JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
01:11:15:04:52:58,4714.32,4708.31,0,0.0400562,0,0,0,233.364,0,7991.34,0,0,0,0,0,0,503.209,0,233.364,233.364,0,0
01:11:15:04:52:59,4715.46,4708.88,0,0.0400562,0,0,0,233.364,0,7992.48,0,0,0,0,0,0,504.353,0,233.364,233.364,0,0
01:11:15:04:53:00,4711.17,4704.02,0,0.0400562,0,0,0,233.364,0,7988.19,0,0,0,0,0,0,500.061,0,233.364,233.364,0,0
01:11:15:04:53:01,4711.17,4704.88,0,0.0400562,0,0,0,233.364,0,7988.19,0,0,0,0,0,0,500.061,0,233.364,233.364,0,0
01:11:15:04:53:02,4710.6,4704.31,0,0.0400562,0,0,0,233.364,0,7987.62,0,0,0,0,0,0,499.489,0,233.364,233.364,0,0
01:11:15:04:53:03,4708.02,4702.02,0,0.0400562,0,0,0,233.364,0,7985.04,0,0,0,0,0,0,496.914,0,233.364,233.364,0,0
01:11:15:04:53:04,4706.59,4699.73,0,0.0400562,0,0,0,233.364,0,7983.61,0,0,0,0,0,0,495.484,0,233.364,233.364,0,0
01:11:15:04:53:05,4706.02,4700.3,0,0.0400562,0,0,0,233.364,0,7983.04,0,0,0,0,0,0,494.912,0,233.364,233.364,0,0
01:11:15:04:53:06,4704.31,4698.3,0,0.0400562,0,0,0,233.364,0,7981.32,0,0,0,0,0,0,493.195,0,233.364,233.364,0,0
01:11:15:04:53:07,4703.45,4696.87,0,0.0400562,0,0,0,233.364,0,7980.46,0,0,0,0,0,0,492.337,0,233.364,233.364,0,0
#,01:11:15:04:53:08,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:53:08,4702.02,4695.44,0,0.0400562,0,0,0,233.364,0,7979.03,0,0,0,0,0,0,490.906,0,233.364,233.364,0,0
01:11:15:04:53:09,4702.3,4695.72,0,0.0400562,0,0,0,233.364,0,7979.32,0,0,0,0,0,0,491.192,0,233.364,233.364,0,0
01:11:15:04:53:10,4700.59,4694.58,0,0.0400562,0,0,0,233.364,0,7977.6,0,0,0,0,0,0,489.476,0,233.364,233.364,0,0
01:11:15:04:53:11,4700.3,4693.72,0,0.0400562,0,0,0,233.364,0,7977.32,0,0,0,0,0,0,489.19,0,233.364,233.364,0,0
01:11:15:04:53:12,4697.72,4692.58,0,0.0400562,0,0,0,233.364,0,7974.74,0,0,0,0,0,0,486.614,0,233.364,233.364,0,0
01:11:15:04:53:13,4695.72,4690.57,0,0.0400562,0,0,0,233.364,0,7972.74,0,0,0,0,0,0,484.612,0,233.364,233.364,0,0
01:11:15:04:53:14,4695.44,4688.86,0,0.0400562,0,0,0,233.364,0,7972.45,0,0,0,0,0,0,484.326,0,233.364,233.364,0,0
01:11:15:04:53:15,4696.29,4689.14,0,0.0400562,0,0,0,233.364,0,7973.31,0,0,0,0,0,0,485.184,0,233.364,233.364,0,0
01:11:15:04:53:16,4694.58,4687.71,0,0.0400562,0,0,0,233.364,0,7971.6,0,0,0,0,0,0,483.467,0,233.364,233.364,0,0
01:11:15:04:53:17,4695.44,4688.57,0,0.0400562,0,0,0,233.364,0,7972.45,0,0,0,0,0,0,484.326,0,233.364,233.364,0,0
01:11:15:04:53:18,4693.72,4687.43,0,0.0400562,0,0,0,233.364,0,7970.74,0,0,0,0,0,0,482.609,0,233.364,233.364,0,0
01:11:15:04:53:19,4690.57,4683.71,0,0.0400562,0,0,0,233.364,0,7967.59,0,0,0,0,0,0,479.462,0,233.364,233.364,0,0
01:11:15:04:53:20,4688.86,4682.85,0,0.0400562,0,0,0,233.364,0,7965.87,0,0,0,0,0,0,477.745,0,233.364,233.364,0,0
01:11:15:04:53:21,4688,4680.84,0,0.0400562,0,0,0,233.364,0,7965.02,0,0,0,0,0,0,476.887,0,233.364,233.364,0,0
01:11:15:04:53:22,4687.71,4681.99,0,0.0400562,0,0,0,233.364,0,7964.73,0,0,0,0,0,0,476.601,0,233.364,233.364,0,0
#,01:11:15:04:53:23,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:53:23,4687.43,4680.56,0,0.0400562,0,0,0,233.364,0,7964.44,0,0,0,0,0,0,476.315,0,233.364,233.364,0,0
01:11:15:04:53:24,4687.14,4680.56,0,0.0400562,0,0,0,233.364,0,7964.16,0,0,0,0,0,0,476.029,0,233.364,233.364,0,0
01:11:15:04:53:25,4685.14,4678.56,0,0.0400562,0,0,0,233.364,0,7962.15,0,0,0,0,0,0,474.026,0,233.364,233.364,0,0
01:11:15:04:53:26,4684.28,4677.7,0,0.0400562,0,0,0,233.364,0,7961.3,0,0,0,0,0,0,473.168,0,233.364,233.364,0,0
01:11:15:04:53:27,4683.71,4677.13,0,0.0400562,0,0,0,233.364,0,7960.72,0,0,0,0,0,0,472.595,0,233.364,233.364,0,0
01:11:15:04:53:28,4684.28,4677.13,0,0.0400562,0,0,0,233.364,0,7961.3,0,0,0,0,0,0,473.168,0,233.364,233.364,0,0
01:11:15:04:53:29,4681.7,4675.69,0,0.0400562,0,0,0,233.364,0,7958.72,0,0,0,0,0,0,470.593,0,233.364,233.364,0,0
01:11:15:04:53:30,4680.27,4674.55,0,0.0400562,0,0,0,233.364,0,7957.29,0,0,0,0,0,0,469.162,0,233.364,233.364,0,0
01:11:15:04:53:31,4679.7,4673.41,0,0.0400562,0,0,0,233.364,0,7956.72,0,0,0,0,0,0,468.59,0,233.364,233.364,0,0
01:11:15:04:53:32,4675.41,4669.11,0,0.0400562,0,0,0,233.364,0,7952.43,0,0,0,0,0,0,464.299,0,233.364,233.364,0,0
01:11:15:04:53:33,4676.27,4669.4,0,0.0400562,0,0,0,233.364,0,7953.29,0,0,0,0,0,0,465.157,0,233.364,233.364,0,0
01:11:15:04:53:34,4675.69,4669.97,0,0.0400562,0,0,0,233.364,0,7952.71,0,0,0,0,0,0,464.585,0,233.364,233.364,0,0
01:11:15:04:53:35,4676.27,4670.26,0,0.0400562,0,0,0,233.364,0,7953.29,0,0,0,0,0,0,465.157,0,233.364,233.364,0,0
01:11:15:04:53:36,4673.98,4667.97,0,0.0400562,0,0,0,233.364,0,7951,0,0,0,0,0,0,462.868,0,233.364,233.364,0,0
01:11:15:04:53:37,4672.83,4666.54,0,0.0400562,0,0,0,233.364,0,7949.85,0,0,0,0,0,0,461.723,0,233.364,233.364,0,0
#,01:11:15:04:53:38,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:53:38,4671.12,4664.54,0,0.0400562,0,0,0,233.364,0,7948.14,0,0,0,0,0,0,460.007,0,233.364,233.364,0,0
01:11:15:04:53:39,4670.55,4664.25,0,0.0400562,0,0,0,233.364,0,7947.56,0,0,0,0,0,0,459.435,0,233.364,233.364,0,0
01:11:15:04:53:40,4669.4,4663.39,0,0.0400562,0,0,0,233.364,0,7946.42,0,0,0,0,0,0,458.291,0,233.364,233.364,0,0
01:11:15:04:53:41,4669.69,4662.82,0,0.0400562,0,0,0,233.364,0,7946.71,0,0,0,0,0,0,458.577,0,233.364,233.364,0,0
01:11:15:04:53:42,4669.4,4663.11,0,0.0400562,0,0,0,233.364,0,7946.42,0,0,0,0,0,0,458.291,0,233.364,233.364,0,0
01:11:15:04:53:43,4669.97,4663.39,0,0.0400562,0,0,0,233.364,0,7946.99,0,0,0,0,0,0,458.863,0,233.364,233.364,0,0
01:11:15:04:53:44,4666.83,4660.82,0,0.0400562,0,0,0,233.364,0,7943.84,0,0,0,0,0,0,455.715,0,233.364,233.364,0,0
01:11:15:04:53:45,4664.54,4658.24,0,0.0400562,0,0,0,233.364,0,7941.56,0,0,0,0,0,0,453.427,0,233.364,233.364,0,0
01:11:15:04:53:46,4663.96,4657.67,0,0.0400562,0,0,0,233.364,0,7940.98,0,0,0,0,0,0,452.855,0,233.364,233.364,0,0
01:11:15:04:53:47,4662.82,4656.53,0,0.0400562,0,0,0,233.364,0,7939.84,0,0,0,0,0,0,451.71,0,233.364,233.364,0,0
01:11:15:04:53:48,4662.25,4656.24,0,0.0400562,0,0,0,233.364,0,7939.27,0,0,0,0,0,0,451.138,0,233.364,233.364,0,0
01:11:15:04:53:49,4663.11,4657.1,0,0.0400562,0,0,0,233.364,0,7940.13,0,0,0,0,0,0,451.997,0,233.364,233.364,0,0
01:11:15:04:53:50,4662.25,4655.38,0,0.0400562,0,0,0,233.364,0,7939.27,0,0,0,0,0,0,451.138,0,233.364,233.364,0,0
01:11:15:04:53:51,4661.1,4654.24,0,0.0400562,0,0,0,233.364,0,7938.12,0,0,0,0,0,0,449.994,0,233.364,233.364,0,0
01:11:15:04:53:52,4658.53,4651.38,0,0.0400562,0,0,0,233.364,0,7935.55,0,0,0,0,0,0,447.419,0,233.364,233.364,0,0
#,01:11:15:04:53:53,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:53:53,4657.1,4650.23,0,0.0400562,0,0,0,233.364,0,7934.12,0,0,0,0,0,0,445.989,0,233.364,233.364,0,0
01:11:15:04:53:54,4655.67,4649.66,0,0.0400562,0,0,0,233.364,0,7932.69,0,0,0,0,0,0,444.558,0,233.364,233.364,0,0
01:11:15:04:53:55,4655.95,4649.37,0,0.0400562,0,0,0,233.364,0,7932.97,0,0,0,0,0,0,444.844,0,233.364,233.364,0,0
01:11:15:04:53:56,4656.24,4649.95,0,0.0400562,0,0,0,233.364,0,7933.26,0,0,0,0,0,0,445.13,0,233.364,233.364,0,0
01:11:15:04:53:57,4655.1,4648.8,0,0.0400562,0,0,0,233.364,0,7932.11,0,0,0,0,0,0,443.986,0,233.364,233.364,0,0
01:11:15:04:53:58,4653.95,4646.8,0,0.0400562,0,0,0,233.364,0,7930.97,0,0,0,0,0,0,442.841,0,233.364,233.364,0,0
01:11:15:04:53:59,4652.81,4646.23,0,0.0400562,0,0,0,233.364,0,7929.82,0,0,0,0,0,0,441.697,0,233.364,233.364,0,0
01:11:15:04:54:00,4651.66,4645.37,0,0.0400562,0,0,0,233.364,0,7928.68,0,0,0,0,0,0,440.553,0,233.364,233.364,0,0
01:11:15:04:54:01,4649.95,4642.79,0,0.0400562,0,0,0,233.364,0,7926.96,0,0,0,0,0,0,438.835,0,233.364,233.364,0,0
01:11:15:04:54:02,4648.8,4642.22,0,0.0400562,0,0,0,233.364,0,7925.82,0,0,0,0,0,0,437.691,0,233.364,233.364,0,0
01:11:15:04:54:03,4649.09,4642.22,0,0.0400562,0,0,0,233.364,0,7926.11,0,0,0,0,0,0,437.977,0,233.364,233.364,0,0
01:11:15:04:54:04,4648.52,4641.65,0,0.0400562,0,0,0,233.364,0,7925.53,0,0,0,0,0,0,437.405,0,233.364,233.364,0,0
01:11:15:04:54:05,4647.66,4641.94,0,0.0400562,0,0,0,233.364,0,7924.68,0,0,0,0,0,0,436.547,0,233.364,233.364,0,0
01:11:15:04:54:06,4645.37,4638.79,0,0.0400562,0,0,0,233.364,0,7922.39,0,0,0,0,0,0,434.258,0,233.364,233.364,0,0
01:11:15:04:54:07,4645.08,4638.79,0,0.0400562,0,0,0,233.364,0,7922.1,0,0,0,0,0,0,433.972,0,233.364,233.364,0,0
#,01:11:15:04:54:08,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:54:08,4643.65,4637.07,0,0.0400562,0,0,0,233.364,0,7920.67,0,0,0,0,0,0,432.542,0,233.364,233.364,0,0
01:11:15:04:54:09,4643.37,4636.79,0,0.0400562,0,0,0,233.364,0,7920.38,0,0,0,0,0,0,432.255,0,233.364,233.364,0,0
01:11:15:04:54:10,4641.65,4635.35,0,0.0400562,0,0,0,233.364,0,7918.67,0,0,0,0,0,0,430.539,0,233.364,233.364,0,0
01:11:15:04:54:11,4639.93,4633.35,0,0.0400562,0,0,0,233.364,0,7916.95,0,0,0,0,0,0,428.822,0,233.364,233.364,0,0
01:11:15:04:54:12,4639.36,4632.78,0,0.0400562,0,0,0,233.364,0,7916.38,0,0,0,0,0,0,428.25,0,233.364,233.364,0,0
01:11:15:04:54:13,4638.79,4631.92,0,0.0400562,0,0,0,233.364,0,7915.81,0,0,0,0,0,0,427.678,0,233.364,233.364,0,0
01:11:15:04:54:14,4637.36,4630.78,0,0.0400562,0,0,0,233.364,0,7914.38,0,0,0,0,0,0,426.247,0,233.364,233.364,0,0
01:11:15:04:54:15,4638.22,4631.35,0,0.0400562,0,0,0,233.364,0,7915.23,0,0,0,0,0,0,427.106,0,233.364,233.364,0,0
01:11:15:04:54:16,4637.36,4631.06,0,0.0400562,0,0,0,233.364,0,7914.38,0,0,0,0,0,0,426.247,0,233.364,233.364,0,0
01:11:15:04:54:17,4634.78,4628.2,0,0.0400562,0,0,0,233.364,0,7911.8,0,0,0,0,0,0,423.673,0,233.364,233.364,0,0
01:11:15:04:54:18,4633.35,4626.77,0,0.0400562,0,0,0,233.364,0,7910.37,0,0,0,0,0,0,422.242,0,233.364,233.364,0,0
01:11:15:04:54:19,4633.07,4626.77,0,0.0400562,0,0,0,233.364,0,7910.08,0,0,0,0,0,0,421.956,0,233.364,233.364,0,0
01:11:15:04:54:20,4631.64,4624.77,0,0.0400562,0,0,0,233.364,0,7908.65,0,0,0,0,0,0,420.525,0,233.364,233.364,0,0
01:11:15:04:54:21,4630.49,4623.62,0,0.0400562,0,0,0,233.364,0,7907.51,0,0,0,0,0,0,419.381,0,233.364,233.364,0,0
01:11:15:04:54:22,4629.92,4623.34,0,0.0400562,0,0,0,233.364,0,7906.94,0,0,0,0,0,0,418.809,0,233.364,233.364,0,0
#,01:11:15:04:54:23,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:54:23,4629.63,4622.77,0,0.0400562,0,0,0,233.364,0,7906.65,0,0,0,0,0,0,418.523,0,233.364,233.364,0,0
01:11:15:04:54:24,4629.35,4622.77,0,0.0400562,0,0,0,233.364,0,7906.36,0,0,0,0,0,0,418.237,0,233.364,233.364,0,0
01:11:15:04:54:25,4629.63,4622.48,0,0.0400562,0,0,0,233.364,0,7906.65,0,0,0,0,0,0,418.523,0,233.364,233.364,0,0
01:11:15:04:54:26,4627.63,4621.34,0,0.0400562,0,0,0,233.364,0,7904.65,0,0,0,0,0,0,416.52,0,233.364,233.364,0,0
01:11:15:04:54:27,4625.34,4618.47,0,0.0400562,0,0,0,233.364,0,7902.36,0,0,0,0,0,0,414.231,0,233.364,233.364,0,0
01:11:15:04:54:28,4624.2,4617.33,0,0.0400562,0,0,0,233.364,0,7901.21,0,0,0,0,0,0,413.087,0,233.364,233.364,0,0
01:11:15:04:54:29,4623.91,4617.04,0,0.0400562,0,0,0,233.364,0,7900.93,0,0,0,0,0,0,412.801,0,233.364,233.364,0,0
01:11:15:04:54:30,4623.91,4616.76,0,0.0400562,0,0,0,233.364,0,7900.93,0,0,0,0,0,0,412.801,0,233.364,233.364,0,0
01:11:15:04:54:31,4622.19,4615.33,0,0.0400562,0,0,0,233.364,0,7899.21,0,0,0,0,0,0,411.084,0,233.364,233.364,0,0
01:11:15:04:54:32,4620.19,4613.32,0,0.0400562,0,0,0,233.364,0,7897.21,0,0,0,0,0,0,409.081,0,233.364,233.364,0,0
01:11:15:04:54:33,4620.48,4614.18,0,0.0400562,0,0,0,233.364,0,7897.5,0,0,0,0,0,0,409.367,0,233.364,233.364,0,0
01:11:15:04:54:34,4618.47,4611.89,0,0.0400562,0,0,0,233.364,0,7895.49,0,0,0,0,0,0,407.365,0,233.364,233.364,0,0
01:11:15:04:54:35,4617.9,4611.04,0,0.0400562,0,0,0,233.364,0,7894.92,0,0,0,0,0,0,406.792,0,233.364,233.364,0,0
01:11:15:04:54:36,4616.47,4609.89,0,0.0400562,0,0,0,233.364,0,7893.49,0,0,0,0,0,0,405.362,0,233.364,233.364,0,0
01:11:15:04:54:37,4615.9,4608.75,0,0.0400562,0,0,0,233.364,0,7892.92,0,0,0,0,0,0,404.79,0,233.364,233.364,0,0
#,01:11:15:04:54:38,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:54:38,4614.47,4608.18,0,0.0400562,0,0,0,233.364,0,7891.49,0,0,0,0,0,0,403.359,0,233.364,233.364,0,0
01:11:15:04:54:39,4613.32,4606.74,0,0.0400562,0,0,0,233.364,0,7890.34,0,0,0,0,0,0,402.215,0,233.364,233.364,0,0
01:11:15:04:54:40,4612.47,4605.31,0,0.0400562,0,0,0,233.364,0,7889.48,0,0,0,0,0,0,401.356,0,233.364,233.364,0,0
01:11:15:04:54:41,4612.18,4604.46,0,0.0400562,0,0,0,233.364,0,7889.2,0,0,0,0,0,0,401.07,0,233.364,233.364,0,0
01:11:15:04:54:42,4609.89,4603.03,0,0.0400562,0,0,0,233.364,0,7886.91,0,0,0,0,0,0,398.782,0,233.364,233.364,0,0
01:11:15:04:54:43,4609.61,4601.59,0,0.0400562,0,0,0,233.364,0,7886.62,0,0,0,0,0,0,398.495,0,233.364,233.364,0,0
01:11:15:04:54:44,4609.32,4601.59,0,0.0400562,0,0,0,233.364,0,7886.34,0,0,0,0,0,0,398.21,0,233.364,233.364,0,0
01:11:15:04:54:45,4609.03,4602.74,0,0.0400562,0,0,0,233.364,0,7886.05,0,0,0,0,0,0,397.923,0,233.364,233.364,0,0
01:11:15:04:54:46,4608.75,4601.88,0,0.0400562,0,0,0,233.364,0,7885.77,0,0,0,0,0,0,397.637,0,233.364,233.364,0,0
01:11:15:04:54:47,4606.74,4599.59,0,0.0400562,0,0,0,233.364,0,7883.76,0,0,0,0,0,0,395.634,0,233.364,233.364,0,0
01:11:15:04:54:48,4603.88,4597.3,0,0.0400562,0,0,0,233.364,0,7880.9,0,0,0,0,0,0,392.774,0,233.364,233.364,0,0
01:11:15:04:54:49,4600.74,4594.16,0,0.0400562,0,0,0,233.364,0,7877.75,0,0,0,0,0,0,389.626,0,233.364,233.364,0,0
01:11:15:04:54:50,4600.74,4593.58,0,0.0400562,0,0,0,233.364,0,7877.75,0,0,0,0,0,0,389.626,0,233.364,233.364,0,0
01:11:15:04:54:51,4601.59,4594.16,0,0.0400562,0,0,0,233.364,0,7878.61,0,0,0,0,0,0,390.484,0,233.364,233.364,0,0
01:11:15:04:54:52,4601.59,4594.16,0,0.0400562,0,0,0,233.364,0,7878.61,0,0,0,0,0,0,390.484,0,233.364,233.364,0,0
#,01:11:15:04:54:53,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:54:53,4601.31,4593.87,0,0.0400562,0,0,0,233.364,0,7878.33,0,0,0,0,0,0,390.198,0,233.364,233.364,0,0
01:11:15:04:54:54,4601.88,4595.59,0,0.0400562,0,0,0,233.364,0,7878.9,0,0,0,0,0,0,390.771,0,233.364,233.364,0,0
01:11:15:04:54:55,4601.59,4593.87,0,0.0400562,0,0,0,233.364,0,7878.61,0,0,0,0,0,0,390.484,0,233.364,233.364,0,0
01:11:15:04:54:56,4599.31,4591.87,0,0.0400562,0,0,0,233.364,0,7876.32,0,0,0,0,0,0,388.196,0,233.364,233.364,0,0
01:11:15:04:54:57,4596.16,4589.01,0,0.0400562,0,0,0,233.364,0,7873.18,0,0,0,0,0,0,385.048,0,233.364,233.364,0,0
01:11:15:04:54:58,4593.58,4587.29,0,0.0400562,0,0,0,233.364,0,7870.6,0,0,0,0,0,0,382.474,0,233.364,233.364,0,0
01:11:15:04:54:59,4593.87,4587.29,0,0.0400562,0,0,0,233.364,0,7870.89,0,0,0,0,0,0,382.76,0,233.364,233.364,0,0
01:11:15:04:55:00,4595.01,4586.72,0,0.0400562,0,0,0,233.364,0,7872.03,0,0,0,0,0,0,383.904,0,233.364,233.364,0,0
01:11:15:04:55:01,4593.87,4586.15,0,0.0400562,0,0,0,233.364,0,7870.89,0,0,0,0,0,0,382.76,0,233.364,233.364,0,0
01:11:15:04:55:02,4593.3,4585.57,0,0.0400562,0,0,0,233.364,0,7870.32,0,0,0,0,0,0,382.188,0,233.364,233.364,0,0
01:11:15:04:55:03,4593.01,4585.86,0,0.0400562,0,0,0,233.364,0,7870.03,0,0,0,0,0,0,381.902,0,233.364,233.364,0,0
01:11:15:04:55:04,4591.58,4584.14,0,0.0400562,0,0,0,233.364,0,7868.6,0,0,0,0,0,0,380.471,0,233.364,233.364,0,0
01:11:15:04:55:05,4590.15,4583,0,0.0400562,0,0,0,233.364,0,7867.17,0,0,0,0,0,0,379.04,0,233.364,233.364,0,0
01:11:15:04:55:06,4590.15,4582.43,0,0.0400562,0,0,0,233.364,0,7867.17,0,0,0,0,0,0,379.04,0,233.364,233.364,0,0
01:11:15:04:55:07,4589.29,4582.14,0,0.0400562,0,0,0,233.364,0,7866.31,0,0,0,0,0,0,378.182,0,233.364,233.364,0,0
#,01:11:15:04:55:08,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:55:08,4589.29,4581.85,0,0.0400562,0,0,0,233.364,0,7866.31,0,0,0,0,0,0,378.182,0,233.364,233.364,0,0
01:11:15:04:55:09,4589.01,4581.57,0,0.0400562,0,0,0,233.364,0,7866.02,0,0,0,0,0,0,377.896,0,233.364,233.364,0,0
01:11:15:04:55:10,4587.58,4581,0,0.0400562,0,0,0,233.364,0,7864.59,0,0,0,0,0,0,376.466,0,233.364,233.364,0,0
01:11:15:04:55:11,4585.86,4578.99,0,0.0400562,0,0,0,233.364,0,7862.88,0,0,0,0,0,0,374.749,0,233.364,233.364,0,0
01:11:15:04:55:12,4584.14,4576.42,0,0.0400562,0,0,0,233.364,0,7861.16,0,0,0,0,0,0,373.032,0,233.364,233.364,0,0
01:11:15:04:55:13,4582.71,4575.56,0,0.0400562,0,0,0,233.364,0,7859.73,0,0,0,0,0,0,371.602,0,233.364,233.364,0,0
01:11:15:04:55:14,4582.71,4575.56,0,0.0400562,0,0,0,233.364,0,7859.73,0,0,0,0,0,0,371.602,0,233.364,233.364,0,0
01:11:15:04:55:15,4584.43,4576.7,0,0.0400562,0,0,0,233.364,0,7861.45,0,0,0,0,0,0,373.319,0,233.364,233.364,0,0
01:11:15:04:55:16,4583.57,4575.85,0,0.0400562,0,0,0,233.364,0,7860.59,0,0,0,0,0,0,372.46,0,233.364,233.364,0,0
01:11:15:04:55:17,4581.28,4574.13,0,0.0400562,0,0,0,233.364,0,7858.3,0,0,0,0,0,0,370.171,0,233.364,233.364,0,0
01:11:15:04:55:18,4578.71,4571.55,0,0.0400562,0,0,0,233.364,0,7855.72,0,0,0,0,0,0,367.596,0,233.364,233.364,0,0
01:11:15:04:55:19,4578.42,4571.27,0,0.0400562,0,0,0,233.364,0,7855.44,0,0,0,0,0,0,367.31,0,233.364,233.364,0,0
01:11:15:04:55:20,4577.28,4569.55,0,0.0400562,0,0,0,233.364,0,7854.29,0,0,0,0,0,0,366.166,0,233.364,233.364,0,0
01:11:15:04:55:21,4574.7,4568.41,0,0.0400562,0,0,0,233.364,0,7851.72,0,0,0,0,0,0,363.591,0,233.364,233.364,0,0
01:11:15:04:55:22,4574.7,4568.12,0,0.0400562,0,0,0,233.364,0,7851.72,0,0,0,0,0,0,363.591,0,233.364,233.364,0,0
#,01:11:15:04:55:23,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:55:23,4577.85,4570.41,0,0.0400562,0,0,0,233.364,0,7854.87,0,0,0,0,0,0,366.738,0,233.364,233.364,0,0
01:11:15:04:55:24,4578.71,4571.55,0,0.0400562,0,0,0,233.364,0,7855.72,0,0,0,0,0,0,367.596,0,233.364,233.364,0,0
01:11:15:04:55:25,4578.13,4570.7,0,0.0400562,0,0,0,233.364,0,7855.15,0,0,0,0,0,0,367.024,0,233.364,233.364,0,0
01:11:15:04:55:26,4575.27,4567.55,0,0.0400562,0,0,0,233.364,0,7852.29,0,0,0,0,0,0,364.163,0,233.364,233.364,0,0
01:11:15:04:55:27,4572.41,4564.97,0,0.0400562,0,0,0,233.364,0,7849.43,0,0,0,0,0,0,361.302,0,233.364,233.364,0,0
01:11:15:04:55:28,4570.41,4563.83,0,0.0400562,0,0,0,233.364,0,7847.43,0,0,0,0,0,0,359.3,0,233.364,233.364,0,0
01:11:15:04:55:29,4570.12,4563.54,0,0.0400562,0,0,0,233.364,0,7847.14,0,0,0,0,0,0,359.014,0,233.364,233.364,0,0
01:11:15:04:55:30,4570.98,4563.26,0,0.0400562,0,0,0,233.364,0,7848,0,0,0,0,0,0,359.872,0,233.364,233.364,0,0
01:11:15:04:55:31,4571.55,4564.69,0,0.0400562,0,0,0,233.364,0,7848.57,0,0,0,0,0,0,360.444,0,233.364,233.364,0,0
01:11:15:04:55:32,4570.7,4563.54,0,0.0400562,0,0,0,233.364,0,7847.71,0,0,0,0,0,0,359.586,0,233.364,233.364,0,0
01:11:15:04:55:33,4568.69,4561.54,0,0.0400562,0,0,0,233.364,0,7845.71,0,0,0,0,0,0,357.583,0,233.364,233.364,0,0
01:11:15:04:55:34,4566.69,4559.25,0,0.0400562,0,0,0,233.364,0,7843.71,0,0,0,0,0,0,355.58,0,233.364,233.364,0,0
01:11:15:04:55:35,4564.97,4557.82,0,0.0400562,0,0,0,233.364,0,7841.99,0,0,0,0,0,0,353.864,0,233.364,233.364,0,0
01:11:15:04:55:36,4563.26,4556.1,0,0.0400562,0,0,0,233.364,0,7840.27,0,0,0,0,0,0,352.147,0,233.364,233.364,0,0
01:11:15:04:55:37,4564.4,4556.39,0,0.0400562,0,0,0,233.364,0,7841.42,0,0,0,0,0,0,353.292,0,233.364,233.364,0,0
#,01:11:15:04:55:38,WELLBORE,DEPTHS,1,[1|Rate|9170.370117],,,,,,,,,,,,,,,,,
01:11:15:04:55:38,4565.26,4557.54,0,0.0400562,0,0,0,233.364,0,7842.28,0,0,0,0,0,0,354.15,0,233.364,233.364,0,0
01:11:15:04:55:39,4564.4,4557.25,0,0.0400562,0,0,0,233.364,0,7841.42,0,0,0,0,0,0,353.292,0,233.364,233.364,0,0
01:11:15:04:55:40,4563.54,4556.39,0,0.0400562,0,0,0,233.364,0,7840.56,0,0,0,0,0,0,352.434,0,233.364,233.364,0,0
01:11:15:04:55:41,4563.26,4554.39,0,0.0400562,0,0,0,233.364,0,7840.27,0,0,0,0,0,0,352.147,0,233.364,233.364,0,0
01:11:15:04:55:42,4560.4,4553.82,0,0.0400562,0,0,0,233.364,0,7837.41,0,0,0,0,0,0,349.286,0,233.364,233.364,0,0
01:11:15:04:55:43,4558.68,4551.81,0,0.0400562,0,0,0,233.364,0,7835.7,0,0,0,0,0,0,347.57,0,233.364,233.364,0,0
01:11:15:04:55:44,4557.54,4550.38,0,0.0400562,0,0,0,233.364,0,7834.55,0,0,0,0,0,0,346.425,0,233.364,233.364,0,0
01:11:15:04:55:45,4557.25,4550.67,0,0.0400562,0,0,0,233.364,0,7834.27,0,0,0,0,0,0,346.139,0,233.364,233.364,0,0
01:11:15:04:55:46,4559.25,4552.1,0,0.0400562,0,0,0,233.364,0,7836.27,0,0,0,0,0,0,348.142,0,233.364,233.364,0,0
01:11:15:04:55:47,4557.54,4550.96,0,0.0400562,0,0,0,233.364,0,7834.55,0,0,0,0,0,0,346.425,0,233.364,233.364,0,0
