JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
31:10:15:14:09:21,8496.58,8502.01,94.1531,93.775,82.8005,3.01392,2.49551,7367.03,394280,12413.2,3.37709,0,0,394280,1.00549,0.30064,4925.1,73.7,7795.83,7367.03,1.00422,0
31:10:15:14:09:22,8492,8492,94.1945,93.7712,82.7889,3.01279,2.49553,7368.41,394454,12408.7,3.37291,0,0,394454,1.00406,0.299436,4920.53,73.7167,7797.4,7368.41,1.00451,0
31:10:15:14:09:23,8494.29,8513.17,94.1892,93.7129,82.8198,3.01447,2.49555,7369.79,394629,12410.9,3.35068,0,0,394629,1.00439,0.299042,4922.82,73.7333,7798.97,7369.79,1.00403,0
31:10:15:14:09:24,8494.29,8490.28,94.2493,93.7949,82.8183,3.0135,2.49557,7371.17,394804,12410.9,3.27738,0,0,394804,1.00398,0.298563,4922.82,73.75,7800.54,7371.17,1.00105,0
31:10:15:14:09:25,8495.15,8511.17,94.2693,94.0433,82.8615,3.0164,2.49558,7372.55,394978,12411.8,3.243,0,0,394978,0.999316,0.298393,4923.68,73.7667,7802.11,7372.55,0.996656,0
31:10:15:14:09:26,8503.73,8505.16,94.3294,93.5199,82.8851,3.0146,2.4956,7373.93,395153,12420.4,3.23338,0,0,395153,0.994931,0.298699,4932.26,73.7833,7803.69,7373.93,0.990807,0
31:10:15:14:09:27,8490.28,8501.15,94.1905,93.6824,82.9328,3.01613,2.49561,7375.31,395328,12406.9,3.25399,0,0,395328,0.988799,0.299095,4918.81,73.8,7805.26,7375.31,0.987352,0
31:10:15:14:09:28,8510.88,8517.75,94.1705,93.8008,82.8218,3.01281,2.49563,7376.69,395503,12427.5,3.25674,0,0,395503,0.985098,0.299564,4939.41,73.8167,7806.83,7376.69,0.987352,0
31:10:15:14:09:29,8490.86,8495.72,94.1131,93.8199,82.8026,3.01329,2.49564,7378.08,395678,12407.5,3.27188,0,0,395678,0.984466,0.299464,4919.38,73.8333,7808.4,7378.08,0.983853,0
31:10:15:14:09:30,8503.44,8515.75,94.328,93.8348,82.7552,3.01236,2.49566,7379.45,395853,12420.1,3.32434,0,0,395853,0.98608,0.300128,4931.97,73.85,7809.97,7379.45,0.983683,0
31:10:15:14:09:31,8494,8493.14,94.2987,93.7725,82.9299,3.01666,2.49567,7380.84,396027,12410.7,3.35207,0,0,396027,0.988988,0.30017,4922.53,73.8667,7811.54,7380.84,0.985452,0
31:10:15:14:09:32,8489.42,8510.02,94.2239,93.7341,82.9038,3.01673,2.49568,7382.22,396202,12406.1,3.39937,0,0,396202,0.990958,0.299752,4917.95,73.8833,7813.11,7382.22,0.988988,0
31:10:15:14:09:33,8512.31,8511.45,94.1024,93.7088,82.8425,3.01541,2.49569,7383.6,396377,12429,3.41193,0,0,396377,0.990958,0.300126,4940.84,73.9,7814.68,7383.6,0.990958,0
31:10:15:14:09:34,8488.57,8502.01,94.1131,93.6827,82.7428,3.01327,2.4957,7384.98,396552,12405.2,3.37709,0,0,396552,0.994766,0.301158,4917.09,73.9167,7816.25,7384.98,0.994766,0
31:10:15:14:09:35,8511.74,8521.75,94.1838,93.8698,82.7493,3.01414,2.49572,7386.36,396727,12428.4,3.26362,0,0,396727,0.996991,0.301317,4940.27,73.9333,7817.81,7386.36,0.996991,0
31:10:15:14:09:36,8506.3,8503.16,94.1959,93.5409,82.8073,3.01539,2.49573,7387.74,396901,12423,3.25949,0,0,396901,1.00258,0.301511,4934.83,73.95,7819.39,7387.74,1.00258,0
31:10:15:14:09:37,8500.3,8518.89,94.085,93.6305,82.8213,3.01436,2.49573,7389.12,397076,12417,3.30084,0,0,397076,1.00697,0.301194,4928.82,73.9667,7820.95,7389.12,1.00697,0
31:10:15:14:09:38,8522.04,8518.03,94.0824,93.5621,82.7249,3.01405,2.49574,7390.5,397251,12438.7,3.35068,0,0,397251,1.00829,0.300501,4950.57,73.9833,7822.52,7390.5,1.00769,0
31:10:15:14:09:39,8496.29,8510.6,93.9969,93.7328,82.7189,3.01515,2.49575,7391.88,397425,12412.9,3.29946,0,0,397425,1.00819,0.301573,4924.82,74,7824.09,7391.88,1.00819,0
31:10:15:14:09:40,8515.46,8523.18,93.9862,93.6502,82.6407,3.01607,2.49576,7393.25,397600,12432.1,3.22515,0,0,397600,1.00953,0.302395,4943.98,74.0167,7825.66,7393.25,1.00953,0
31:10:15:14:09:41,8511.45,8515.17,93.8581,93.8504,82.6286,3.01689,2.49577,7394.63,397774,12428.1,3.25811,0,0,397774,1.0057,0.302904,4939.98,74.0333,7827.22,7394.63,1.00237,0
31:10:15:14:09:42,8500.87,8520.32,93.8501,93.6669,82.5266,3.01365,2.49577,7396.01,397949,12417.5,3.28979,0,0,397949,1.00043,0.303362,4929.39,74.05,7828.79,7396.01,0.998185,0
31:10:15:14:09:43,8522.04,8511.17,93.9141,93.6637,82.5181,3.01411,2.49578,7397.38,398123,12438.7,3.32573,0,0,398123,0.998456,0.303204,4950.56,74.0667,7830.35,7397.38,1.00042,0
31:10:15:14:09:44,8500.3,8521.75,93.8914,93.7517,82.5742,3.01419,2.49578,7398.76,398297,12416.9,3.33543,0,0,398297,1.00152,0.302147,4928.82,74.0833,7831.92,7398.76,1.00469,0
31:10:15:14:09:45,8517.46,8516.32,93.9248,93.8417,82.5538,3.01432,2.49579,7400.14,398472,12434.1,3.29256,0,0,398472,1.00705,0.300497,4945.99,74.1,7833.48,7400.14,1.01303,0
31:10:15:14:09:46,8501.73,8511.17,93.9074,93.5366,82.5844,3.01395,2.49579,7401.51,398646,12418.4,3.29118,0,0,398646,1.01337,0.300189,4930.25,74.1167,7835.05,7401.51,1.01312,0
31:10:15:14:09:47,8500.87,8512.03,94.0463,93.6564,82.5685,3.01412,2.49579,7402.89,398820,12417.5,3.34375,0,0,398820,1.0151,0.300426,4929.39,74.1333,7836.61,7402.89,1.01455,0
31:10:15:14:09:48,8509.45,8505.16,94.0129,93.8012,94.0463,0,2.4958,7404.36,398994,12426.1,3.32158,0,0,398994,1.01429,0.300565,4937.98,74.15,7838.18,7404.36,1.01383,0
31:10:15:14:09:49,8482.84,8508.02,93.9929,93.5341,94.0129,0,2.4958,7405.93,399081,12399.5,3.36596,0,0,399081,1.01199,0.263815,4911.37,74.1667,7839.75,7405.93,1.01178,0
31:10:15:14:09:50,8506.59,8503.44,94.0597,93.6945,93.9929,0,2.4958,7407.49,399081,12423.2,3.32711,0,0,399081,1.0096,0.264668,4935.11,74.1833,7841.31,7407.49,0.886445,0
31:10:15:14:09:51,8493.14,8501.73,94.0797,93.7241,94.0597,0,2.4958,7409.06,399081,12409.8,3.36874,0,0,399081,0.885811,0.267209,4921.66,74.2,7842.88,7409.06,0.887473,0
31:10:15:14:09:52,8490.57,8498.01,94.1465,93.7987,94.0797,0,2.4958,7410.63,399081,12407.2,3.38683,0,0,399081,0.889702,0.26702,4919.09,74.2167,7844.45,7410.63,0.894362,0
31:10:15:14:09:53,8492.57,8491.14,94.2079,93.6551,94.1465,0,2.4958,7412.2,399081,12409.2,3.37709,0,0,399081,0.899571,0.26845,4921.09,74.2333,7846.02,7412.2,0.903433,0
31:10:15:14:09:54,8479.98,8498.87,94.1611,93.8437,94.2079,0,2.49531,7413.77,399081,12396.6,3.2967,0,0,399081,0.909418,0.27278,4908.5,74.25,7847.59,7413.77,0.921059,0
31:10:15:14:09:55,8491.43,8491.71,94.0877,93.6278,94.1611,0,2.49531,7415.34,399081,12408.1,3.15003,0,0,399081,0.928862,0.27517,4919.94,74.2667,7849.16,7415.34,0.936818,0
31:10:15:14:09:56,8482.84,8493.43,93.9729,93.839,94.0877,0,2.49531,7416.9,399081,12399.5,2.97598,0,0,399081,0.941781,0.279565,4911.36,74.2833,7850.72,7416.9,0.954336,0
31:10:15:14:09:57,8482.84,8490,93.9515,93.8426,93.9729,0,2.49531,7418.47,399081,12399.5,2.77994,0,0,399081,0.957874,0.285866,4911.35,74.3,7852.29,7418.47,0.964177,0
31:10:15:14:09:58,8488.28,8490.57,93.9101,93.904,93.9515,0,2.49531,7420.04,399081,12404.9,2.53122,0,0,399081,0.972956,0.290471,4916.79,74.3167,7853.86,7420.04,0.978572,0
31:10:15:14:09:59,8480.55,8494.29,93.8928,93.6869,93.9101,0,2.75032,7421.6,399081,12397.2,2.31611,0,0,399081,0.985387,0.296881,4909.06,74.3333,7855.42,7421.6,0.985387,0
31:10:15:14:10:00,8492,8492.86,93.842,93.8434,93.8928,0,3.0147,7423.17,399081,12408.6,2.09586,0,0,399081,0.995552,0.300163,4920.51,74.35,7856.99,7423.17,0.995863,0
31:10:15:14:10:01,8484.27,8493.43,93.786,93.7699,93.842,0,3.0147,7424.73,399081,12400.9,1.89608,0,0,399081,1.00399,0.303109,4912.78,74.3667,7858.55,7424.73,1.00399,0
31:10:15:14:10:02,8487.99,8497.72,93.7325,93.703,93.786,0,3.0147,7426.3,399081,12404.6,1.64888,0,0,399081,1.0092,0.304693,4916.5,74.3833,7860.11,7426.3,1.0092,0
31:10:15:14:10:03,8496.86,8496.58,93.7766,93.6811,93.7325,0,3.0147,7427.86,399081,12413.5,1.41483,0,0,399081,1.01262,0.305447,4925.36,74.4,7861.67,7427.86,1.01262,0
31:10:15:14:10:04,8486.85,8506.59,93.7219,93.7355,93.7766,0,3.01469,7429.42,399081,12403.5,1.21655,0,0,399081,1.01361,0.305448,4915.35,74.4167,7863.24,7429.42,1.01361,0
31:10:15:14:10:05,8502.01,8498.87,93.7739,93.648,93.7219,0,3.01469,7430.98,399081,12418.6,1.01481,0,0,399081,1.01247,0.305274,4930.51,74.4333,7864.8,7430.98,1.01247,0
31:10:15:14:10:06,8496.86,8504.87,93.7539,93.7749,93.7739,0,3.01469,7432.55,399081,12413.5,0.853778,0,0,399081,1.00985,0.304709,4925.36,74.45,7866.36,7432.55,1.00985,0
31:10:15:14:10:07,8502.58,8506.88,93.7326,93.8032,93.7539,0,3.01469,7434.11,399081,12419.2,0.716634,0,0,399081,1.00756,0.303685,4931.08,74.4667,7867.92,7434.11,1.00517,0
31:10:15:14:10:08,8509.45,8508.02,93.7232,93.7159,93.7326,0,3.01469,7435.67,399081,12421,0.558721,0,0,399081,1.00226,0.303915,4932.84,74.4833,7869.49,7435.67,1.00011,0
31:10:15:14:10:09,8506.3,8524.04,93.7686,93.8832,93.7232,0,3.01469,7437.23,399081,12411.8,0.460779,0,0,399081,0.998072,0.304745,4923.64,74.5,7871.05,7437.23,0.995852,0
31:10:15:14:10:10,8510.88,8510.88,93.7913,93.8604,93.7686,0,3.01469,7438.8,399081,12410.3,0.400498,0,0,399081,0.996435,0.303784,4922.18,74.5167,7872.61,7438.8,0.994759,0
31:10:15:14:10:11,8516.6,8524.61,93.806,93.6198,93.7913,0,3.01469,7440.36,399081,12410,0.344667,0,0,399081,0.99635,0.302312,4921.87,74.5333,7874.17,7440.36,0.996781,0
31:10:15:14:10:12,8518.89,8524.9,93.7913,93.7276,93.806,0,3.01469,7441.92,399081,12406.3,0.296231,0,0,399081,0.998693,0.301536,4918.14,74.55,7875.74,7441.92,0.998174,0
31:10:15:14:10:13,8521.18,8528.33,93.8046,93.7551,93.7913,0,3.01469,7443.49,399081,12402.5,0.288182,0,0,399081,0.996604,0.301759,4914.41,74.5667,7877.3,7443.49,0.998064,0
31:10:15:14:10:14,8525.47,8535.2,93.806,93.6363,93.8046,0,3.01468,7445.05,399081,12400.8,0.268097,0,0,399081,0.997961,0.302492,4912.7,74.5833,7878.86,7445.05,0.997746,0
31:10:15:14:10:15,8528.62,8534.92,93.7245,93.6552,93.806,0,3.01468,7446.61,399081,12398,0.173317,0,0,399081,0.997727,0.302241,4909.86,74.6,7880.43,7446.61,0.997858,0
31:10:15:14:10:16,8537.78,8540.35,93.7392,93.8349,93.7245,0,3.01468,7448.17,399081,12401.2,0.125814,0,0,399081,0.997843,0.302866,4913.04,74.6167,7881.99,7448.17,0.99769,0
31:10:15:14:10:17,8530.05,8538.92,93.6938,93.7494,93.7392,0,3.01468,7449.74,399081,12387.4,0.130752,0,0,399081,0.997687,0.303644,4899.29,74.6333,7883.55,7449.74,0.996149,0
31:10:15:14:10:18,8544.07,8549.79,93.6912,93.7927,93.6938,0,3.01468,7451.3,399081,12395.4,0.161418,0,0,399081,0.996804,0.302761,4907.28,74.65,7885.11,7451.3,0.998164,0
31:10:15:14:10:19,8544.07,8552.08,93.6458,93.7184,93.6912,0,3.01468,7452.86,399081,12389.4,0.12779,0,0,399081,0.999848,0.299761,4901.26,74.6667,7886.67,7452.86,1.00065,0
31:10:15:14:10:20,8546.36,8553.22,93.6311,93.6492,93.6458,0,3.01468,7454.42,399081,12385.7,0.095277,0,0,399081,1.00009,0.297503,4897.55,74.6833,7888.23,7454.42,1.00007,0
31:10:15:14:10:21,8561.81,8558.95,93.5723,93.6564,93.6311,0,3.01468,7455.98,399081,12395.1,0.0775911,0,0,399081,0.999774,0.295995,4907,74.7,7889.79,7455.98,0.99941,0
31:10:15:14:10:22,8551.51,8563.24,93.5603,93.777,93.5723,0,3.01467,7457.54,399081,12378.8,0.0992105,0,0,399081,0.999186,0.296819,4890.67,74.7167,7891.35,7457.54,0.999598,0
31:10:15:14:10:23,8566.1,8567.82,93.6124,93.8088,93.5603,0,3.01467,7459.1,399081,12387.4,0.114967,0,0,399081,0.999502,0.300224,4899.25,74.7333,7892.91,7459.1,1.00111,0
31:10:15:14:10:24,8564.67,8573.82,93.6751,93.8856,93.6124,0,3.01467,7460.66,399081,12379.9,0.104133,0,0,399081,1.00043,0.301612,4891.81,74.75,7894.47,7460.66,1.00067,0
31:10:15:14:10:25,8567.24,8578.69,93.6965,93.6199,93.6751,0,3.01467,7462.22,399081,12376.5,0.0951933,0,0,399081,1.00055,0.303012,4888.39,74.7667,7896.04,7462.22,1.00067,0
31:10:15:14:10:26,8585.55,8576.68,93.6725,93.6432,93.6965,0,3.01467,7463.78,399081,12388.8,0.0834095,0,0,399081,0.997326,0.303498,4900.68,74.7833,7897.6,7463.78,0.996807,0
31:10:15:14:10:27,8571.54,8590.7,93.6711,93.6904,93.6725,0,3.01467,7465.35,399081,12368.8,0.080466,0,0,399081,0.998699,0.302431,4880.64,74.8,7899.16,7465.35,0.997326,0
31:10:15:14:10:28,8595,8592.99,93.7753,93.8352,93.6711,0,3.01467,7466.91,399081,12386.2,0.105024,0,0,399081,0.999677,0.299773,4898.08,74.8167,7900.72,7466.91,0.998247,0
31:10:15:14:10:29,8588.13,8595.57,93.7886,93.9321,93.7753,0,3.01467,7468.47,399081,12373.3,0.138536,0,0,399081,1.00208,0.299132,4885.21,74.8333,7902.28,7468.47,0.999677,0
31:10:15:14:10:30,8599.57,8610.45,93.8033,93.7947,93.7886,0,3.01466,7470.03,399081,12378.8,0.106006,0,0,399081,1.00108,0.298739,4890.66,74.85,7903.85,7470.03,1.00308,0
31:10:15:14:10:31,8607.87,8597.86,93.7793,93.7966,93.8033,0,3.01466,7471.59,399081,12381,0.0667414,0,0,399081,1.00282,0.298059,4892.91,74.8667,7905.41,7471.59,1.00108,0
31:10:15:14:10:32,8597.86,8620.75,93.7566,93.7611,93.7793,0,3.01466,7473.16,399081,12365,0.073604,0,0,399081,1.00282,0.29639,4876.87,74.8833,7906.97,7473.16,1.00282,0
31:10:15:14:10:33,8616.74,8618.17,93.7072,93.7405,93.7566,0,3.01466,7474.72,399081,12377.9,0.112896,0,0,399081,1.00041,0.296968,4889.73,74.9,7908.54,7474.72,1.00041,0
31:10:15:14:10:34,8609.87,8618.46,93.7753,93.6986,93.7072,0,3.01466,7476.28,399081,12365,0.0912604,0,0,399081,1.00125,0.298215,4876.86,74.9167,7910.1,7476.28,1.00112,0
31:10:15:14:10:35,8621.6,8631.33,93.7673,93.7481,93.7753,0,3.01466,7477.85,399081,12370.7,0.106989,0,0,399081,1.00186,0.300135,4882.58,74.9333,7911.66,7477.85,1.00157,0
31:10:15:14:10:36,8622.46,8617.31,93.7072,93.8845,93.7673,0,3.01466,7479.41,399081,12365.5,0.0863539,0,0,399081,1.00164,0.301005,4877.4,74.95,7913.22,7479.41,1.00079,0
31:10:15:14:10:37,8628.76,8643.63,93.6965,93.717,93.7072,0,3.01466,7480.97,399081,12365.8,0.0824291,0,0,399081,1.00172,0.300977,4877.67,74.9667,7914.78,7480.97,1.00195,0
31:10:15:14:10:38,8638.77,8628.18,93.7179,93.6254,93.6965,0,3.01465,7482.53,399081,12369.8,0.085369,0,0,399081,1.00177,0.30066,4881.68,74.9833,7916.35,7482.53,1.00175,0
31:10:15:14:10:39,8631.04,8646.49,93.7205,93.6142,93.7179,0,3.01465,7484.09,399081,12356.1,0.133598,0,0,399081,1.00237,0.299811,4867.95,75,7917.91,7484.09,1.00011,0
31:10:15:14:10:40,8646.49,8653.36,93.7165,93.5228,93.7205,0,3.01465,7485.66,399081,12365.5,0.118805,0,0,399081,0.999769,0.300406,4877.37,75.0167,7919.47,7485.66,0.999431,0
31:10:15:14:10:41,8644.21,8636.77,93.6578,93.7897,93.7165,0,3.01465,7487.22,399081,12357.2,0.0883147,0,0,399081,0.999173,0.30082,4869.05,75.0333,7921.03,7487.22,0.998752,0
31:10:15:14:10:42,8648.5,8669.1,93.6938,93.8484,93.6578,0,3.01465,7488.78,399081,12355.5,0.105024,0,0,399081,0.999839,0.299682,4867.33,75.05,7922.59,7488.78,0.999507,0
31:10:15:14:10:43,8660.8,8644.49,93.7032,93.5042,93.6938,0,3.01465,7490.34,399081,12361.7,0.111912,0,0,399081,0.999107,0.299533,4873.59,75.0667,7924.15,7490.34,0.998847,0
31:10:15:14:10:44,8652.5,8670.53,93.7753,93.5926,93.7032,0,3.01465,7491.9,399081,12347.4,0.0716409,0,0,399081,0.999899,0.300422,4859.25,75.0833,7925.72,7491.9,0.999975,0
31:10:15:14:10:45,8669.1,8671.67,93.7913,93.7545,93.7753,0,3.01465,7493.46,399081,12357.9,0.063804,0,0,399081,1.00132,0.299844,4869.78,75.1,7927.28,7493.46,1.00004,0
31:10:15:14:10:46,8660.8,8668.52,93.7005,93.6929,93.7913,0,3.01464,7495.03,399081,12343.6,0.0863539,0,0,399081,1.00068,0.29773,4855.44,75.1167,7928.84,7495.03,0.999544,0
31:10:15:14:10:47,8676.25,8690.84,93.6231,93.7707,93.7005,0,3.01464,7496.59,399081,12353,0.0873338,0,0,399081,1.00036,0.297894,4864.88,75.1333,7930.4,7496.59,0.999197,0
31:10:15:14:10:48,8675.39,8669.1,93.6204,93.6875,93.6231,0,3.01464,7498.15,399081,12346.2,0.0824291,0,0,399081,1.00135,0.300569,4858.03,75.15,7931.96,7498.15,1.00165,0
31:10:15:14:10:49,8676.82,8692.84,93.555,93.5959,93.6204,0,3.01464,7499.71,399081,12341.6,0.0951933,0,0,399081,1.00267,0.301066,4853.46,75.1667,7933.52,7499.71,1.00575,0
31:10:15:14:10:50,8692.27,8689.12,93.6578,93.8961,93.555,0,3.01464,7501.27,399081,12351,0.113883,0,0,399081,1.00557,0.298716,4862.92,75.1833,7935.08,7501.27,1.00601,0
31:10:15:14:10:51,8675.68,8693.42,93.7099,93.644,93.6578,0,3.01464,7502.83,399081,12328.5,0.12275,0,0,399081,1.00749,0.298219,4840.36,75.2,7936.65,7502.83,1.00528,0
31:10:15:14:10:52,8705.14,8712.01,93.6418,93.5478,93.7099,0,3.01464,7504.39,399081,12352,0.104042,0,0,399081,1.004,0.29845,4863.83,75.2167,7938.21,7504.39,1.00363,0
31:10:15:14:10:53,8697.71,8692.27,93.7165,93.7123,93.6418,0,3.01464,7505.95,399081,12338.5,0.0902809,0,0,399081,0.998404,0.300317,4850.38,75.2333,7939.77,7505.95,0.998404,0
31:10:15:14:10:54,8705.43,8717.16,93.6337,93.7423,93.7165,0,3.01463,7507.51,399081,12340.2,0.075561,0,0,399081,0.995644,0.300642,4852.07,75.25,7941.33,7507.51,0.995644,0
31:10:15:14:10:55,8714.59,8714.59,93.6231,93.6979,93.6337,0,3.01463,7509.08,399081,12343.3,0.0873338,0,0,399081,0.99434,0.298879,4855.22,75.2667,7942.89,7509.08,0.99434,0
31:10:15:14:10:56,8699.42,8716.59,93.6658,93.6979,93.6231,0,3.01463,7510.64,399081,12322.2,0.105024,0,0,399081,0.993695,0.299265,4834.07,75.2833,7944.45,7510.64,0.993695,0
31:10:15:14:10:57,8726.03,8726.32,93.6832,93.6953,93.6658,0,3.01463,7512.2,399081,12342.8,0.112896,0,0,399081,0.99415,0.29993,4854.66,75.3,7946.01,7512.2,0.994282,0
31:10:15:14:10:58,8718.88,8721.74,93.6338,93.7982,93.6832,0,3.01463,7513.76,399081,12329.6,0.118805,0,0,399081,0.994869,0.300974,4841.48,75.3167,7947.57,7513.76,0.994869,0
31:10:15:14:10:59,8725.46,8732.32,93.599,93.7215,93.6338,0,3.01463,7515.32,399081,12330.2,0.119793,0,0,399081,0.993918,0.301614,4842.04,75.3333,7949.13,7515.32,0.994865,0
31:10:15:14:11:00,8730.61,8734.61,93.5563,93.7089,93.599,0,3.01463,7516.88,399081,12329.3,0.105024,0,0,399081,0.997586,0.30045,4841.19,75.35,7950.69,7516.88,0.997586,0
31:10:15:14:11:01,8722.31,8737.19,93.5069,93.6793,93.5563,0,3.01462,7518.44,399081,12315,0.117822,0,0,399081,0.99838,0.299389,4826.9,75.3667,7952.25,7518.44,0.999247,0
31:10:15:14:11:02,8742.05,8742.05,93.4735,93.7289,93.5069,0,3.01462,7520,399081,12328.8,0.117822,0,0,399081,1.00051,0.29772,4840.63,75.3833,7953.81,7520,1.00045,0
31:10:15:14:11:03,8731.47,8739.19,93.5924,93.5758,93.4735,0,3.01462,7521.55,399081,12312.2,0.0971565,0,0,399081,1.00031,0.29923,4824.03,75.4,7955.37,7521.55,1.00162,0
31:10:15:14:11:04,8749.78,8753.5,93.4882,93.7091,93.5924,0,3.01462,7523.11,399081,12324.5,0.0863539,0,0,399081,1.00283,0.30229,4836.34,75.4167,7956.92,7523.11,1.00381,0
31:10:15:14:11:05,8746.06,8750.92,93.5029,93.5239,93.4882,0,3.01462,7524.67,399081,12314.8,0.0794858,0,0,399081,1.00522,0.301926,4826.64,75.4333,7958.48,7524.67,1.00567,0
31:10:15:14:11:06,8742.34,8753.78,93.5296,93.492,93.5029,0,3.01462,7526.23,399081,12305,0.117822,0,0,399081,1.00779,0.300802,4816.91,75.45,7960.04,7526.23,1.00985,0
31:10:15:14:11:07,8766.66,8760.08,93.4602,93.8086,93.5296,0,3.01461,7527.79,399081,12323.3,0.15039,0,0,399081,1.01094,0.300341,4835.22,75.4667,7961.6,7527.79,1.01115,0
31:10:15:14:11:08,8752.07,8763.22,93.4789,93.6479,93.4602,0,3.01461,7529.35,399081,12302.7,0.140507,0,0,399081,1.01173,0.300262,4814.61,75.4833,7963.16,7529.35,1.00943,0
31:10:15:14:11:09,8764.08,8767.8,93.4775,93.8467,93.4789,0,3.01461,7530.9,399081,12308.8,0.141499,0,0,399081,1.00733,0.300327,4820.64,75.5,7964.71,7530.9,1.00543,0
31:10:15:14:11:10,8768.37,8771.81,93.4722,93.7215,93.4775,0,3.01461,7532.46,399081,12307.1,0.142485,0,0,399081,1.00298,0.30031,4818.95,75.5167,7966.27,7532.46,1.00237,0
31:10:15:14:11:11,8765.23,8775.81,93.4495,93.691,93.4722,0,3.01461,7534.02,399081,12297.9,0.155338,0,0,399081,0.999255,0.300492,4809.81,75.5333,7967.83,7534.02,0.999572,0
31:10:15:14:11:12,8780.67,8778.1,93.4455,93.7403,93.4495,0,3.0146,7535.58,399081,12307.4,0.138536,0,0,399081,1.00026,0.300739,4819.23,75.55,7969.39,7535.58,1.00231,0
31:10:15:14:11:13,8776.67,8786.4,93.4695,93.6611,93.4455,0,3.0146,7537.14,399081,12297.4,0.107976,0,0,399081,1.00182,0.300899,4809.23,75.5667,7970.95,7537.14,1.00428,0
31:10:15:14:11:14,8786.68,8789.83,93.4348,93.7578,93.4695,0,3.0146,7538.69,399081,12301.4,0.12275,0,0,399081,1.00353,0.300319,4813.27,75.5833,7972.5,7538.69,1.00546,0
31:10:15:14:11:15,8789.83,8796.7,93.4495,93.6155,93.4348,0,3.0146,7540.25,399081,12298.5,0.113883,0,0,399081,1.00632,0.300974,4810.42,75.6,7974.06,7540.25,1.00632,0
31:10:15:14:11:16,8787.83,8803.28,93.4762,93.8038,93.4495,0,3.01459,7541.81,399081,12290.5,0.141499,0,0,399081,1.00473,0.302624,4802.42,75.6167,7975.62,7541.81,1.00473,0
31:10:15:14:11:17,8803.28,8799.27,93.4428,93.8038,93.4762,0,3.01459,7543.37,399081,12300,0.15435,0,0,399081,0.998921,0.301927,4811.86,75.6333,7977.18,7543.37,1.00473,0
31:10:15:14:11:18,8795.55,8811.29,93.5309,93.7003,93.4428,0,3.01459,7544.92,399081,12286.3,0.165236,0,0,399081,0.996156,0.301583,4798.14,75.65,7978.73,7544.92,0.998921,0
31:10:15:14:11:19,8806.71,8809,93.4802,93.7003,93.5309,0,3.01459,7546.48,399081,12291.4,0.17614,0,0,399081,0.995763,0.30058,4803.32,75.6667,7980.29,7546.48,0.996156,0
31:10:15:14:11:20,8810.14,8815.87,93.5363,93.5774,93.4802,0,3.01459,7548.04,399081,12288.9,0.187055,0,0,399081,0.997491,0.29912,4800.75,75.6833,7981.85,7548.04,0.995259,0
31:10:15:14:11:21,8812.43,8821.3,93.4855,93.5774,93.5363,0,3.01458,7549.6,399081,12285.2,0.186063,0,0,399081,0.999959,0.298845,4797.02,75.7,7983.41,7549.6,0.997491,0
31:10:15:14:11:22,8822.73,8821.3,93.4989,93.6676,93.4855,0,3.01458,7551.16,399081,12289.4,0.15435,0,0,399081,0.999959,0.299202,4801.32,75.7167,7984.97,7551.16,1.00024,0
31:10:15:14:11:23,8822.45,8830.46,93.4815,93.6554,93.4989,0,3.01458,7552.72,399081,12283.2,0.153357,0,0,399081,1.00174,0.298322,4795.05,75.7333,7986.53,7552.72,1.00174,0
31:10:15:14:11:24,8823.88,8827.6,93.4855,93.719,93.4815,0,3.01458,7554.27,399081,12278.6,0.133598,0,0,399081,1.00267,0.298883,4790.48,75.75,7988.08,7554.27,1.00267,0
31:10:15:14:11:25,8831.03,8837.32,93.5657,93.7356,93.4855,0,3.01458,7555.83,399081,12279.8,0.131622,0,0,399081,0.998919,0.299779,4791.63,75.7667,7989.64,7555.83,0.998919,0
31:10:15:14:11:26,8831.89,8841.33,93.5616,93.6435,93.5657,0,3.01457,7557.39,399081,12274.6,0.125704,0,0,399081,0.996526,0.299434,4786.47,75.7833,7991.2,7557.39,0.996526,0
31:10:15:14:11:27,8837.32,8844.76,93.5443,93.6622,93.5616,0,3.01457,7558.95,399081,12274,0.152368,0,0,399081,0.995846,0.299363,4785.91,75.8,7992.76,7558.95,0.996554,0
31:10:15:14:11:28,8851.34,8851.92,93.5349,93.5776,93.5443,0,3.01457,7560.51,399081,12282.1,0.163259,0,0,399081,0.997668,0.299434,4793.94,75.8167,7994.32,7560.51,0.995609,0
31:10:15:14:11:29,8843.62,8853.34,93.6124,93.5834,93.5349,0,3.01457,7562.07,399081,12268.3,0.167219,0,0,399081,0.994923,0.298927,4780.21,75.8333,7995.88,7562.07,0.992053,0
31:10:15:14:11:30,8857.06,8852.77,93.575,93.6588,93.6124,0,3.01456,7563.63,399081,12275.8,0.149402,0,0,399081,0.992919,0.299722,4787.63,75.85,7997.44,7563.63,0.993384,0
