  0.19   
1832764.05 403537.27 -6157.35 "13/11/2015" 467.00 1832764.05 403537.27 -6157.35 2.84   0.00   3.73   0.00   0.30   984.91 198.58 73.63  51.90  -0.81  0.59   -0.00  -0.59  -0.81  0.02   0.36   3.24   0.06   0.69   0.61   0.79   0.55   3.95   0.13   0.27   0.45   3.00   0.00   -999.25 -1.77  1654.65 0.00   32.38  11.00  0.15   0.38   
1833115.07 403423.33 -6394.34 "13/11/2015" 470.00 1833115.07 403423.33 -6394.34 2.13   0.00   2.74   0.00   0.56   1078.78 105.72 75.60  47.84  -0.98  0.21   -0.01  -0.20  -0.94  -0.26  0.85   3.26   0.06   0.75   0.74   0.79   0.63   3.46   0.10   0.22   0.47   3.00   0.00   -999.25 -2.44  160.87 0.00   17.30  10.00  0.09   1.11   
1832410.54 403657.61 -6347.67 "13/11/2015" 469.00 1832410.54 403657.61 -6347.67 3.44   0.00   4.34   0.00   0.37   1230.22 145.01 76.72  46.06  0.57   -0.82  0.00   0.80   0.55   0.23   0.33   3.30   0.06   0.73   0.81   0.75   0.69   3.35   0.09   0.24   0.38   3.00   0.00   -999.25 -2.35  219.07 0.00   19.63  11.00  0.09   0.28   
1832627.82 403474.13 -6340.69 "13/11/2015" 473.00 1832627.82 403474.13 -6340.69 1.77   0.00   2.36   0.00   0.33   1191.52 162.33 102.03 48.86  -0.76  0.65   -0.00  -0.62  -0.73  -0.28  0.53   2.64   0.01   0.71   0.57   0.55   0.33   1.60   0.02   0.12   0.20   3.00   0.00   -999.25 -2.27  293.29 0.00   26.32  11.00  0.05   0.40   
1832904.63 403278.37 -6375.42 "13/11/2015" 474.00 1832904.63 403278.37 -6375.42 6.68   0.00   7.35   0.00   0.31   1230.97 84.56  76.05  53.48  -0.93  0.37   0.02   0.37   0.90   0.24   0.20   4.04   0.27   0.94   0.92   0.93   0.90   7.42   0.31   0.56   0.59   3.00   0.00   -999.25 -2.39  193.61 0.00   12.18  11.00  0.33   0.42   
1832527.28 403540.35 -6342.44 "13/11/2015" 475.00 1832527.28 403540.35 -6342.44 1.97   0.00   3.18   0.00   1.10   1211.24 156.97 76.57  45.68  -0.68  0.73   0.00   -0.72  -0.66  -0.23  0.64   3.12   0.03   0.79   0.84   0.80   0.71   2.10   0.05   0.25   0.17   3.00   0.00   -999.25 -2.27  295.57 0.00   26.40  8.00   0.05   0.42   
1833239.46 403449.54 -6404.06 "13/11/2015" 476.00 1833239.46 403449.54 -6404.06 1.78   0.00   2.25   0.00   0.58   1052.07 122.34 57.40  51.87  -0.06  -0.93  -0.37  -0.05  -0.37  0.93   0.02   2.79   0.01   0.69   0.58   0.69   0.47   1.90   0.03   0.16   0.22   3.00   0.00   -999.25 -2.61  90.48  0.00   13.52  11.00  0.11   1.43   
1832511.06 403659.73 -6120.25 "13/11/2015" 477.00 1832511.06 403659.73 -6120.25 5.05   0.00   6.12   0.00   0.22   1053.47 108.28 75.69  38.25  -0.62  0.78   -0.00  -0.78  -0.62  -0.06  0.48   3.53   0.12   0.84   0.82   0.86   0.76   4.22   0.15   0.30   0.47   3.00   0.00   -999.25 -1.85  1220.63 0.00   36.13  11.00  0.08   0.34   
1831738.98 403335.18 -5985.93 "13/11/2015" 478.00 1831738.98 403335.18 -5985.93 5.78   0.00   7.10   0.00   0.12   1817.23 158.12 74.37  37.54  0.51   -0.86  0.00   0.85   0.51   0.12   0.30   3.54   0.09   0.89   0.90   0.86   0.82   4.45   0.12   0.25   0.49   3.00   0.00   -999.25 -1.86  1193.43 0.00   19.18  11.00  0.51   0.12   
1832466.91 403507.59 -6328.15 "13/11/2015" 479.00 1832466.91 403507.59 -6328.15 12.85  0.00   13.81  0.00   0.28   1261.88 77.99  48.14  47.03  -0.72  -0.64  -0.27  0.67   -0.74  -0.02  0.44   4.29   0.37   0.88   0.96   0.94   0.93   8.36   0.45   0.82   0.55   3.00   0.00   -999.25 -1.96  855.52 0.00   28.76  11.00  0.11   0.25   
1832468.01 403514.05 -6265.91 "13/11/2015" 480.00 1832468.01 403514.05 -6265.91 6.29   0.00   7.06   0.00   0.33   1228.39 137.20 73.03  46.22  -0.67  0.74   -0.00  -0.74  -0.67  -0.02  0.98   3.64   0.12   0.88   0.90   0.87   0.84   4.27   0.16   0.34   0.47   3.00   0.00   -999.25 -2.04  635.45 0.00   25.25  11.00  0.12   0.36   
1832670.82 403789.48 -6373.43 "13/11/2015" 482.00 1832670.82 403789.48 -6373.43 1.91   0.00   2.22   0.00   0.45   1009.68 151.30 112.68 55.41  -0.59  0.80   0.00   0.75   0.55   0.37   0.65   2.99   0.02   0.82   0.82   0.77   0.70   1.75   0.03   0.15   0.20   3.00   0.00   -999.25 -2.66  76.02  0.00   12.68  10.00  0.11   0.43   
1832094.76 403724.62 -6386.32 "13/11/2015" 483.00 1832094.76 403724.62 -6386.32 3.29   0.00   4.10   0.00   0.22   1464.11 170.90 75.61  62.41  0.41   -0.91  0.00   0.90   0.40   0.20   0.27   3.23   0.04   0.86   0.82   0.80   0.68   2.76   0.07   0.19   0.37   3.00   0.00   -999.25 -2.16  418.66 0.00   19.26  11.00  0.18   0.29   
1832170.91 403546.63 -6379.67 "13/11/2015" 484.00 1832170.91 403546.63 -6379.67 3.87   0.00   4.93   0.00   0.32   1475.08 338.78 77.84  64.76  0.53   -0.85  0.00   0.83   0.52   0.18   0.57   3.24   0.06   0.76   0.65   0.75   0.63   3.16   0.09   0.23   0.39   3.00   0.00   -999.25 -2.08  556.06 0.00   19.69  11.00  0.22   0.54   
1832529.46 403647.99 -6136.35 "13/11/2015" 486.00 1832529.46 403647.99 -6136.35 28.62  0.00   28.57  0.00   0.44   1052.91 75.50  50.50  28.71  -0.78  -0.61  0.10   0.08   0.06   1.00   0.45   4.57   0.54   0.89   0.99   0.97   0.96   32.60  0.63   0.96   0.65   3.00   0.00   -999.25 -1.50  4156.23 0.01   19.43  11.00  1.72   0.67   
1832591.42 403630.40 -6134.47 "13/11/2015" 487.00 1832591.42 403630.40 -6134.47 5.42   0.00   5.78   0.00   0.34   1018.89 75.01  72.82  51.32  -0.84  -0.54  0.06   0.54   -0.84  0.01   0.25   3.65   0.13   0.82   0.89   0.90   0.85   4.08   0.17   0.33   0.46   3.00   0.00   -999.25 -1.76  1710.59 0.00   35.03  11.00  0.12   0.86   
1832522.67 403658.57 -6153.31 "13/11/2015" 488.00 1832522.67 403658.57 -6153.31 11.09  0.00   11.92  0.00   0.46   1058.74 75.05  50.49  29.22  -0.79  -0.60  0.11   0.09   0.07   0.99   0.09   4.21   0.36   0.91   0.98   0.93   0.92   7.54   0.43   0.76   0.55   3.00   0.00   -999.25 -1.86  1182.72 0.00   27.47  11.00  0.17   0.48   
1832446.92 403619.95 -6102.63 "13/11/2015" 490.00 1832446.92 403619.95 -6102.63 4.75   0.00   5.42   0.00   0.28   1117.14 102.57 78.30  41.95  -0.58  0.82   0.00   0.82   0.58   0.03   0.74   3.47   0.09   0.88   0.88   0.75   0.71   4.03   0.13   0.28   0.48   3.00   0.00   -999.25 -2.08  562.49 0.00   23.01  10.00  0.14   0.31   
1831788.65 403415.71 -5944.74 "13/11/2015" 489.00 1831788.65 403415.71 -5944.74 7.21   0.00   8.53   0.00   0.12   1729.26 461.76 72.25  26.06  0.48   -0.88  -0.00  0.88   0.48   0.06   0.24   3.37   0.10   0.93   0.88   0.77   0.74   5.39   0.14   0.29   0.45   3.00   0.00   -999.25 -1.97  810.88 0.00   17.33  11.00  0.47   0.21   
1832391.85 403474.48 -6312.62 "13/11/2015" 492.00 1832391.85 403474.48 -6312.62 3.16   0.00   3.71   0.00   0.53   1323.86 130.41 77.21  48.38  -0.64  0.76   0.00   0.74   0.62   0.26   0.96   3.34   0.07   0.71   0.73   0.90   0.70   3.16   0.10   0.40   0.23   3.00   0.00   -999.25 -1.64  2579.82 0.01   34.21  11.00  0.20   0.52   
1832380.72 403546.62 -6246.00 "13/11/2015" 491.00 1832380.72 403546.62 -6246.00 14.38  0.00   15.92  0.00   0.26   1261.68 73.92  52.03  44.21  -0.79  -0.61  -0.11  0.09   0.07   -0.99  0.19   4.27   0.39   0.88   0.96   0.87   0.86   9.67   0.50   0.80   0.60   3.00   0.01   -999.25 -1.31  7951.25 0.03   21.82  11.00  2.33   0.38   
1832405.36 403479.07 -6292.40 "13/11/2015" 493.00 1832405.36 403479.07 -6292.40 2.17   0.00   2.89   0.00   0.40   1303.01 395.47 73.74  45.06  -0.65  0.76   0.00   -0.76  -0.65  -0.08  0.37   2.79   0.02   0.65   0.54   0.69   0.41   1.88   0.04   0.13   0.25   3.00   0.00   -999.25 -2.07  574.35 0.00   25.92  10.00  0.10   0.62   
1832439.28 403519.05 -6255.32 "13/11/2015" 494.00 1832439.28 403519.05 -6255.32 5.95   0.00   7.04   0.00   0.30   1240.22 90.69  73.15  46.67  -0.66  0.75   0.00   -0.75  -0.66  -0.01  0.96   3.70   0.14   0.82   0.91   0.88   0.83   4.79   0.19   0.40   0.47   3.00   0.00   -999.25 -2.19  389.98 0.00   18.42  11.00  0.19   0.29   
1832379.18 403281.98 -6312.02 "13/11/2015" 495.00 1832379.18 403281.98 -6312.02 4.33   0.00   4.54   0.00   0.72   1452.14 132.77 73.87  48.32  -0.72  0.70   -0.00  -0.70  -0.72  -0.04  0.46   3.48   0.08   0.93   0.90   0.87   0.84   3.24   0.10   0.37   0.28   3.00   0.00   -999.25 -1.98  802.46 0.00   27.61  11.00  0.12   0.41   
1832095.56 403720.11 -6369.09 "13/11/2015" 497.00 1832095.56 403720.11 -6369.09 3.15   0.00   3.68   0.00   0.27   1457.29 369.91 76.91  51.32  0.41   -0.91  -0.00  0.89   0.40   0.22   0.44   3.24   0.04   0.77   0.78   0.84   0.73   2.59   0.06   0.22   0.29   3.00   0.00   -999.25 -2.00  749.69 0.00   22.38  11.00  0.20   0.37   
1832324.95 403467.96 -6179.08 "13/11/2015" 499.00 1832324.95 403467.96 -6179.08 5.72   0.00   6.01   0.00   0.38   1321.43 79.01  73.74  54.38  -0.75  -0.65  0.12   -0.65  0.76   0.00   0.74   3.56   0.10   0.90   0.95   0.85   0.83   3.70   0.14   0.36   0.37   3.00   0.00   -999.25 -2.04  631.76 0.00   16.66  11.00  0.41   0.49   
1832249.33 403640.99 -6140.06 "13/11/2015" 498.00 1832249.33 403640.99 -6140.06 2.97   0.00   3.60   0.00   0.28   1274.37 206.50 92.35  58.60  0.50   -0.87  -0.00  0.85   0.49   -0.19  0.01   2.92   0.03   0.85   0.81   0.68   0.59   2.21   0.05   0.13   0.31   3.00   0.00   -999.25 -1.52  3928.99 0.01   20.10  1.00   1.47   0.32   
1833038.78 403564.51 -6289.56 "13/11/2015" 500.00 1833038.78 403564.51 -6289.56 1.64   0.00   2.13   0.00   1.53   923.61 144.95 83.12  40.68  -0.94  0.34   0.01   -0.33  -0.91  -0.23  0.28   3.01   0.02   0.68   0.75   0.82   0.67   1.96   0.04   0.17   0.22   3.00   0.00   -999.25 -2.35  219.33 0.00   22.12  10.00  0.06   1.23   
1832482.77 403714.37 -6158.58 "13/11/2015" 503.00 1832482.77 403714.37 -6158.58 5.01   0.00   5.88   0.00   0.32   1061.08 105.50 74.86  50.47  -0.53  0.85   -0.00  0.84   0.52   -0.12  0.67   3.53   0.11   0.82   0.85   0.91   0.83   4.37   0.15   0.36   0.40   3.00   0.00   -999.25 -1.91  1024.19 0.00   29.15  11.00  0.13   0.35   
1832529.40 403691.80 -6125.83 "13/11/2015" 502.00 1832529.40 403691.80 -6125.83 11.51  0.00   11.69  0.00   0.30   1024.49 75.77  37.46  28.37  -0.81  -0.59  -0.08  0.06   0.05   -1.00  0.36   4.15   0.31   0.92   0.98   0.96   0.96   6.05   0.35   0.67   0.52   3.00   0.00   -999.25 -1.85  1254.74 0.00   15.13  11.00  1.10   0.32   
1833035.65 403398.56 -6376.96 "13/11/2015" 504.00 1833035.65 403398.56 -6376.96 2.14   0.00   2.65   0.00   0.39   1102.62 113.75 74.74  49.08  -0.96  0.28   -0.00  -0.27  -0.93  -0.25  0.81   3.32   0.07   0.81   0.74   0.78   0.67   3.44   0.11   0.22   0.46   3.00   0.00   -999.25 -2.43  164.80 0.00   16.67  11.00  0.11   1.30   
1832285.36 403596.72 -6295.87 "13/11/2015" 507.00 1832285.36 403596.72 -6295.87 2.34   0.00   3.27   0.00   0.47   1327.30 429.51 73.71  45.58  0.54   -0.84  0.00   0.84   0.54   0.08   0.98   2.97   0.02   0.71   0.60   0.73   0.52   2.28   0.05   0.19   0.26   3.00   0.00   -999.25 -2.25  306.76 0.00   22.13  11.00  0.09   0.43   
1832854.05 403615.03 -6317.63 "13/11/2015" 506.00 1832854.05 403615.03 -6317.63 1.86   0.00   2.22   0.00   0.56   972.70 147.00 78.68  40.52  -0.82  0.57   0.01   -0.54  -0.78  -0.32  0.20   2.87   0.02   0.76   0.56   0.76   0.55   1.82   0.03   0.16   0.20   3.00   0.00   -999.25 -2.50  133.08 0.00   18.45  9.00   0.06   0.41   
1832603.90 403649.63 -6253.25 "13/11/2015" 508.00 1832603.90 403649.63 -6253.25 3.03   0.00   3.87   0.00   0.56   1053.88 217.48 72.63  41.43  -0.67  0.74   0.00   -0.74  -0.67  -0.12  0.19   3.32   0.08   0.77   0.69   0.84   0.71   3.09   0.11   0.30   0.32   3.00   0.00   -999.25 -2.14  454.87 0.00   28.32  11.00  0.06   0.30   
1832402.13 403503.35 -6118.32 "13/11/2015" 509.00 1832402.13 403503.35 -6118.32 28.56  0.00   28.84  0.00   0.22   1223.61 75.32  41.69  34.54  -0.77  -0.64  0.01   0.01   0.00   1.00   0.19   4.52   0.51   0.93   0.99   0.96   0.95   21.47  0.58   0.97   0.59   3.00   0.01   -999.25 -1.21  11416.70 0.03   25.80  11.00  2.02   0.39   
1832379.89 403490.64 -6310.24 "13/11/2015" 510.00 1832379.89 403490.64 -6310.24 16.73  0.00   18.27  0.00   0.23   1321.63 73.80  45.30  35.78  -0.77  -0.64  -0.08  -0.06  -0.06  1.00   0.67   4.42   0.42   0.88   0.97   0.93   0.92   12.97  0.52   0.93   0.57   3.00   0.00   -999.25 -1.96  851.20 0.00   13.07  11.00  1.16   0.34   
1832592.00 403688.42 -6264.23 "13/11/2015" 511.00 1832592.00 403688.42 -6264.23 11.21  0.00   13.12  0.00   0.25   1046.05 72.84  43.83  41.03  -0.77  -0.62  -0.13  0.63   -0.78  0.01   0.80   4.32   0.42   0.89   0.96   0.96   0.94   10.13  0.49   0.82   0.59   3.00   0.00   -999.25 -2.02  698.95 0.00   19.36  11.00  0.29   0.27   
1831938.48 403373.38 -6060.58 "13/11/2015" 512.00 1831938.48 403373.38 -6060.58 9.16   0.00   10.20  0.00   0.21   1643.55 86.98  75.10  41.18  -0.52  0.85   -0.00  0.85   0.52   -0.09  0.03   3.87   0.19   0.88   0.96   0.93   0.91   5.90   0.23   0.47   0.52   3.00   0.00   -999.25 -1.67  2348.20 0.01   18.68  11.00  1.10   0.29   
1832721.82 403684.50 -6220.32 "13/11/2015" 513.00 1832721.82 403684.50 -6220.32 3.17   0.00   3.69   0.00   0.38   942.62 161.00 72.16  45.51  -0.70  0.71   -0.00  -0.71  -0.70  -0.13  0.86   3.14   0.04   0.84   0.84   0.70   0.64   2.64   0.07   0.22   0.31   3.00   0.00   -999.25 -1.95  883.55 0.00   43.34  10.00  0.03   0.38   
1832504.54 403510.58 -6329.44 "13/11/2015" 514.00 1832504.54 403510.58 -6329.44 5.75   0.00   6.43   0.00   0.64   1236.55 78.27  70.40  46.53  0.67   0.69   0.27   0.71   -0.70  0.02   0.53   3.76   0.16   0.86   0.93   0.89   0.87   4.82   0.20   0.49   0.41   3.00   0.00   -999.25 -2.27  289.33 0.00   20.56  11.00  0.10   0.33   
1832506.89 403529.62 -6311.21 "13/11/2015" 516.00 1832506.89 403529.62 -6311.21 6.93   0.00   7.65   0.00   0.42   1214.82 149.27 74.11  42.71  -0.68  0.74   -0.00  -0.73  -0.67  -0.14  0.67   3.73   0.18   0.86   0.89   0.83   0.79   4.85   0.23   0.48   0.45   3.00   0.00   -999.25 -1.89  1074.94 0.00   21.89  11.00  0.31   0.30   
1832533.31 403515.13 -6325.41 "13/11/2015" 515.00 1832533.31 403515.13 -6325.41 3.55   0.00   4.31   0.00   0.36   1213.75 387.50 79.65  47.20  -0.70  0.72   0.00   -0.69  -0.67  -0.28  0.04   3.29   0.07   0.78   0.65   0.91   0.70   3.00   0.10   0.27   0.33   3.00   0.00   -999.25 -2.19  376.61 0.00   20.08  11.00  0.14   0.40   
1833087.17 403555.09 -6314.03 "13/11/2015" 518.00 1833087.17 403555.09 -6314.03 1.92   0.00   2.38   0.00   0.83   934.19 388.72 92.38  46.75  -0.96  0.28   0.01   -0.27  -0.90  -0.35  0.58   3.07   0.05   0.81   0.71   0.76   0.58   2.70   0.08   0.22   0.32   3.00   0.00   -999.25 -2.55  108.85 0.00   14.39  11.00  0.11   0.78   
1832429.44 403522.50 -6344.16 "13/11/2015" 520.00 1832429.44 403522.50 -6344.16 11.58  0.00   13.14  0.00   0.35   1285.82 76.41  49.12  47.46  -0.75  -0.62  -0.22  0.64   -0.76  -0.04  0.60   4.25   0.34   0.86   0.96   0.92   0.91   8.93   0.42   0.79   0.54   3.00   0.00   -999.25 -2.09  533.84 0.00   20.89  11.00  0.18   0.29   
1832336.79 403613.47 -6366.72 "13/11/2015" 521.00 1832336.79 403613.47 -6366.72 2.33   0.00   2.65   0.00   0.55   1314.01 242.43 77.47  47.70  0.54   -0.84  -0.00  0.82   0.53   0.24   0.69   3.00   0.02   0.74   0.65   0.78   0.61   1.97   0.04   0.18   0.22   3.00   0.00   -999.25 -2.09  533.82 0.00   33.12  10.00  0.04   0.53   
1832246.43 403408.03 -6088.20 "13/11/2015" 523.00 1832246.43 403408.03 -6088.20 10.52  0.00   11.52  0.00   0.28   1387.42 75.14  67.16  24.34  -0.76  -0.65  -0.01  0.65   -0.76  0.00   0.48   4.03   0.30   0.90   0.95   0.92   0.90   8.15   0.36   0.67   0.53   3.00   0.00   -999.25 -1.79  1538.94 0.00   21.71  11.00  0.46   0.33   
1832337.02 403626.63 -6367.76 "13/11/2015" 524.00 1832337.02 403626.63 -6367.76 3.90   0.00   4.42   0.00   0.36   1308.08 114.41 77.46  47.57  0.54   -0.84  -0.00  0.82   0.53   0.24   0.04   3.47   0.08   0.87   0.90   0.88   0.83   3.20   0.11   0.27   0.37   3.00   0.00   -999.25 -2.36  211.67 0.00   19.38  9.00   0.09   0.36   
1832223.93 403611.37 -6267.99 "13/11/2015" 525.00 1832223.93 403611.37 -6267.99 2.58   0.00   3.31   0.00   0.44   1355.92 140.39 73.64  49.48  0.50   -0.86  -0.00  0.86   0.50   -0.07  0.98   2.92   0.03   0.78   0.74   0.58   0.50   2.16   0.05   0.18   0.25   3.00   0.00   -999.25 -2.23  333.56 0.00   20.92  11.00  0.11   0.44   
1833013.80 403531.55 -6152.27 "13/11/2015" 527.00 1833013.80 403531.55 -6152.27 4.76   0.00   5.52   0.00   0.24   879.80 73.74  55.08  50.72  -0.35  -0.93  -0.13  0.93   -0.36  0.05   0.88   3.70   0.17   0.92   0.93   0.85   0.83   4.54   0.20   0.42   0.48   3.00   0.00   -999.25 -1.66  2423.66 0.01   53.17  11.00  0.05   0.24   
1833029.25 403555.63 -6141.26 "13/11/2015" 526.00 1833029.25 403555.63 -6141.26 5.70   0.00   6.44   0.00   0.30   850.03 74.53  50.76  49.92  -0.36  -0.92  -0.16  0.93   -0.36  -0.07  0.41   3.79   0.19   0.86   0.94   0.82   0.80   6.31   0.26   0.44   0.59   3.00   0.00   -999.25 -1.84  1282.51 0.00   35.14  11.00  0.09   0.31   
1833194.08 403425.02 -6388.24 "13/11/2015" 530.00 1833194.08 403425.02 -6388.24 1.96   0.00   2.41   0.00   0.47   1063.76 126.48 95.69  58.82  -0.99  0.12   -0.01  -0.11  -0.94  -0.33  0.48   3.24   0.06   0.76   0.73   0.80   0.67   3.14   0.10   0.24   0.39   3.00   0.00   -999.25 -2.35  221.81 0.00   21.59  11.00  0.07   1.33   
1832391.64 403441.57 -6089.72 "13/11/2015" 531.00 1832391.64 403441.57 -6089.72 8.97   0.00   10.11  0.00   0.35   1260.71 116.02 75.51  24.89  -0.66  0.75   -0.00  -0.75  -0.66  -0.03  0.24   3.92   0.24   0.88   0.90   0.91   0.86   6.28   0.31   0.58   0.53   3.00   0.00   -999.25 -1.30  8136.42 0.03   26.24  11.00  1.37   0.38   
1832275.29 403706.78 -6238.57 "13/11/2015" 532.00 1832275.29 403706.78 -6238.57 2.43   0.00   3.16   0.00   0.40   1260.30 220.95 74.01  52.09  0.48   -0.88  0.00   0.87   0.47   0.12   0.68   3.13   0.04   0.73   0.72   0.80   0.66   2.33   0.06   0.22   0.25   3.00   0.00   -999.25 -1.98  784.13 0.00   36.57  11.00  0.05   0.39   
1832538.83 403749.97 -6280.79 "13/11/2015" 533.00 1832538.83 403749.97 -6280.79 3.88   0.00   4.81   0.00   0.32   1060.53 171.57 72.87  41.12  0.57   -0.82  0.00   0.82   0.56   0.15   0.30   3.34   0.08   0.76   0.73   0.77   0.67   3.58   0.13   0.31   0.37   3.00   0.00   -999.25 -2.12  485.68 0.00   27.90  11.00  0.07   0.34   
1832406.66 403475.88 -6140.56 "13/11/2015" 534.00 1832406.66 403475.88 -6140.56 3.44   0.00   4.38   0.00   0.33   1244.61 250.77 76.58  42.84  -0.67  0.74   -0.00  -0.74  -0.66  0.14   0.16   3.14   0.05   0.70   0.69   0.82   0.64   3.10   0.09   0.24   0.36   3.00   0.00   -999.25 -1.84  1274.48 0.00   36.26  11.00  0.08   0.34   
1832834.50 403632.93 -6101.54 "13/11/2015" 535.00 1832834.50 403632.93 -6101.54 4.93   0.00   5.43   0.00   0.44   853.70 102.83 78.10  24.90  -0.77  0.63   0.00   -0.63  -0.77  -0.10  0.41   3.79   0.18   0.87   0.90   0.88   0.83   5.26   0.23   0.44   0.53   3.00   0.00   -999.25 -2.11  497.90 0.00   25.07  11.00  0.10   0.78   
1832337.56 403517.45 -6129.27 "13/11/2015" 536.00 1832337.56 403517.45 -6129.27 4.20   0.00   5.20   0.00   0.29   1266.51 289.61 75.36  42.47  -0.61  0.80   -0.00  -0.80  -0.61  0.01   0.20   3.31   0.06   0.76   0.79   0.69   0.60   3.81   0.12   0.26   0.46   3.00   0.00   -999.25 -1.86  1195.56 0.00   31.17  10.00  0.12   0.32   
1833079.70 403457.34 -6329.93 "13/11/2015" 537.00 1833079.70 403457.34 -6329.93 1.83   0.00   2.07   0.00   1.37   1019.58 132.47 78.07  69.62  -0.24  -0.92  -0.31  0.97   -0.25  0.01   0.06   2.86   0.01   0.71   0.77   0.78   0.63   1.37   0.02   0.15   0.12   3.00   0.00   -999.25 -2.25  307.67 0.00   23.85  11.00  0.07   1.21   
1833067.66 403665.22 -6367.75 "13/11/2015" 538.00 1833067.66 403665.22 -6367.75 3.19   0.00   3.81   0.00   0.35   898.84 137.38 77.62  38.22  -0.93  0.36   -0.01  -0.34  -0.89  -0.31  0.69   3.55   0.13   0.84   0.84   0.84   0.79   4.38   0.17   0.35   0.47   3.00   0.00   -999.25 -2.50  132.47 0.00   17.12  11.00  0.08   0.39   
1832026.39 403487.62 -6066.48 "13/11/2015" 539.00 1832026.39 403487.62 -6066.48 5.70   0.00   6.12   0.00   0.14   1513.09 78.27  75.30  43.07  0.54   -0.84  -0.00  0.84   0.54   -0.09  0.75   3.74   0.15   0.91   0.95   0.94   0.92   4.17   0.18   0.47   0.36   3.00   0.00   -999.25 -1.65  2499.85 0.01   17.40  11.00  1.44   0.20   
1832302.07 403507.51 -6078.98 "13/11/2015" 540.00 1832302.07 403507.51 -6078.98 12.90  0.00   14.02  0.00   0.25   1283.97 76.12  35.91  25.49  -0.80  -0.60  -0.03  0.60   -0.80  -0.00  0.54   4.28   0.37   0.90   0.98   0.96   0.95   8.85   0.44   0.79   0.57   3.00   0.00   -999.25 -1.19  12187.74 0.04   34.71  11.00  0.89   0.77   
1832958.32 403474.02 -6127.15 "13/11/2015" 541.00 1832958.32 403474.02 -6127.15 1.82   0.00   2.36   0.00   1.17   933.76 138.57 76.70  35.35  -0.92  0.40   -0.00  -0.40  -0.91  -0.12  0.67   3.21   0.05   0.78   0.79   0.84   0.67   2.71   0.07   0.31   0.23   3.00   0.00   -999.25 -2.23  329.00 0.00   30.53  11.00  0.04   0.67   
1832993.63 403531.12 -6410.22 "13/11/2015" 542.00 1832993.63 403531.12 -6410.22 2.32   0.00   2.78   0.00   0.55   1037.67 160.63 76.87  43.97  -0.92  0.38   0.00   -0.37  -0.89  -0.27  0.36   3.27   0.05   0.75   0.80   0.87   0.79   2.71   0.07   0.27   0.27   3.00   0.00   -999.25 -2.18  394.65 0.00   15.60  11.00  0.32   1.02   
1832426.15 403408.76 -6362.34 "13/11/2015" 543.00 1832426.15 403408.76 -6362.34 3.13   0.00   3.92   0.00   0.33   1363.64 76.89  51.90  49.07  -0.70  -0.68  -0.22  -0.69  0.72   0.00   0.06   3.17   0.05   0.75   0.75   0.80   0.63   2.82   0.07   0.21   0.34   3.00   0.00   -999.25 -2.09  533.58 0.00   29.43  10.00  0.06   0.43   
