JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG,PSMN,G/MG,G/MG,G/MG
15:11:15:13:10:36,4538.37,4548.95,2.39488,2.01209,2.39954,0,0,0.255345,0,7765.26,0,0,0.154994,0,0,0,316.78,0,0.295299,0.255345,0,0,168.868,-0.0120447,0.0361388,0
15:11:15:13:10:37,4518.63,4521.49,2.38771,2.0201,2.39488,0,0,0.295299,0,7745.56,0,0,0.155673,0,0,0,297.075,0,0.335154,0.295299,0,0,182.411,-0.0121116,0.0363392,0
15:11:15:13:10:38,4449.39,4460.83,2.38379,1.99607,2.38771,0,0,0.335154,0,7676.37,0,0,0.154244,0,0,0,227.891,0,0.374916,0.335154,0,0,188.019,-0.0121351,0.0364099,0
15:11:15:13:10:39,4633.92,4644.51,2.33692,1.92664,2.38379,0,0,0.374916,0,7860.94,0,0,0.165678,0,0,0,412.455,0,0.414256,0.374916,0,0,140.254,-0.0121716,0.0365193,0
15:11:15:13:10:40,4688.28,4699.73,2.33692,1.86255,2.33692,0,0,0.414256,0,7915.64,0,0,0.170555,0,0,0,467.157,0,0.453204,0.414256,0,0,111.628,-0.0121916,0.0365793,0
15:11:15:13:10:41,4778.41,4793,2.43715,1.85588,2.33692,0,0,0.453204,0,8005.76,0,0,0.175206,0,0,0,557.277,0,0.492988,0.453204,0,0,252.401,-0.0124361,0.037313,0
15:11:15:13:10:42,4786.99,4799,5.15777,1.86522,2.5954,0,0,0.494307,0,8012.39,0,0,0.17396,0,0,0,563.91,0,0.556279,0.494307,0,0,839.999,-0.0119246,0.0357784,0
15:11:15:13:10:43,4761.81,4775.83,5.15777,1.86389,5.15777,0,0,0.558917,0,7959.72,0,0,0.173154,0,0,0,511.238,0,0.642242,0.558917,0,0,1095.8,-0.0111976,0.0335969,0
15:11:15:13:10:44,4807.3,4808.16,8.13104,1.71301,6.67782,0,0,0.657547,0,7982.44,0,0,0.182938,0,0,0,533.956,0,0.752982,0.657547,0,0,1315.84,-0.00563463,0.016906,0
15:11:15:13:10:45,4844.78,4855.65,8.13104,1.56348,8.13104,0,0,0.780954,0,7993.97,0,0,0.197085,0,0,0,545.486,0,0.8885,0.780954,0,0,1331.81,-0.00435205,0.0130578,0
15:11:15:13:10:46,4872.53,4885.41,8.33289,1.56348,8.13104,0,0,0.916471,0,8021.72,0,0,0.197085,0,0,0,573.238,0,1.0257,0.916471,0,0,1362.66,-0.00357422,0.010724,0
15:11:15:13:10:47,4887.41,4900.57,9.27806,1.60353,8.33289,0,0,1.05367,0,8032.68,0,0,0.206678,0,0,0,584.197,0,1.17246,1.05367,0,0,1413.2,-0.00357422,0.010724,0
15:11:15:13:10:48,4898,4916.59,10.236,1.64893,9.27806,0,0,1.20043,0,8023.98,0,0,0.200408,0,0,0,575.495,0,1.33507,1.20043,0,0,1458.32,-0.00348765,0.0104643,0
15:11:15:13:10:49,4930.04,4950.35,10.2987,1.79446,10.236,0,0,1.36305,0,8034.84,0,0,0.183984,0,0,0,586.357,0,1.5062,1.36305,0,0,1479.21,-0.00313235,0.00939825,0
15:11:15:13:10:50,4936.62,4945.77,10.2976,1.74372,10.2987,0,0,1.53417,0,8040.02,0,0,0.180491,0,0,0,591.536,0,1.67783,1.53417,0,0,1480.9,-0.0028392,0.00851868,0
15:11:15:13:10:51,5051.35,5076.24,11.0418,1.65427,10.3029,0,0,1.70585,0,8154.69,0,0,0.193221,0,0,0,706.212,0,1.85566,1.70585,0,0,1443.8,-0.00282222,0.00846771,0
15:11:15:13:10:52,5147.76,5185.81,11.0418,1.80114,11.0418,0,0,1.88372,0,8233.59,0,0,0.192608,0,0,0,785.106,0,2.03969,1.88372,0,0,1432.43,-0.00282076,0.00846336,0
15:11:15:13:10:53,5229.59,5259.06,11.7283,2.34455,11.0418,0,0,2.06775,0,8315.46,0,0,0.186614,0,0,0,866.984,0,2.22944,2.06775,0,0,1531.81,-0.00263201,0.00789701,0
15:11:15:13:10:54,5258.2,5282.23,13.2216,3.04151,11.7283,0,0,2.2575,0,8326.95,0,0,0.132206,0,0,0,878.47,0,2.43736,2.2575,0,0,1742.73,-0.00263201,0.00789701,0
15:11:15:13:10:55,5286.52,5309.69,14.8605,4.02285,13.1933,0,0,2.46518,0,8316,0,0,0.109794,0,0,0,867.516,0,2.67138,2.46518,0,0,2174.13,-0.00219808,0.00659506,0
15:11:15:13:10:56,5308.84,5334.01,14.8605,4.96014,14.8605,0,0,2.69897,0,8289.26,0,0,0.0795857,0,0,0,840.78,0,2.91905,2.69897,0,0,2277.53,-0.0022028,0.00660925,0
15:11:15:13:10:57,5337.16,5356.04,15.6881,5.65309,14.8605,0,0,2.94664,0,8317.63,0,0,0.065878,0,0,0,869.153,0,3.17362,2.94664,0,0,2322.55,-0.00195567,0.00586775,0
15:11:15:13:10:58,5353.76,5377.5,15.6944,5.96552,15.6881,0,0,3.20121,0,8308.22,0,0,0.0583073,0,0,0,859.739,0,3.43514,3.20121,0,0,2331.9,-0.00195567,0.00586775,0
15:11:15:13:10:59,5372.64,5392.95,15.6505,6.38876,15.6944,0,0,3.46273,0,8326.95,0,0,0.0539006,0,0,0,878.467,0,3.69635,3.46273,0,0,2310.96,-0.00185249,0.00555818,0
15:11:15:13:11:00,5382.37,5411.55,15.6141,6.56901,15.6505,0,0,3.72394,0,8338.13,0,0,0.0508759,0,0,0,889.653,0,3.95689,3.72394,0,0,2260.35,-0.00185175,0.00555596,0
15:11:15:13:11:01,5398.96,5426.14,15.6067,6.8801,15.6141,0,0,3.98448,0,8355.94,0,0,0.0491935,0,0,0,907.461,0,4.21706,3.98448,0,0,2180.95,-0.00185695,0.00557155,0
15:11:15:13:11:02,5409.83,5438.73,15.6617,6.96422,15.6067,0,0,4.24465,0,8367.1,0,0,0.0467826,0,0,0,918.623,0,4.47763,4.24465,0,0,2077.68,-0.00186127,0.00558452,0
15:11:15:13:11:03,5424.14,5453.6,15.6231,7.11776,15.6617,0,0,4.50522,0,8379.69,0,0,0.0460077,0,0,0,931.205,0,4.73834,4.50522,0,0,1958.82,-0.00186216,0.00558717,0
15:11:15:13:11:04,5439.87,5467.91,15.6408,7.0737,15.6231,0,0,4.76593,0,8396.72,0,0,0.0448869,0,0,0,948.236,0,4.99887,4.76593,0,0,1831.2,-0.00185562,0.00556757,0
15:11:15:13:11:05,5452.46,5481.64,15.8199,7.36076,15.6408,0,0,5.02646,0,8408.78,0,0,0.0448577,0,0,0,960.301,0,5.26105,5.02646,0,0,1702.07,-0.00186021,0.00558133,0
15:11:15:13:11:06,5469.63,5495.38,15.6403,7.34874,15.8199,0,0,5.28863,0,8420.23,0,0,0.0437841,0,0,0,971.747,0,5.52321,5.28863,0,0,1577.3,-0.0018581,0.00557499,0
15:11:15:13:11:07,5481.07,5511.11,15.6169,7.41283,15.6403,0,0,5.5508,0,8437.5,0,0,0.0425132,0,0,0,989.024,0,5.78369,5.5508,0,0,1459.63,-0.00183706,0.00551188,0
15:11:15:13:11:08,5497.09,5522.84,15.6289,7.21923,15.6169,0,0,5.81128,0,8454.32,0,0,0.0422068,0,0,0,1005.84,0,6.04407,5.81128,0,0,1351.23,-0.00185816,0.00557519,0
15:11:15:13:11:09,5501.96,5535.72,15.8243,7.62245,15.6289,0,0,6.07166,0,8458.86,0,0,0.0427599,0,0,0,1010.37,0,6.30618,6.07166,0,0,1252.23,-0.00186094,0.00558352,0
15:11:15:13:11:10,5518.84,5539.72,15.8724,7.72259,15.8243,0,0,6.33377,0,8469.48,0,0,0.0433156,0,0,0,1021,0,6.57032,6.33377,0,0,1159.92,-0.00185952,0.00557926,0
15:11:15:13:11:11,5522.84,5559.18,15.7056,7.79068,15.8724,0,0,6.59791,0,8471.98,0,0,0.0422383,0,0,0,1023.5,0,6.83347,6.59791,0,0,1072.93,-0.00183655,-0.0036731,0
15:11:15:13:11:12,5541.15,5566.04,15.7722,7.77333,15.7056,0,0,6.86106,0,8495.72,0,0,0.042803,0,0,0,1047.24,0,7.09579,6.86106,0,0,992.727,-0.00183099,0.00549366,0
15:11:15:13:11:13,5545.73,5577.77,15.7502,7.70123,15.7722,0,0,7.12337,0,8498.21,0,0,0.042885,0,0,0,1049.73,0,7.35847,7.12337,0,0,920.512,-0.00185043,0.00555199,0
15:11:15:13:11:14,5555.74,5588.93,15.6374,7.62913,15.7502,0,0,7.38606,0,8508.97,0,0,0.0430141,0,0,0,1060.49,0,7.62004,7.38606,0,0,857.611,-0.00184263,0.00552857,0
15:11:15:13:11:15,5564.04,5602.09,15.6426,7.69322,15.6374,0,0,7.64762,0,8520.95,0,0,0.043184,0,0,0,1072.47,0,7.8807,7.64762,0,0,800.187,-0.00184519,0.00553628,0
15:11:15:13:11:16,5570.62,5605.81,15.6235,7.57839,15.6426,0,0,7.90829,0,8527.41,0,0,0.0429789,0,0,0,1078.93,0,8.14125,7.90829,0,0,746.607,-0.00185851,0.00557622,0
15:11:15:13:11:17,5579.49,5625.84,15.7249,7.52766,15.6235,0,0,8.16884,0,8536.9,0,0,0.0435095,0,0,0,1088.42,0,8.40249,8.16884,0,0,697.782,-0.00185788,0.00557435,0
15:11:15:13:11:18,5593.22,5630.99,15.7181,7.52232,15.7249,0,0,8.43008,0,8547.36,0,0,0.0435386,0,0,0,1098.88,0,8.66452,8.43008,0,0,652.785,-0.00186016,0.00558118,0
15:11:15:13:11:19,5600.37,5644.15,15.6636,7.48092,15.7181,0,0,8.6921,0,8554.83,0,0,0.043458,0,0,0,1106.35,0,8.92603,8.6921,0,0,615.751,-0.00184816,0.00554518,0
15:11:15:13:11:20,5608.1,5652.16,15.6752,7.50897,15.6636,0,0,8.95362,0,8564.4,0,0,0.0433637,0,0,0,1115.92,0,9.18719,8.95362,0,0,588.526,-0.00184896,0.00554757,0
15:11:15:13:11:21,5620.97,5660.46,15.6922,7.49294,15.6752,0,0,9.21477,0,8576.99,0,0,0.0436157,0,0,0,1128.51,0,9.44858,9.21477,0,0,566.043,-0.00185539,0.00556689,0
15:11:15:13:11:22,5626.12,5679.34,15.6391,7.54368,15.6922,0,0,9.47617,0,8581.69,0,0,0.0424028,0,0,0,1133.21,0,9.70968,9.47617,0,0,547.76,-0.00185402,0.00556277,0
15:11:15:13:11:23,5639.57,5689.64,15.652,7.51698,15.6391,0,0,9.73726,0,8596.92,0,0,0.0417342,0,0,0,1148.44,0,9.97044,9.73726,0,0,534.744,-0.00185202,0.00555676,0
15:11:15:13:11:24,5641.86,5708.23,15.7329,7.52899,15.652,0,0,9.99802,0,8598.89,0,0,0.0414574,0,0,0,1150.41,0,10.232,9.99802,0,0,525.228,-0.0018583,0.00557561,0
15:11:15:13:11:25,5654.45,5708.52,15.6649,7.53433,15.7329,0,0,10.2596,0,8608.97,0,0,0.0428214,0,0,0,1160.49,0,10.4936,10.2596,0,0,517.619,-0.00185677,0.00557101,0
15:11:15:13:11:26,5658.45,5720.82,15.6396,7.50229,15.6649,0,0,10.5212,0,8615.25,0,0,0.043439,0,0,0.0939216,1166.76,0,10.7545,10.5212,0,0,509.963,-0.00184722,0.00554237,0
15:11:15:13:11:27,5663.6,5731.69,15.6476,7.54501,15.6396,0,0,10.7821,0,8621.31,0,0,0.0431723,0,0,0.356126,1172.82,0,11.0152,10.7821,0,0.009534,502.913,-0.00185524,0.00556642,0
15:11:15:13:11:28,5676.48,5739.71,15.7156,7.54101,15.6476,0,0,11.0428,0,8634.01,0,0,0.0434438,0,0,0.525788,1185.53,0,11.2766,11.0428,0,0.391336,493.863,-0.00185825,0.00557544,0
15:11:15:13:11:29,5679.34,5752.58,15.5944,7.59041,15.7156,0,0,11.3042,0,8634.78,0,0,0.0435136,0,0,0.677413,1186.3,0,11.5375,11.3042,0,0.476893,484.235,-0.00185729,0.00557256,0
15:11:15:13:11:30,5693.07,5751.15,15.7095,7.51831,15.5944,0,0,11.5651,0,8652.49,0,0,0.0433834,0,0,0.736893,1204.01,0,11.7984,11.5651,0,0.463303,477.553,-0.00184926,0.00554847,0
15:11:15:13:11:31,5698.79,5763.45,15.7661,7.58774,15.7095,0,0,11.826,0,8654.6,0,0,0.0430238,0,0,0.794236,1206.12,0,12.0607,11.826,0,0.437059,472.666,-0.00186363,0.0055916,0
15:11:15:13:11:32,5706.23,5769.17,15.7568,7.61044,15.7661,0,0,12.0882,0,8660.31,0,0,0.0426893,0,0,0.847918,1211.83,0,12.3234,12.0882,0,0.418045,471.052,-0.00184997,0.00555062,0
15:11:15:13:11:33,5715.39,5779.47,15.7118,7.67853,15.7568,0,0,12.3509,0,8669.74,0,0,0.0413956,0,0,0.879167,1221.26,0,12.5856,12.3509,0,0.398222,470.384,-0.00184333,0.00553068,0
15:11:15:13:11:34,5719.96,5780.9,15.6158,7.68921,15.7118,0,0,12.6132,0,8675.76,0,0,0.0417482,0,0,0.907605,1227.28,0,12.8467,12.6132,0,0.389549,469.119,-0.00184442,0.00553394,0
15:11:15:13:11:35,5731.41,5797.21,15.592,7.76398,15.6158,0,0,12.8742,0,8690.27,0,0,0.0420154,0,0,0.921226,1241.79,0,13.1067,12.8742,0,0.386632,467.706,-0.00184971,0.00554983,0
15:11:15:13:11:36,5728.83,5802.08,15.7194,7.64381,15.592,0,0,13.1343,0,8688.44,0,0,0.0425395,0,0,0.936993,1239.96,0,13.3676,13.1343,0,0.384663,465.954,-0.00186108,0.00558394,0
15:11:15:13:11:37,5735.13,5803.51,15.6524,7.66251,15.7194,0,0,13.3952,0,8690.62,0,0,0.0425704,0,0,0.943374,1242.14,0,13.6291,13.3952,0,0.383395,461.716,-0.00186391,0.00559243,0
15:11:15:13:11:38,5735.7,5802.65,15.6625,7.56371,15.6524,0,0,13.6567,0,8693.33,0,0,0.0433622,0,0,0.94159,1244.85,0,13.89,13.6567,0,0.390201,449.934,-0.00184881,0.00554712,0
15:11:15:13:11:39,5741.42,5799.5,15.6489,7.53166,15.6625,0,0,13.9176,0,8698.71,0,0,0.0431893,0,0,0.951336,1250.23,0,14.151,13.9176,0,0.380354,431.801,-0.00185672,0.00557087,0
15:11:15:13:11:40,5739.42,5813.23,15.6863,7.57706,15.6489,0,0,14.1786,0,8697.13,0,0,0.0431893,0,0,0.952035,1248.65,0,14.4121,14.1786,0,0.381556,410.578,-0.00185553,0.00556729,0
15:11:15:13:11:41,5745.71,5819.53,15.7919,7.50229,15.6863,0,0,14.4397,0,8702.2,0,0,0.043215,0,0,0.952714,1253.72,0,14.6744,14.4397,0,0.380627,386.177,-0.00185713,0.0055721,0
15:11:15:13:11:42,5748,5825.54,15.7377,7.55302,15.7919,0,0,14.702,0,8701.05,0,0,0.0431256,0,0,0.947491,1252.57,0,14.9372,14.702,0,0.373154,359.165,-0.00185271,0.00555882,0
15:11:15:13:11:43,5755.16,5829.83,15.6923,7.5597,15.7377,0,0,14.9647,0,8709.94,0,0,0.0446997,0,0,0.941682,1261.46,0,15.1991,14.9647,0,0.379493,333.28,-0.00184032,0.00552165,0
15:11:15:13:11:44,5762.88,5836.41,15.6431,7.56504,15.6923,0,0,15.2267,0,8719.12,0,0,0.0441017,0,0,0.949473,1270.64,0,15.4602,15.2267,0,0.377822,311.483,0.00738734,0.00554068,0
15:11:15:13:11:45,5763.17,5838.41,15.6291,7.54101,15.6431,0,0,15.4878,0,8720.97,0,0,0.0436142,0,0,0.95555,1272.49,0,15.7208,15.4878,0,0.37322,296.454,0.00740872,0.00555672,0
15:11:15:13:11:46,5770.89,5844.99,15.6497,7.53834,15.6291,0,0,15.7484,0,8729.13,0,0,0.0433338,0,0,0.950397,1280.65,0,15.9815,15.7484,0,0.373657,286.408,-0.00185783,0.00557419,0
15:11:15:13:11:47,5772.03,5855.29,15.6399,7.59975,15.6497,0,0,16.009,0,8729.59,0,0,0.0436077,0,0,0.945692,1281.11,0,16.2422,16.009,0,0.378415,277.271,-0.00185949,0.00557916,0
15:11:15:13:11:48,5779.19,5858.72,15.6273,7.49027,15.6399,0,0,16.2698,0,8736.95,0,0,0.0425739,0,0,0.944836,1288.47,0,16.5028,16.2698,0,0.375936,269.519,-0.00185704,0.00557182,0
15:11:15:13:11:49,5777.76,5863.02,15.8088,7.57572,15.6273,0,0,16.5304,0,8735.82,0,0,0.0430579,0,0,0.920363,1287.34,0,16.7647,16.5304,0,0.373254,263.204,-0.00185821,0.00557533,0
15:11:15:13:11:50,5782.33,5865.02,15.6487,7.59575,15.8088,0,0,16.7923,0,8734.49,0,0,0.0429209,0,0,0.852271,1286.01,0,17.0269,16.7923,0,0.367743,256.712,-0.0018597,0.00557981,0
15:11:15:13:11:51,5787.2,5870.74,15.7217,7.63848,15.6487,0,0,17.0545,0,8744.53,0,0,0.0428071,0,0,0.856633,1296.05,0,17.2883,17.0545,0,0.344961,247.87,-0.00183835,0.00551575,0
15:11:15:13:11:52,5789.77,5876.18,15.6775,7.72126,15.7217,0,0,17.3159,0,8744.72,0,0,0.0425112,0,0,0.79854,1296.24,0,17.55,17.3159,0,0.528348,239.25,-0.00185716,0.00557219,0
15:11:15:13:11:53,5796.93,5881.04,15.7324,7.65984,15.6775,0,0,17.5775,0,8753.28,0,0,0.0429928,0,0,0.700034,1304.8,0,17.8117,17.5775,0,0.563526,233.084,-0.00184854,0.00554631,0
15:11:15:13:11:54,5798.93,5885.62,15.6822,7.73194,15.7324,0,0,17.8393,0,8753.48,0,0,0.0422912,0,0,0.533746,1305,0,18.0735,17.8393,0,0.545686,229.124,-0.00185375,0.00556196,0
15:11:15:13:11:55,5802.93,5891.63,15.7274,7.56504,15.6822,0,0,18.1011,0,8759.1,0,0,0.0424643,0,0,0.397938,1310.62,0,18.3352,18.1011,0,0.531304,227.783,-0.00184728,0.00554253,0
15:11:15:13:11:56,5807.23,5888.76,15.634,7.63581,15.7274,0,0,18.3628,0,8761.9,0,0,0.0438567,0,0,0.31527,1313.42,0,18.5966,18.3628,0,0.496201,226.746,-0.0018532,0.00556029,0
15:11:15:13:11:57,5808.94,5897.35,15.6686,7.63981,15.634,0,0,18.6242,0,8766.62,0,0,0.0437605,0,0,0.207319,1318.14,0,18.8574,18.6242,0,0.464484,225.571,-0.00184787,0.00554432,0
15:11:15:13:11:58,5808.66,5902.21,15.6221,7.72126,15.6686,0,0,18.885,0,8765.2,0,0,0.0430673,0,0,0.160385,1316.71,0,19.1182,18.885,0,0.426722,224.327,-0.00185891,0.00557742,0
15:11:15:13:11:59,5789.49,5879.32,15.6799,7.63714,15.6221,0,0,19.1458,0,8747.51,0,0,0.0431455,0,0,0.103741,1299.02,0,19.3791,19.1458,0,0.408631,219.847,-0.00185481,0.00556512,0
15:11:15:13:12:00,5758.59,5846.42,15.6474,7.66251,15.6799,0,0,19.4066,0,8714.71,0,0,0.0439596,0,0,0.10405,1266.23,0,19.6401,19.4066,0,0.386342,201.082,-0.00186032,0.00558167,0
15:11:15:13:12:01,5775.18,5869.02,15.6328,7.72526,15.6474,0,0,19.6677,0,8732.34,0,0,0.0430393,0,0,0.0709667,1283.86,0,19.9008,19.6677,0,0.359995,147.796,-0.00185346,0.00556108,0
15:11:15:13:12:02,5810.94,5902.21,14.8409,7.65316,15.6328,0,0,19.9284,0,8768.56,0,0,0.0428514,0,0,0.0173582,1320.08,0,20.1547,19.9284,0,0.358667,72.1508,-0.00185731,0.00557264,0
15:11:15:13:12:03,5820.39,5907.65,14.7359,7.62779,14.8409,0,0,20.1823,0,8803.18,0,0,0.0438684,0,0,0.00745486,1354.7,0,20.4012,20.1823,0,0.333988,29.8033,-0.00185905,0.00557786,0
15:11:15:13:12:04,5822.39,5909.65,15.547,7.70657,14.7359,0,0,20.4288,0,8808.44,0,0,0.0429362,0,0,0.00191674,1359.96,0,20.6536,20.4288,0,0.303034,42.2095,-0.00195824,0.00587547,0
15:11:15:13:12:05,5824.68,5915.66,15.6613,7.81739,15.547,0,0,20.6811,0,8785.02,0,0,0.0415891,0,0,0.000828276,1336.54,0,20.9136,20.6811,0,0.302442,76.9725,-0.0019722,0.00591735,0
15:11:15:13:12:06,5825.82,5913.37,15.6328,8.04704,15.6613,0,0,20.9412,0,8782.43,0,0,0.0411873,0,0,0.000254064,1333.95,0,21.1744,20.9412,0,0.273296,108.577,-0.00186931,0.00560863,0
15:11:15:13:12:07,5832.12,5920.81,15.5742,8.13115,15.6328,0,0,21.202,0,8789.63,0,0,0.0415316,0,0,6.16E-05,1341.15,0,21.4345,21.202,0,0.243103,133.014,-0.00185567,0.00556772,0
15:11:15:13:12:08,5835.26,5923.95,15.5179,8.19524,15.5742,0,0,21.4621,0,8794.65,0,0,0.0405291,0,0,2.65E-05,1346.17,0,21.6936,21.4621,0,0.221525,152.673,-0.00185905,0.00557786,0
15:11:15:13:12:09,5834.69,5927.1,15.551,8.25666,15.5179,0,0,21.7212,0,8795.89,0,0,0.040591,0,0,6.48E-06,1347.41,0,21.9525,21.7212,0,0.200169,170.877,-0.00186604,0.00559882,0
15:11:15:13:12:10,5841.84,5933.11,15.551,8.23262,15.551,0,0,21.9801,0,8801.95,0,0,0.0412391,0,0,2.79E-06,1353.47,0,22.2117,21.9801,0,0.188233,185.114,-0.00187281,0.00561914,0
15:11:15:13:12:11,5845.56,5930.53,15.4571,8.31941,15.551,0,0,22.2393,0,8805.65,0,0,0.0406462,0,0,6.80E-07,1357.17,0,22.4701,22.2393,0,0.170484,194.525,-0.00186883,0.0056072,0
15:11:15:13:12:12,5845.56,5928.25,15.5907,8.32475,15.4571,0,0,22.4977,0,8808.67,0,0,0.0404169,0,0,2.20E-07,1360.19,0,22.7288,22.4977,0,0.158851,203.838,-0.00186883,0.0056072,0
15:11:15:13:12:13,5848.42,5939.69,15.703,8.32342,15.5907,0,0,22.7564,0,8807.18,0,0,0.0407831,0,0,5.40E-08,1358.7,0,22.9896,22.7564,0,0.144548,211.442,-0.00188019,0.00564127,0
15:11:15:13:12:14,5852.72,5939.98,15.5444,8.30606,15.703,0,0,23.0172,0,8807.78,0,0,0.0399327,0,0,2.30E-08,1359.3,0,23.25,23.0172,0,0.12828,213.74,-0.00186407,0.0055929,0
15:11:15:13:12:15,5857.87,5936.83,15.5013,8.34878,15.5444,0,0,23.2776,0,8818.08,0,0,0.0392818,0,0,9.79E-09,1369.59,0,23.5087,23.2776,0,0.119232,213.512,-0.00185074,0.00555293,0
15:11:15:13:12:16,5857.01,5939.98,15.5713,8.34077,15.5013,0,0,23.5363,0,8818.6,0,0,0.0391942,0,0,2.41E-09,1370.12,0,23.7676,23.5363,0,0.0604537,214.445,-0.00186962,0.00560956,0
15:11:15:13:12:17,5861.87,5943.7,15.513,8.3154,15.5713,0,0,23.7952,0,8821.16,0,0,0.0398437,0,0,7.84E-10,1372.68,0,24.0267,23.7952,0,0.0262034,214.896,-0.00187482,0.00562518,0
15:11:15:13:12:18,5865.88,5943.7,15.5255,8.31941,15.513,0,0,24.0542,0,8827.04,0,0,0.0395755,0,0,1.90E-10,1378.56,0,24.2853,24.0542,0,0.00641377,212.412,-0.00186639,0.00559989,0
15:11:15:13:12:19,5866.73,5942.27,15.474,8.33143,15.5255,0,0,24.3129,0,8827.47,0,0,0.0399052,0,0,8.20E-11,1378.99,0,24.5436,24.3129,0,0.00206631,209.905,-0.0018734,0.00562092,0
15:11:15:13:12:20,5867.59,5946.56,15.5888,8.30873,15.474,0,0,24.5712,0,8829.97,0,0,0.0406206,0,0,2.00E-11,1381.49,0,24.8025,24.5712,0,0.000506256,207.863,-0.0018719,0.0056164,0
15:11:15:13:12:21,5873.89,5945.98,15.507,8.26601,15.5888,0,0,24.8301,0,8832.51,0,0,0.0399387,0,0,8.61E-12,1384.03,0,25.0616,24.8301,0,0.000217045,202.884,-0.00187812,0.00563508,0
15:11:15:13:12:22,5874.75,5944.27,15.5461,8.20058,15.507,0,0,25.0892,0,8836.01,0,0,0.0397115,0,0,2.09E-12,1387.53,0,25.3204,25.0892,0,5.32E-05,196.885,-0.0018643,0.00559361,0
15:11:15:13:12:23,5875.89,5949.7,15.578,8.2166,15.5461,0,0,25.348,0,8835.85,0,0,0.0410376,0,0,6.79E-13,1387.37,0,25.5798,25.348,0,2.26E-05,192.844,-0.00187413,0.0056231,0
15:11:15:13:12:24,5879.9,5953.42,15.5485,8.16186,15.578,0,0,25.6074,0,8838.78,0,0,0.0409915,0,0,2.91E-13,1390.3,0,25.8392,25.6074,0,5.56E-06,188.011,-0.00186941,0.00560895,0
15:11:15:13:12:25,5887.91,5951.13,15.5208,8.20325,15.5485,0,0,25.8668,0,8847.74,0,0,0.0400783,0,0,0.167907,1399.26,0,26.0981,25.8668,0,1.79E-06,181.784,-0.00186559,0.00559748,0
15:11:15:13:12:26,5888.48,5950.56,15.4831,8.21393,15.5208,0,0,26.1257,0,8849.18,0,0,0.0407126,0,0,0.337856,1400.7,0,26.3564,26.1257,0,7.68E-07,179.383,-0.00186913,0.0056081,0
15:11:15:13:12:27,5885.62,5955.71,15.5904,8.22461,15.4831,0,0,26.384,0,8847.52,0,0,0.041109,0,0,0.554782,1399.04,0,26.6154,26.384,0,0.449633,181.597,-0.00187247,0.00561812,0
15:11:15:13:12:28,5894.2,5953.14,15.5681,8.29805,15.5904,0,0,26.643,0,8852.58,0,0,0.0398693,0,0,0.678143,1404.1,0,26.875,26.643,0,0.492517,180.566,-0.00187702,0.00563177,0
15:11:15:13:12:29,5901.07,5952.56,15.5026,8.28202,15.5681,0,0,26.9026,0,8860.15,0,0,0.0396217,0,0,0.781878,1411.67,0,27.134,26.9026,0,0.487083,175.739,-0.0018641,0.00559301,0
15:11:15:13:12:30,5899.64,5951.99,15.5602,8.25265,15.5026,0,0,27.1615,0,8860.83,0,0,0.0406321,0,0,0.85166,1412.35,0,27.3928,27.1615,0,0.459085,176.478,-0.00186678,0.00560103,0
15:11:15:13:12:31,5904.21,5958.57,15.6042,8.30606,15.5602,0,0,27.4204,0,8863.5,0,0,0.0400533,0,0,0.896589,1415.02,0,27.6525,27.4204,0,0.429675,181.324,-0.00187466,0.00562469,0
15:11:15:13:12:32,5911.37,5960.58,15.4889,8.27668,15.6042,0,0,27.6801,0,8869.19,0,0,0.0400533,0,0,0.912061,1420.71,0,27.9116,27.6801,0,0.401703,183.391,-0.00186773,0.00560389,0
15:11:15:13:12:33,5909.65,5958,15.5595,8.30873,15.4889,0,0,27.9392,0,8871.21,0,0,0.0394838,0,0,0.931515,1422.73,0,28.1704,27.9392,0,0.392708,186.218,-0.00186246,-0.00372493,0
15:11:15:13:12:34,5910.22,5961.43,15.4546,8.2433,15.5595,0,0,28.198,0,8869.45,0,0,0.0402408,0,0,0.946177,1420.97,0,28.4288,28.198,0,0.391632,190.614,-0.00187632,0.00562968,0
15:11:15:13:12:35,5915.66,5964.01,15.4817,8.2433,15.4546,0,0,28.4564,0,8878.28,0,0,0.0410687,0,0,0.94736,1429.8,0,28.6866,28.4564,0,0.391276,190.032,-0.00186781,0.00560414,0
15:11:15:13:12:36,5919.95,5960,15.4783,8.34611,15.4817,0,0,28.7142,0,8881.67,0,0,0.0397792,0,0,0.95969,1433.19,0,28.9446,28.7142,0,0.384914,185.924,-0.00188048,0.00564216,0
