JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:12:28:42,5067.65,5067.08,0,0.0961323,0,0,0,0.546922,0,8305.16,0,0,0,0,0,0,856.675,0,0.546922,0.546922,0,0
11:11:15:12:28:43,5067.94,5067.37,0,0.0961323,0,0,0,0.546922,0,8305.44,0,0,0,0,0,0,856.962,0,0.546922,0.546922,0,0
11:11:15:12:28:44,5067.37,5066.79,0,0.0961323,0,0,0,0.546922,0,8304.87,0,0,0,0,0,0,856.39,0,0.546922,0.546922,0,0
11:11:15:12:28:45,5067.08,5066.79,0,0.0961323,0,0,0,0.546922,0,8304.58,0,0,0,0,0,0,856.103,0,0.546922,0.546922,0,0
11:11:15:12:28:46,5067.08,5066.22,0,0.0961323,0,0,0,0.546922,0,8304.58,0,0,0,0,0,0,856.103,0,0.546922,0.546922,0,0
11:11:15:12:28:47,5066.51,5066.51,0,0.0961323,0,0,0,0.546922,0,8304.01,0,0,0,0,0,0,855.531,0,0.546922,0.546922,0,0
11:11:15:12:28:48,5066.51,5065.65,0,0.0961323,0,0,0,0.546922,0,8304.01,0,0,0,0,0,0,855.531,0,0.546922,0.546922,0,0
11:11:15:12:28:49,5067.08,5065.65,0,0.0961323,0,0,0,0.546922,0,8304.58,0,0,0,0,0,0,856.103,0,0.546922,0.546922,0,0
11:11:15:12:28:50,5066.51,5065.94,0,0.0961323,0,0,0,0.546922,0,8304.01,0,0,0,0,0,0,855.531,0,0.546922,0.546922,0,0
11:11:15:12:28:51,5066.79,5065.37,0,0.0961323,0,0,0,0.546922,0,8304.3,0,0,0,0,0,0,855.816,0,0.546922,0.546922,0,0
11:11:15:12:28:52,5067.37,5063.36,0,0.0961323,0,0,0,0.546922,0,8304.87,0,0,0,0,0,0,856.39,0,0.546922,0.546922,0,0
11:11:15:12:28:53,5065.94,5065.37,0,0.0961323,0,0,0,0.546922,0,8303.44,0,0,0,0,0,0,854.959,0,0.546922,0.546922,0,0
11:11:15:12:28:54,5066.51,5063.65,0,0.0961323,0,0,0,0.546922,0,8304.01,0,0,0,0,0,0,855.531,0,0.546922,0.546922,0,0
11:11:15:12:28:55,5066.51,5062.79,0,0.0961323,0,0,0,0.546922,0,8304.01,0,0,0,0,0,0,855.531,0,0.546922,0.546922,0,0
11:11:15:12:28:56,5065.65,5064.51,0,0.0961323,0,0,0,0.546922,0,8303.15,0,0,0,0,0,0,854.672,0,0.546922,0.546922,0,0
11:11:15:12:28:57,5064.79,5065.65,0,0.0961323,0,0,0,0.546922,0,8302.29,0,0,0,0,0,0,853.814,0,0.546922,0.546922,0,0
11:11:15:12:28:58,5065.37,5063.36,0,0.0961323,0,0,0,0.546922,0,8302.87,0,0,0,0,0,0,854.387,0,0.546922,0.546922,0,0
11:11:15:12:28:59,5064.79,5063.93,0,0.0961323,0,0,0,0.546922,0,8302.29,0,0,0,0,0,0,853.814,0,0.546922,0.546922,0,0
11:11:15:12:29:00,5065.37,5063.36,0,0.0961323,0,0,0,0.546922,0,8302.87,0,0,0,0,0,0,854.387,0,0.546922,0.546922,0,0
11:11:15:12:29:01,5064.79,5064.22,0,0.0961323,0,0,0,0.546922,0,8302.29,0,0,0,0,0,0,853.814,0,0.546922,0.546922,0,0
11:11:15:12:29:02,5065.08,5062.5,0,0.0961323,0,0,0,0.546922,0,8302.58,0,0,0,0,0,0,854.1,0,0.546922,0.546922,0,0
11:11:15:12:29:03,5064.79,5062.22,0,0.0961323,0,0,0,0.546922,0,8302.29,0,0,0,0,0,0,853.814,0,0.546922,0.546922,0,0
11:11:15:12:29:04,5064.79,5060.79,0,0.0961323,0,0,0,0.546922,0,8302.29,0,0,0,0,0,0,853.814,0,0.546922,0.546922,0,0
11:11:15:12:29:05,5064.22,5063.36,0,0.0961323,0,0,0,0.546922,0,8301.72,0,0,0,0,0,0,853.242,0,0.546922,0.546922,0,0
11:11:15:12:29:06,5063.93,5062.5,0,0.0961323,0,0,0,0.546922,0,8301.44,0,0,0,0,0,0,852.956,0,0.546922,0.546922,0,0
11:11:15:12:29:07,5063.65,5061.36,0,0.0961323,0,0,0,0.546922,0,8301.15,0,0,0,0,0,0,852.67,0,0.546922,0.546922,0,0
11:11:15:12:29:08,5063.08,5062.5,0,0.0961323,0,0,0,0.546922,0,8300.58,0,0,0,0,0,0,852.098,0,0.546922,0.546922,0,0
11:11:15:12:29:09,5063.36,5061.93,0,0.0961323,0,0,0,0.546922,0,8300.87,0,0,0,0,0,0,852.384,0,0.546922,0.546922,0,0
11:11:15:12:29:10,5063.08,5060.79,0,0.0961323,0,0,0,0.546922,0,8300.58,0,0,0,0,0,0,852.098,0,0.546922,0.546922,0,0
11:11:15:12:29:11,5063.65,5060.22,0,0.0961323,0,0,0,0.546922,0,8301.15,0,0,0,0,0,0,852.67,0,0.546922,0.546922,0,0
11:11:15:12:29:12,5063.36,5061.65,0,0.0961323,0,0,0,0.546922,0,8300.87,0,0,0,0,0,0,852.384,0,0.546922,0.546922,0,0
11:11:15:12:29:13,5063.08,5061.65,0,0.0961323,0,0,0,0.546922,0,8300.58,0,0,0,0,0,0,852.098,0,0.546922,0.546922,0,0
11:11:15:12:29:14,5063.08,5060.5,0,0.0961323,0,0,0,0.546922,0,8300.58,0,0,0,0,0,0,852.098,0,0.546922,0.546922,0,0
11:11:15:12:29:15,5062.22,5059.64,0,0.0961323,0,0,0,0.546922,0,8299.72,0,0,0,0,0,0,851.239,0,0.546922,0.546922,0,0
11:11:15:12:29:16,5062.5,5058.78,0,0.0961323,0,0,0,0.546922,0,8300.01,0,0,0,0,0,0,851.526,0,0.546922,0.546922,0,0
11:11:15:12:29:17,5060.79,5061.65,0,0.0961323,0,0,0,0.546922,0,8298.29,0,0,0,0,0,0,849.808,0,0.546922,0.546922,0,0
11:11:15:12:29:18,5062.22,5060.5,0,0.0961323,0,0,0,0.546922,0,8299.72,0,0,0,0,0,0,851.239,0,0.546922,0.546922,0,0
11:11:15:12:29:19,5061.07,5061.07,0,0.0961323,0,0,0,0.546922,0,8298.58,0,0,0,0,0,0,850.095,0,0.546922,0.546922,0,0
11:11:15:12:29:20,5061.36,5059.64,0,0.0961323,0,0,0,0.546922,0,8298.86,0,0,0,0,0,0,850.38,0,0.546922,0.546922,0,0
11:11:15:12:29:21,5061.07,5060.5,0,0.0961323,0,0,0,0.546922,0,8298.58,0,0,0,0,0,0,850.095,0,0.546922,0.546922,0,0
11:11:15:12:29:22,5060.79,5059.93,0,0.0961323,0,0,0,0.546922,0,8298.29,0,0,0,0,0,0,849.808,0,0.546922,0.546922,0,0
11:11:15:12:29:23,5060.5,5058.21,0,0.0961323,0,0,0,0.546922,0,8298,0,0,0,0,0,0,849.523,0,0.546922,0.546922,0,0
11:11:15:12:29:24,5060.79,5057.07,0,0.0961323,0,0,0,0.546922,0,8298.29,0,0,0,0,0,0,849.808,0,0.546922,0.546922,0,0
11:11:15:12:29:25,5059.36,5058.21,0,0.0961323,0,0,0,0.546922,0,8296.86,0,0,0,0,0,0,848.378,0,0.546922,0.546922,0,0
11:11:15:12:29:26,5059.07,5057.07,0,0.0961323,0,0,0,0.546922,0,8296.57,0,0,0,0,0,0,848.092,0,0.546922,0.546922,0,0
11:11:15:12:29:27,5058.78,5058.21,0,0.0961323,0,0,0,0.546922,0,8296.29,0,0,0,0,0,0,847.806,0,0.546922,0.546922,0,0
11:11:15:12:29:28,5058.5,5058.5,0,0.0961323,0,0,0,0.546922,0,8296,0,0,0,0,0,0,847.52,0,0.546922,0.546922,0,0
11:11:15:12:29:29,5057.93,5057.35,0,0.0961323,0,0,0,0.546922,0,8295.43,0,0,0,0,0,0,846.948,0,0.546922,0.546922,0,0
11:11:15:12:29:30,5057.64,5057.64,0,0.0961323,0,0,0,0.546922,0,8295.14,0,0,0,0,0,0,846.662,0,0.546922,0.546922,0,0
11:11:15:12:29:31,5058.5,5057.64,0,0.0961323,0,0,0,0.546922,0,8296,0,0,0,0,0,0,847.52,0,0.546922,0.546922,0,0
11:11:15:12:29:32,5057.93,5057.35,0,0.0961323,0,0,0,0.546922,0,8295.43,0,0,0,0,0,0,846.948,0,0.546922,0.546922,0,0
11:11:15:12:29:33,5057.64,5056.78,0,0.0961323,0,0,0,0.546922,0,8295.14,0,0,0,0,0,0,846.662,0,0.546922,0.546922,0,0
11:11:15:12:29:34,5057.35,5056.78,0,0.0961323,0,0,0,0.546922,0,8294.86,0,0,0,0,0,0,846.375,0,0.546922,0.546922,0,0
11:11:15:12:29:35,5057.64,5057.07,0,0.0961323,0,0,0,0.546922,0,8295.14,0,0,0,0,0,0,846.662,0,0.546922,0.546922,0,0
11:11:15:12:29:36,5056.78,5056.21,0,0.0961323,0,0,0,0.546922,0,8294.28,0,0,0,0,0,0,845.803,0,0.546922,0.546922,0,0
11:11:15:12:29:37,5056.5,5057.35,0,0.0961323,0,0,0,0.546922,0,8294,0,0,0,0,0,0,845.518,0,0.546922,0.546922,0,0
11:11:15:12:29:38,5056.78,5055.06,0,0.0961323,0,0,0,0.546922,0,8294.28,0,0,0,0,0,0,845.803,0,0.546922,0.546922,0,0
11:11:15:12:29:39,5056.21,5056.5,0,0.0961323,0,0,0,0.546922,0,8293.71,0,0,0,0,0,0,845.231,0,0.546922,0.546922,0,0
11:11:15:12:29:40,5055.64,5056.21,0,0.0961323,0,0,0,0.546922,0,8293.14,0,0,0,0,0,0,844.659,0,0.546922,0.546922,0,0
11:11:15:12:29:41,5055.92,5056.21,0,0.0961323,0,0,0,0.546922,0,8293.43,0,0,0,0,0,0,844.946,0,0.546922,0.546922,0,0
11:11:15:12:29:42,5056.5,5055.06,0,0.0961323,0,0,0,0.546922,0,8294,0,0,0,0,0,0,845.518,0,0.546922,0.546922,0,0
11:11:15:12:29:43,5055.35,5055.06,0,0.0961323,0,0,0,0.546922,0,8292.85,0,0,0,0,0,0,844.372,0,0.546922,0.546922,0,0
11:11:15:12:29:44,5055.92,5055.35,0,0.0961323,0,0,0,0.546922,0,8293.43,0,0,0,0,0,0,844.946,0,0.546922,0.546922,0,0
11:11:15:12:29:45,5055.92,5054.49,0,0.0961323,0,0,0,0.546922,0,8293.43,0,0,0,0,0,0,844.946,0,0.546922,0.546922,0,0
11:11:15:12:29:46,5055.92,5052.49,0,0.0961323,0,0,0,0.546922,0,8293.43,0,0,0,0,0,0,844.946,0,0.546922,0.546922,0,0
11:11:15:12:29:47,5055.06,5054.78,0,0.0961323,0,0,0,0.546922,0,8292.57,0,0,0,0,0,0,844.087,0,0.546922,0.546922,0,0
11:11:15:12:29:48,5054.78,5054.78,0,0.0961323,0,0,0,0.546922,0,8292.28,0,0,0,0,0,0,843.8,0,0.546922,0.546922,0,0
11:11:15:12:29:49,5054.21,5054.78,0,0.0961323,0,0,0,0.546922,0,8291.71,0,0,0,0,0,0,843.228,0,0.546922,0.546922,0,0
11:11:15:12:29:50,5054.49,5055.64,0,0.0961323,0,0,0,0.546922,0,8292,0,0,0,0,0,0,843.515,0,0.546922,0.546922,0,0
11:11:15:12:29:51,5053.92,5054.78,0,0.0961323,0,0,0,0.546922,0,8291.42,0,0,0,0,0,0,842.943,0,0.546922,0.546922,0,0
11:11:15:12:29:52,5053.63,5055.35,0,0.0961323,0,0,0,0.546922,0,8291.14,0,0,0,0,0,0,842.656,0,0.546922,0.546922,0,0
11:11:15:12:29:53,5054.21,5052.78,0,0.0961323,0,0,0,0.546922,0,8291.71,0,0,0,0,0,0,843.228,0,0.546922,0.546922,0,0
11:11:15:12:29:54,5053.92,5054.49,0,0.0961323,0,0,0,0.546922,0,8291.42,0,0,0,0,0,0,842.943,0,0.546922,0.546922,0,0
11:11:15:12:29:55,5053.92,5053.06,0,0.0961323,0,0,0,0.546922,0,8291.42,0,0,0,0,0,0,842.943,0,0.546922,0.546922,0,0
11:11:15:12:29:56,5053.63,5053.35,0,0.0961323,0,0,0,0.546922,0,8291.14,0,0,0,0,0,0,842.656,0,0.546922,0.546922,0,0
11:11:15:12:29:57,5053.35,5052.49,0,0.0961323,0,0,0,0.546922,0,8290.85,0,0,0,0,0,0,842.37,0,0.546922,0.546922,0,0
11:11:15:12:29:58,5052.78,5053.92,0,0.0961323,0,0,0,0.546922,0,8290.28,0,0,0,0,0,0,841.798,0,0.546922,0.546922,0,0
11:11:15:12:29:59,5052.78,5053.63,0,0.0961323,0,0,0,0.546922,0,8290.28,0,0,0,0,0,0,841.798,0,0.546922,0.546922,0,0
11:11:15:12:30:00,5052.2,5051.92,0,0.0961323,0,0,0,0.546922,0,8289.71,0,0,0,0,0,0,841.226,0,0.546922,0.546922,0,0
11:11:15:12:30:01,5052.78,5052.2,0,0.0961323,0,0,0,0.546922,0,8290.28,0,0,0,0,0,0,841.798,0,0.546922,0.546922,0,0
11:11:15:12:30:02,5052.78,5053.06,0,0.0961323,0,0,0,0.546922,0,8290.28,0,0,0,0,0,0,841.798,0,0.546922,0.546922,0,0
11:11:15:12:30:03,5052.2,5052.2,0,0.0961323,0,0,0,0.546922,0,8289.71,0,0,0,0,0,0,841.226,0,0.546922,0.546922,0,0
11:11:15:12:30:04,5051.35,5052.2,0,0.0961323,0,0,0,0.546922,0,8288.85,0,0,0,0,0,0,840.367,0,0.546922,0.546922,0,0
11:11:15:12:30:05,5051.63,5051.92,0,0.0961323,0,0,0,0.546922,0,8289.13,0,0,0,0,0,0,840.654,0,0.546922,0.546922,0,0
11:11:15:12:30:06,5051.06,5050.77,0,0.0961323,0,0,0,0.546922,0,8288.56,0,0,0,0,0,0,840.082,0,0.546922,0.546922,0,0
11:11:15:12:30:07,5050.49,5050.49,0,0.0961323,0,0,0,0.546922,0,8287.99,0,0,0,0,0,0,839.51,0,0.546922,0.546922,0,0
11:11:15:12:30:08,5051.06,5050.77,0,0.0961323,0,0,0,0.546922,0,8288.56,0,0,0,0,0,0,840.082,0,0.546922,0.546922,0,0
11:11:15:12:30:09,5050.2,5051.35,0,0.0961323,0,0,0,0.546922,0,8287.7,0,0,0,0,0,0,839.223,0,0.546922,0.546922,0,0
11:11:15:12:30:10,5050.2,5051.06,0,0.0961323,0,0,0,0.546922,0,8287.7,0,0,0,0,0,0,839.223,0,0.546922,0.546922,0,0
11:11:15:12:30:11,5050.2,5050.49,0,0.0961323,0,0,0,0.546922,0,8287.7,0,0,0,0,0,0,839.223,0,0.546922,0.546922,0,0
11:11:15:12:30:12,5050.49,5051.35,0,0.0961323,0,0,0,0.546922,0,8287.99,0,0,0,0,0,0,839.51,0,0.546922,0.546922,0,0
11:11:15:12:30:13,5050.49,5050.49,0,0.0961323,0,0,0,0.546922,0,8287.99,0,0,0,0,0,0,839.51,0,0.546922,0.546922,0,0
11:11:15:12:30:14,5049.63,5050.77,0,0.0961323,0,0,0,0.546922,0,8287.13,0,0,0,0,0,0,838.651,0,0.546922,0.546922,0,0
11:11:15:12:30:15,5050.2,5049.63,0,0.0961323,0,0,0,0.546922,0,8287.7,0,0,0,0,0,0,839.223,0,0.546922,0.546922,0,0
11:11:15:12:30:16,5049.63,5048.77,0,0.0961323,0,0,0,0.546922,0,8287.13,0,0,0,0,0,0,838.651,0,0.546922,0.546922,0,0
11:11:15:12:30:17,5048.48,5049.63,0,0.0961323,0,0,0,0.546922,0,8285.99,0,0,0,0,0,0,837.507,0,0.546922,0.546922,0,0
11:11:15:12:30:18,5047.34,5048.48,0,0.0961323,0,0,0,0.546922,0,8284.84,0,0,0,0,0,0,836.362,0,0.546922,0.546922,0,0
11:11:15:12:30:19,5048.2,5049.06,0,0.0961323,0,0,0,0.546922,0,8285.7,0,0,0,0,0,0,837.22,0,0.546922,0.546922,0,0
11:11:15:12:30:20,5047.91,5048.48,0,0.0961323,0,0,0,0.546922,0,8285.41,0,0,0,0,0,0,836.934,0,0.546922,0.546922,0,0
11:11:15:12:30:21,5047.34,5047.05,0,0.0961323,0,0,0,0.546922,0,8284.84,0,0,0,0,0,0,836.362,0,0.546922,0.546922,0,0
11:11:15:12:30:22,5047.34,5048.48,0,0.0961323,0,0,0,0.546922,0,8284.84,0,0,0,0,0,0,836.362,0,0.546922,0.546922,0,0
11:11:15:12:30:23,5047.91,5048.77,0,0.0961323,0,0,0,0.546922,0,8285.41,0,0,0,0,0,0,836.934,0,0.546922,0.546922,0,0
11:11:15:12:30:24,5048.2,5047.05,0,0.0961323,0,0,0,0.546922,0,8285.7,0,0,0,0,0,0,837.22,0,0.546922,0.546922,0,0
11:11:15:12:30:25,5047.91,5047.91,0,0.0961323,0,0,0,0.546922,0,8285.41,0,0,0,0,0,0,836.934,0,0.546922,0.546922,0,0
11:11:15:12:30:26,5047.63,5048.48,0,0.0961323,0,0,0,0.546922,0,8285.13,0,0,0,0,0,0,836.648,0,0.546922,0.546922,0,0
11:11:15:12:30:27,5047.63,5048.48,0,0.0961323,0,0,0,0.546922,0,8285.13,0,0,0,0,0,0,836.648,0,0.546922,0.546922,0,0
11:11:15:12:30:28,5047.05,5048.2,0,0.0961323,0,0,0,0.546922,0,8284.56,0,0,0,0,0,0,836.076,0,0.546922,0.546922,0,0
11:11:15:12:30:29,5046.77,5046.77,0,0.0961323,0,0,0,0.546922,0,8284.27,0,0,0,0,0,0,835.79,0,0.546922,0.546922,0,0
11:11:15:12:30:30,5046.2,5045.34,0,0.0961323,0,0,0,0.546922,0,8283.7,0,0,0,0,0,0,835.218,0,0.546922,0.546922,0,0
11:11:15:12:30:31,5046.77,5046.2,0,0.0961323,0,0,0,0.546922,0,8284.27,0,0,0,0,0,0,835.79,0,0.546922,0.546922,0,0
11:11:15:12:30:32,5045.62,5045.62,0,0.0961323,0,0,0,0.546922,0,8283.13,0,0,0,0,0,0,834.646,0,0.546922,0.546922,0,0
11:11:15:12:30:33,5045.34,5045.05,0,0.0961323,0,0,0,0.546922,0,8282.84,0,0,0,0,0,0,834.359,0,0.546922,0.546922,0,0
11:11:15:12:30:34,5044.77,5045.34,0,0.0961323,0,0,0,0.546922,0,8282.27,0,0,0,0,0,0,833.787,0,0.546922,0.546922,0,0
11:11:15:12:30:35,5044.48,5045.34,0,0.0961323,0,0,0,0.546922,0,8281.98,0,0,0,0,0,0,833.501,0,0.546922,0.546922,0,0
11:11:15:12:30:36,5044.19,5043.33,0,0.0961323,0,0,0,0.546922,0,8281.7,0,0,0,0,0,0,833.215,0,0.546922,0.546922,0,0
11:11:15:12:30:37,5043.91,5043.91,0,0.0961323,0,0,0,0.546922,0,8281.41,0,0,0,0,0,0,832.928,0,0.546922,0.546922,0,0
11:11:15:12:30:38,5043.33,5042.76,0,0.0961323,0,0,0,0.546922,0,8280.84,0,0,0,0,0,0,832.356,0,0.546922,0.546922,0,0
11:11:15:12:30:39,5043.33,5043.91,0,0.0961323,0,0,0,0.546922,0,8280.84,0,0,0,0,0,0,832.356,0,0.546922,0.546922,0,0
11:11:15:12:30:40,5043.05,5044.19,0,0.0961323,0,0,0,0.546922,0,8280.55,0,0,0,0,0,0,832.071,0,0.546922,0.546922,0,0
11:11:15:12:30:41,5042.76,5043.33,0,0.0961323,0,0,0,0.546922,0,8280.26,0,0,0,0,0,0,831.784,0,0.546922,0.546922,0,0
11:11:15:12:30:42,5042.48,5042.76,0,0.0961323,0,0,0,0.546922,0,8279.98,0,0,0,0,0,0,831.499,0,0.546922,0.546922,0,0
11:11:15:12:30:43,5043.33,5041.9,0,0.0961323,0,0,0,0.546922,0,8280.84,0,0,0,0,0,0,832.356,0,0.546922,0.546922,0,0
11:11:15:12:30:44,5042.48,5042.19,0,0.0961323,0,0,0,0.546922,0,8279.98,0,0,0,0,0,0,831.499,0,0.546922,0.546922,0,0
11:11:15:12:30:45,5042.19,5041.62,0,0.0961323,0,0,0,0.546922,0,8279.69,0,0,0,0,0,0,831.212,0,0.546922,0.546922,0,0
11:11:15:12:30:46,5041.62,5041.33,0,0.0961323,0,0,0,0.546922,0,8279.12,0,0,0,0,0,0,830.64,0,0.546922,0.546922,0,0
11:11:15:12:30:47,5041.62,5041.05,0,0.0961323,0,0,0,0.546922,0,8279.12,0,0,0,0,0,0,830.64,0,0.546922,0.546922,0,0
11:11:15:12:30:48,5041.62,5041.05,0,0.0961323,0,0,0,0.546922,0,8279.12,0,0,0,0,0,0,830.64,0,0.546922,0.546922,0,0
11:11:15:12:30:49,5041.33,5041.9,0,0.0961323,0,0,0,0.546922,0,8278.83,0,0,0,0,0,0,830.354,0,0.546922,0.546922,0,0
11:11:15:12:30:50,5041.62,5040.76,0,0.0961323,0,0,0,0.546922,0,8279.12,0,0,0,0,0,0,830.64,0,0.546922,0.546922,0,0
11:11:15:12:30:51,5041.62,5040.76,0,0.0961323,0,0,0,0.546922,0,8279.12,0,0,0,0,0,0,830.64,0,0.546922,0.546922,0,0
11:11:15:12:30:52,5041.9,5040.19,0,0.0961323,0,0,0,0.546922,0,8279.41,0,0,0,0,0,0,830.926,0,0.546922,0.546922,0,0
11:11:15:12:30:53,5041.9,5040.76,0,0.0961323,0,0,0,0.546922,0,8279.41,0,0,0,0,0,0,830.926,0,0.546922,0.546922,0,0
11:11:15:12:30:54,5041.33,5040.47,0,0.0961323,0,0,0,0.546922,0,8278.83,0,0,0,0,0,0,830.354,0,0.546922,0.546922,0,0
11:11:15:12:30:55,5041.62,5039.33,0,0.0961323,0,0,0,0.546922,0,8279.12,0,0,0,0,0,0,830.64,0,0.546922,0.546922,0,0
11:11:15:12:30:56,5041.05,5039.9,0,0.0961323,0,0,0,0.546922,0,8278.55,0,0,0,0,0,0,830.068,0,0.546922,0.546922,0,0
11:11:15:12:30:57,5040.76,5039.9,0,0.0961323,0,0,0,0.546922,0,8278.26,0,0,0,0,0,0,829.782,0,0.546922,0.546922,0,0
11:11:15:12:30:58,5040.19,5039.62,0,0.0961323,0,0,0,0.546922,0,8277.69,0,0,0,0,0,0,829.21,0,0.546922,0.546922,0,0
11:11:15:12:30:59,5040.19,5038.19,0,0.0961323,0,0,0,0.546922,0,8277.69,0,0,0,0,0,0,829.21,0,0.546922,0.546922,0,0
11:11:15:12:31:00,5039.9,5038.76,0,0.0961323,0,0,0,0.546922,0,8277.4,0,0,0,0,0,0,828.923,0,0.546922,0.546922,0,0
11:11:15:12:31:01,5040.76,5038.47,0,0.0961323,0,0,0,0.546922,0,8278.26,0,0,0,0,0,0,829.782,0,0.546922,0.546922,0,0
11:11:15:12:31:02,5039.33,5038.19,0,0.0961323,0,0,0,0.546922,0,8276.83,0,0,0,0,0,0,828.351,0,0.546922,0.546922,0,0
11:11:15:12:31:03,5039.33,5037.9,0,0.0961323,0,0,0,0.546922,0,8276.83,0,0,0,0,0,0,828.351,0,0.546922,0.546922,0,0
11:11:15:12:31:04,5039.62,5036.75,0,0.0961323,0,0,0,0.546922,0,8277.12,0,0,0,0,0,0,828.638,0,0.546922,0.546922,0,0
11:11:15:12:31:05,5039.62,5037.04,0,0.0961323,0,0,0,0.546922,0,8277.12,0,0,0,0,0,0,828.638,0,0.546922,0.546922,0,0
11:11:15:12:31:06,5039.04,5035.9,0,0.0961323,0,0,0,0.546922,0,8276.55,0,0,0,0,0,0,828.065,0,0.546922,0.546922,0,0
11:11:15:12:31:07,5039.04,5037.04,0,0.0961323,0,0,0,0.546922,0,8276.55,0,0,0,0,0,0,828.065,0,0.546922,0.546922,0,0
11:11:15:12:31:08,5038.47,5036.18,0,0.0961323,0,0,0,0.546922,0,8275.97,0,0,0,0,0,0,827.493,0,0.546922,0.546922,0,0
11:11:15:12:31:09,5036.18,5035.9,0,0.0961323,0,0,0,0.546922,0,8273.68,0,0,0,0,0,0,825.204,0,0.546922,0.546922,0,0
11:11:15:12:31:10,5037.61,5036.18,0,0.0961323,0,0,0,0.546922,0,8275.12,0,0,0,0,0,0,826.635,0,0.546922,0.546922,0,0
11:11:15:12:31:11,5038.19,5035.04,0,0.0961323,0,0,0,0.546922,0,8275.69,0,0,0,0,0,0,827.207,0,0.546922,0.546922,0,0
11:11:15:12:31:12,5036.75,5034.75,0,0.0961323,0,0,0,0.546922,0,8274.26,0,0,0,0,0,0,825.776,0,0.546922,0.546922,0,0
11:11:15:12:31:13,5036.75,5035.04,0,0.0961323,0,0,0,0.546922,0,8274.26,0,0,0,0,0,0,825.776,0,0.546922,0.546922,0,0
11:11:15:12:31:14,5038.47,5036.75,0,0.0961323,0,0,0,0.546922,0,8275.97,0,0,0,0,0,0,827.493,0,0.546922,0.546922,0,0
11:11:15:12:31:15,5037.61,5035.04,0,0.0961323,0,0,0,0.546922,0,8275.12,0,0,0,0,0,0,826.635,0,0.546922,0.546922,0,0
11:11:15:12:31:16,5036.18,5035.04,0,0.0961323,0,0,0,0.546922,0,8273.68,0,0,0,0,0,0,825.204,0,0.546922,0.546922,0,0
11:11:15:12:31:17,5036.75,5036.18,0,0.0961323,0,0,0,0.546922,0,8274.26,0,0,0,0,0,0,825.776,0,0.546922,0.546922,0,0
11:11:15:12:31:18,5037.04,5035.61,0,0.0961323,0,0,0,0.546922,0,8274.54,0,0,0,0,0,0,826.063,0,0.546922,0.546922,0,0
11:11:15:12:31:19,5035.32,5033.32,0,0.0961323,0,0,0,0.546922,0,8272.83,0,0,0,0,0,0,824.346,0,0.546922,0.546922,0,0
11:11:15:12:31:20,5037.04,5033.89,0,0.0961323,0,0,0,0.546922,0,8274.54,0,0,0,0,0,0,826.063,0,0.546922,0.546922,0,0
11:11:15:12:31:21,5037.04,5034.75,0,0.0961323,0,0,0,0.546922,0,8274.54,0,0,0,0,0,0,826.063,0,0.546922,0.546922,0,0
11:11:15:12:31:22,5036.18,5033.89,0,0.0961323,0,0,0,0.546922,0,8273.68,0,0,0,0,0,0,825.204,0,0.546922,0.546922,0,0
11:11:15:12:31:23,5035.61,5033.32,0,0.0961323,0,0,0,0.546922,0,8273.11,0,0,0,0,0,0,824.632,0,0.546922,0.546922,0,0
11:11:15:12:31:24,5037.04,5035.9,0,0.0961323,0,0,0,0.546922,0,8274.54,0,0,0,0,0,0,826.063,0,0.546922,0.546922,0,0
11:11:15:12:31:25,5035.04,5033.89,0,0.0961323,0,0,0,0.546922,0,8272.54,0,0,0,0,0,0,824.06,0,0.546922,0.546922,0,0
11:11:15:12:31:26,5035.04,5033.61,0,0.0961323,0,0,0,0.546922,0,8272.54,0,0,0,0,0,0,824.06,0,0.546922,0.546922,0,0
11:11:15:12:31:27,5036.18,5032.75,0,0.0961323,0,0,0,0.546922,0,8273.68,0,0,0,0,0,0,825.204,0,0.546922,0.546922,0,0
11:11:15:12:31:28,5035.61,5034.18,0,0.0961323,0,0,0,0.546922,0,8273.11,0,0,0,0,0,0,824.632,0,0.546922,0.546922,0,0
11:11:15:12:31:29,5034.18,5031.6,0,0.0961323,0,0,0,0.546922,0,8271.68,0,0,0,0,0,0,823.201,0,0.546922,0.546922,0,0
11:11:15:12:31:30,5035.9,5033.04,0,0.0961323,0,0,0,0.546922,0,8273.4,0,0,0,0,0,0,824.918,0,0.546922,0.546922,0,0
11:11:15:12:31:31,5035.04,5033.89,0,0.0961323,0,0,0,0.546922,0,8272.54,0,0,0,0,0,0,824.06,0,0.546922,0.546922,0,0
11:11:15:12:31:32,5034.47,5033.32,0,0.0961323,0,0,0,0.546922,0,8271.97,0,0,0,0,0,0,823.487,0,0.546922,0.546922,0,0
11:11:15:12:31:33,5033.61,5032.75,0,0.0961323,0,0,0,0.546922,0,8271.11,0,0,0,0,0,0,822.629,0,0.546922,0.546922,0,0
