JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
12:11:15:01:33:52,4595.01,4559.82,0,0.0734348,0,0,0,228.472,0,7850.59,0,0,0,0,0,7.08204,402.113,0,228.472,228.472,0,0
12:11:15:01:33:53,4596.73,4558.97,0,0.0720997,0,0,0,228.472,0,7852.31,0,0,0,0,0,7.08204,403.83,0,228.472,228.472,0,0
12:11:15:01:33:54,4594.44,4558.11,0,0.0747681,0,0,0,228.472,0,7850.02,0,0,0,0,0,7.08204,401.541,0,228.472,228.472,0,0
12:11:15:01:33:55,4592.15,4556.39,0,0.0747681,0,0,0,228.472,0,7847.73,0,0,0,0,0,7.08204,399.252,0,228.472,228.472,0,0
12:11:15:01:33:56,4592.44,4555.53,0,0.0734348,0,0,0,228.472,0,7848.02,0,0,0,0,0,7.08204,399.538,0,228.472,228.472,0,0
12:11:15:01:33:57,4591.58,4555.82,0,0.0761051,0,0,0,228.472,0,7847.16,0,0,0,0,0,7.08204,398.68,0,228.472,228.472,0,0
12:11:15:01:33:58,4593.58,4556.39,0,0.0787735,0,0,0,228.472,0,7849.16,0,0,0,0,0,7.08204,400.682,0,228.472,228.472,0,0
12:11:15:01:33:59,4593.58,4555.82,0,0.0747681,0,0,0,228.472,0,7849.16,0,0,0,0,0,7.08204,400.682,0,228.472,228.472,0,0
12:11:15:01:34:00,4591.87,4556.68,0,0.0720997,0,0,0,228.472,0,7847.45,0,0,0,0,0,7.08204,398.966,0,228.472,228.472,0,0
12:11:15:01:34:01,4593.01,4555.82,0,0.0734348,0,0,0,228.472,0,7848.59,0,0,0,0,0,7.08204,400.11,0,228.472,228.472,0,0
12:11:15:01:34:02,4592.73,4555.82,0,0.0761051,0,0,0,228.472,0,7848.3,0,0,0,0,0,7.08204,399.824,0,228.472,228.472,0,0
12:11:15:01:34:03,4591.01,4554.67,0,0.0734348,0,0,0,228.472,0,7846.59,0,0,0,0,0,7.08204,398.108,0,228.472,228.472,0,0
12:11:15:01:34:04,4589.58,4554.39,0,0.0734348,0,0,0,228.472,0,7845.16,0,0,0,0,0,7.08204,396.677,0,228.472,228.472,0,0
12:11:15:01:34:05,4589.58,4552.67,0,0.0720997,0,0,0,228.472,0,7845.16,0,0,0,0,0,7.08204,396.677,0,228.472,228.472,0,0
12:11:15:01:34:06,4589.86,4553.53,0,0.0707626,0,0,0,228.472,0,7845.44,0,0,0,0,0,7.08204,396.963,0,228.472,228.472,0,0
12:11:15:01:34:07,4589.01,4553.24,0,0.0720997,0,0,0,228.472,0,7844.59,0,0,0,0,0,7.08204,396.105,0,228.472,228.472,0,0
12:11:15:01:34:08,4589.29,4552.1,0,0.0680924,0,0,0,228.472,0,7844.87,0,0,0,0,0,7.08204,396.391,0,228.472,228.472,0,0
12:11:15:01:34:09,4587.86,4550.96,0,0.0694294,0,0,0,228.472,0,7843.44,0,0,0,0,0,7.08204,394.96,0,228.472,228.472,0,0
12:11:15:01:34:10,4587.29,4551.81,0,0.0694294,0,0,0,228.472,0,7842.87,0,0,0,0,0,7.08204,394.388,0,228.472,228.472,0,0
12:11:15:01:34:11,4588.43,4550.67,0,0.0720997,0,0,0,228.472,0,7844.01,0,0,0,0,0,7.08204,395.533,0,228.472,228.472,0,0
12:11:15:01:34:12,4587.29,4550.38,0,0.0667572,0,0,0,228.472,0,7842.87,0,0,0,0,0,7.08204,394.388,0,228.472,228.472,0,0
12:11:15:01:34:13,4587.29,4550.67,0,0.0680924,0,0,0,228.472,0,7842.87,0,0,0,0,0,7.08204,394.388,0,228.472,228.472,0,0
12:11:15:01:34:14,4587.86,4551.81,0,0.0707626,0,0,0,228.472,0,7843.44,0,0,0,0,0,7.08204,394.96,0,228.472,228.472,0,0
12:11:15:01:34:15,4587.29,4551.53,0,0.0720997,0,0,0,228.472,0,7842.87,0,0,0,0,0,7.08204,394.388,0,228.472,228.472,0,0
12:11:15:01:34:16,4585.86,4549.81,0,0.0720997,0,0,0,228.472,0,7841.44,0,0,0,0,0,7.08204,392.958,0,228.472,228.472,0,0
12:11:15:01:34:17,4585.57,4548.67,0,0.0734348,0,0,0,228.472,0,7841.15,0,0,0,0,0,7.08204,392.672,0,228.472,228.472,0,0
12:11:15:01:34:18,4584.14,4548.67,0,0.0694294,0,0,0,228.472,0,7839.72,0,0,0,0,0,7.08204,391.241,0,228.472,228.472,0,0
12:11:15:01:34:19,4584.71,4547.81,0,0.0720997,0,0,0,228.472,0,7840.29,0,0,0,0,0,7.08204,391.813,0,228.472,228.472,0,0
12:11:15:01:34:20,4584.43,4548.09,0,0.0747681,0,0,0,228.472,0,7840.01,0,0,0,0,0,7.08204,391.528,0,228.472,228.472,0,0
12:11:15:01:34:21,4584.71,4547.81,0,0.0734348,0,0,0,228.472,0,7840.29,0,0,0,0,0,7.08204,391.813,0,228.472,228.472,0,0
12:11:15:01:34:22,4583.28,4546.38,0,0.0734348,0,0,0,228.472,0,7838.86,0,0,0,0,0,7.08204,390.383,0,228.472,228.472,0,0
12:11:15:01:34:23,4583.57,4546.09,0,0.0734348,0,0,0,228.472,0,7839.15,0,0,0,0,0,7.08204,390.669,0,228.472,228.472,0,0
12:11:15:01:34:24,4582.14,4546.09,0,0.0734348,0,0,0,228.472,0,7837.72,0,0,0,0,0,7.08204,389.238,0,228.472,228.472,0,0
12:11:15:01:34:25,4581.28,4545.81,0,0.0747681,0,0,0,228.472,0,7836.86,0,0,0,0,0,7.08204,388.38,0,228.472,228.472,0,0
12:11:15:01:34:26,4581.57,4545.52,0,0.0774403,0,0,0,228.472,0,7837.15,0,0,0,0,0,7.08204,388.666,0,228.472,228.472,0,0
12:11:15:01:34:27,4581.28,4546.38,0,0.0774403,0,0,0,228.472,0,7836.86,0,0,0,0,0,7.08204,388.38,0,228.472,228.472,0,0
12:11:15:01:34:28,4581.85,4545.52,0,0.0747681,0,0,0,228.472,0,7837.43,0,0,0,0,0,7.08204,388.952,0,228.472,228.472,0,0
12:11:15:01:34:29,4582.14,4545.23,0,0.0774403,0,0,0,228.472,0,7837.72,0,0,0,0,0,7.08204,389.238,0,228.472,228.472,0,0
12:11:15:01:34:30,4580.42,4543.52,0,0.0734348,0,0,0,228.472,0,7836,0,0,0,0,0,7.08204,387.522,0,228.472,228.472,0,0
12:11:15:01:34:31,4580.14,4542.66,0,0.0734348,0,0,0,228.472,0,7835.72,0,0,0,0,0,7.08204,387.236,0,228.472,228.472,0,0
12:11:15:01:34:32,4579.56,4542.66,0,0.0761051,0,0,0,228.472,0,7835.14,0,0,0,0,0,7.08204,386.664,0,228.472,228.472,0,0
12:11:15:01:34:33,4579.85,4542.94,0,0.0734348,0,0,0,228.472,0,7835.43,0,0,0,0,0,7.08204,386.95,0,228.472,228.472,0,0
12:11:15:01:34:34,4579.28,4543.23,0,0.0761051,0,0,0,228.472,0,7834.86,0,0,0,0,0,7.08204,386.377,0,228.472,228.472,0,0
12:11:15:01:34:35,4578.71,4543.52,0,0.0787735,0,0,0,228.472,0,7834.29,0,0,0,0,0,7.08204,385.805,0,228.472,228.472,0,0
12:11:15:01:34:36,4580.71,4544.09,0,0.0720997,0,0,0,228.472,0,7836.29,0,0,0,0,0,7.08204,387.808,0,228.472,228.472,0,0
12:11:15:01:34:37,4580.14,4543.23,0,0.0734348,0,0,0,228.472,0,7835.72,0,0,0,0,0,7.08204,387.236,0,228.472,228.472,0,0
12:11:15:01:34:38,4578.13,4542.09,0,0.0734348,0,0,0,228.472,0,7833.71,0,0,0,0,0,7.08204,385.233,0,228.472,228.472,0,0
12:11:15:01:34:39,4577.56,4541.23,0,0.0720997,0,0,0,228.472,0,7833.14,0,0,0,0,0,7.08204,384.661,0,228.472,228.472,0,0
12:11:15:01:34:40,4576.99,4540.66,0,0.0734348,0,0,0,228.472,0,7832.57,0,0,0,0,0,7.08204,384.089,0,228.472,228.472,0,0
12:11:15:01:34:41,4574.7,4538.37,0,0.0707626,0,0,0,228.472,0,7830.28,0,0,0,0,0,7.08204,381.8,0,228.472,228.472,0,0
12:11:15:01:34:42,4574.99,4538.37,0,0.0707626,0,0,0,228.472,0,7830.57,0,0,0,0,0,7.08204,382.086,0,228.472,228.472,0,0
12:11:15:01:34:43,4574.99,4538.65,0,0.0747681,0,0,0,228.472,0,7830.57,0,0,0,0,0,7.08204,382.086,0,228.472,228.472,0,0
12:11:15:01:34:44,4573.84,4537.51,0,0.0774403,0,0,0,228.472,0,7829.42,0,0,0,0,0,7.08204,380.942,0,228.472,228.472,0,0
12:11:15:01:34:45,4574.13,4538.37,0,0.0774403,0,0,0,228.472,0,7829.71,0,0,0,0,0,7.08204,381.228,0,228.472,228.472,0,0
12:11:15:01:34:46,4575.85,4538.94,0,0.0801106,0,0,0,228.472,0,7831.42,0,0,0,0,0,7.08204,382.944,0,228.472,228.472,0,0
12:11:15:01:34:47,4574.7,4537.51,0,0.0747681,0,0,0,228.472,0,7830.28,0,0,0,0,0,7.08204,381.8,0,228.472,228.472,0,0
12:11:15:01:34:48,4574.13,4537.51,0,0.0774403,0,0,0,228.472,0,7829.71,0,0,0,0,0,7.08204,381.228,0,228.472,228.472,0,0
12:11:15:01:34:49,4572.98,4534.93,0,0.0774403,0,0,0,228.472,0,7828.56,0,0,0,0,0,7.08204,380.083,0,228.472,228.472,0,0
12:11:15:01:34:50,4571.55,4535.51,0,0.0761051,0,0,0,228.472,0,7827.13,0,0,0,0,0,7.08204,378.653,0,228.472,228.472,0,0
12:11:15:01:34:51,4572.13,4536.08,0,0.0761051,0,0,0,228.472,0,7827.71,0,0,0,0,0,7.08204,379.225,0,228.472,228.472,0,0
12:11:15:01:34:52,4572.98,4536.65,0,0.0761051,0,0,0,228.472,0,7828.56,0,0,0,0,0,7.08204,380.083,0,228.472,228.472,0,0
12:11:15:01:34:53,4571.84,4536.65,0,0.0734348,0,0,0,228.472,0,7827.42,0,0,0,0,0,7.08204,378.939,0,228.472,228.472,0,0
12:11:15:01:34:54,4572.13,4536.65,0,0.0720997,0,0,0,228.472,0,7827.71,0,0,0,0,0,7.08204,379.225,0,228.472,228.472,0,0
12:11:15:01:34:55,4572.13,4535.51,0,0.0747681,0,0,0,228.472,0,7827.71,0,0,0,0,0,7.08204,379.225,0,228.472,228.472,0,0
12:11:15:01:34:56,4571.27,4534.36,0,0.0774403,0,0,0,228.472,0,7826.85,0,0,0,0,0,7.08204,378.366,0,228.472,228.472,0,0
12:11:15:01:34:57,4570.98,4534.65,0,0.0747681,0,0,0,228.472,0,7826.56,0,0,0,0,0,7.08204,378.081,0,228.472,228.472,0,0
12:11:15:01:34:58,4569.27,4533.5,0,0.0761051,0,0,0,228.472,0,7824.84,0,0,0,0,0,7.08204,376.364,0,228.472,228.472,0,0
12:11:15:01:34:59,4568.98,4532.64,0,0.0720997,0,0,0,228.472,0,7824.56,0,0,0,0,0,7.08204,376.078,0,228.472,228.472,0,0
12:11:15:01:35:00,4568.69,4532.36,0,0.0707626,0,0,0,228.472,0,7824.27,0,0,0,0,0,7.08204,375.792,0,228.472,228.472,0,0
12:11:15:01:35:01,4568.12,4532.64,0,0.0720997,0,0,0,228.472,0,7823.7,0,0,0,0,0,7.08204,375.219,0,228.472,228.472,0,0
12:11:15:01:35:02,4568.98,4532.07,0,0.0761051,0,0,0,228.472,0,7824.56,0,0,0,0,0,7.08204,376.078,0,228.472,228.472,0,0
12:11:15:01:35:03,4569.27,4532.36,0,0.0720997,0,0,0,228.472,0,7824.84,0,0,0,0,0,7.08204,376.364,0,228.472,228.472,0,0
12:11:15:01:35:04,4567.83,4531.79,0,0.0734348,0,0,0,228.472,0,7823.41,0,0,0,0,0,7.08204,374.933,0,228.472,228.472,0,0
12:11:15:01:35:05,4567.83,4532.07,0,0.0747681,0,0,0,228.472,0,7823.41,0,0,0,0,0,7.08204,374.933,0,228.472,228.472,0,0
12:11:15:01:35:06,4566.4,4530.64,0,0.0747681,0,0,0,228.472,0,7821.98,0,0,0,0,0,7.08204,373.503,0,228.472,228.472,0,0
12:11:15:01:35:07,4565.55,4529.21,0,0.0761051,0,0,0,228.472,0,7821.13,0,0,0,0,0,7.08204,372.645,0,228.472,228.472,0,0
12:11:15:01:35:08,4565.83,4528.64,0,0.0761051,0,0,0,228.472,0,7821.41,0,0,0,0,0,7.08204,372.93,0,228.472,228.472,0,0
12:11:15:01:35:09,4565.55,4528.93,0,0.0720997,0,0,0,228.472,0,7821.13,0,0,0,0,0,7.08204,372.645,0,228.472,228.472,0,0
12:11:15:01:35:10,4565.55,4528.64,0,0.0734348,0,0,0,228.472,0,7821.13,0,0,0,0,0,7.08204,372.645,0,228.472,228.472,0,0
12:11:15:01:35:11,4565.55,4529.21,0,0.0747681,0,0,0,228.472,0,7821.13,0,0,0,0,0,7.08204,372.645,0,228.472,228.472,0,0
12:11:15:01:35:12,4565.55,4529.5,0,0.0707626,0,0,0,228.472,0,7821.13,0,0,0,0,0,7.08204,372.645,0,228.472,228.472,0,0
12:11:15:01:35:13,4565.26,4528.93,0,0.0761051,0,0,0,228.472,0,7820.84,0,0,0,0,0,7.08204,372.358,0,228.472,228.472,0,0
12:11:15:01:35:14,4563.83,4527.78,0,0.0774403,0,0,0,228.472,0,7819.41,0,0,0,0,0,7.08204,370.928,0,228.472,228.472,0,0
12:11:15:01:35:15,4564.69,4527.49,0,0.0761051,0,0,0,228.472,0,7820.27,0,0,0,0,0,7.08204,371.786,0,228.472,228.472,0,0
12:11:15:01:35:16,4562.4,4526.92,0,0.0734348,0,0,0,228.472,0,7817.98,0,0,0,0,0,7.08204,369.497,0,228.472,228.472,0,0
12:11:15:01:35:17,4563.26,4526.35,0,0.0707626,0,0,0,228.472,0,7818.84,0,0,0,0,0,7.08204,370.355,0,228.472,228.472,0,0
12:11:15:01:35:18,4562.4,4526.92,0,0.0694294,0,0,0,228.472,0,7817.98,0,0,0,0,0,7.08204,369.497,0,228.472,228.472,0,0
12:11:15:01:35:19,4562.4,4526.64,0,0.0707626,0,0,0,228.472,0,7817.98,0,0,0,0,0,7.08204,369.497,0,228.472,228.472,0,0
12:11:15:01:35:20,4562.69,4525.78,0,0.0734348,0,0,0,228.472,0,7818.26,0,0,0,0,0,7.08204,369.783,0,228.472,228.472,0,0
12:11:15:01:35:21,4562.11,4524.35,0,0.0720997,0,0,0,228.472,0,7817.69,0,0,0,0,0,7.08204,369.211,0,228.472,228.472,0,0
12:11:15:01:35:22,4561.25,4524.92,0,0.0707626,0,0,0,228.472,0,7816.83,0,0,0,0,0,7.08204,368.353,0,228.472,228.472,0,0
12:11:15:01:35:23,4561.25,4525.49,0,0.0694294,0,0,0,228.472,0,7816.83,0,0,0,0,0,7.08204,368.353,0,228.472,228.472,0,0
12:11:15:01:35:24,4560.97,4524.63,0,0.0720997,0,0,0,228.472,0,7816.55,0,0,0,0,0,7.08204,368.067,0,228.472,228.472,0,0
12:11:15:01:35:25,4560.97,4523.78,0,0.0720997,0,0,0,228.472,0,7816.55,0,0,0,0,0,7.08204,368.067,0,228.472,228.472,0,0
12:11:15:01:35:26,4560.11,4524.63,0,0.0734348,0,0,0,228.472,0,7815.69,0,0,0,0,0,7.08204,367.209,0,228.472,228.472,0,0
12:11:15:01:35:27,4559.82,4524.35,0,0.0720997,0,0,0,228.472,0,7815.4,0,0,0,0,0,7.08204,366.922,0,228.472,228.472,0,0
12:11:15:01:35:28,4558.68,4522.63,0,0.0707626,0,0,0,228.472,0,7814.26,0,0,0,0,0,7.08204,365.778,0,228.472,228.472,0,0
12:11:15:01:35:29,4558.68,4521.2,0,0.0694294,0,0,0,228.472,0,7814.26,0,0,0,0,0,7.08204,365.778,0,228.472,228.472,0,0
12:11:15:01:35:30,4558.97,4520.91,0,0.0694294,0,0,0,228.472,0,7814.54,0,0,0,0,0,7.08204,366.064,0,228.472,228.472,0,0
12:11:15:01:35:31,4556.68,4520.63,0,0.0720997,0,0,0,228.472,0,7812.26,0,0,0,0,0,7.08204,363.775,0,228.472,228.472,0,0
12:11:15:01:35:32,4557.82,4521.2,0,0.0694294,0,0,0,228.472,0,7813.4,0,0,0,0,0,7.08204,364.919,0,228.472,228.472,0,0
12:11:15:01:35:33,4557.25,4519.77,0,0.0694294,0,0,0,228.472,0,7812.83,0,0,0,0,0,7.08204,364.347,0,228.472,228.472,0,0
12:11:15:01:35:34,4557.25,4520.91,0,0.0707626,0,0,0,228.472,0,7812.83,0,0,0,0,0,7.08204,364.347,0,228.472,228.472,0,0
12:11:15:01:35:35,4557.54,4520.34,0,0.0720997,0,0,0,228.472,0,7813.11,0,0,0,0,0,7.08204,364.634,0,228.472,228.472,0,0
12:11:15:01:35:36,4557.25,4520.34,0,0.0707626,0,0,0,228.472,0,7812.83,0,0,0,0,0,7.08204,364.347,0,228.472,228.472,0,0
12:11:15:01:35:37,4556.1,4519.77,0,0.0734348,0,0,0,228.472,0,7811.68,0,0,0,0,0,7.08204,363.203,0,228.472,228.472,0,0
12:11:15:01:35:38,4555.53,4519.77,0,0.0694294,0,0,0,228.472,0,7811.11,0,0,0,0,0,7.08204,362.631,0,228.472,228.472,0,0
12:11:15:01:35:39,4554.67,4518.63,0,0.0707626,0,0,0,228.472,0,7810.25,0,0,0,0,0,7.08204,361.773,0,228.472,228.472,0,0
12:11:15:01:35:40,4554.67,4517.48,0,0.0720997,0,0,0,228.472,0,7810.25,0,0,0,0,0,7.08204,361.773,0,228.472,228.472,0,0
12:11:15:01:35:41,4554.1,4518.05,0,0.0720997,0,0,0,228.472,0,7809.68,0,0,0,0,0,7.08204,361.201,0,228.472,228.472,0,0
12:11:15:01:35:42,4554.67,4517.77,0,0.0720997,0,0,0,228.472,0,7810.25,0,0,0,0,0,7.08204,361.773,0,228.472,228.472,0,0
12:11:15:01:35:43,4553.24,4518.05,0,0.0747681,0,0,0,228.472,0,7808.82,0,0,0,0,0,7.08204,360.342,0,228.472,228.472,0,0
12:11:15:01:35:44,4554.1,4517.19,0,0.0747681,0,0,0,228.472,0,7809.68,0,0,0,0,0,7.08204,361.201,0,228.472,228.472,0,0
12:11:15:01:35:45,4552.39,4516.91,0,0.0747681,0,0,0,228.472,0,7807.96,0,0,0,0,0,7.08204,359.483,0,228.472,228.472,0,0
12:11:15:01:35:46,4553.24,4516.62,0,0.0707626,0,0,0,228.472,0,7808.82,0,0,0,0,0,7.08204,360.342,0,228.472,228.472,0,0
12:11:15:01:35:47,4553.53,4516.34,0,0.0720997,0,0,0,228.472,0,7809.11,0,0,0,0,0,7.08204,360.628,0,228.472,228.472,0,0
12:11:15:01:35:48,4553.24,4516.34,0,0.0747681,0,0,0,228.472,0,7808.82,0,0,0,0,0,7.08204,360.342,0,228.472,228.472,0,0
12:11:15:01:35:49,4552.39,4516.34,0,0.0774403,0,0,0,228.472,0,7807.96,0,0,0,0,0,7.08204,359.483,0,228.472,228.472,0,0
12:11:15:01:35:50,4552.1,4515.48,0,0.0787735,0,0,0,228.472,0,7807.68,0,0,0,0,0,7.08204,359.198,0,228.472,228.472,0,0
12:11:15:01:35:51,4550.96,4513.48,0,0.0761051,0,0,0,228.472,0,7806.53,0,0,0,0,0,7.08204,358.053,0,228.472,228.472,0,0
12:11:15:01:35:52,4549.81,4512.9,0,0.0761051,0,0,0,228.472,0,7805.39,0,0,0,0,0,7.08204,356.909,0,228.472,228.472,0,0
12:11:15:01:35:53,4548.67,4512.62,0,0.0720997,0,0,0,228.472,0,7804.25,0,0,0,0,0,7.08204,355.765,0,228.472,228.472,0,0
12:11:15:01:35:54,4549.24,4512.04,0,0.0747681,0,0,0,228.472,0,7804.82,0,0,0,0,0,7.08204,356.337,0,228.472,228.472,0,0
12:11:15:01:35:55,4549.24,4513.19,0,0.0747681,0,0,0,228.472,0,7804.82,0,0,0,0,0,7.08204,356.337,0,228.472,228.472,0,0
12:11:15:01:35:56,4549.81,4512.9,0,0.0787735,0,0,0,228.472,0,7805.39,0,0,0,0,0,7.08204,356.909,0,228.472,228.472,0,0
12:11:15:01:35:57,4550.1,4513.48,0,0.0761051,0,0,0,228.472,0,7805.68,0,0,0,0,0,7.08204,357.195,0,228.472,228.472,0,0
12:11:15:01:35:58,4548.95,4512.33,0,0.0734348,0,0,0,228.472,0,7804.53,0,0,0,0,0,7.08204,356.051,0,228.472,228.472,0,0
12:11:15:01:35:59,4548.09,4510.9,0,0.0747681,0,0,0,228.472,0,7803.67,0,0,0,0,0,7.08204,355.193,0,228.472,228.472,0,0
12:11:15:01:36:00,4547.24,4510.04,0,0.0734348,0,0,0,228.472,0,7802.81,0,0,0,0,0,7.08204,354.334,0,228.472,228.472,0,0
12:11:15:01:36:01,4547.52,4510.9,0,0.0774403,0,0,0,228.472,0,7803.1,0,0,0,0,0,7.08204,354.62,0,228.472,228.472,0,0
12:11:15:01:36:02,4548.09,4511.19,0,0.0747681,0,0,0,228.472,0,7803.67,0,0,0,0,0,7.08204,355.193,0,228.472,228.472,0,0
12:11:15:01:36:03,4547.52,4511.47,0,0.0747681,0,0,0,228.472,0,7803.1,0,0,0,0,0,7.08204,354.62,0,228.472,228.472,0,0
12:11:15:01:36:04,4547.24,4512.04,0,0.0747681,0,0,0,228.472,0,7802.81,0,0,0,0,0,7.08204,354.334,0,228.472,228.472,0,0
12:11:15:01:36:05,4546.66,4511.76,0,0.0734348,0,0,0,228.472,0,7802.24,0,0,0,0,0,7.08204,353.762,0,228.472,228.472,0,0
12:11:15:01:36:06,4546.38,4510.61,0,0.0734348,0,0,0,228.472,0,7801.96,0,0,0,0,0,7.08204,353.475,0,228.472,228.472,0,0
12:11:15:01:36:07,4547.24,4511.47,0,0.0787735,0,0,0,228.472,0,7802.81,0,0,0,0,0,7.08204,354.334,0,228.472,228.472,0,0
12:11:15:01:36:08,4546.09,4508.9,0,0.0774403,0,0,0,228.472,0,7801.67,0,0,0,0,0,7.08204,353.19,0,228.472,228.472,0,0
12:11:15:01:36:09,4544.95,4507.18,0,0.0734348,0,0,0,228.472,0,7800.53,0,0,0,0,0,7.08204,352.045,0,228.472,228.472,0,0
12:11:15:01:36:10,4543.52,4507.75,0,0.0734348,0,0,0,228.472,0,7799.1,0,0,0,0,0,7.08204,350.615,0,228.472,228.472,0,0
12:11:15:01:36:11,4543.8,4506.9,0,0.0694294,0,0,0,228.472,0,7799.38,0,0,0,0,0,7.08204,350.901,0,228.472,228.472,0,0
12:11:15:01:36:12,4543.52,4506.61,0,0.0720997,0,0,0,228.472,0,7799.1,0,0,0,0,0,7.08204,350.615,0,228.472,228.472,0,0
12:11:15:01:36:13,4544.37,4508.04,0,0.0707626,0,0,0,228.472,0,7799.95,0,0,0,0,0,7.08204,351.473,0,228.472,228.472,0,0
12:11:15:01:36:14,4544.66,4508.33,0,0.0761051,0,0,0,228.472,0,7800.24,0,0,0,0,0,7.08204,351.759,0,228.472,228.472,0,0
12:11:15:01:36:15,4543.8,4508.04,0,0.0720997,0,0,0,228.472,0,7799.38,0,0,0,0,0,7.08204,350.901,0,228.472,228.472,0,0
12:11:15:01:36:16,4543.8,4507.47,0,0.0667572,0,0,0,228.472,0,7799.38,0,0,0,0,0,7.08204,350.901,0,228.472,228.472,0,0
12:11:15:01:36:17,4542.09,4506.61,0,0.0694294,0,0,0,228.472,0,7797.66,0,0,0,0,0,7.08204,349.184,0,228.472,228.472,0,0
12:11:15:01:36:18,4542.37,4504.89,0,0.0747681,0,0,0,228.472,0,7797.95,0,0,0,0,0,7.08204,349.47,0,228.472,228.472,0,0
12:11:15:01:36:19,4541.8,4505.46,0,0.0747681,0,0,0,228.472,0,7797.38,0,0,0,0,0,7.08204,348.898,0,228.472,228.472,0,0
12:11:15:01:36:20,4541.8,4504.32,0,0.0747681,0,0,0,228.472,0,7797.38,0,0,0,0,0,7.08204,348.898,0,228.472,228.472,0,0
12:11:15:01:36:21,4540.94,4504.03,0,0.0747681,0,0,0,228.472,0,7796.52,0,0,0,0,0,7.08204,348.039,0,228.472,228.472,0,0
12:11:15:01:36:22,4540.37,4504.61,0,0.0694294,0,0,0,228.472,0,7795.95,0,0,0,0,0,7.08204,347.467,0,228.472,228.472,0,0
12:11:15:01:36:23,4542.09,4504.89,0,0.0694294,0,0,0,228.472,0,7797.66,0,0,0,0,0,7.08204,349.184,0,228.472,228.472,0,0
12:11:15:01:36:24,4541.51,4504.89,0,0.0747681,0,0,0,228.472,0,7797.09,0,0,0,0,0,7.08204,348.612,0,228.472,228.472,0,0
12:11:15:01:36:25,4541.23,4505.18,0,0.0720997,0,0,0,228.472,0,7796.81,0,0,0,0,0,7.08204,348.326,0,228.472,228.472,0,0
12:11:15:01:36:26,4541.51,4503.75,0,0.0707626,0,0,0,228.472,0,7797.09,0,0,0,0,0,7.08204,348.612,0,228.472,228.472,0,0
12:11:15:01:36:27,4539.8,4503.75,0,0.0734348,0,0,0,228.472,0,7795.38,0,0,0,0,0,7.08204,346.895,0,228.472,228.472,0,0
12:11:15:01:36:28,4538.94,4502.89,0,0.0680924,0,0,0,228.472,0,7794.52,0,0,0,0,0,7.08204,346.037,0,228.472,228.472,0,0
12:11:15:01:36:29,4538.65,4502.32,0,0.0694294,0,0,0,228.472,0,7794.23,0,0,0,0,0,7.08204,345.751,0,228.472,228.472,0,0
12:11:15:01:36:30,4538.37,4500.89,0,0.0720997,0,0,0,228.472,0,7793.95,0,0,0,0,0,7.08204,345.465,0,228.472,228.472,0,0
12:11:15:01:36:31,4538.37,4501.75,0,0.0720997,0,0,0,228.472,0,7793.95,0,0,0,0,0,7.08204,345.465,0,228.472,228.472,0,0
12:11:15:01:36:32,4538.94,4501.17,0,0.0680924,0,0,0,228.472,0,7794.52,0,0,0,0,0,7.08204,346.037,0,228.472,228.472,0,0
12:11:15:01:36:33,4537.79,4502.03,0,0.0694294,0,0,0,228.472,0,7793.37,0,0,0,0,0,7.08204,344.893,0,228.472,228.472,0,0
12:11:15:01:36:34,4537.79,4501.17,0,0.0667572,0,0,0,228.472,0,7793.37,0,0,0,0,0,7.08204,344.893,0,228.472,228.472,0,0
12:11:15:01:36:35,4538.08,4500.6,0,0.0680924,0,0,0,228.472,0,7793.66,0,0,0,0,0,7.08204,345.179,0,228.472,228.472,0,0
12:11:15:01:36:36,4537.22,4500.6,0,0.0694294,0,0,0,228.472,0,7792.8,0,0,0,0,0,7.08204,344.321,0,228.472,228.472,0,0
12:11:15:01:36:37,4535.79,4500.6,0,0.0707626,0,0,0,228.472,0,7791.37,0,0,0,0,0,7.08204,342.89,0,228.472,228.472,0,0
12:11:15:01:36:38,4535.79,4498.6,0,0.065424,0,0,0,228.472,0,7791.37,0,0,0,0,0,7.08204,342.89,0,228.472,228.472,0,0
12:11:15:01:36:39,4534.93,4499.17,0,0.0694294,0,0,0,228.472,0,7790.51,0,0,0,0,0,7.08204,342.031,0,228.472,228.472,0,0
12:11:15:01:36:40,4535.51,4498.88,0,0.0720997,0,0,0,228.472,0,7791.08,0,0,0,0,0,7.08204,342.604,0,228.472,228.472,0,0
12:11:15:01:36:41,4534.65,4497.74,0,0.0694294,0,0,0,228.472,0,7790.23,0,0,0,0,0,7.08204,341.746,0,228.472,228.472,0,0
12:11:15:01:36:42,4535.22,4497.74,0,0.0734348,0,0,0,228.472,0,7790.8,0,0,0,0,0,7.08204,342.318,0,228.472,228.472,0,0
12:11:15:01:36:43,4534.93,4498.31,0,0.0747681,0,0,0,228.472,0,7790.51,0,0,0,0,0,7.08204,342.031,0,228.472,228.472,0,0
