JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:03:30:34,8532.34,8479.98,89.9073,89.3039,80.7437,2.50328,2.00002,8729.17,427449,12420.8,2.84192,0,0,427449,0.995209,0.2987,4972.35,91.2,9193.04,8729.17,0.994625,0
09:11:15:03:30:35,8532.05,8480.84,89.7791,89.3665,80.6995,2.50431,2.00002,8730.51,427590,12421.4,2.90262,0,0,427590,0.993952,0.298989,4972.94,91.2167,9194.54,8730.51,0.993642,0
09:11:15:03:30:36,8535.77,8474.83,90.0288,89.3818,80.5962,2.50076,2.00002,8731.86,427732,12426,2.98792,0,0,427732,0.993478,0.299434,4977.55,91.2333,9196.04,8731.86,0.994943,0
09:11:15:03:30:37,8523.47,8467.68,90.0528,89.2224,80.8129,2.50299,2.00002,8733.2,427873,12414.6,3.01079,0,0,427873,0.996354,0.299988,4966.09,91.25,9197.54,8733.2,0.99983,0
09:11:15:03:30:38,8535.2,8462.25,90.1022,89.1853,80.8291,2.50464,2.00002,8734.55,428014,12427.2,3.10279,0,0,428014,0.998404,0.299397,4978.68,91.2667,9199.04,8734.55,0.999133,0
09:11:15:03:30:39,8526.62,8467.11,90.1129,89.3645,80.8785,2.50311,2.00002,8735.9,428156,12419.5,3.05669,0,0,428156,0.998819,0.299669,4970.98,91.2833,9200.54,8735.9,0.997046,0
09:11:15:03:30:40,8521.47,8467.39,90.0301,89.3079,80.8858,2.50378,2.00003,8737.24,428298,12415.2,3.0065,0,0,428298,0.998245,0.299403,4966.71,91.3,9202.04,8737.24,0.996176,0
09:11:15:03:30:41,8514.89,8464.82,90.1556,89.4333,80.8188,2.50158,2.00003,8738.59,428439,12409.5,2.96225,0,0,428439,0.994563,0.299718,4961.01,91.3167,9203.55,8738.59,0.991707,0
09:11:15:03:30:42,8523.47,8459.96,90.0021,89.2632,80.9238,2.50389,2.00003,8739.94,428581,12418.9,2.94944,0,0,428581,0.991737,0.300253,4970.45,91.3333,9205.05,8739.94,0.997331,0
09:11:15:03:30:43,8510.02,8470.26,89.8913,89.0353,80.7856,2.504,2.00003,8741.29,428723,12406.3,2.95656,0,0,428723,0.997723,0.299886,4957.86,91.35,9206.55,8741.29,1.00217,0
09:11:15:03:30:44,8513.74,8458.24,89.9113,89.2691,80.6924,2.5021,2.00003,8742.63,428864,12410.9,2.85882,0,0,428864,1.00113,0.300249,4962.47,91.3667,9208.04,8742.63,0.99728,0
09:11:15:03:30:45,8504.02,8447.37,89.7738,89.1053,80.7029,2.50438,2.00003,8743.98,429006,12402.1,2.84614,0,0,429006,0.997726,0.300295,4953.62,91.3833,9209.54,8743.98,0.998326,0
09:11:15:03:30:46,8498.01,8452.23,89.7644,89.1811,80.5805,2.50405,2.00003,8745.32,429147,12397,2.85459,0,0,429147,0.997785,0.300105,4948.49,91.4,9211.04,8745.32,0.999291,0
09:11:15:03:30:47,8486.28,8455.95,89.7578,89.1975,80.5725,2.50393,2.00003,8746.66,429289,12386.1,2.85037,0,0,429289,1.00181,0.300799,4937.6,91.4167,9212.53,8746.66,1.00154,0
09:11:15:03:30:48,8495.43,8451.66,89.9127,89.2156,80.5737,2.50175,2.00003,8748.01,429430,12396.1,2.83489,0,0,429430,1.00322,0.30094,4947.62,91.4333,9214.03,8748.01,1.00387,0
09:11:15:03:30:49,8493.14,8444.51,89.8405,89.3847,80.7082,2.50313,2.00003,8749.35,429571,12394.7,2.75365,0,0,429571,1.00203,0.300985,4946.21,91.45,9215.53,8749.35,1.00151,0
09:11:15:03:30:50,8499.15,8441.65,89.9167,89.2054,80.6452,2.5026,2.00003,8750.7,429712,12401.6,2.75644,0,0,429712,1.00207,0.300421,4953.12,91.4667,9217.03,8750.7,1.00224,0
09:11:15:03:30:51,8500.3,8439.93,90.0181,89.2019,80.711,2.50336,2.00003,8752.04,429854,12403.6,2.77879,0,0,429854,1.00248,0.300761,4955.13,91.4833,9218.53,8752.04,1.002,0
09:11:15:03:30:52,8500.01,8435.06,90.2051,89.0231,80.8132,2.50002,2.00003,8753.39,429995,12404.2,2.80119,0,0,429995,1.00162,0.300135,4955.69,91.5,9220.03,8753.39,1.002,0
09:11:15:03:30:53,8493.14,8448.23,90.1369,89.2693,80.9721,2.50269,2.00003,8754.73,430136,12398.2,2.7411,0,0,430136,1.00212,0.299774,4949.68,91.5167,9221.53,8754.73,1.00219,0
09:11:15:03:30:54,8499.44,8441.93,89.9901,89.3898,80.9062,2.50414,2.00003,8756.08,430278,12405.3,2.73275,0,0,430278,1.00583,0.298901,4956.87,91.5333,9223.03,8756.08,1.00583,0
09:11:15:03:30:55,8483.99,8440.21,90.2424,89.2223,80.7806,2.50225,2.00003,8757.43,430420,12390.8,2.65785,0,0,430420,1.00489,0.29911,4942.32,91.55,9224.53,8757.43,1.00489,0
09:11:15:03:30:56,8488.28,8429.63,90.165,89.5068,81.0035,2.50336,2.00003,8758.78,430562,12395.9,2.76901,0,0,430562,1.00091,0.299243,4947.47,91.5667,9226.04,8758.78,1.00091,0
09:11:15:03:30:57,8488.57,8448.8,90.0782,89.3796,80.9338,2.50341,2.00003,8760.13,430703,12397.1,2.75504,0,0,430703,0.999635,0.298486,4948.6,91.5833,9227.54,8760.13,0.999635,0
09:11:15:03:30:58,8488.57,8446.22,89.9807,89.4191,80.8523,2.5045,2.00003,8761.48,430845,12397.9,2.70078,0,0,430845,0.993371,0.298885,4949.47,91.6,9229.04,8761.48,0.995699,0
09:11:15:03:30:59,8479.7,8430.49,89.8806,89.3258,80.7655,2.50429,2.00003,8762.82,430987,12390,2.68691,0,0,430987,0.992471,0.299212,4941.49,91.6167,9230.54,8762.82,0.992616,0
09:11:15:03:31:00,8477.41,8427.91,89.7097,89.2781,80.6787,2.50334,2.00003,8764.17,431129,12388.6,2.67999,0,0,431129,0.990386,0.299507,4940.09,91.6333,9232.03,8764.17,0.990386,0
09:11:15:03:31:01,8470.54,8441.36,89.7818,89.3915,80.5266,2.50296,2.00003,8765.51,431270,12382.6,2.69801,0,0,431270,0.988162,0.300293,4934.07,91.65,9233.53,8765.51,0.987798,0
09:11:15:03:31:02,8465.96,8441.65,89.7858,89.2888,80.5944,2.50202,2.00003,8766.85,431411,12378.8,2.68553,0,0,431411,0.987014,0.300835,4930.34,91.6667,9235.03,8766.85,0.985904,0
09:11:15:03:31:03,8468.25,8433.06,89.8472,89.3275,80.596,2.50263,2.00002,8768.2,431553,12382,2.68553,0,0,431553,0.996407,0.30095,4933.5,91.6833,9236.52,8768.2,0.9916,0
09:11:15:03:31:04,8479.7,8421.62,89.7965,89.2592,80.6475,2.50372,2.00002,8769.54,431694,12394.3,2.62613,0,0,431694,1.00056,0.301108,4945.84,91.7,9238.02,8769.54,0.999895,0
09:11:15:03:31:05,8461.1,8418.19,89.8245,89.2875,80.6068,2.50226,2.00002,8770.88,431835,12376.6,2.67583,0,0,431835,1.00171,0.300322,4928.13,91.7167,9239.52,8770.88,1.00346,0
09:11:15:03:31:06,8449.66,8397.87,89.922,89.1038,80.6362,2.50098,2.00002,8772.23,431976,12366,2.75226,0,0,431976,0.99875,0.300285,4917.52,91.7333,9241.02,8772.23,1.00072,0
09:11:15:03:31:07,8447.08,8407.89,89.8205,89.3603,80.7143,2.50382,2.00002,8773.57,432117,12364.3,2.74807,0,0,432117,1.0053,0.300408,4915.8,91.75,9242.51,8773.57,1.0039,0
09:11:15:03:31:08,8453.95,8399.02,89.8299,89.3532,80.6309,2.5015,2.00002,8774.92,432259,12372,2.82645,0,0,432259,1.00885,0.299886,4923.54,91.7667,9244.01,8774.92,1.00893,0
09:11:15:03:31:09,8441.65,8400.73,89.9861,89.2956,80.6386,2.5017,2.00002,8776.26,432400,12360.6,2.79559,0,0,432400,1.00498,0.30035,4912.14,91.7833,9245.51,8776.26,1.00498,0
09:11:15:03:31:10,8444.79,8395.58,89.9313,89.2094,80.7766,2.50238,2.00002,8777.61,432541,12364.6,2.80961,0,0,432541,1.00305,0.300304,4916.16,91.8,9247.01,8777.61,1.00274,0
09:11:15:03:31:11,8446.22,8409.89,89.8285,89.149,80.7257,2.50293,2.00002,8778.95,432683,12366.9,2.75644,0,0,432683,1.00551,0.299749,4918.43,91.8167,9248.51,8778.95,1.0044,0
09:11:15:03:31:12,8447.65,8410.46,89.8379,89.3286,80.635,2.50244,2.00002,8780.3,432824,12369.2,2.73414,0,0,432824,1.00189,0.299797,4920.72,91.8333,9250,8780.3,1.00414,0
09:11:15:03:31:13,8447.37,8404.74,89.8472,89.4417,80.6451,2.50192,2.00001,8781.64,432965,12369.8,2.7105,0,0,432965,1.0001,0.29969,4921.31,91.85,9251.5,8781.64,1.0012,0
09:11:15:03:31:14,8445.08,8390.15,89.8152,89.3107,80.6509,2.50269,2.00001,8782.98,433107,12368.4,2.71605,0,0,433107,1.00303,0.299887,4919.92,91.8667,9253,8782.98,0.999553,0
09:11:15:03:31:15,8432.49,8406.46,89.8392,89.5147,80.6243,2.50205,2.00001,8784.33,433248,12356.7,2.6275,0,0,433248,1.00234,0.299997,4908.19,91.8833,9254.5,8784.33,1.00279,0
09:11:15:03:31:16,8437.07,8410.17,89.7498,89.1867,80.639,2.50413,2.00001,8785.67,433389,12362.1,2.62888,0,0,433389,1.00118,0.299993,4913.61,91.9,9255.99,8785.67,1.00076,0
09:11:15:03:31:17,8444.51,8414.47,89.7431,89.2583,80.5603,2.50363,2.00001,8787.02,433530,12370.4,2.63715,0,0,433530,1.00366,0.300273,4921.91,91.9167,9257.49,8787.02,1.00146,0
09:11:15:03:31:18,8448.8,8386.43,89.6683,89.2273,80.557,2.50284,2.00001,8788.36,433672,12375.6,2.71744,0,0,433672,1.00601,0.300085,4927.08,91.9333,9258.98,8788.36,1.00612,0
09:11:15:03:31:19,8435.64,8387.86,89.8579,89.1899,80.4981,2.50033,2.00001,8789.7,433813,12363.3,2.70633,0,0,433813,1.00394,0.300154,4914.82,91.95,9260.48,8789.7,1.00371,0
09:11:15:03:31:20,8423.33,8389.86,90.0528,89.336,78.9962,3.01783,2.00001,8791.03,433954,12351.8,2.79278,0,0,433954,1.0052,0.300591,4903.36,91.9667,9261.98,8791.03,1.0037,0
09:11:15:03:31:21,8431.92,8384.14,90.177,89.4563,79.1689,3.0174,2,8792.35,434108,12361.3,2.82786,0,0,434108,1.00307,0.306484,4912.79,91.9833,9263.48,8792.35,1.00495,0
09:11:15:03:31:22,8438.5,8376.13,90.193,89.3475,79.2738,3.01875,2,8793.67,434275,12368.7,2.78299,0,0,434275,1.01833,0.305479,4920.24,92,9264.98,8793.67,1.00025,0
09:11:15:03:31:23,8429.92,8382.14,90.0942,89.3475,79.2763,3.02241,2,8794.99,434442,12361,2.80259,0,0,434442,1.0142,0.304913,4912.55,92.0167,9266.49,8794.99,1.01451,0
09:11:15:03:31:24,8421.62,8380.71,90.0328,89.1957,79.2079,3.0166,2,8796.31,434610,12353.6,2.81943,0,0,434610,1.01221,0.304414,4905.14,92.0333,9267.99,8796.31,1.01221,0
09:11:15:03:31:25,8429.34,8392.44,90.0021,89.2742,79.1458,3.01915,2,8797.63,434777,12362.2,2.72301,0,0,434777,1.00879,0.30349,4913.71,92.05,9269.49,8797.63,1.00879,0
09:11:15:03:31:26,8440.21,8386.14,90.0141,89.2368,79.1408,3.0122,2,8798.95,434945,12373.9,2.69107,0,0,434945,1.01055,0.302518,4925.44,92.0667,9270.99,8798.95,1.01055,0
09:11:15:03:31:27,8437.64,8384.42,89.9727,89.1743,79.1449,3.01423,2,8800.27,435112,12372.2,2.73693,0,0,435112,1.01233,0.302057,4923.74,92.0833,9272.49,8800.27,1.0138,0
09:11:15:03:31:28,8433.92,8362.97,90.1129,89.2073,79.1154,3.01208,2,8801.59,435279,12369.4,2.75923,0,0,435279,1.00573,0.300619,4920.91,92.1,9273.99,8801.59,1.01082,0
09:11:15:03:31:29,8417.9,8376.41,90.1183,89.3302,79.2303,3.0147,1.99999,8802.91,435445,12354.3,2.76342,0,0,435445,1.00788,0.300704,4905.77,92.1167,9275.49,8802.91,1.00603,0
09:11:15:03:31:30,8398.44,8376.99,90.1837,89.2189,79.2347,3.01481,1.99999,8804.23,435612,12335.6,2.73275,0,0,435612,1.00788,0.299557,4887.16,92.1333,9276.99,8804.23,1.00897,0
09:11:15:03:31:31,8419.33,8380.42,90.1864,89.2484,79.2958,3.01368,1.99999,8805.55,435780,12357.4,2.75086,0,0,435780,1.00867,0.29913,4908.9,92.15,9278.5,8805.55,1.00913,0
09:11:15:03:31:32,8416.18,8365.26,90.0876,89.2902,79.2958,3.01442,1.99999,8806.87,435947,12355.1,2.76063,0,0,435947,1.00657,0.298577,4906.63,92.1667,9280,8806.87,1.00466,0
09:11:15:03:31:33,8418.47,8366.11,90.141,89.3392,79.2109,3.01378,1.99999,8808.19,436114,12358.3,2.89554,0,0,436114,1.00484,0.298479,4909.82,92.1833,9281.5,8808.19,1.00592,0
09:11:15:03:31:34,8414.75,8367.54,90.1369,89.2577,79.2496,3.01639,1.99999,8809.51,436281,12355.5,2.84192,0,0,436281,1.00702,0.298704,4906.97,92.2,9283,8809.51,1.00649,0
09:11:15:03:31:35,8417.9,8377.56,90.1356,89.1732,79.2418,3.01775,1.99999,8810.83,436449,12359.4,2.85882,0,0,436449,1.00419,0.298428,4910.96,92.2167,9284.51,8810.83,1.00214,0
09:11:15:03:31:36,8419.33,8358.96,90.1303,89.2438,79.2446,3.01649,1.99998,8812.15,436616,12361.7,2.91536,0,0,436616,1.00113,0.298583,4913.25,92.2333,9286.01,8812.15,0.999322,0
09:11:15:03:31:37,8419.04,8364.11,89.8913,89.317,79.2414,3.01601,1.99998,8813.47,436783,12362.3,2.86728,0,0,436783,1.00069,0.298365,4913.81,92.25,9287.51,8813.47,0.999432,0
09:11:15:03:31:38,8418.47,8361.25,89.7244,89.4815,79.0435,3.01216,1.99998,8814.79,436951,12362.6,2.83911,0,0,436951,0.997301,0.297691,4914.1,92.2667,9289,8814.79,0.995076,0
09:11:15:03:31:39,8421.05,8368.98,89.898,89.2625,78.9031,3.01016,1.99998,8816.11,437118,12366,2.95514,0,0,437118,0.995076,0.298883,4917.5,92.2833,9290.5,8816.11,0.996562,0
09:11:15:03:31:40,8425.05,8358.68,90.0435,89.3004,79.0574,3.00962,1.99998,8817.42,437284,12370.8,2.96368,0,0,437284,0.99839,0.299981,4922.35,92.3,9292,8817.42,1.00374,0
09:11:15:03:31:41,8436.21,8354.96,90.1343,89.0707,79.1711,3.01412,1.99998,8818.74,437450,12383.7,2.99649,0,0,437450,1.00286,0.300208,4935.2,92.3167,9293.5,8818.74,0.999629,0
09:11:15:03:31:42,8410.75,8347.52,90.0248,89.5096,79.2469,3.01541,1.99998,8820.06,437617,12359.9,3.03227,0,0,437617,0.998383,0.29954,4911.46,92.3333,9295,8820.06,0.994789,0
09:11:15:03:31:43,8398.44,8351.81,89.8472,89.2949,79.1662,3.01048,1.99998,8821.38,437784,12349.4,3.06819,0,0,437784,0.99249,0.299651,4900.9,92.35,9296.5,8821.38,0.994302,0
09:11:15:03:31:44,8397.59,8354.96,89.7925,89.3644,79.0041,3.01237,1.99998,8822.7,437951,12350.2,3.10134,0,0,437951,0.996127,0.299483,4901.75,92.3667,9298,8822.7,0.995766,0
09:11:15:03:31:45,8407.31,8370.69,89.7978,89.3661,78.9592,3.01136,1.99998,8824.02,438118,12361.7,3.09557,0,0,438118,0.994745,0.300114,4913.19,92.3833,9299.5,8824.02,0.996017,0
09:11:15:03:31:46,8396.73,8346.66,89.8152,89.2986,78.9667,3.01047,1.99998,8825.33,438285,12352.8,3.11724,0,0,438285,0.998934,0.300656,4904.32,92.4,9300.99,8825.33,1.00265,0
09:11:15:03:31:47,8389.86,8343.51,89.91,89.0826,78.99,3.00791,1.99998,8826.65,438451,12347.7,3.06387,0,0,438451,1.00396,0.300968,4899.19,92.4167,9302.49,8826.65,1.00443,0
09:11:15:03:31:48,8386.14,8337.79,90.0181,89.3762,79.0715,3.00851,1.99997,8827.97,438617,12345.7,3.1375,0,0,438617,1.00443,0.300372,4897.2,92.4333,9303.99,8827.97,1.0025,0
09:11:15:03:31:49,8398.44,8342.94,89.9554,89.2493,79.1601,3.01057,1.99997,8829.29,438784,12359.7,3.20291,0,0,438784,1.00054,0.300248,4911.2,92.45,9305.49,8829.29,1.0025,0
09:11:15:03:31:50,8391,8334.07,89.9193,89.1511,79.0996,3.01223,1.99997,8830.6,438951,12353.9,3.29813,0,0,438951,1.00105,0.299671,4905.45,92.4667,9306.99,8830.6,1.00146,0
09:11:15:03:31:51,8395.87,8325.77,89.9394,89.2433,79.0758,3.00973,1.99997,8831.92,439117,12360.5,3.38384,0,0,439117,1.00224,0.299487,4911.97,92.4833,9308.49,8831.92,1.00368,0
09:11:15:03:31:52,8384.14,8330.35,89.8472,89.3575,79.0928,3.00993,1.99997,8833.24,439284,12350.4,3.42846,0,0,439284,1.002,0.299859,4901.92,92.5,9309.99,8833.24,1.00317,0
09:11:15:03:31:53,8398.16,8340.08,89.91,89.1858,79.0162,3.00854,1.99997,8834.56,439451,12366.1,3.35421,0,0,439451,1.00489,0.299585,4917.58,92.5167,9311.48,8834.56,1.00292,0
09:11:15:03:31:54,8388.14,8329.49,90.0395,89.2183,79.0793,3.00604,1.99997,8835.88,439617,12357.7,3.42101,0,0,439617,1.00615,0.299876,4909.2,92.5333,9312.98,8835.88,1.00584,0
09:11:15:03:31:55,8392.72,8324.63,89.9767,89.0525,79.1717,3.01281,1.99997,8837.2,439784,12363.9,3.46579,0,0,439784,1.0042,0.299137,4915.4,92.55,9314.48,8837.2,1.0054,0
09:11:15:03:31:56,8382.14,8316.62,89.8859,89.2011,79.1159,3.01303,1.99997,8838.51,439950,12354.9,3.38681,0,0,439950,1.00586,0.299023,4906.42,92.5667,9315.98,8838.51,1.00577,0
09:11:15:03:31:57,8370.69,8327.78,89.9647,89.3067,79.0449,3.01025,1.99997,8839.83,440117,12345.1,3.41654,0,0,440117,1.00378,0.299428,4896.6,92.5833,9317.48,8839.83,1.00536,0
09:11:15:03:31:58,8359.25,8322.91,89.8499,89.1912,79.1066,3.01263,1.99997,8841.15,440284,12335.2,3.44636,0,0,440284,0.99968,0.299945,4886.68,92.6,9318.98,8841.15,1.00249,0
09:11:15:03:31:59,8372.7,8332.93,89.9567,89.2232,79.0175,3.00888,2.0002,8842.47,440451,12350.1,3.43741,0,0,440451,0.997072,0.299317,4901.66,92.6167,9320.48,8842.47,0.996256,0
09:11:15:03:32:00,8369.83,8326.92,89.9687,89.2998,79.0987,3.01289,2.0002,8843.79,440617,12348.8,3.45383,0,0,440617,0.997011,0.299419,4900.31,92.6333,9321.98,8843.79,0.997027,0
09:11:15:03:32:01,8368.98,8314.33,89.9233,89.3921,79.1165,3.01063,2.00021,8845.1,440784,12349.4,3.44337,0,0,440784,0.996547,0.298562,4900.94,92.65,9323.48,8845.1,0.998019,0
09:11:15:03:32:02,8347.23,8302.6,89.9647,89.2434,79.0822,3.00884,2.00021,8846.42,440951,12329.1,3.44337,0,0,440951,0.99352,0.298569,4880.65,92.6667,9324.98,8846.42,0.995619,0
09:11:15:03:32:03,8352.38,8304.89,90.1089,89.0373,79.1169,3.00936,2.00021,8847.74,441117,12335.6,3.43591,0,0,441117,0.994292,0.298699,4887.08,92.6833,9326.48,8847.74,0.993171,0
09:11:15:03:32:04,8342.94,8300.03,89.9874,89.2926,79.2313,3.01327,2.00021,8849.06,441284,12327.4,3.51827,0,0,441284,1.00265,0.299428,4878.95,92.7,9327.98,8849.06,0.998914,0
09:11:15:03:32:05,8338.93,8287.44,89.9941,89.3066,79.112,3.01722,2.00021,8850.38,441451,12324.7,3.43442,0,0,441451,1.00367,0.298635,4876.2,92.7167,9329.48,8850.38,1.00317,0
09:11:15:03:32:06,8331.78,8286.29,90.0702,89.2812,79.1221,3.01589,2.00022,8851.7,441618,12318.8,3.39572,0,0,441618,1.00474,0.299582,4870.31,92.7333,9330.98,8851.7,1.00462,0
09:11:15:03:32:07,8339.79,8290.3,90.0248,89.4887,79.1923,3.01485,2.00022,8853.02,441785,12327.9,3.38978,0,0,441785,1.00651,0.30002,4879.42,92.75,9332.48,8853.02,1.0049,0
09:11:15:03:32:08,8334.93,8287.72,90.0195,89.3845,79.1458,3.01694,2.00022,8854.34,441952,12324,3.40464,0,0,441952,1.0015,0.299654,4875.51,92.7667,9333.98,8854.34,1.00328,0
09:11:15:03:32:09,8344.66,8284.29,90.0942,89.2733,79.1523,3.0134,2.00022,8855.66,442119,12334.7,3.41208,0,0,442119,0.999274,0.300385,4886.2,92.7833,9335.48,8855.66,1.00092,0
09:11:15:03:32:10,8336.93,8280.86,90.1396,89.3298,79.2159,3.01406,2.00023,8856.98,442286,12327.9,3.49724,0,0,442286,1.00171,0.300467,4879.39,92.8,9336.98,8856.98,1.0009,0
09:11:15:03:32:11,8330.07,8281.71,90.0448,89.1647,79.2567,3.0138,2.00023,8858.3,442453,12321.9,3.50325,0,0,442453,1.00171,0.299827,4873.44,92.8167,9338.48,8858.3,1.00101,0
09:11:15:03:32:12,8315.76,8291.44,90.1076,89.3087,79.1767,3.01275,2.00024,8859.62,442620,12308.5,3.55894,0,0,442620,1.00136,0.299561,4860.03,92.8333,9339.98,8859.62,1.00191,0
09:11:15:03:32:13,8325.77,8290.58,90.1249,89.2286,79.2258,3.01463,2.00024,8860.94,442788,12319.4,3.54236,0,0,442788,1.0015,0.300025,4870.93,92.85,9341.49,8860.94,1.00112,0
09:11:15:03:32:14,8325.77,8280.28,90.0248,89.4077,79.2396,3.01511,2.00024,8862.26,442955,12320.3,3.60583,0,0,442955,1.00022,0.299863,4871.81,92.8667,9342.99,8862.26,1.0014,0
09:11:15:03:32:15,8328.64,8272.85,90.0168,89.3194,79.1545,3.01418,2.00025,8863.58,443122,12324,3.57102,0,0,443122,1.00013,0.299379,4875.51,92.8833,9344.49,8863.58,0.99856,0
09:11:15:03:32:16,8308.04,8273.7,89.95,89.4835,79.1494,3.01356,2.00025,8864.9,443289,12304.2,3.51827,0,0,443289,1.00005,0.300244,4855.76,92.9,9345.99,8864.9,0.999338,0
09:11:15:03:32:17,8314.62,8269.41,89.9941,89.1418,79.0924,3.01304,2.00026,8866.22,443456,12311.7,3.48225,0,0,443456,0.996817,0.299926,4863.21,92.9167,9347.49,8866.22,0.995211,0
09:11:15:03:32:18,8306.03,8263.4,89.9874,89.1153,79.1346,3.01192,2.00026,8867.53,443623,12304,3.49874,0,0,443623,0.993124,0.300267,4855.52,92.9333,9348.99,8867.53,0.99064,0
09:11:15:03:32:19,8302.03,8263.69,90.0328,89.3614,79.1309,3.01125,2.00026,8868.85,443790,12300.9,3.50025,0,0,443790,0.990842,0.300341,4852.38,92.95,9350.49,8868.85,0.988369,0
09:11:15:03:32:20,8294.02,8259.97,89.9153,89.3276,79.1681,3.01212,2.00027,8870.17,443957,12293.7,3.48975,0,0,443957,0.989305,0.300458,4845.21,92.9667,9351.99,8870.17,0.988654,0
09:11:15:03:32:21,8306.89,8254.25,89.7711,89.1991,79.0699,3.0105,2.00027,8871.49,444123,12307.4,3.4389,0,0,444123,0.989945,0.300043,4858.94,92.9833,9353.48,8871.49,0.994132,0
09:11:15:03:32:22,8300.03,8268.27,89.5522,89.0694,78.9364,3.0126,2.00028,8872.81,444290,12301.4,3.49575,0,0,444290,0.994132,0.300494,4852.95,93,9354.98,8872.81,0.99544,0
09:11:15:03:32:23,8308.61,8257.4,89.3305,89.1869,78.7352,3.01537,2.00028,8874.12,444457,12310.9,3.49424,0,0,444457,0.998595,0.300909,4862.43,93.0167,9356.47,8874.12,1.00299,0
09:11:15:03:32:24,8301.46,8247.67,89.2504,89.156,78.5351,3.01701,2.00029,8875.43,444623,12304.6,3.44935,0,0,444623,1.00402,0.301713,4856.13,93.0333,9357.96,8875.43,1.00299,0
09:11:15:03:32:25,8301.17,8247.96,89.5121,89.4075,78.4607,3.01828,2.00029,8876.74,444789,12305.2,3.37494,0,0,444789,1.00868,0.301918,4856.68,93.05,9359.45,8876.74,1.00862,0
09:11:15:03:32:26,8286.29,8260.54,89.6496,89.2261,78.6944,3.01713,2.0003,8878.05,444955,12291.1,3.44189,0,0,444955,1.0158,0.302132,4842.65,93.0667,9360.94,8878.05,1.0158,0
09:11:15:03:32:27,8294.59,8256.54,89.655,89.3821,78.8162,3.01684,2.0003,8879.36,445121,12300.3,3.43591,0,0,445121,1.01964,0.301523,4851.83,93.0833,9362.43,8879.36,1.01778,0
09:11:15:03:32:28,8292.59,8246.52,89.7938,89.4791,78.8204,3.017,2.00031,8880.68,445287,12299.2,3.49575,0,0,445287,1.01347,0.300459,4850.71,93.1,9363.93,8880.68,1.01763,0
09:11:15:03:32:29,8290.01,8239.94,89.7591,89.0863,78.9381,3.01839,2.00031,8881.99,445454,12297.5,3.50325,0,0,445454,1.0026,0.300132,4848.97,93.1167,9365.42,8881.99,1.00943,0
09:11:15:03:32:30,8273.7,8246.24,89.9687,89.3698,78.9151,3.01602,2.00032,8883.31,445620,12282,3.45233,0,0,445620,0.998584,0.299327,4833.51,93.1333,9366.92,8883.31,1.0009,0
09:11:15:03:32:31,8270.84,8239.37,89.8713,89.4385,79.0879,3.01963,2.00032,8884.62,445787,12279.9,3.46728,0,0,445787,0.993035,0.299661,4831.46,93.15,9368.42,8884.62,0.996882,0
09:11:15:03:32:32,8273.42,8240.52,89.9233,89.2325,79.0045,3.01893,2.00032,8885.94,445954,12283.4,3.43741,0,0,445954,0.991548,0.29835,4834.89,93.1667,9369.92,8885.94,0.990327,0
09:11:15:03:32:33,8282.29,8240.52,89.8419,89.4765,89.9233,0,2.00033,8887.35,446121,12293.1,3.53784,0,0,446121,0.994122,0.298431,4844.62,93.1833,9371.42,8887.35,0.992342,0
09:11:15:03:32:34,8273.7,8240.8,90.0275,89.3045,89.8419,0,2.00033,8888.85,446204,12285.3,3.50625,0,0,446204,0.996731,0.261919,4836.86,93.2,9372.92,8888.85,0.995115,0
09:11:15:03:32:35,8276.56,8228.21,89.8966,89.5225,90.0275,0,2.00034,8890.34,446204,12289,3.51978,0,0,446204,0.875563,0.262562,4840.56,93.2167,9374.42,8890.34,0.995884,0
09:11:15:03:32:36,8277.14,8238.23,90.0088,89.54,89.8966,0,2.00034,8891.84,446204,12290.5,3.51076,0,0,446204,0.882241,0.262421,4842,93.2333,9375.92,8891.84,0.878289,0
09:11:15:03:32:37,8292.3,8232.5,89.9701,89.414,90.0088,0,2.00034,8893.34,446204,12306.5,3.48675,0,0,446204,0.893342,0.264296,4858.02,93.25,9377.42,8893.34,0.902285,0
09:11:15:03:32:38,8277.42,8221.63,89.9767,89.3412,89.9701,0,2.00035,8894.84,446204,12292.5,3.43741,0,0,446204,0.912194,0.27433,4844,93.2667,9378.91,8894.84,0.912194,0
09:11:15:03:32:39,8278,8213.62,89.9794,89.3444,89.9767,0,2.00035,8896.34,446204,12293.9,3.40166,0,0,446204,0.934185,0.282254,4845.4,93.2833,9380.41,8896.34,0.934185,0
09:11:15:03:32:40,8277.71,8231.36,89.9447,89.3128,89.9794,0,2.00036,8897.84,446204,12294.4,3.257,0,0,446204,0.978293,0.290673,4845.94,93.3,9381.91,8897.84,0.978293,0
09:11:15:03:32:41,8277.71,8231.36,89.9447,89.3841,89.9447,0,2.00036,8899.34,446204,12295.3,3.03515,0,0,446204,0.987654,0.294657,4846.78,93.3167,9383.41,8899.34,0.98992,0
