JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG,PSMN,G/MG,G/MG,G/MG
14:11:15:15:32:34,7945.26,7953.56,90.7159,89.5842,87.695,0.750122,0.500105,8726.28,295674,11351.6,0.628643,0,0.317414,295674,0,0.298746,3903.11,354.05,9047.94,8726.28,0.401063,0.100395,-341.046,-0.000330453,0.000991485,0
14:11:15:15:32:35,7949.27,7954.7,90.6917,89.5855,87.7165,0.750518,0.500099,8727.74,295720,11356.1,0.5648,0,0.316783,295720,0,0.301528,3907.63,354.067,9049.46,8727.74,0.399535,0.0988389,-336.737,-0.000331401,-0.000662801,0
14:11:15:15:32:36,7942.4,7943.26,90.5309,89.671,87.696,0.749769,0.500094,8729.2,295766,11349.7,0.632914,0,0.314823,295766,0,0.301789,3901.27,354.083,9050.96,8729.2,0.400688,0.103265,-334.447,-0.000331319,0.000994083,0
14:11:15:15:32:37,7933.24,7941.54,90.584,89.5749,87.5363,0.750848,0.500089,8730.66,295812,11341.1,0.628643,0,0.313484,295812,0,0.302192,3892.62,354.1,9052.47,8730.66,0.400113,0.105456,-325.99,-0.000331397,-0.000662794,0
14:11:15:15:32:38,7936.96,7944.69,90.6743,89.5869,87.589,0.75049,0.500085,8732.12,295858,11345.3,0.68327,0,0.312852,295858,0,0.302208,3896.86,354.117,9053.98,8732.12,0.364482,0.103315,-318.175,-0.000332001,-0.000664003,0
14:11:15:15:32:39,7938.97,7930.95,90.7222,89.4453,87.675,0.750837,0.500081,8733.58,295904,11347.9,0.668238,0,0.315508,295904,0,0.300865,3899.41,354.133,9055.5,8733.58,0.34007,0.103334,-312.304,-0.000331801,0.00099553,0
14:11:15:15:32:40,7925.23,7925.52,90.4475,89.4574,87.7235,0.750268,0.500077,8735.04,295951,11334.7,0.6994,0,0.317218,295951,0,0.300901,3886.19,354.15,9057.01,8735.04,0.34007,0.10252,-297.903,-0.000331476,-0.000662952,0
14:11:15:15:32:41,7918.94,7919.51,90.6215,89.4574,87.4579,0.750268,0.500074,8736.5,295997,11328.9,0.698322,0,0.317218,295997,0,0.30087,3880.39,354.167,9058.51,8736.5,0.313671,0.100681,-280.372,-0.000331293,0.000994003,0
14:11:15:15:32:42,7910.36,7916.08,90.7681,89.4881,87.6245,0.750697,0.500071,8737.96,296043,11320.8,0.654307,0,0.31978,296043,0,0.302051,3872.32,354.183,9060.03,8737.96,0.301447,0.102209,-273.075,-0.000332299,0.000997022,0
14:11:15:15:32:43,7899.2,7909.78,90.757,89.4293,87.7687,0.750044,0.500069,8739.42,296089,11310.2,0.656451,0,0.314995,296089,0,0.301157,3861.69,354.2,9061.54,8739.42,0.291131,0.101443,-275.32,-0.000331667,-0.000663334,0
14:11:15:15:32:44,7903.49,7920.65,90.5729,89.5028,87.757,0.750311,0.500067,8740.89,296135,11315,0.622238,0,0.316396,296135,0,0.299042,3866.53,354.217,9063.05,8740.89,0.285717,0.101173,-284.671,-0.000331122,0.000993491,0
14:11:15:15:32:45,7912.07,7912.93,90.6225,89.4974,87.5769,0.750846,0.500065,8742.35,296181,11324.1,0.636119,0,0.317341,296181,0,0.29832,3875.61,354.233,9064.56,8742.35,0.275127,0.100921,-295.414,-0.000331166,0.000993625,0
14:11:15:15:32:46,7903.49,7906.35,90.7627,89.5695,87.6277,0.750118,0.500063,8743.81,296227,11316,0.600921,0,0.317361,296227,0,0.298025,3867.53,354.25,9066.07,8743.81,0.27234,0.101119,-291.583,-0.000331847,-0.000663695,0
14:11:15:15:32:47,7902.06,7901.49,90.5198,89.6309,87.763,0.750173,0.500062,8745.27,296273,11315.1,0.633984,0,0.316445,296273,0,0.298244,3866.61,354.267,9067.58,8745.27,0.268783,0.100558,-273.486,-0.000331655,0.00099509,0
14:11:15:15:32:48,7893.19,7894.33,90.7998,89.5655,87.528,0.750213,0.500061,8746.73,296319,11306.8,0.642534,0,0.317989,296319,0,0.299534,3858.28,354.283,9069.09,8746.73,0.266183,0.100546,-255.768,-0.000331144,-0.000662287,0
14:11:15:15:32:49,7885.75,7895.48,90.7658,89.5388,87.7978,0.750464,0.500061,8748.19,296365,11299.9,0.578592,0,0.318213,296365,0,0.301095,3851.38,354.3,9070.61,8748.19,0.263247,0.100015,-243.726,-0.000332033,0.000996224,0
14:11:15:15:32:50,7892.9,7902.06,90.8155,89.5214,87.7653,0.750357,0.500061,8749.65,296411,11307.5,0.583904,0,0.316903,296411,0,0.299387,3859.03,354.317,9072.12,8749.65,0.261339,0.10027,-239.363,-0.000331012,-0.000662025,0
14:11:15:15:32:51,7891.19,7907.49,90.9397,89.5294,87.8128,0.750525,0.500061,8751.12,296457,11306.3,0.614769,0,0.317605,296457,0,0.299756,3857.81,354.333,9073.64,8751.12,0.259372,0.0998275,-236.319,-0.000331135,0.00099353,0
14:11:15:15:32:52,7892.62,7903.77,90.5475,89.5108,87.9344,0.750122,0.500061,8752.58,296503,11308.2,0.571161,0,0.317406,296503,0,0.299704,3859.77,354.35,9075.15,8752.58,0.256285,0.0988868,-224.178,-0.000330956,0.000992993,0
14:11:15:15:32:53,7902.06,7900.63,90.7911,89.5775,87.5551,0.750124,0.500062,8754.04,296549,11318.2,0.562677,0,0.31487,296549,0,0.300383,3869.75,354.367,9076.66,8754.04,0.255323,0.101113,-205.45,-0.000330498,0.000991619,0
14:11:15:15:32:54,7889.47,7886.61,90.6455,89.6242,87.7906,0.750149,0.500063,8755.5,296595,11306.2,0.583904,0,0.315125,296595,0,0.302302,3857.68,354.383,9078.17,8755.5,0.2532,0.101719,-179.711,-0.00033193,0.000995915,0
14:11:15:15:32:55,7881.17,7898.34,90.6726,89.7097,87.6494,0.750248,0.500064,8756.97,296641,11298.4,0.619035,0,0.317641,296641,0,0.302093,3849.89,354.4,9079.68,8756.97,0.252836,0.0999437,-150.748,-0.00033104,0.000993244,0
14:11:15:15:32:56,7890.9,7898.63,90.5324,89.7658,87.6753,0.750325,0.500065,8758.43,296688,11308.6,0.624371,0,0.317895,296688,0,0.302017,3860.12,354.417,9081.19,8758.43,0.253893,0.0989245,-135.123,-0.000331573,-0.000663146,0
14:11:15:15:32:57,7888.04,7904.63,90.7463,89.7177,87.5393,0.75043,0.500067,8759.89,296734,11306.3,0.635054,0,0.318005,296734,0,0.301755,3857.79,354.433,9082.7,8759.89,0.253786,0.102008,-128.056,-0.000331475,0.00099455,0
14:11:15:15:32:58,7881.75,7909.5,90.8002,89.7458,87.7471,0.750198,0.500069,8761.35,296780,11300.5,0.637188,0,0.316236,296780,0,0.301111,3852.04,354.45,9084.22,8761.35,0.253754,0.102117,-114.744,-0.00033199,0.000996095,0
14:11:15:15:32:59,7894.33,7905.78,90.8095,89.6777,87.7977,0.750582,0.500071,8762.81,296826,11313.6,0.655379,0,0.317004,296826,0,0.299284,3865.13,354.467,9085.73,8762.81,0.253165,0.100339,-102.031,-0.000331204,-0.000662407,0
14:11:15:15:33:00,7892.33,7897.48,90.7342,89.7751,87.8065,0.75066,0.500073,8764.28,296872,11312.1,0.653234,0,0.317018,296872,0,0.299003,3863.63,354.483,9087.24,8764.28,0.251291,0.100779,-90.4442,-0.000331013,0.000993163,0
14:11:15:15:33:01,7879.46,7895.48,90.8677,89.6443,87.7332,0.750764,0.500075,8765.74,296918,11299.8,0.636119,0,0.316497,296918,0,0.299035,3851.27,354.5,9088.76,8765.74,0.250517,0.100161,-70.8192,-0.00033098,0.000993064,0
14:11:15:15:33:02,7878.88,7888.61,90.6368,89.6256,87.8639,0.750344,0.500078,8767.2,296964,11299.7,0.619035,0,0.316897,296964,0,0.300094,3851.23,354.517,9090.27,8767.2,0.250665,0.101069,-55.5846,-0.000331256,-0.000662513,0
14:11:15:15:33:03,7876.6,7893.19,90.668,89.6376,87.6416,0.750109,0.50008,8768.66,297010,11298,0.536219,0,0.316619,297010,0,0.29967,3849.49,354.533,9091.78,8768.66,0.250903,0.0999396,-55.4658,-0.000330763,-0.000661527,0
14:11:15:15:33:04,7873.73,7905.78,90.668,89.6696,87.6717,0.750134,0.500083,8770.13,297056,11295.6,0.576468,0,0.316231,297056,0,0.300637,3847.13,354.55,9093.29,8770.13,0.249994,0.0986206,-61.2917,-0.000331603,-0.000663205,0
14:11:15:15:33:05,7881.46,7898.63,91.0274,89.7778,87.6719,0.750083,0.500086,8771.59,297102,11303.8,0.617971,0,0.314931,297102,0,0.300265,3855.35,354.567,9094.8,8771.59,0.249738,0.100743,-67.5959,-0.000331489,-0.000662977,0
14:11:15:15:33:06,7887.47,7897.19,90.7106,89.7418,88.0181,0.750411,0.500089,8773.05,297148,11310.4,0.663949,0,0.315472,297148,0,0.300349,3861.88,354.583,9096.32,8773.05,0.250466,0.101139,-70.4444,-0.000331488,-0.000662976,0
14:11:15:15:33:07,7901.77,7894.05,90.6882,89.7271,87.7124,0.750233,0.500092,8774.51,297194,11325.2,0.648955,0,0.315294,297194,0,0.298932,3876.72,354.6,9097.83,8774.51,0.250962,0.102197,-61.697,-0.000330184,0.000990676,0
14:11:15:15:33:08,7886.61,7888.61,90.6882,89.7618,87.6906,0.750292,0.500095,8775.98,297241,11310.6,0.636119,0,0.316241,297241,0,0.300207,3862.09,354.617,9099.34,8775.98,0.251278,0.102069,-37.0919,-0.000331335,0.000994129,0
14:11:15:15:33:09,7883.18,7887.18,90.7134,89.7511,87.6909,0.750214,0.500099,8777.44,297287,11307.6,0.644674,0,0.314522,297287,0,0.30145,3859.16,354.633,9100.85,8777.44,0.250854,0.102808,-7.95582,-0.000331417,0.000994377,0
14:11:15:15:33:10,7898.05,7890.33,90.5781,89.691,87.7137,0.750608,0.500102,8778.9,297333,11323,0.665023,0,0.315465,297333,0,0.30179,3874.54,354.65,9102.36,8778.9,0.250854,0.101043,5.48279,-0.000331416,0.000994373,0
14:11:15:15:33:11,7887.18,7891.76,90.7798,89.655,87.5825,0.750699,0.500105,8780.36,297379,11312.7,0.653234,0,0.314594,297379,0,0.302578,3864.18,354.667,9103.88,8780.36,0.25053,0.100878,12.2492,-0.00033133,-0.00066266,0
14:11:15:15:33:12,7888.9,7900.63,90.8492,89.6376,87.7794,0.750231,0.500108,8781.82,297425,11314.9,0.669313,0,0.316988,297425,0,0.302694,3866.44,354.683,9105.39,8781.82,0.250624,0.101171,24.2985,-0.000331826,0.000995604,0
14:11:15:15:33:13,7905.49,7904.63,90.7979,89.6897,87.847,0.7501,0.500112,8783.29,297471,11332,0.651096,0,0.317316,297471,0,0.300769,3883.54,354.7,9106.9,8783.29,0.251513,0.0995358,30.3521,-0.000331082,-0.000662164,0
14:11:15:15:33:14,7900.34,7892.62,90.892,89.699,87.7975,0.750071,0.500115,8784.75,297517,11327.4,0.623305,0,0.317861,297517,0,0.299772,3878.88,354.717,9108.42,8784.75,0.252477,0.100029,38.3353,-0.000330827,0.000992606,0
14:11:15:15:33:15,7884.61,7898.91,90.6187,89.7057,87.8875,0.75032,0.500118,8786.21,297563,11312.1,0.596666,0,0.318834,297563,0,0.299836,3863.63,354.733,9109.93,8786.21,0.251208,0.0983594,57.2124,-0.000331014,-0.000662027,0
14:11:15:15:33:16,7896.62,7897.77,90.6893,89.7952,87.6238,0.750161,0.500122,8787.68,297609,11324.6,0.588154,0,0.3187,297609,0,0.299341,3876.15,354.75,9111.44,8787.68,0.250463,0.0990342,65.4527,-0.000330675,-0.000661349,0
14:11:15:15:33:17,7885.46,7899.48,90.5638,89.7084,87.6911,0.750422,0.500125,8789.14,297655,11314,0.619035,0,0.317301,297655,0,0.300727,3865.51,354.767,9112.95,8789.14,0.251227,0.0996765,58.1728,-0.00033167,0.000995134,0
14:11:15:15:33:18,7886.04,7902.34,90.8044,89.7391,87.5695,0.750484,0.500128,8790.6,297701,11315,0.622238,0,0.318625,297701,0,0.300878,3866.55,354.783,9114.46,8790.6,0.25128,0.0984491,49.4346,-0.000331415,0.000994371,0
14:11:15:15:33:19,7894.62,7896.91,90.9823,89.7992,87.8027,0.750362,0.500132,8792.06,297747,11324.1,0.657518,0,0.318377,297747,0,0.30187,3875.59,354.8,9115.98,8792.06,0.250101,0.09894,36.6306,-0.000331875,-0.000663751,0
14:11:15:15:33:20,7890.61,7889.18,90.6813,89.7965,87.975,0.750294,0.500135,8793.52,297793,11320.5,0.644674,0,0.319654,297793,0,0.300994,3872.04,354.817,9117.49,8793.52,0.250242,0.100525,25.0052,-0.000330994,0.000993107,0
14:11:15:15:33:21,7896.62,7895.48,90.6034,89.8512,87.6841,0.750241,0.500138,8794.99,297840,11327,0.660735,0,0.317866,297840,0,0.299797,3878.53,354.833,9119,8794.99,0.249949,0.098979,21.7612,-0.000330346,-0.000660692,0
14:11:15:15:33:22,7896.05,7888.33,90.5832,89.8419,87.6086,0.750282,0.500141,8796.45,297886,11326.9,0.624371,0,0.317957,297886,0,0.300112,3878.44,354.85,9120.51,8796.45,0.249514,0.10028,21.6833,-0.000331442,0.00099445,0
14:11:15:15:33:23,7887.75,7886.32,90.9401,89.8018,87.5879,0.750598,0.500144,8797.91,297932,11319.1,0.579655,0,0.318298,297932,0,0.299722,3870.57,354.867,9122.03,8797.91,0.249753,0.100168,24.4359,-0.000331727,0.000995307,0
14:11:15:15:33:24,7890.04,7891.76,90.7491,89.8419,87.9352,0.750017,0.500147,8799.37,297978,11321.7,0.5648,0,0.316158,297978,0,0.298669,3873.25,354.883,9123.54,8799.37,0.250958,0.0994915,24.1692,-0.000331806,0.000995543,0
14:11:15:15:33:25,7895.19,7888.04,90.5807,89.9407,87.7504,0.750044,0.500149,8800.84,298024,11327.3,0.565857,0,0.316116,298024,0,0.29672,3878.8,354.9,9125.05,8800.84,0.251043,0.100227,16.2281,-0.000330495,0.00099161,0
14:11:15:15:33:26,7888.61,7896.62,90.8038,89.8606,87.5856,0.750535,0.500152,8802.3,298070,11321.1,0.590282,0,0.31677,298070,0,0.297491,3872.62,354.917,9126.56,8802.3,0.250286,0.099494,10.3089,-0.000331191,0.000993699,0
14:11:15:15:33:27,7898.91,7897.48,90.7222,89.7885,87.8018,0.750451,0.500154,8803.76,298116,11331.8,0.625436,0,0.317264,298116,0,0.298818,3883.31,354.933,9128.07,8803.76,0.248943,0.100505,8.27126,-0.000331814,-0.000663629,0
14:11:15:15:33:28,7897.19,7895.48,90.5683,89.7898,87.7228,0.75045,0.500157,8805.22,298162,11330.4,0.658592,0,0.318437,298162,0,0.29879,3881.91,354.95,9129.58,8805.22,0.250774,0.101302,7.52559,-0.000330998,0.000993118,0
14:11:15:15:33:29,7896.62,7902.06,90.6655,89.8138,87.5744,0.750366,0.500159,8806.68,298208,11330.1,0.676826,0,0.317742,298208,0,0.299122,3881.59,354.967,9131.1,8806.68,0.251398,0.100363,12.4916,-0.000331295,0.000994011,0
14:11:15:15:33:30,7898.34,7897.48,90.6537,89.8379,87.6684,0.75037,0.500161,8808.14,298254,11332,0.681119,0,0.317013,298254,0,0.299965,3883.57,354.983,9132.61,8808.14,0.250536,0.100602,18.8583,-0.000331857,-0.000663714,0
14:11:15:15:33:31,7895.19,7891.47,90.5831,89.7831,87.6572,0.750301,0.500163,8809.6,298300,11329.2,0.712321,0,0.317423,298300,0,0.300083,3880.68,355,9134.12,8809.6,0.251071,0.100092,22.6083,-0.000331501,0.000994629,0
14:11:15:15:33:32,7896.62,7901.49,90.8384,89.7858,87.5885,0.750398,0.500165,8811.06,298346,11330.8,0.645746,0,0.317183,298346,0,0.300664,3882.32,355.017,9135.63,8811.06,0.252196,0.0998235,24.6392,-0.000331543,-0.000663087,0
14:11:15:15:33:33,7901.77,7891.19,90.6025,89.8379,87.8361,0.750213,0.500167,8812.53,298392,11336.1,0.666095,0,0.317025,298392,0,0.301463,3887.57,355.033,9137.14,8812.53,0.251701,0.100394,23.9476,-0.000331803,-0.000663607,0
14:11:15:15:33:34,7888.33,7887.75,90.8195,89.8285,87.6078,0.750261,0.500168,8813.99,298438,11322.7,0.625436,0,0.31658,298438,0,0.300896,3874.18,355.05,9138.65,8813.99,0.251209,0.100025,24.951,-0.000330868,0.00099273,0
14:11:15:15:33:35,7893.48,7904.92,90.6992,89.8325,87.817,0.750421,0.50017,8815.45,298484,11327.9,0.651096,0,0.317809,298484,0,0.301715,3879.39,355.067,9140.17,8815.45,0.250345,0.0983641,24.1333,-0.00033173,0.000995316,0
14:11:15:15:33:36,7896.05,7903.49,90.8098,89.7751,87.7002,0.750542,0.500171,8816.91,298530,11330.5,0.583904,0,0.317476,298530,0,0.301048,3882.02,355.083,9141.68,8816.91,0.250336,0.0997476,14.9659,-0.00033094,-0.00066188,0
14:11:15:15:33:37,7895.48,7901.49,90.6888,89.7711,87.8082,0.750275,0.500172,8818.38,298577,11330,0.591347,0,0.317464,298577,0,0.301234,3881.49,355.1,9143.19,8818.38,0.251038,0.0983972,7.20712,-0.000331381,0.000994267,0
14:11:15:15:33:38,7899.2,7908.07,90.4778,89.7044,87.6899,0.750614,0.500173,8819.84,298623,11333.7,0.609441,0,0.317058,298623,0,0.30008,3885.22,355.117,9144.7,8819.84,0.250991,0.100149,5.60259,-0.000330973,-0.000661946,0
14:11:15:15:33:39,7902.63,7901.77,90.8304,89.707,87.488,0.750047,0.500174,8821.3,298669,11337.2,0.641465,0,0.317129,298669,0,0.299992,3888.67,355.133,9146.21,8821.3,0.250274,0.0983969,6.61469,-0.00033142,0.000994384,0
14:11:15:15:33:40,7893.19,7891.76,90.507,89.7204,87.8291,0.750009,0.500175,8822.76,298715,11327.7,0.611572,0,0.316131,298715,0,0.30024,3879.24,355.15,9147.72,8822.76,0.251268,0.0995358,12.016,-0.000332185,-0.000664369,0
14:11:15:15:33:41,7891.47,7904.35,90.7764,89.5949,87.5144,0.750548,0.500175,8824.22,298761,11326,0.560557,0,0.316943,298761,0,0.299754,3877.54,355.167,9149.23,8824.22,0.251445,0.0998283,16.3146,-0.000330894,0.000992808,0
14:11:15:15:33:42,7902.06,7903.2,90.757,89.5134,87.7758,0.750315,0.500176,8825.68,298807,11336.6,0.546793,0,0.31707,298807,0,0.301497,3888.14,355.183,9150.75,8825.68,0.250698,0.0979533,11.0424,-0.000332085,-0.000664169,0
14:11:15:15:33:43,7894.33,7909.78,90.6604,89.5535,87.7584,0.749944,0.500176,8827.14,298853,11328.9,0.583904,0,0.318154,298853,0,0.300817,3880.42,355.2,9152.26,8827.14,0.250511,0.0979853,5.5844,-0.000331096,0.000993412,0
14:11:15:15:33:44,7905.78,7907.49,90.8355,89.5134,87.663,0.750469,0.500176,8828.61,298899,11340.4,0.5648,0,0.314497,298899,0,0.300637,3891.88,355.217,9153.77,8828.61,0.249712,0.0990504,6.73244,-0.000331161,-0.000662322,0
14:11:15:15:33:45,7909.21,7892.33,90.8791,89.5588,87.8335,0.750151,0.500176,8830.07,298945,11343.8,0.597726,0,0.315958,298945,0,0.299794,3895.33,355.233,9155.28,8830.07,0.248151,0.100052,10.4887,-0.000331521,0.000994689,0
14:11:15:15:33:46,7898.63,7900.34,90.8055,89.5655,87.8758,0.750123,0.500237,8831.53,298991,11333.2,0.581777,0,0.316563,298991,0,0.298411,3884.75,355.25,9156.8,8831.53,0.249426,0.10013,21.7637,-0.000330878,-0.000661756,0
14:11:15:15:33:47,7902.34,7900.63,90.732,89.6109,87.805,0.750048,0.500237,8833,299037,11337,0.596666,0,0.313672,299037,0,0.299048,3888.49,355.267,9158.31,8833,0.249998,0.100124,33.3445,-0.000330718,-0.000661437,0
14:11:15:15:33:48,7906.35,7899.48,90.9037,89.6643,87.7342,0.749946,0.500237,8834.46,299083,11341,0.607311,0,0.315943,299083,0,0.299209,3892.51,355.283,9159.82,8834.46,0.248672,0.0987803,34.5949,-0.000330985,-0.000661971,0
14:11:15:15:33:49,7908.92,7914.36,90.7814,89.6496,87.8995,0.750129,0.500237,8835.92,299129,11343.6,0.603048,0,0.316799,299129,0,0.299562,3895.1,355.3,9161.34,8835.92,0.248934,0.100595,34.8735,-0.000331252,0.000993882,0
14:11:15:15:33:50,7911.21,7917.51,90.8676,89.6523,87.7808,0.75025,0.500237,8837.39,299176,11345.9,0.619035,0,0.316506,299176,0,0.299055,3897.4,355.317,9162.85,8837.39,0.249508,0.101072,40.7079,-0.000330629,0.000992013,0
14:11:15:15:33:51,7915.22,7910.36,90.8425,89.5308,87.8631,0.750533,0.610456,8838.85,299222,11349.9,0.610506,0,0.314775,299222,0,0.299286,3901.42,355.333,9164.37,8838.85,0.249588,0.101095,49.2732,-0.000331077,0.000993355,0
14:11:15:15:33:52,7910.64,7910.64,90.9484,89.6349,87.8407,0.75004,0.749056,8840.31,299268,11345.3,0.644674,0,0.312229,299268,0,0.297862,3896.85,355.35,9165.88,8840.31,0.249908,0.100153,59.5282,-0.000330767,-0.000661533,0
14:11:15:15:33:53,7917.51,7905.78,90.7458,89.5815,87.9429,0.750101,0.749058,8841.78,299314,11352.2,0.604114,0,0.313067,299314,0,0.296915,3903.72,355.367,9167.39,8841.78,0.250203,0.0976976,68.2063,-0.000330851,0.000992677,0
14:11:15:15:33:54,7905.21,7901.49,90.564,89.6149,87.7465,0.750232,0.749062,8843.24,299360,11339.9,0.607311,0,0.313564,299360,0,0.296165,3891.42,355.383,9168.91,8843.24,0.249905,0.0973323,73.5258,-0.000330466,0.000991523,0
14:11:15:15:33:55,7898.05,7908.07,90.7994,89.6603,87.5705,0.75027,0.749066,8844.71,299406,11332.8,0.635054,0,0.313098,299406,0,0.297574,3884.27,355.4,9170.42,8844.71,0.250924,0.0959274,73.8238,-0.000331206,0.000993744,0
14:11:15:15:33:56,7906.06,7908.64,90.5576,89.5962,87.7984,0.750212,0.749071,8846.17,299452,11340.8,0.637188,0,0.312989,299452,0,0.298883,3892.29,355.417,9171.93,8846.17,0.251539,0.0974388,60.0637,-0.000331871,0.00099574,0
14:11:15:15:33:57,7898.34,7909.21,90.5638,89.6309,87.5652,0.750052,0.749077,8847.63,299498,11333,0.635054,0,0.313977,299498,0,0.297918,3884.56,355.433,9173.44,8847.63,0.252403,0.0978611,38.9188,-0.00033101,-0.00066202,0
14:11:15:15:33:58,7912.07,7915.5,90.6878,89.6216,87.5699,0.750393,0.749084,8849.09,299544,11346.8,0.641465,0,0.315273,299544,0,0.298824,3898.3,355.45,9174.95,8849.09,0.251652,0.0971532,22.041,-0.000331892,0.0009958,0
14:11:15:15:33:59,7926.38,7905.49,90.984,89.6202,87.6899,0.750366,0.749092,8850.55,299590,11361.1,0.668238,0,0.317608,299590,0,0.299173,3912.6,355.467,9176.46,8850.55,0.251692,0.0975217,11.3766,-0.000331874,0.000995748,0
14:11:15:15:34:00,7918.08,7902.34,90.7876,89.6096,87.9772,0.750144,0.749101,8852.01,299636,11352.8,0.665023,0,0.31741,299636,0,0.29891,3904.31,355.483,9177.98,8852.01,0.251692,0.099392,18.8268,-0.00033142,-0.00066284,0
14:11:15:15:34:01,7910.64,7911.21,90.4009,89.5869,87.7878,0.749999,0.749111,8853.48,299682,11345.4,0.647883,0,0.317322,299682,0,0.298374,3896.87,355.5,9179.49,8853.48,0.251001,0.0995743,39.9197,-0.000330337,0.000991137,0
