JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:20:43:08,6337.94,6312.19,0,2.30449,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:09,6337.08,6310.76,0,2.36591,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:10,6335.94,6310.48,0,2.31517,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:11,6335.65,6309.05,0,2.23774,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:12,6334.8,6308.47,0,2.18166,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:13,6333.37,6308.19,0,2.10555,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:14,6333.08,6306.76,0,2.10822,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:15,6331.94,6306.19,0,2.10822,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:16,6331.08,6305.61,0,2.14427,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:17,6330.79,6305.33,0,2.15095,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:18,6330.22,6305.04,0,2.07218,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:19,6329.36,6303.9,0,2.07351,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:20,6328.5,6302.75,0,2.07751,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:21,6327.93,6301.89,0,1.99474,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:22,6327.07,6301.61,0,2.01209,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:23,6326.5,6301.04,0,2.01076,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:24,6325.93,6300.46,0,2.01343,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:25,6325.64,6299.89,0,2.03346,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:26,6324.78,6299.32,0,2.11089,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:27,6323.64,6298.46,0,2.18967,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:28,6323.35,6298.18,0,2.22839,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:29,6323.07,6297.32,0,2.18299,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:30,6322.78,6297.03,0,2.0882,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:31,6321.64,6296.74,0,2.04948,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:32,6320.78,6295.6,0,2.10288,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:33,6320.49,6295.03,0,2.09754,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:34,6320.49,6295.31,0,2.0882,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:35,6319.92,6294.46,0,2.1416,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:36,6319.35,6294.46,0,2.15228,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:37,6318.77,6293.88,0,2.14961,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:38,6318.2,6293.02,0,2.17365,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:39,6317.63,6292.45,0,2.09354,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:40,6316.77,6291.88,0,2.09888,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:41,6316.2,6291.59,0,2.0695,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:42,6316.2,6291.02,0,2.05081,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:43,6315.06,6290.16,0,2.08286,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:44,6314.48,6289.88,0,2.0161,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:45,6314.77,6289.59,0,1.95468,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:46,6313.62,6289.02,0,1.8986,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:47,6313.34,6289.02,0,1.87457,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:48,6313.62,6288.45,0,1.82784,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:49,6312.77,6287.88,0,1.92531,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:50,6311.91,6287.02,0,1.90394,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:51,6332.51,6302.18,0,1.90795,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:52,6559.1,6530.49,0,1.93065,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:53,6555.38,6531.35,0,1.95869,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:54,6555.38,6531.06,0,2.1603,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:55,6553.95,6529.63,0.612383,2.187,0,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:56,6553.95,6529.06,0.236586,2.09754,0.612383,0,0,0,0,0,0,0,0,0,0,141.294,-7448.48,0,0,0,0,0
09:11:15:20:43:57,6553.09,6528.77,0.038967,2.0615,0.236586,0,0,0,0,0,0,0,0,0,0,2.26E-19,-7448.48,0,0,0,0,0
09:11:15:20:43:58,6593.43,6559.1,0,2.08019,0.038967,0,0,0,0,0,0,0,0,0,0,1.90E-19,-7448.48,0,0,0,0,0
09:11:15:20:43:59,7250.61,7206.83,0,2.1416,0,0,0,0,0,0,0,0,0,0,0,4.94E-19,-7448.48,0,0,0,0,0
09:11:15:20:44:00,7930.38,7881.46,0,2.14294,0,0,0,0,0,0,0,0,0,0,0,4.94E-19,-7448.48,0,0,0,0,0
09:11:15:20:44:01,8451.09,8416.75,0.0594633,2.25643,0,0,0,0,0,0,0,0,0,0,0,4.94E-19,-7448.48,0,0,0,0,0
09:11:15:20:44:02,8460.53,8427.63,1.54573,2.28046,0.0594633,0,0,0,0,0,0,0,0,0,0,4.94E-19,-7448.48,0,0,0,0,0
09:11:15:20:44:03,8459.96,8426.2,1.50211,2.29515,1.54573,0,0,0,0,0,0,0,0,0,0,2.68E-21,-7448.48,0,0,0,0,0
09:11:15:20:44:04,8458.81,8424.77,1.19979,2.25643,1.50211,0,0,0,0,0,0,0,0,0,0,2.52E-23,-7448.48,0,0,0,0,0
09:11:15:20:44:05,8748.06,8715.73,0.29376,2.22305,1.19979,0,0,0,0,0,0,0,0,0,0,1.11E-23,-7448.48,0,0,0,0,0
09:11:15:20:44:06,8751.21,8716.02,0.0683759,2.2097,0.29376,0,0,0,0,0,0,0,0,0,0,5.97E-24,-7448.48,0,0,0,0,0
09:11:15:20:44:07,8749.78,8715.44,0,2.38861,0.0683759,0,0,0,0,0,0,0,0,0,0,5.95E-24,-7448.48,0,0,0,0,0
09:11:15:20:44:08,8758.65,8750.92,0.897221,2.3846,0,0,0,0,0,0,0,0,0,0,0,8.27E-24,-7448.48,0,0,0,0,0
09:11:15:20:44:09,9276.49,9227.85,0.308145,2.3846,0.897221,0,0,0,0,0,0,0,0,0,0,8.27E-24,-7448.48,0,0,0,0,0
09:11:15:20:44:10,9739.11,9691.62,0.0842426,2.25776,0.308145,0,0,0,0,0,0,0,0,0,0,6.60E-26,-7448.48,0,0,0,0,0
09:11:15:20:44:11,9848.98,9805.78,0.564982,2.24708,0.0842426,0,0,0,0,0,0,0,0,0,0,4.69E-26,-7448.48,0,0,0,0,0
09:11:15:20:44:12,9845.26,9804.92,1.05067,2.3312,0.564982,0,0,0,0,0,0,0,0,0,0,7.36E-26,-7448.48,0,0,0,0,0
09:11:15:20:44:13,9843.54,9802.34,0.943041,2.39395,1.05067,0,0,0,0,0,0,0,0,0,0,2.68E-27,-7448.48,0,0,0,0,0
09:11:15:20:44:14,9843.25,9802.06,0.483992,2.48875,0.943041,0,0,0,0,0,0,0,0,0,0,4.66E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:15,9840.97,9800.63,0.0768809,2.50877,0.483992,0,0,0,0,0,0,0,0,0,0,2.23E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:16,9840.11,9799.77,0,2.52613,0.0768809,0,0,0,0,0,0,0,0,0,0,1.06E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:17,9840.39,9798.62,0,2.66232,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:18,9838.96,9797.77,0,2.64229,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:19,9837.82,9796.91,0,2.52613,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:20,9836.96,9795.48,0,2.44869,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:21,9836.39,9794.9,0,2.38594,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:22,9835.53,9794.9,0,2.37392,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:23,9834.67,9794.05,0,2.30984,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:24,9834.1,9792.62,0,2.2858,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:25,9833.24,9792.33,0,2.25376,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:26,9832.38,9792.04,0,2.24441,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:27,9831.53,9790.61,0,2.25376,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:28,9831.81,9790.33,0,2.16697,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:29,9830.09,9790.33,0,2.11223,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:30,9829.81,9789.18,0,2.12692,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:31,9829.52,9788.61,0,2.07084,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:32,9828.66,9788.61,0,1.71168,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:33,9828.09,9787.47,0,1.02007,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:34,9827.52,9786.89,0,1.07748,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:35,9827.23,9786.32,0,1.41928,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:36,9826.38,9785.46,0,1.59953,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:37,9825.8,9784.89,0,1.82517,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:38,9825.23,9784.6,0,1.8719,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:39,9824.94,9784.32,0,1.84253,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:40,9824.37,9783.46,0,1.87591,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:41,9823.8,9782.6,0,2.00809,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:42,9822.94,9783.17,0,1.88258,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:43,9822.08,9782.03,0,1.58885,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:44,9822.08,9781.74,0,1.1389,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:45,9820.94,9780.89,0,0.915922,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:46,9820.65,9780.31,0,0.608835,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:47,9820.37,9780.03,0,0.409895,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:48,9819.22,9779.74,0,0.157549,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:49,9819.51,9778.88,0,0.00801086,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:50,9818.36,9778.6,0,0.188259,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:51,9818.08,9778.02,0,0.320438,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:52,9818.08,9777.74,0,0.373846,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:53,9817.22,9776.59,0,0.447279,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:54,9816.36,9776.59,0,0.475317,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:55,9816.36,9776.02,0,0.53006,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:56,9815.5,9775.74,0,0.518044,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:57,9814.93,9775.45,0,0.688944,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:58,9814.36,9775.16,0,0.692951,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:44:59,9813.5,9774.31,0,0.722324,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:00,9813.5,9773.73,0,0.737011,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:01,9813.21,9773.45,0,0.803768,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:02,9812.93,9772.59,0,0.835812,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:03,9812.36,9772.59,0,0.847828,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:04,9811.5,9772.02,0,0.930609,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:05,9811.21,9771.44,0,1.05745,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:06,9810.64,9771.44,0,1.08148,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:07,9810.07,9770.3,0,1.13756,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:08,9809.78,9770.58,0,1.1429,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:09,9809.21,9770.3,0,1.10685,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:10,9808.64,9769.44,0,1.08282,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:11,9808.35,9768.87,0,1.0668,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:12,9808.06,9768.01,0,0.997368,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:13,9807.78,9768.3,0,0.997368,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:14,9807.21,9767.44,0,1.0481,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:15,9806.35,9767.44,0,1.00271,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:16,9806.63,9766.58,0,1.02808,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:17,9805.49,9766.01,0,0.965325,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:18,9805.2,9766.01,0,0.954641,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:19,9804.92,9765.44,0,0.993362,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:20,9804.35,9764.86,0,0.918593,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:21,9804.63,9764.58,0,0.843823,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:22,9803.49,9764,0,0.858509,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:23,9802.63,9763.15,0,0.785076,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:24,9802.92,9763.15,0,0.781071,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:25,9801.48,9762.57,0,0.755703,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:26,9801.2,9762.86,0,0.722324,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:27,9801.2,9762.29,0,0.678263,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:28,9800.34,9762,0,0.766384,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:29,9800.05,9761.43,0,0.923935,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:30,9800.05,9760.86,0,1.00805,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:31,9799.2,9760.29,0,1.14824,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:32,9798.91,9760,0,1.17494,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:33,9799.2,9759.71,0,1.18696,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:34,9798.34,9759.43,0,1.15358,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:35,9797.77,9758.57,0,1.15225,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:36,9797.48,9758.57,0,1.12554,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:37,9796.91,9758.28,0,1.10819,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:38,9796.33,9757.42,0,1.1656,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:39,9795.76,9757.14,0,1.06146,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:40,9795.19,9756.57,0,1.16827,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:41,9794.9,9756.28,0,1.24838,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:42,9794.33,9755.99,0,1.24571,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:43,9794.62,9755.71,0,1.33249,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:44,9793.47,9755.42,0,1.28309,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:45,9793.19,9754.56,0,1.30045,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:46,9792.9,9754.28,0,1.40192,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:47,9792.62,9754.28,0,1.36053,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:48,9791.76,9752.85,0,1.3138,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:49,9790.9,9752.56,0,1.20699,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:50,9789.75,9751.7,0,1.16026,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:51,9789.18,9750.56,0,1.19898,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:52,9788.61,9749.7,0,1.20966,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:53,9787.75,9749.41,0,1.28844,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:54,9788.04,9748.84,0,1.27775,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:55,9786.89,9748.84,0,1.40326,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:56,9786.61,9747.98,0,1.51808,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:57,9786.61,9747.7,0,1.40459,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:58,9786.04,9747.41,0,1.28844,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:45:59,9785.18,9746.84,0,1.28309,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:00,9785.46,9746.84,0,1.23503,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:01,9784.32,9745.98,0,1.26574,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:02,9784.03,9744.84,0,1.3098,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:03,9783.46,9744.55,0,1.22301,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:04,9783.17,9744.84,0,1.23503,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:05,9782.6,9743.98,0,1.30846,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:06,9782.03,9743.69,0,1.22968,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:07,9781.46,9743.98,0,1.1923,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:08,9781.74,9743.12,0,1.20165,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:09,9780.89,9742.55,0,1.35519,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:10,9780.89,9741.98,0,1.35519,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:11,9780.03,9742.55,0,1.4086,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:12,9780.03,9741.4,0,1.36587,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:13,9779.74,9740.83,0,1.37922,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
09:11:15:20:46:14,9778.88,9740.54,0,1.29912,0,0,0,0,0,0,0,0,0,0,0,2.86E-28,-7448.48,0,0,0,0,0
