JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG
11:11:15:03:27:18,26.264,25.9779,0,0.125505,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:19,26.264,26.264,0,0.122837,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:20,26.5501,25.9779,0,0.120163,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:21,26.264,25.6918,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:22,26.264,25.6918,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:23,26.8362,25.6918,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:24,25.9779,26.264,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:25,26.264,26.5501,0,0.112152,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:26,26.8362,25.6918,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:27,26.5501,25.4057,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:28,25.9779,25.6918,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:29,26.5501,26.264,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:30,26.5501,25.9779,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:31,26.8362,25.9779,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:32,26.264,26.264,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:33,26.5501,25.6918,0,0.116161,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:34,26.8362,25.6918,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:35,25.9779,25.6918,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:36,25.9779,26.264,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:37,25.9779,25.9779,0,0.124168,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:38,25.9779,25.9779,0,0.121502,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:39,25.9779,25.9779,0,0.124172,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:40,26.5501,25.9779,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:41,25.9779,25.1196,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:42,26.5501,25.4057,0,0.120163,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:43,26.264,25.6918,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:44,26.264,25.6918,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:45,26.264,25.6918,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:46,26.264,25.9779,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:47,26.264,25.9779,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:48,26.264,25.9779,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:49,26.264,25.4057,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:50,26.264,25.6918,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:51,26.264,25.1196,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:52,25.9779,25.9779,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:53,26.8362,25.1196,0,0.121502,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:54,26.5501,25.9779,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:55,25.4057,25.9779,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:56,25.9779,25.6918,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:57,26.5501,25.6918,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:58,26.5501,25.6918,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:27:59,26.264,26.264,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:00,26.264,25.6918,0,0.120163,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:01,26.264,25.4057,0,0.116159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:02,25.9779,25.6918,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:03,26.264,26.264,0,0.114822,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:04,25.9779,25.1196,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:05,26.5501,25.4057,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:06,26.5501,25.4057,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:07,26.5501,25.6918,0,0.120163,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:08,25.6918,25.6918,0,0.109482,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:09,25.6918,25.6918,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:10,25.6918,25.6918,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:11,25.9779,25.6918,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:12,25.9779,25.4057,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:13,25.6918,24.8335,0,0.116161,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:14,26.264,25.4057,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:15,25.9779,25.4057,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:16,26.5501,25.4057,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:17,25.9779,25.4057,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:18,25.9779,25.6918,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:19,25.6918,25.9779,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:20,26.264,25.6918,0,0.122837,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:21,25.9779,25.6918,0,0.122837,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:22,25.9779,25.6918,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:23,26.264,25.6918,0,0.109482,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:24,25.6918,25.4057,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:25,26.5501,25.1196,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:26,26.264,25.6918,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:27,25.9779,25.4057,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:28,26.264,25.1196,0,0.110817,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:29,25.9779,25.4057,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:30,25.9779,25.6918,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:31,25.9779,25.4057,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:32,25.9779,25.6918,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:33,25.9779,25.1196,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:34,25.6918,25.6918,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:35,25.6918,25.4057,0,0.110817,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:36,25.9779,25.1196,0,0.112152,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:37,26.264,25.4057,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:38,25.9779,25.4057,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:39,25.6918,25.4057,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:40,25.9779,25.4057,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:41,26.264,25.4057,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:42,25.9779,25.6918,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:43,25.6918,25.9779,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:44,25.4057,25.4057,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:45,26.264,25.6918,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:46,25.9779,25.6918,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:47,26.264,25.1196,0,0.118828,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:48,26.5501,25.9779,0,0.126841,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:49,25.9779,25.4057,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:50,25.9779,24.8335,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:51,25.6918,25.6918,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:52,25.9779,25.6918,0,0.113489,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:53,25.6918,26.264,0,0.121502,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:54,26.5501,25.6918,0,0.128178,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:55,25.9779,25.1196,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:56,25.6918,25.9779,0,0.116161,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:57,25.4057,25.1196,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:58,26.264,25.4057,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:28:59,25.4057,25.4057,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:00,25.6918,25.1196,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:01,26.5501,25.6918,0,0.121502,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:02,26.264,25.6918,0,0.116159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:03,25.4057,25.6918,0,0.112152,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:04,25.6918,25.1196,0,0.116159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:05,25.9779,24.8335,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:06,25.9779,25.1196,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:07,26.264,25.1196,0,0.125505,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:08,25.6918,25.1196,0,0.126841,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:09,25.9779,25.4057,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:10,25.6918,25.4057,0,0.124168,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:11,25.6918,25.1196,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:12,25.4057,25.4057,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:13,25.9779,25.4057,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:14,25.6918,25.1196,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:15,25.9779,25.6918,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:16,25.9779,25.6918,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:17,25.6918,24.8335,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:18,25.6918,24.8335,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:19,25.9779,25.1196,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:20,25.6918,24.8335,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:21,25.9779,25.4057,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:22,25.4057,25.1196,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:23,25.6918,25.1196,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:24,25.9779,25.1196,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:25,25.9779,25.1196,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:26,25.9779,25.4057,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:27,25.4057,25.1196,0,0.116161,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:28,25.4057,24.8335,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:29,25.6918,24.8335,0,0.120163,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:30,25.9779,24.5474,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:31,25.6918,24.5474,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:32,25.9779,24.8335,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:33,25.6918,25.4057,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:34,25.6918,25.4057,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:35,25.9779,25.4057,0,0.124172,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:36,25.6918,24.8335,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:37,25.9779,24.8335,0,0.124168,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:38,25.4057,24.8335,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:39,25.6918,25.1196,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:40,25.9779,25.1196,0,0.124168,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:41,25.4057,25.4057,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:42,26.264,25.9779,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:43,25.6918,25.4057,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:44,25.6918,25.1196,0,0.112152,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:45,25.6918,24.8335,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:46,25.6918,24.5474,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:47,25.9779,24.8335,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:48,25.4057,24.5474,0,0.116161,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:49,25.4057,25.1196,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:50,25.6918,25.1196,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:51,25.4057,24.8335,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:52,25.4057,24.8335,0,0.112152,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:53,25.4057,25.4057,0,0.116159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:54,25.9779,25.1196,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:55,25.6918,24.5474,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:56,25.4057,25.1196,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:57,25.6918,24.8335,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:58,24.8335,25.4057,0,0.116159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:29:59,25.4057,24.8335,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:00,25.6918,24.5474,0,0.108149,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:01,25.4057,25.1196,0,0.106813,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:02,25.6918,25.4057,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:03,25.4057,24.8335,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:04,26.264,24.5474,0,0.106813,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:05,25.6918,24.8335,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:06,25.4057,25.4057,0,0.101471,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:07,26.264,25.1196,0,0.106813,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:08,25.6918,24.8335,0,0.104143,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:09,25.6918,25.1196,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:10,25.1196,24.5474,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:11,25.6918,25.1196,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:12,25.1196,24.8335,0,0.109482,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:13,25.6918,24.8335,0,0.116159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:14,25.6918,24.8335,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:15,25.4057,24.8335,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:16,25.4057,25.1196,0,0.108147,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:17,25.1196,24.8335,0,0.110819,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:18,25.4057,24.8335,0,0.110819,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:19,25.1196,25.4057,0,0.112152,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:20,25.4057,25.4057,0,0.108147,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:21,25.6918,25.1196,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:22,25.4057,24.5474,0,0.102806,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:23,25.4057,25.1196,0,0.105478,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:24,25.6918,24.8335,0,0.113487,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:25,24.8335,25.1196,0,0.117495,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:26,25.6918,24.5474,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:27,25.4057,24.5474,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:28,25.4057,24.2613,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:29,25.1196,24.5474,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:30,25.4057,24.8335,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:31,25.9779,24.8335,0,0.113489,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:32,25.1196,24.5474,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:33,25.4057,25.4057,0,0.116161,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:34,25.4057,24.8335,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:35,25.6918,24.5474,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:03:30:36,25.6918,24.8335,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
