JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:17:13:51,8906.56,8867.08,99.5338,99.7421,89.5396,2.49712,1.99897,6082.79,283905,12662.2,2.77533,0,0,283905,0.994004,0.249907,5213.7,54.05,6391.42,6082.79,0.991595,0
09:11:15:17:13:52,8888.82,8849.63,99.8645,99.7194,89.3997,2.49748,1.99897,6084.28,284061,12645.4,2.76071,0,0,284061,0.982328,0.249161,5196.93,54.0667,6393.08,6084.28,0.978907,0
09:11:15:17:13:53,8880.24,8865.08,99.4825,99.5726,89.691,2.49903,1.99897,6085.77,284217,12637.8,2.73816,0,0,284217,0.979481,0.249349,5189.34,54.0833,6394.75,6085.77,0.979481,0
09:11:15:17:13:54,8891.4,8861.36,99.6736,99.5365,89.3528,2.49769,1.99896,6087.27,284374,12650,2.76337,0,0,284374,0.979481,0.248318,5201.51,54.1,6396.41,6087.27,0.994253,0
09:11:15:17:13:55,8884.53,8861.36,99.3893,99.5552,89.5292,2.4964,1.99896,6088.76,284531,12644.1,2.80864,0,0,284531,0.990152,0.249651,5195.65,54.1167,6398.06,6088.76,0.984867,0
09:11:15:17:13:56,8907.99,8880.53,99.4975,99.4497,89.268,2.49801,1.99896,6090.25,284687,12668.5,2.80997,0,0,284687,0.984867,0.24912,5220.07,54.1333,6399.72,6090.25,0.971648,0
09:11:15:17:13:57,8890.82,8865.93,99.5343,99.4284,89.363,2.49859,1.99896,6091.74,284843,12652.4,2.81131,0,0,284843,0.96974,0.250082,5203.88,54.15,6401.38,6091.74,0.972451,0
09:11:15:17:13:58,8893.97,8867.36,99.2614,99.4978,89.4025,2.49683,1.99895,6093.22,284999,12656.5,2.79397,0,0,284999,0.972451,0.250272,5208.04,54.1667,6403.04,6093.22,0.960147,0
09:11:15:17:13:59,8889.11,8863.36,99.5088,99.7194,89.1617,2.49564,1.99895,6094.71,285156,12652.7,2.81131,0,0,285156,0.962528,0.251041,5204.19,54.1833,6404.69,6094.71,0.947931,0
09:11:15:17:14:00,8895.69,8869.08,99.6726,99.6046,89.3805,2.49657,1.99895,6096.2,285312,12660.2,2.7993,0,0,285312,0.953271,0.251634,5211.73,54.2,6406.35,6096.2,0.94821,0
09:11:15:17:14:01,8905.42,8858.5,99.4527,99.5979,89.5271,2.49672,1.99895,6097.69,285468,12670.9,2.71698,0,0,285468,0.952834,0.250631,5222.43,54.2167,6408.01,6097.69,0.94821,0
09:11:15:17:14:02,8894.54,8867.08,99.4682,99.4457,89.3293,2.4968,1.99895,6099.18,285624,12661,2.71565,0,0,285624,0.975525,0.249699,5212.56,54.2333,6409.67,6099.18,0.970161,0
09:11:15:17:14:03,8893.11,8859.35,99.5333,99.3709,89.3408,2.49746,1.99895,6100.67,285780,12660.6,2.71698,0,0,285780,0.976432,0.249511,5212.15,54.25,6411.33,6100.67,0.977123,0
09:11:15:17:14:04,8884.82,8872.8,99.6442,99.3977,89.3994,2.49743,1.99895,6102.16,285936,12653.3,2.72491,0,0,285936,0.983105,0.249145,5204.82,54.2667,6412.99,6102.16,0.983105,0
09:11:15:17:14:05,8898.55,8876.81,99.3798,99.3069,89.4988,2.49747,1.99896,6103.65,286093,12668,2.71037,0,0,286093,1.01372,0.24899,5219.52,54.2833,6414.65,6103.65,1.00919,0
09:11:15:17:14:06,8893.11,8861.36,99.3719,99.2868,89.2645,2.49661,1.99896,6105.14,286249,12663.6,2.7554,0,0,286249,1.01209,0.248377,5215.08,54.3,6416.3,6105.14,1.01209,0
09:11:15:17:14:07,8891.97,8870.22,99.1646,99.3963,89.262,2.49536,1.99896,6106.63,286405,12663.4,2.75672,0,0,286405,1.00724,0.249288,5214.95,54.3167,6417.96,6106.63,1.00595,0
09:11:15:17:14:08,8895.12,8856.21,99.2804,99.5619,89.0794,2.49436,1.99896,6108.11,286561,12667.6,2.75672,0,0,286561,1.02142,0.249698,5219.09,54.3333,6419.61,6108.11,1.02142,0
09:11:15:17:14:09,8893.69,8871.94,99.6417,99.7007,89.1839,2.49423,1.99896,6109.6,286717,12667.1,2.826,0,0,286717,1.0283,0.25031,5218.62,54.35,6421.27,6109.6,1.03061,0
09:11:15:17:14:10,8896.55,8868.51,99.5328,99.8129,89.508,2.49435,1.99897,6111.09,286873,12670.9,2.83268,0,0,286873,1.01959,0.250295,5222.46,54.3667,6422.93,6111.09,1.02014,0
09:11:15:17:14:11,8885.67,8862.21,99.3595,99.7915,89.4037,2.49613,1.99897,6112.58,287029,12661.1,2.78331,0,0,287029,1.01895,0.249389,5212.6,54.3833,6424.59,6112.58,1.01541,0
09:11:15:17:14:12,8892.25,8871.94,99.5434,99.7475,89.2429,2.49752,1.99898,6114.07,287185,12668.7,2.78597,0,0,287185,1.0259,0.249716,5220.2,54.4,6426.24,6114.07,1.02524,0
09:11:15:17:14:13,8898.55,8863.93,99.1971,99.8022,89.4119,2.49648,1.99898,6115.56,287341,12675.9,2.79797,0,0,287341,1.02041,0.250512,5227.45,54.4167,6427.9,6115.56,1.02041,0
09:11:15:17:14:14,8900.84,8876.81,99.6376,99.8703,89.106,2.49507,1.99898,6117.05,287497,12679.2,2.81665,0,0,287497,1.02002,0.250336,5230.71,54.4333,6429.56,6117.05,1.01622,0
09:11:15:17:14:15,8897.12,8869.08,99.5458,99.8289,89.495,2.49691,1.99899,6118.53,287653,12676.5,2.83536,0,0,287653,1.02804,0.251491,5227.99,54.45,6431.22,6118.53,1.02804,0
09:11:15:17:14:16,8887.39,8869.08,99.512,99.8089,89.4145,2.49636,1.99899,6120.02,287809,12667.8,2.78864,0,0,287809,1.03097,0.250089,5219.29,54.4667,6432.88,6120.02,1.02752,0
09:11:15:17:14:17,8885.96,8857.64,99.3174,99.7154,89.3875,2.49544,1.999,6121.51,287965,12667.3,2.84071,0,0,287965,1.01382,0.249799,5218.82,54.4833,6434.53,6121.51,1.02645,0
09:11:15:17:14:18,8890.82,8857.92,99.4835,99.8449,89.2114,2.4958,1.999,6123,288122,12673.1,2.84741,0,0,288122,1.01207,0.249438,5224.65,54.5,6436.19,6123,1.00888,0
09:11:15:17:14:19,8899.98,8874.8,99.5027,99.7702,89.3524,2.49806,1.99901,6124.49,288278,12683.3,2.81665,0,0,288278,1.01568,0.249556,5234.79,54.5167,6437.85,6124.49,1.01418,0
09:11:15:17:14:20,8886.53,8866.22,99.4855,99.8249,89.3703,2.49786,1.99901,6125.98,288434,12670.8,2.83135,0,0,288434,1.00899,0.249136,5222.35,54.5333,6439.51,6125.98,1.00899,0
09:11:15:17:14:21,8882.81,8874.52,99.7538,99.7581,89.3606,2.49628,1.99902,6127.47,288590,12668.1,2.81932,0,0,288590,0.988549,0.248768,5219.59,54.55,6441.17,6127.47,0.992139,0
09:11:15:17:14:22,8890.54,8865.93,99.6552,99.7274,89.5994,2.4969,1.99902,6128.96,288746,12676.7,2.85411,0,0,288746,0.992467,0.248687,5228.23,54.5667,6442.83,6128.96,0.994575,0
09:11:15:17:14:23,8893.4,8873.37,99.4342,99.8383,89.5168,2.49524,1.99903,6130.45,288902,12680.5,2.86887,0,0,288902,0.990149,0.248156,5232.03,54.5833,6444.49,6130.45,0.990149,0
09:11:15:17:14:24,8907.99,8865.36,99.6144,99.8169,89.3096,2.49765,1.99904,6131.94,289059,12696.1,2.83804,0,0,289059,0.97912,0.248973,5247.57,54.6,6446.15,6131.94,0.973857,0
09:11:15:17:14:25,8898.55,8862.21,99.269,99.8316,89.474,2.49695,1.99904,6133.43,289215,12687.6,2.85411,0,0,289215,0.98245,0.249598,5239.08,54.6167,6447.8,6133.43,0.98245,0
09:11:15:17:14:26,8892.54,8865.65,99.3438,99.889,89.1596,2.49811,1.99905,6134.92,289371,12682.4,2.81131,0,0,289371,0.992479,0.248829,5233.93,54.6333,6449.46,6134.92,0.993633,0
09:11:15:17:14:27,8888.54,8875.66,99.1482,99.9838,89.2344,2.49601,1.99906,6136.41,289528,12679.3,2.82065,0,0,289528,0.985854,0.249225,5230.8,54.65,6451.11,6136.41,0.985854,0
09:11:15:17:14:28,8893.97,8877.09,99.3123,99.9918,89.0533,2.4975,1.99906,6137.9,289684,12685.6,2.79131,0,0,289684,0.984767,0.248975,5237.12,54.6667,6452.77,6137.9,0.987897,0
09:11:15:17:14:29,8895.12,8876.81,99.525,99.8903,89.1966,2.49863,1.99907,6139.38,289839,12687.7,2.85814,0,0,289839,0.996451,0.250114,5239.17,54.6833,6454.42,6139.38,0.998877,0
09:11:15:17:14:30,8895.12,8874.8,99.422,99.9531,89.3951,2.49658,1.99907,6140.87,289995,12688.4,2.87828,0,0,289995,0.996014,0.249814,5239.92,54.7,6456.08,6140.87,0.996014,0
09:11:15:17:14:31,8897.4,8862.79,99.1864,99.905,89.2957,2.49845,1.99908,6142.36,290151,12691.4,2.826,0,0,290151,0.984958,0.24921,5242.96,54.7167,6457.74,6142.36,0.989354,0
09:11:15:17:14:32,8903.13,8870.51,99.2701,99.6807,89.0858,2.498,1.99909,6143.84,290307,12697.9,2.8073,0,0,290307,0.985969,0.24911,5249.45,54.7333,6459.39,6143.84,0.986338,0
09:11:15:17:14:33,8900.55,8872.51,99.3188,99.6567,89.1594,2.49843,1.99909,6145.33,290463,12696.1,2.77134,0,0,290463,0.988251,0.24977,5247.64,54.75,6461.04,6145.33,0.988251,0
09:11:15:17:14:34,8886.25,8860.5,99.682,99.4991,89.2053,2.49784,1.9991,6146.82,290619,12682.4,2.81131,0,0,290619,0.984945,0.249551,5233.91,54.7667,6462.7,6146.82,0.98252,0
09:11:15:17:14:35,8899.69,8876.23,99.5735,99.694,89.5431,2.49466,1.99911,6148.31,290775,12696.3,2.75009,0,0,290775,0.998111,0.249022,5247.85,54.7833,6464.36,6148.31,0.998111,0
09:11:15:17:14:36,8898.26,8867.65,99.4765,99.7354,89.4375,2.49688,1.99911,6149.8,290931,12695.4,2.75672,0,0,290931,1.0094,0.248024,5246.91,54.8,6466.02,6149.8,1.01014,0
09:11:15:17:14:37,8880.24,8876.81,99.4792,99.7595,89.3536,2.496,1.99912,6151.29,291088,12677.9,2.75407,0,0,291088,1.00042,0.248313,5229.38,54.8167,6467.68,6151.29,1.00042,0
09:11:15:17:14:38,8896.83,8870.22,99.8251,99.8476,89.3523,2.49703,1.99912,6152.78,291244,12694.8,2.83001,0,0,291244,0.994207,0.248736,5246.32,54.8333,6469.34,6152.78,0.990082,0
09:11:15:17:14:39,8902.55,8867.36,99.6734,99.8276,89.6612,2.49751,1.99913,6154.27,291400,12700.6,2.81932,0,0,291400,1.00545,0.248855,5252.14,54.85,6471,6154.27,1.0027,0
09:11:15:17:14:40,8897.98,8862.79,99.7893,99.8303,89.5267,2.49701,1.99914,6155.76,291557,12696.1,2.79397,0,0,291557,1.00309,0.247877,5247.67,54.8667,6472.66,6155.76,1.00773,0
09:11:15:17:14:41,8897.4,8862.79,99.5746,99.666,89.6281,2.49778,1.99914,6157.25,291713,12695.7,2.73948,0,0,291713,0.98883,0.247996,5247.2,54.8833,6474.33,6157.25,0.996948,0
09:11:15:17:14:42,8898.26,8870.51,99.8093,99.622,89.4393,2.49667,1.99915,6158.75,291870,12696.6,2.70508,0,0,291870,0.992084,0.247351,5248.16,54.9,6475.99,6158.75,0.992084,0
09:11:15:17:14:43,8887.96,8873.94,99.7244,99.662,89.6521,2.49611,1.99915,6160.24,292026,12686.4,2.73948,0,0,292026,0.980688,0.247954,5237.88,54.9167,6477.65,6160.24,0.988447,0
09:11:15:17:14:44,8883.67,8869.08,99.4321,99.6139,89.5794,2.49514,1.99916,6161.73,292183,12682.1,2.75009,0,0,292183,0.969704,0.248526,5233.61,54.9333,6479.31,6161.73,0.969704,0
09:11:15:17:14:45,8888.82,8864.5,99.4619,99.4884,89.307,2.49784,1.99917,6163.22,292339,12687.3,2.76469,0,0,292339,0.966909,0.248887,5238.78,54.95,6480.97,6163.22,0.969478,0
09:11:15:17:14:46,8893.4,8871.66,99.6936,99.646,89.3464,2.49436,1.99917,6164.71,292496,12691.9,2.7554,0,0,292496,0.982126,0.250077,5243.38,54.9667,6482.63,6164.71,0.982126,0
09:11:15:17:14:47,8909.13,8860.5,99.5258,99.7341,89.5502,2.49557,1.99918,6166.2,292652,12707.6,2.77798,0,0,292652,0.997243,0.250386,5259.14,54.9833,6484.29,6166.2,0.993144,0
09:11:15:17:14:48,8899.98,8858.21,99.4904,99.6447,89.3955,2.49666,1.99918,6167.69,292808,12698.5,2.80597,0,0,292808,0.99761,0.249843,5250,55,6485.95,6167.69,0.996902,0
09:11:15:17:14:49,8897.98,8860.78,99.4735,99.5792,89.3644,2.49646,1.99919,6169.18,292964,12696.5,2.82199,0,0,292964,1.01741,0.249864,5248.02,55.0167,6487.6,6169.18,1.01741,0
09:11:15:17:14:50,8886.53,8869.37,99.5713,99.5178,89.3461,2.49732,1.99919,6170.67,293120,12685.1,2.82734,0,0,293120,1.02209,0.24945,5236.6,55.0333,6489.26,6170.67,1.02209,0
09:11:15:17:14:51,8887.39,8864.22,99.6675,99.5285,89.4331,2.49755,1.9992,6172.16,293277,12686,2.77533,0,0,293277,1.01054,0.249445,5237.48,55.05,6490.92,6172.16,1.00864,0
09:11:15:17:14:52,8896.55,8871.66,99.5659,99.626,89.5273,2.49541,1.9992,6173.65,293433,12695.1,2.79263,0,0,293433,1.00788,0.249183,5246.66,55.0667,6492.58,6173.65,1.00788,0
09:11:15:17:14:53,8890.54,8866.51,99.6134,99.7395,89.4341,2.49594,1.99921,6175.15,293589,12689.2,2.74478,0,0,293589,1.00788,0.249023,5240.68,55.0833,6494.24,6175.15,1.01874,0
09:11:15:17:14:54,8897.69,8867.94,99.7819,99.7822,89.4768,2.49594,1.99921,6176.64,293746,12696.3,2.75672,0,0,293746,1.01843,0.249019,5247.85,55.1,6495.9,6176.64,1.01,0
09:11:15:17:14:55,8909.99,8871.08,99.3713,99.7074,89.6208,2.49796,1.99922,6178.13,293902,12708.7,2.84206,0,0,293902,1.01,0.24846,5260.18,55.1167,6497.56,6178.13,0.995439,0
09:11:15:17:14:56,8897.98,8873.66,99.4578,99.6447,89.2528,2.49774,1.99922,6179.62,294058,12696.7,2.8367,0,0,294058,0.997274,0.247671,5248.18,55.1333,6499.22,6179.62,1.00089,0
09:11:15:17:14:57,8899.12,8872.23,99.3863,99.6433,89.3292,2.49809,1.99923,6181.11,294215,12697.8,2.84741,0,0,294215,1.00089,0.248372,5249.35,55.15,6500.88,6181.11,1.01423,0
09:11:15:17:14:58,8898.26,8870.8,99.3231,99.6487,89.2668,2.49757,1.99923,6182.6,294371,12697,2.88365,0,0,294371,1.01242,0.248499,5248.51,55.1667,6502.53,6182.6,1.03844,0
09:11:15:17:14:59,8894.26,8866.79,99.3943,99.5859,89.2079,2.49818,1.99924,6184.08,294527,12693,2.88499,0,0,294527,1.02318,0.249096,5244.52,55.1833,6504.19,6184.08,1.05645,0
09:11:15:17:15:00,8890.25,8876.52,99.3675,99.395,89.2683,2.49915,1.99924,6185.57,294683,12689,2.87828,0,0,294683,1.06298,0.249376,5240.54,55.2,6505.85,6185.57,1.05645,0
09:11:15:17:15:01,8900.84,8869.94,99.4553,99.5872,89.2502,2.49749,1.99925,6187.06,294839,12699.6,2.8073,0,0,294839,1.06229,0.249049,5251.14,55.2167,6507.5,6187.06,1.06453,0
09:11:15:17:15:02,8905.42,8872.51,99.6528,99.4738,89.3319,2.49674,1.99925,6188.55,294995,12704.2,2.81264,0,0,294995,1.04431,0.248879,5255.74,55.2333,6509.16,6188.55,1.05744,0
09:11:15:17:15:03,8903.7,8870.8,99.587,99.3536,89.5195,2.49394,1.99925,6190.04,295151,12702.5,2.82065,0,0,295151,1.02273,0.248667,5254.05,55.25,6510.82,6190.04,1.02273,0
09:11:15:17:15:04,8896.55,8864.5,99.5902,99.2134,89.4579,2.49461,1.99926,6191.53,295308,12695.4,2.80864,0,0,295308,1.00906,0.24821,5246.9,55.2667,6512.48,6191.53,1.01226,0
09:11:15:17:15:05,8902.84,8880.53,99.5584,99.3135,89.4603,2.49475,1.99926,6193.02,295464,12701.7,2.78864,0,0,295464,0.988541,0.24919,5253.2,55.2833,6514.14,6193.02,0.988541,0
09:11:15:17:15:06,8901.41,8881.1,99.3944,99.3763,89.4307,2.49505,1.99926,6194.51,295620,12700.2,2.83937,0,0,295620,0.968411,0.249447,5251.77,55.3,6515.8,6194.51,0.970032,0
09:11:15:17:15:07,8895.69,8873.66,99.4381,99.4471,89.2845,2.49472,1.99927,6196,295776,12694.5,2.83536,0,0,295776,0.972655,0.249213,5246.05,55.3167,6517.46,6196,0.972655,0
09:11:15:17:15:08,8900.84,8878.24,99.4084,99.646,89.297,2.50207,1.99927,6197.49,295932,12699.7,2.774,0,0,295932,0.971811,0.249634,5251.2,55.3333,6519.11,6197.49,0.976819,0
09:11:15:17:15:09,8911.71,8879.38,99.5685,99.5085,89.272,2.5016,1.99927,6198.98,296089,12710.5,2.82333,0,0,296089,0.961256,0.24958,5262.07,55.35,6520.77,6198.98,0.963173,0
09:11:15:17:15:10,8915.14,8875.66,99.5536,99.4978,89.4102,2.50317,1.99928,6200.46,296245,12714,2.83402,0,0,296245,0.966063,0.250023,5265.5,55.3667,6522.43,6200.46,0.962683,0
09:11:15:17:15:11,8916.86,8891.11,99.5536,99.4217,89.3986,2.50265,1.99928,6201.95,296401,12715.7,2.76735,0,0,296401,0.984279,0.249908,5267.22,55.3833,6524.09,6201.95,0.977749,0
09:11:15:17:15:12,8906.85,8883.1,99.3935,99.443,89.3969,2.50313,1.99928,6203.44,296558,12705.7,2.74213,0,0,296558,0.982673,0.249676,5257.21,55.4,6525.75,6203.44,0.982673,0
09:11:15:17:15:13,8899.41,8878.24,99.3935,99.3643,89.2533,2.50306,1.99928,6204.93,296715,12698.3,2.78597,0,0,296715,0.974646,0.249435,5249.77,55.4167,6527.4,6204.93,0.976811,0
09:11:15:17:15:14,8901.98,8875.09,99.6332,99.407,89.2535,2.50301,1.99929,6206.42,296871,12700.8,2.78731,0,0,296871,0.969726,0.249963,5252.35,55.4333,6529.06,6206.42,0.969726,0
09:11:15:17:15:15,8917.15,8877.09,99.4266,99.3883,89.4644,2.50421,1.99929,6207.91,297028,12716,2.73021,0,0,297028,0.962206,0.249786,5267.52,55.45,6530.72,6207.91,0.962232,0
09:11:15:17:15:16,8909.71,8879.67,99.3257,99.3896,89.2848,2.50258,1.99929,6209.4,297184,12708.6,2.71433,0,0,297184,0.955224,0.249785,5260.08,55.4667,6532.38,6209.4,0.955224,0
09:11:15:17:15:17,8910.57,8883.96,99.415,99.4484,89.1948,2.50241,1.99929,6210.89,297341,12709.4,2.74213,0,0,297341,0.961275,0.250681,5260.94,55.4833,6534.03,6210.89,0.95766,0
09:11:15:17:15:18,8912.57,8885.1,99.6515,99.3896,89.2738,2.50276,1.99929,6212.37,297497,12711.4,2.71433,0,0,297497,0.976089,0.25091,5262.95,55.5,6535.69,6212.37,0.984235,0
09:11:15:17:15:19,8912.28,8894.26,99.4475,99.391,89.4871,2.50248,1.99929,6213.86,297653,12711.2,2.78864,0,0,297653,0.987994,0.250436,5262.67,55.5167,6537.35,6213.86,0.987994,0
09:11:15:17:15:20,8920.58,8890.82,99.4844,99.3963,89.3002,2.50353,1.9993,6215.35,297810,12719.5,2.79397,0,0,297810,0.991079,0.249632,5270.97,55.5333,6539.01,6215.35,1.00001,0
09:11:15:17:15:21,8914.86,8880.24,99.4333,99.2495,89.3243,2.50598,1.9993,6216.84,297967,12713.7,2.76868,0,0,297967,1.01121,0.249545,5265.26,55.55,6540.67,6216.84,1.01311,0
09:11:15:17:15:22,8911.14,8885.39,99.3751,99.1266,89.3047,2.49878,1.9993,6218.33,298123,12710,2.73418,0,0,298123,1.01767,0.249298,5261.55,55.5667,6542.33,6218.33,1.01767,0
09:11:15:17:15:23,8912.85,8891.11,99.5216,99.1827,89.2574,2.4974,1.9993,6219.82,298280,12711.7,2.71301,0,0,298280,1.01057,0.249492,5263.27,55.5833,6543.98,6219.82,1.00999,0
09:11:15:17:15:24,8911.42,8889.68,99.4857,99.423,89.3992,2.49459,1.9993,6221.31,298436,12710.3,2.74346,0,0,298436,1.0201,0.249633,5261.84,55.6,6545.64,6221.31,1.0201,0
09:11:15:17:15:25,8920.29,8892.54,99.4083,99.5031,89.3654,2.49503,1.9993,6222.8,298592,12719.2,2.74876,0,0,298592,1.02857,0.249121,5270.72,55.6167,6547.3,6222.8,1.02625,0
09:11:15:17:15:26,8911.42,8886.25,99.3673,99.6073,89.2967,2.49481,1.9993,6224.29,298748,12710.3,2.70508,0,0,298748,1.01505,0.249038,5261.86,55.6333,6548.96,6224.29,1.01505,0
09:11:15:17:15:27,8913.14,8891.4,99.5404,99.7702,89.2645,2.49354,1.99904,6225.77,298904,12712.1,2.68792,0,0,298904,1.00896,0.249038,5263.58,55.65,6550.61,6225.77,1.01227,0
09:11:15:17:15:28,8922.87,8892.83,99.4219,99.7768,89.4182,2.49403,1.99904,6227.26,299060,12721.8,2.68792,0,0,299060,1.02351,0.248794,5273.31,55.6667,6552.27,6227.26,1.02351,0
09:11:15:17:15:29,8912.57,8891.11,99.3521,99.6099,89.3053,2.49578,1.99904,6228.75,299216,12711.5,2.71962,0,0,299216,1.03631,0.24829,5263.02,55.6833,6553.93,6228.75,1.02888,0
09:11:15:17:15:30,8907.13,8880.81,99.3954,99.6593,89.2488,2.49408,1.99904,6230.24,299372,12706.1,2.77533,0,0,299372,1.05898,0.248625,5257.58,55.7,6555.58,6230.24,1.05044,0
09:11:15:17:15:31,8914.86,8889.97,99.4882,99.6901,89.2874,2.49417,2.49614,6231.73,299528,12713.8,2.76337,0,0,299528,1.06903,0.248897,5265.31,55.7167,6557.24,6231.73,1.06393,0
09:11:15:17:15:32,8918.58,8882.53,99.4858,99.7875,89.3705,2.49426,2.49614,6233.22,299684,12717.5,2.7064,0,0,299684,1.06403,0.249449,5269.04,55.7333,6558.9,6233.22,1.06403,0
09:11:15:17:15:33,8926.01,8898.55,99.5044,99.853,89.3739,2.49274,2.49614,6234.71,299840,12725,2.75938,0,0,299840,1.03407,0.249571,5276.48,55.75,6560.56,6234.71,1.04266,0
09:11:15:17:15:34,8927.16,8903.99,99.4753,99.8022,89.3827,2.49488,2.49614,6236.2,299996,12726.1,2.71565,0,0,299996,1.01663,0.249652,5277.62,55.7667,6562.22,6236.2,1.01663,0
09:11:15:17:15:35,8923.15,8895.4,99.3957,99.9851,89.37,2.49119,2.49614,6237.69,300152,12722.1,2.71565,0,0,300152,1.00047,0.249469,5273.62,55.7833,6563.87,6237.69,1.01019,0
09:11:15:17:15:36,8914,8895.97,99.2807,99.9998,89.2878,2.49416,2.49615,6239.17,300308,12712.9,2.70772,0,0,300308,0.985485,0.249509,5264.46,55.8,6565.53,6239.17,0.985485,0
09:11:15:17:15:37,8926.01,8889.39,99.4832,99.9931,89.1846,2.49411,2.49615,6240.66,300463,12725,2.68134,0,0,300463,0.98317,0.250007,5276.48,55.8167,6567.18,6240.66,0.978877,0
09:11:15:17:15:38,8926.59,8896.55,99.5761,99.9918,89.3717,2.49269,2.49615,6242.15,300619,12725.5,2.68661,0,0,300619,0.991218,0.250434,5277.05,55.8333,6568.84,6242.15,0.989935,0
09:11:15:17:15:39,8928.59,8901.7,99.6769,99.9825,89.4528,2.49333,2.49616,6243.64,300775,12727.5,2.74478,0,0,300775,0.981823,0.249476,5279.06,55.85,6570.5,6243.64,0.9853,0
09:11:15:17:15:40,8922.87,8898.55,99.3065,99.9597,89.5397,2.49431,2.49616,6245.13,300931,12721.8,2.77932,0,0,300931,0.975369,0.24902,5273.34,55.8667,6572.16,6245.13,0.977223,0
09:11:15:17:15:41,8925.73,8909.71,99.4493,99.9998,89.2147,2.49221,2.49617,6246.62,301087,12724.7,2.69056,0,0,301087,0.982941,0.248562,5276.19,55.8833,6573.82,6246.62,0.982941,0
09:11:15:17:15:42,8934.88,8914.57,99.4587,100.091,89.3431,2.49217,2.49618,6248.11,301243,12733.8,2.69056,0,0,301243,0.979916,0.2492,5285.35,55.9,6575.48,6248.11,0.986205,0
09:11:15:17:15:43,8944.33,8916.29,99.3088,100.04,89.3424,2.49469,2.49618,6249.6,301399,12743.3,2.70112,0,0,301399,0.969914,0.248977,5294.79,55.9167,6577.13,6249.6,0.969914,0
09:11:15:17:15:44,8939.17,8906.85,99.4501,99.9397,89.207,2.49489,2.49619,6251.09,301555,12738.1,2.71698,0,0,301555,0.977277,0.248706,5289.64,55.9333,6578.79,6251.09,0.976998,0
09:11:15:17:15:45,8936.6,8903.7,99.4904,99.9638,89.3387,2.49357,2.4962,6252.57,301711,12735.5,2.76337,0,0,301711,0.979865,0.249001,5287.06,55.95,6580.45,6252.57,0.979865,0
09:11:15:17:15:46,8933.17,8910.85,99.5349,100.019,89.377,2.493,2.4962,6254.06,301867,12732.1,2.76735,0,0,301867,0.963041,0.248363,5283.63,55.9667,6582.1,6254.06,0.968301,0
09:11:15:17:15:47,8937.46,8920.01,99.5118,100.097,89.4153,2.49347,2.49621,6255.55,302023,12736.4,2.79397,0,0,302023,0.960092,0.248723,5287.92,55.9833,6583.76,6255.55,0.957722,0
09:11:15:17:15:48,8948.9,8915.71,99.3677,100.112,89.3933,2.49381,2.49622,6257.04,302179,12747.8,2.79397,0,0,302179,0.966824,0.248888,5299.36,56,6585.42,6257.04,0.966824,0
09:11:15:17:15:49,8942.89,8919.43,99.4799,100.095,89.2632,2.49398,2.49623,6258.53,302335,12741.8,2.82199,0,0,302335,0.975528,0.248973,5293.35,56.0167,6587.08,6258.53,0.976332,0
09:11:15:17:15:50,8948.62,8926.01,99.4038,100.216,89.3676,2.49298,2.49624,6260.02,302491,12747.5,2.82867,0,0,302491,0.977419,0.249139,5299.06,56.0333,6588.74,6260.02,0.980297,0
09:11:15:17:15:51,8959.49,8924.3,99.5391,100.187,89.2932,2.49466,2.49625,6261.51,302647,12758.4,2.80063,0,0,302647,1.00095,0.248258,5309.93,56.05,6590.39,6261.51,1.00095,0
09:11:15:17:15:52,8951.76,8928.88,99.4146,100.271,89.422,2.49265,2.49626,6263,302803,12750.7,2.75141,0,0,302803,1.00095,0.24885,5302.21,56.0667,6592.05,6263,1.01717,0
09:11:15:17:15:53,8954.63,8927.16,99.5746,100.448,89.31,2.49269,2.49627,6264.49,302959,12753.5,2.72756,0,0,302959,1.01531,0.248285,5305.06,56.0833,6593.71,6264.49,1.00983,0
09:11:15:17:15:54,8959.2,8923.15,99.5432,100.335,89.5018,2.47953,2.49628,6265.98,303115,12758.1,2.72756,0,0,303115,1.00983,0.2487,5309.64,56.1,6595.37,6265.98,1.01149,0
09:11:15:17:15:55,8954.63,8928.59,99.4152,100.237,89.4135,2.49599,2.49629,6267.47,303270,12753.5,2.77001,0,0,303270,1.00818,0.24871,5305.06,56.1167,6597.03,6267.47,1.01948,0
09:11:15:17:15:56,8954.63,8936.03,99.4594,100.004,89.2973,2.49635,2.4963,6268.96,303426,12753.5,2.76868,0,0,303426,1.01948,0.249063,5305.05,56.1333,6598.68,6268.96,1.00884,0
09:11:15:17:15:57,8959.77,8939.46,99.2521,99.9531,89.3431,2.49466,2.49631,6270.45,303582,12758.7,2.76469,0,0,303582,1.00884,0.249654,5310.2,56.15,6600.34,6270.45,1.00884,0
