JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:07:21:06,5102.56,5160.92,0,0.0133514,0,0,0,0,0,0,0,0,12.1655,0,0,0,-7448.48,0,0,0,0,0,-1.08766,0,0,0
15:11:15:07:21:07,5103.42,5158.92,0,0.0160217,0,0,0,0,0,0,0,0,15.873,0,0,0,-7448.48,0,0,0,0,0,-2.25048,0,0,0
15:11:15:07:21:08,5105.71,5158.06,0,0.0106792,0,0,0,0,0,0,0,0,14.3628,0,0,0,-7448.48,0,0,0,0,0,-3.60761,0,0,0
15:11:15:07:21:09,5103.42,5157.78,0,0.0160217,0,0,0,0,0,0,0,0,10.507,0,0,0,-7448.48,0,0,0,0,0,-2.6547,0,0,0
15:11:15:07:21:10,5102.56,5159.21,0,0.0173569,0,0,0,0,0,0,0,0,11.5972,0,0,0,-7448.48,0,0,0,0,0,-0.364961,0,0,0
15:11:15:07:21:11,5100.84,5159.49,0,0.0146866,0,0,0,0,0,0,0,0,8.2899,0,0,0,-7448.48,0,0,0,0,0,-0.0763496,0,0,0
15:11:15:07:21:12,5100.84,5161.5,0,0.0133514,0,0,0,0,0,0,0,0,13.9532,0,0,0,-7448.48,0,0,0,0,0,-2.538,0,0,0
15:11:15:07:21:13,5102.56,5159.21,0,0.0146866,0,0,0,0,0,0,0,0,10.1479,0,0,0,-7448.48,0,0,0,0,0,-6.3581,0,0,0
15:11:15:07:21:14,5101.13,5160.06,0,0.0146866,0,0,0,0,0,0,0,0,9.14201,0,0,0,-7448.48,0,0,0,0,0,-9.08543,0,0,0
15:11:15:07:21:15,5101.13,5159.49,0,0.0133514,0,0,0,0,0,0,0,0,12.3514,0,0,0,-7448.48,0,0,0,0,0,-9.9507,0,0,0
15:11:15:07:21:16,5101.7,5160.92,0,0.0120163,0,0,0,0,0,0,0,0,15.8751,0,0,0,-7448.48,0,0,0,0,0,-10.8393,0,0,0
15:11:15:07:21:17,5101.13,5160.06,0,0.0133514,0,0,0,0,0,0,0,0,13.9412,0,0,0,-7448.48,0,0,0,0,0,-11.5835,0,0,0
15:11:15:07:21:18,5101.41,5161.5,0,0.0120163,0,0,0,0,0,0,0,0,13.7092,0,0,0,-7448.48,0,0,0,0,0,-11.5226,0,0,0
15:11:15:07:21:19,5099.12,5161.78,0,0.00534058,0,0,0,0,0,0,0,0,15.8786,0,0,0,-7448.48,0,0,0,0,0,-11.25,0,0,0
15:11:15:07:21:20,5098.27,5162.64,0,0.00934601,0,0,0,0,0,0,0,0,21.8999,0,0,0,-7448.48,0,0,0,0,0,-11.7634,0,0,0
15:11:15:07:21:21,5103.13,5156.63,0,0.00801086,0,0,0,0,0,0,0,0,15.6411,0,0,0,-7448.48,0,0,0,0,0,-14.2048,0,0,0
15:11:15:07:21:22,5101.7,5159.21,0,0.00801086,0,0,0,0,0,0,0,0,19.081,0,0,0,-7448.48,0,0,0,0,0,-15.2278,0,0,0
15:11:15:07:21:23,5105.42,5158.35,0,0.00801086,0,0,0,0,0,0,0,0,18.8759,0,0,0,-7448.48,0,0,0,0,0,-12.0447,0,0,0
15:11:15:07:21:24,5103.13,5161.21,0,0.0146866,0,0,0,0,0,0,0,0,15.6828,0,0,0,-7448.48,0,0,0,0,0,-6.54461,0,0,0
15:11:15:07:21:25,5101.13,5157.2,0,0.0160217,0,0,0,0,0,0,0,0,13.907,0,0,0,-7448.48,0,0,0,0,0,-0.38158,0,0,0
15:11:15:07:21:26,5099.98,5160.06,0,0.0200272,0,0,0,0,0,0,0,0,8.42407,0,0,0,-7448.48,0,0,0,0,0,3.00844,0,0,0
15:11:15:07:21:27,5102.84,5153.2,0,0.0133514,0,0,0,0,0,0,0,0,9.26013,0,0,0,-7448.48,0,0,0,0,0,2.02079,0,0,0
15:11:15:07:21:28,5101.13,5154.34,0,0.018692,0,0,0,0,0,0,0,0,7.51551,0,0,0,-7448.48,0,0,0,0,0,0.53002,0,0,0
15:11:15:07:21:29,5103.7,5154.63,0,0.018692,0,0,0,0,0,0,0,0,8.58722,0,0,0,-7448.48,0,0,0,0,0,0.713788,0,0,0
15:11:15:07:21:30,5101.99,5156.63,0,0.0173569,0,0,0,0,0,0,0,0,7.82928,0,0,0,-7448.48,0,0,0,0,0,1.77191,0,0,0
15:11:15:07:21:31,5101.7,5160.35,0,0.0213623,0,0,0,0,0,0,0,0,6.9477,0,0,0,-7448.48,0,0,0,0,0,3.33277,0,0,0
15:11:15:07:21:32,5102.84,5155.77,0,0.0213623,0,0,0,0,0,0,0,0,7.30035,0,0,0,-7448.48,0,0,0,0,0,3.88734,0,0,0
15:11:15:07:21:33,5100.84,5156.92,0,0.0213623,0,0,0,0,0,0,0,0,7.25263,0,0,0,-7448.48,0,0,0,0,0,3.65346,0,0,0
15:11:15:07:21:34,5098.84,5156.63,0,0.018692,0,0,0,0,0,0,0,0,6.8286,0,0,0,-7448.48,0,0,0,0,0,3.35976,0,0,0
15:11:15:07:21:35,5096.84,5156.63,0,0.018692,0,0,0,0,0,0,0,0,8.54257,0,0,0,-7448.48,0,0,0,0,0,0.747437,0,0,0
15:11:15:07:21:36,5102.27,5153.2,0,0.018692,0,0,0,0,0,0,0,0,7.29721,0,0,0,-7448.48,0,0,0,0,0,-5.03573,0,0,0
15:11:15:07:21:37,5097.98,5158.06,0,0.018692,0,0,0,0,0,0,0,0,7.40683,0,0,0,-7448.48,0,0,0,0,0,-9.57656,0,0,0
15:11:15:07:21:38,5101.41,5156.63,0,0.018692,0,0,0,0,0,0,0,0,8.76581,0,0,0,-7448.48,0,0,0,0,0,-10.6073,0,0,0
15:11:15:07:21:39,5100.84,5160.06,0,0.0213623,0,0,0,0,0,0,0,0,9.63137,0,0,0,-7448.48,0,0,0,0,0,-10.9308,0,0,0
15:11:15:07:21:40,5101.13,5158.92,0,0.018692,0,0,0,0,0,0,0,0,10.5391,0,0,0,-7448.48,0,0,0,0,0,-9.89725,0,0,0
15:11:15:07:21:41,5102.56,5154.34,0,0.0160217,0,0,0,0,0,0,0,0,9.66893,0,0,0,-7448.48,0,0,0,0,0,-7.58789,0,0,0
15:11:15:07:21:42,5098.55,5155.2,0,0.0173569,0,0,0,0,0,0,0,0,8.92939,0,0,0,-7448.48,0,0,0,0,0,-4.91026,0,0,0
15:11:15:07:21:43,5101.13,5152.91,0,0.0173569,0,0,0,0,0,0,0,0,9.67435,0,0,0,-7448.48,0,0,0,0,0,-3.1082,0,0,0
15:11:15:07:21:44,5097.12,5156.92,0,0.0200272,0,0,0,0,0,0,0,0,7.0778,0,0,0,-7448.48,0,0,0,0,0,-3.50994,0,0,0
15:11:15:07:21:45,5101.41,5154.06,0,0.0213623,0,0,0,0,0,0,0,0,7.37996,0,0,0,-7448.48,0,0,0,0,0,-5.05044,0,0,0
15:11:15:07:21:46,5098.27,5158.06,0,0.018692,0,0,0,0,0,0,0,0,10.1278,0,0,0,-7448.48,0,0,0,0,0,-6.60957,0,0,0
15:11:15:07:21:47,5102.27,5154.34,0,0.0200272,0,0,0,0,0,0,0,0,8.43147,0,0,0,-7448.48,0,0,0,0,0,-6.92585,0,0,0
15:11:15:07:21:48,5099.41,5157.49,0,0.0173569,0,0,0,0,0,0,0,0,8.54917,0,0,0,-7448.48,0,0,0,0,0,-6.01151,0,0,0
15:11:15:07:21:49,5100.84,5154.34,0,0.0160217,0,0,0,0,0,0,0,0,8.64217,0,0,0,-7448.48,0,0,0,0,0,-4.1834,0,0,0
15:11:15:07:21:50,5099.7,5153.48,0,0.018692,0,0,0,0,0,0,0,0,9.29245,0,0,0,-7448.48,0,0,0,0,0,-2.78666,0,0,0
15:11:15:07:21:51,5104.27,5149.76,0,0.0226975,0,0,0,0,0,0,0,0,7.82711,0,0,0,-7448.48,0,0,0,0,0,-2.16639,0,0,0
15:11:15:07:21:52,5101.13,5153.77,0,0.0200272,0,0,0,0,0,0,0,0,7.41001,0,0,0,-7448.48,0,0,0,0,0,0.121942,0,0,0
15:11:15:07:21:53,5100.27,5155.77,0,0.018692,0,0,0,0,0,0,0,0,7.66681,0,0,0,-7448.48,0,0,0,0,0,4.15298,0,0,0
15:11:15:07:21:54,5100.84,5155.77,0,0.0173569,0,0,0,0,0,0,0,0,10.7863,0,0,0,-7448.48,0,0,0,0,0,5.90251,0,0,0
15:11:15:07:21:55,5097.98,5156.34,0,0.0173569,0,0,0,0,0,0,0,0,6.91956,0,0,0,-7448.48,0,0,0,0,0,5.04446,0,0,0
15:11:15:07:21:56,5098.55,5153.77,0,0.0226975,0,0,0,0,0,0,0,0,6.83201,0,0,0,-7448.48,0,0,0,0,0,3.02131,0,0,0
15:11:15:07:21:57,5097.41,5155.77,0,0.0200272,0,0,0,0,0,0,0,0,6.83201,0,0,0,-7448.48,0,0,0,0,0,-0.770718,0,0,0
15:11:15:07:21:58,5100.27,5152.34,0,0.0200272,0,0,0,0,0,0,0,0,7.10602,0,0,0,-7448.48,0,0,0,0,0,-4.99389,0,0,0
15:11:15:07:21:59,5099.12,5152.91,0,0.018692,0,0,0,0,0,0,0,0,7.66583,0,0,0,-7448.48,0,0,0,0,0,-7.53584,0,0,0
15:11:15:07:22:00,5098.55,5152.91,0,0.0160217,0,0,0,0,0,0,0,0,11.0581,0,0,0,-7448.48,0,0,0,0,0,-7.63631,0,0,0
15:11:15:07:22:01,5100.84,5154.06,0,0.0133514,0,0,0,0,0,0,0,0,10.9255,0,0,0,-7448.48,0,0,0,0,0,-7.47439,0,0,0
15:11:15:07:22:02,5101.7,5152.91,0,0.018692,0,0,0,0,0,0,0,0,9.25092,0,0,0,-7448.48,0,0,0,0,0,-7.11656,0,0,0
15:11:15:07:22:03,5099.7,5154.06,0,0.018692,0,0,0,0,0,0,0,0,6.50341,0,0,0,-7448.48,0,0,0,0,0,-4.3376,0,0,0
15:11:15:07:22:04,5099.98,5155.2,0,0.0160217,0,0,0,0,0,0,0,0,7.39534,0,0,0,-7448.48,0,0,0,0,0,-1.13327,0,0,0
15:11:15:07:22:05,5099.12,5153.77,0,0.0213623,0,0,0,0,0,0,0,0,6.31095,0,0,0,-7448.48,0,0,0,0,0,0.0144401,0,0,0
15:11:15:07:22:06,5099.12,5152.05,0,0.0226975,0,0,0,0,0,0,0,0,7.86901,0,0,0,-7448.48,0,0,0,0,0,-0.181018,0,0,0
15:11:15:07:22:07,5100.84,5152.34,0,0.0213623,0,0,0,0,0,0,0,0,6.59441,0,0,0,-7448.48,0,0,0,0,0,-0.99663,0,0,0
15:11:15:07:22:08,5096.84,5152.05,0,0.018692,0,0,0,0,0,0,0,0,6.97078,0,0,0,-7448.48,0,0,0,0,0,-1.18761,0,0,0
15:11:15:07:22:09,5099.98,5151.2,0,0.0200272,0,0,0,0,0,0,0,0,7.97205,0,0,0,-7448.48,0,0,0,0,0,-1.56516,0,0,0
15:11:15:07:22:10,5096.26,5156.63,0,0.0200272,0,0,0,0,0,0,0,0,6.67189,0,0,0,-7448.48,0,0,0,0,0,-3.2819,0,0,0
15:11:15:07:22:11,5097.12,5152.34,0,0.0213623,0,0,0,0,0,0,0,0,6.90466,0,0,0,-7448.48,0,0,0,0,0,-5.16527,0,0,0
15:11:15:07:22:12,5098.55,5152.63,0,0.018692,0,0,0,0,0,0,0,0,6.9594,0,0,0,-7448.48,0,0,0,0,0,-8.05734,0,0,0
15:11:15:07:22:13,5099.98,5150.62,0,0.0213623,0,0,0,0,0,0,0,0,7.49593,0,0,0,-7448.48,0,0,0,0,0,-10.2893,0,0,0
15:11:15:07:22:14,5099.7,5150.62,0,0.0213623,0,0,0,0,0,0,0,0,7.20039,0,0,0,-7448.48,0,0,0,0,0,-9.26073,0,0,0
15:11:15:07:22:15,5096.55,5152.63,0,0.0213623,0,0,0,0,0,0,0,0,7.23817,0,0,0,-7448.48,0,0,0,0,0,-6.3035,0,0,0
15:11:15:07:22:16,5095.98,5150.62,0,0.018692,0,0,0,0,0,0,0,0,8.75979,0,0,0,-7448.48,0,0,0,0,0,-4.91495,0,0,0
15:11:15:07:22:17,5099.41,5148.91,0,0.0160217,0,0,0,0,0,0,0,0,7.90498,0,0,0,-7448.48,0,0,0,0,0,-7.05369,0,0,0
15:11:15:07:22:18,5098.55,5148.05,0,0.018692,0,0,0,0,0,0,0,0,7.95701,0,0,0,-7448.48,0,0,0,0,0,-8.87421,0,0,0
15:11:15:07:22:19,5096.26,5152.91,0,0.0146866,0,0,0,0,0,0,0,0,9.95931,0,0,0,-7448.48,0,0,0,0,0,-7.44078,0,0,0
15:11:15:07:22:20,5101.99,5146.05,0,0.0133514,0,0,0,0,0,0,0,0,9.02268,0,0,0,-7448.48,0,0,0,0,0,-6.37841,0,0,0
15:11:15:07:22:21,5099.98,5147.19,0,0.0133514,0,0,0,0,0,0,0,0,11.0589,0,0,0,-7448.48,0,0,0,0,0,-5.23063,0,0,0
15:11:15:07:22:22,5096.55,5152.63,0,0.00934601,0,0,0,0,0,0,0,0,10.9355,0,0,0,-7448.48,0,0,0,0,0,-0.831679,0,0,0
15:11:15:07:22:23,5099.7,5149.48,0,0.0120163,0,0,0,0,0,0,0,0,13.6825,0,0,0,-7448.48,0,0,0,0,0,1.75848,0,0,0
15:11:15:07:22:24,5098.84,5148.05,0,0.0120163,0,0,0,0,0,0,0,0,12.3434,0,0,0,-7448.48,0,0,0,0,0,1.00271,0,0,0
15:11:15:07:22:25,5100.27,5148.05,0,0.0160217,0,0,0,0,0,0,0,0,10.2119,0,0,0,-7448.48,0,0,0,0,0,1.3321,0,0,0
15:11:15:07:22:26,5097.12,5148.33,0,0.0146866,0,0,0,0,0,0,0,0,12.4033,0,0,0,-7448.48,0,0,0,0,0,2.88503,0,0,0
15:11:15:07:22:27,5095.12,5150.62,0,0.0160217,0,0,0,0,0,0,0,0,8.5871,0,0,0,-7448.48,0,0,0,0,0,3.44726,0,0,0
15:11:15:07:22:28,5097.12,5149.76,0,0.0146866,0,0,0,0,0,0,0,0,9.27315,0,0,0,-7448.48,0,0,0,0,0,0.548176,0,0,0
15:11:15:07:22:29,5099.41,5145.19,0,0.0133514,0,0,0,0,0,0,0,0,9.95664,0,0,0,-7448.48,0,0,0,0,0,-4.10613,0,0,0
15:11:15:07:22:30,5099.98,5148.33,0,0.0120163,0,0,0,0,0,0,0,0,10.6649,0,0,0,-7448.48,0,0,0,0,0,-5.52936,0,0,0
15:11:15:07:22:31,5095.98,5150.91,0,0.0133514,0,0,0,0,0,0,0,0,13.6891,0,0,0,-7448.48,0,0,0,0,0,-3.09046,0,0,0
15:11:15:07:22:32,5099.41,5147.19,0,0.0120163,0,0,0,0,0,0,0,0,9.06573,0,0,0,-7448.48,0,0,0,0,0,-1.39371,0,0,0
15:11:15:07:22:33,5096.84,5152.05,0,0.00934601,0,0,0,0,0,0,0,0,10.9257,0,0,0,-7448.48,0,0,0,0,0,-1.92976,0,0,0
15:11:15:07:22:34,5099.12,5146.33,0,0.0133514,0,0,0,0,0,0,0,0,13.8842,0,0,0,-7448.48,0,0,0,0,0,-2.14608,0,0,0
15:11:15:07:22:35,5094.26,5151.48,0,0.0146866,0,0,0,0,0,0,0,0,10.3577,0,0,0,-7448.48,0,0,0,0,0,-1.97625,0,0,0
15:11:15:07:22:36,5096.84,5145.76,0,0.0133514,0,0,0,0,0,0,0,0,13.7739,0,0,0,-7448.48,0,0,0,0,0,-3.12663,0,0,0
15:11:15:07:22:37,5093.69,5150.05,0,0.00801086,0,0,0,0,0,0,0,0,12.3782,0,0,0,-7448.48,0,0,0,0,0,-6.192,0,0,0
15:11:15:07:22:38,5097.69,5148.05,0,0.0106792,0,0,0,0,0,0,0,0,18.259,0,0,0,-7448.48,0,0,0,0,0,-9.68896,0,0,0
15:11:15:07:22:39,5096.26,5146.62,0,0.0106792,0,0,0,0,0,0,0,0,12.1672,0,0,0,-7448.48,0,0,0,0,0,-11.9304,0,0,0
15:11:15:07:22:40,5099.12,5145.19,0,0.0133514,0,0,0,0,0,0,0,0,15.874,0,0,0,-7448.48,0,0,0,0,0,-11.6629,0,0,0
15:11:15:07:22:41,5101.7,5144.04,0,0.0146866,0,0,0,0,0,0,0,0,9.57366,0,0,0,-7448.48,0,0,0,0,0,-9.21379,0,0,0
15:11:15:07:22:42,5096.26,5148.62,0,0.0133514,0,0,0,0,0,0,0,0,16.5112,0,0,0,-7448.48,0,0,0,0,0,-3.8279,0,0,0
15:11:15:07:22:43,5097.12,5147.48,0,0.00934601,0,0,0,0,0,0,0,0,12.8858,0,0,0,-7448.48,0,0,0,0,0,1.62582,0,0,0
15:11:15:07:22:44,5094.26,5148.33,0,0.0106792,0,0,0,0,0,0,0,0,13.9515,0,0,0,-7448.48,0,0,0,0,0,2.26223,0,0,0
15:11:15:07:22:45,5096.26,5148.62,0,0.0106792,0,0,0,0,0,0,0,0,10.1476,0,0,0,-7448.48,0,0,0,0,0,-0.408775,0,0,0
15:11:15:07:22:46,5099.7,5144.61,0,0.0133514,0,0,0,0,0,0,0,0,11.1275,0,0,0,-7448.48,0,0,0,0,0,-3.78428,0,0,0
15:11:15:07:22:47,5096.26,5148.91,0,0.0146866,0,0,0,0,0,0,0,0,9.95657,0,0,0,-7448.48,0,0,0,0,0,-4.10352,0,0,0
15:11:15:07:22:48,5100.27,5145.47,0,0.0133514,0,0,0,0,0,0,0,0,9.95657,0,0,0,-7448.48,0,0,0,0,0,-1.66906,0,0,0
15:11:15:07:22:49,5097.69,5145.19,0,0.00934601,0,0,0,0,0,0,0,0,15.4675,0,0,0,-7448.48,0,0,0,0,0,0.516373,0,0,0
15:11:15:07:22:50,5097.98,5145.47,0,0.00934601,0,0,0,0,0,0,0,0,22.4074,0,0,0,-7448.48,0,0,0,0,0,3.11396,0,0,0
15:11:15:07:22:51,5098.55,5142.9,0,0.00934601,0,0,0,0,0,0,0,0,13.7375,0,0,0,-7448.48,0,0,0,0,0,4.60371,0,0,0
15:11:15:07:22:52,5096.84,5146.33,0,0.0106792,0,0,0,0,0,0,0,0,13.9032,0,0,0,-7448.48,0,0,0,0,0,4.92959,0,0,0
15:11:15:07:22:53,5094.83,5148.91,0,0.00801086,0,0,0,0,0,0,0,0,18.5233,0,0,0,-7448.48,0,0,0,0,0,4.89053,0,0,0
15:11:15:07:22:54,5096.26,5145.19,0,0.0146866,0,0,0,0,0,0,0,0,16.0498,0,0,0,-7448.48,0,0,0,0,0,2.42539,0,0,0
15:11:15:07:22:55,5096.55,5147.76,0,0.0133514,0,0,0,0,0,0,0,0,9.25889,0,0,0,-7448.48,0,0,0,0,0,-1.55235,0,0,0
15:11:15:07:22:56,5095.12,5147.48,0,0.0133514,0,0,0,0,0,0,0,0,12.4228,0,0,0,-7448.48,0,0,0,0,0,-4.0137,0,0,0
15:11:15:07:22:57,5095.69,5148.05,0,0.0120163,0,0,0,0,0,0,0,0,12.1835,0,0,0,-7448.48,0,0,0,0,0,-5.50515,0,0,0
15:11:15:07:22:58,5093.98,5148.91,0,0.0133514,0,0,0,0,0,0,0,0,12.1707,0,0,0,-7448.48,0,0,0,0,0,-7.41536,0,0,0
15:11:15:07:22:59,5095.69,5144.9,0,0.0133514,0,0,0,0,0,0,0,0,9.26013,0,0,0,-7448.48,0,0,0,0,0,-9.58632,0,0,0
15:11:15:07:23:00,5096.84,5146.05,0,0.0106792,0,0,0,0,0,0,0,0,13.776,0,0,0,-7448.48,0,0,0,0,0,-11.4862,0,0,0
15:11:15:07:23:01,5097.69,5145.47,0,0.0120163,0,0,0,0,0,0,0,0,13.6596,0,0,0,-7448.48,0,0,0,0,0,-11.24,0,0,0
15:11:15:07:23:02,5095.69,5148.05,0,0.0106792,0,0,0,0,0,0,0,0,12.3346,0,0,0,-7448.48,0,0,0,0,0,-8.41752,0,0,0
15:11:15:07:23:03,5097.12,5144.61,0,0.0106792,0,0,0,0,0,0,0,0,12.3419,0,0,0,-7448.48,0,0,0,0,0,-5.58931,0,0,0
15:11:15:07:23:04,5096.26,5147.48,0,0.0106792,0,0,0,0,0,0,0,0,12.1638,0,0,0,-7448.48,0,0,0,0,0,-4.05379,0,0,0
15:11:15:07:23:05,5093.69,5148.05,0,0.0160217,0,0,0,0,0,0,0,0,11.3257,0,0,0,-7448.48,0,0,0,0,0,-2.75078,0,0,0
15:11:15:07:23:06,5096.55,5146.33,0,0.0226975,0,0,0,0,0,0,0,0,7.55026,0,0,0,-7448.48,0,0,0,0,0,-3.0089,0,0,0
15:11:15:07:23:07,5096.26,5145.76,0,0.0200272,0,0,0,0,0,0,0,0,6.90014,0,0,0,-7448.48,0,0,0,0,0,-4.58926,0,0,0
15:11:15:07:23:08,5093.98,5148.62,0,0.0213623,0,0,0,0,0,0,0,0,7.42219,0,0,0,-7448.48,0,0,0,0,0,-4.31371,0,0,0
15:11:15:07:23:09,5094.26,5147.48,0,0.0200272,0,0,0,0,0,0,0,0,6.54005,0,0,0,-7448.48,0,0,0,0,0,-3.96743,0,0,0
15:11:15:07:23:10,5094.83,5148.05,0,0.0200272,0,0,0,0,0,0,0,0,7.29996,0,0,0,-7448.48,0,0,0,0,0,-5.72584,0,0,0
15:11:15:07:23:11,5096.84,5147.48,0,0.0200272,0,0,0,0,0,0,0,0,10.4081,0,0,0,-7448.48,0,0,0,0,0,-7.43077,0,0,0
15:11:15:07:23:12,5099.98,5143.18,0,0.0173569,0,0,0,0,0,0,0,0,8.90051,0,0,0,-7448.48,0,0,0,0,0,-6.89362,0,0,0
15:11:15:07:23:13,5096.55,5146.05,0,0.0160217,0,0,0,0,0,0,0,0,8.91778,0,0,0,-7448.48,0,0,0,0,0,-2.64199,0,0,0
15:11:15:07:23:14,5095.69,5148.62,0,0.018692,0,0,0,0,0,0,0,0,8.92759,0,0,0,-7448.48,0,0,0,0,0,2.97967,0,0,0
15:11:15:07:23:15,5095.41,5146.33,0,0.0213623,0,0,0,0,0,0,0,0,6.82836,0,0,0,-7448.48,0,0,0,0,0,5.04465,0,0,0
15:11:15:07:23:16,5093.69,5146.62,0,0.0213623,0,0,0,0,0,0,0,0,7.73961,0,0,0,-7448.48,0,0,0,0,0,3.91772,0,0,0
15:11:15:07:23:17,5092.83,5148.62,0,0.0200272,0,0,0,0,0,0,0,0,6.82932,0,0,0,-7448.48,0,0,0,0,0,1.45518,0,0,0
15:11:15:07:23:18,5094.55,5145.76,0,0.0213623,0,0,0,0,0,0,0,0,7.44152,0,0,0,-7448.48,0,0,0,0,0,-2.62444,0,0,0
15:11:15:07:23:19,5095.98,5143.47,0,0.0200272,0,0,0,0,0,0,0,0,6.56651,0,0,0,-7448.48,0,0,0,0,0,-6.47257,0,0,0
15:11:15:07:23:20,5097.41,5142.61,0,0.0213623,0,0,0,0,0,0,0,0,7.83613,0,0,0,-7448.48,0,0,0,0,0,-7.33815,0,0,0
15:11:15:07:23:21,5094.55,5146.05,0,0.0200272,0,0,0,0,0,0,0,0,6.94768,0,0,0,-7448.48,0,0,0,0,0,-4.9526,0,0,0
15:11:15:07:23:22,5089.4,5149.19,0,0.0213623,0,0,0,0,0,0,0,0,7.40839,0,0,0,-7448.48,0,0,0,0,0,-2.29933,0,0,0
15:11:15:07:23:23,5091.69,5146.33,0,0.0240326,0,0,0,0,0,0,0,0,7.12285,0,0,0,-7448.48,0,0,0,0,0,-4.62499,0,0,0
15:11:15:07:23:24,5089.97,5145.76,0,0.0200272,0,0,0,0,0,0,0,0,7.22368,0,0,0,-7448.48,0,0,0,0,0,-11.3631,0,0,0
15:11:15:07:23:25,5091.4,5146.62,0,0.0200272,0,0,0,0,0,0,0,0,7.10777,0,0,0,-7448.48,0,0,0,0,0,-17.2432,0,0,0
15:11:15:07:23:26,5092.26,5147.48,0,0.0200272,0,0,0,0,0,0,0,0,6.88251,0,0,0,-7448.48,0,0,0,0,0,-21.0738,0,0,0
15:11:15:07:23:27,5093.4,5145.76,0,0.0226975,0,0,0,0,0,0,0,0,6.45225,0,0,0,-7448.48,0,0,0,0,0,-22.409,0,0,0
15:11:15:07:23:28,5093.98,5146.62,0,0.0213623,0,0,0,0,0,0,0,0,7.41057,0,0,0,-7448.48,0,0,0,0,0,-20.7169,0,0,0
15:11:15:07:23:29,5092.54,5146.05,0,0.0240326,0,0,0,0,0,0,0,0,6.31478,0,0,0,-7448.48,0,0,0,0,0,-17.0275,0,0,0
15:11:15:07:23:30,5090.26,5144.9,0,0.018692,0,0,0,0,0,0,0,0,6.78529,0,0,0,-7448.48,0,0,0,0,0,-13.2659,0,0,0
15:11:15:07:23:31,5092.54,5145.47,0,0.0213623,0,0,0,0,0,0,0,0,7.38098,0,0,0,-7448.48,0,0,0,0,0,-12.1173,0,0,0
15:11:15:07:23:32,5089.68,5147.19,0,0.018692,0,0,0,0,0,0,0,0,7.39872,0,0,0,-7448.48,0,0,0,0,0,-12.6036,0,0,0
15:11:15:07:23:33,5089.68,5147.76,0,0.0200272,0,0,0,0,0,0,0,0,8.41927,0,0,0,-7448.48,0,0,0,0,0,-12.8506,0,0,0
15:11:15:07:23:34,5092.26,5144.04,0,0.018692,0,0,0,0,0,0,0,0,11.0394,0,0,0,-7448.48,0,0,0,0,0,-14.249,0,0,0
15:11:15:07:23:35,5091.97,5146.9,0,0.0160217,0,0,0,0,0,0,0,0,9.27756,0,0,0,-7448.48,0,0,0,0,0,-15.0086,0,0,0
15:11:15:07:23:36,5093.69,5143.76,0,0.0106792,0,0,0,0,0,0,0,0,9.96156,0,0,0,-7448.48,0,0,0,0,0,-12.8385,0,0,0
15:11:15:07:23:37,5090.83,5146.9,0,0.0120163,0,0,0,0,0,0,0,0,15.8759,0,0,0,-7448.48,0,0,0,0,0,-9.02947,0,0,0
15:11:15:07:23:38,5092.54,5142.04,0,0.0146866,0,0,0,0,0,0,0,0,13.6884,0,0,0,-7448.48,0,0,0,0,0,-5.69533,0,0,0
15:11:15:07:23:39,5095.98,5142.04,0,0.0133514,0,0,0,0,0,0,0,0,9.54048,0,0,0,-7448.48,0,0,0,0,0,-4.03708,0,0,0
15:11:15:07:23:40,5088.54,5147.76,0,0.0146866,0,0,0,0,0,0,0,0,8.25554,0,0,0,-7448.48,0,0,0,0,0,-0.760926,0,0,0
15:11:15:07:23:41,5091.4,5146.05,0,0.0160217,0,0,0,0,0,0,0,0,8.92095,0,0,0,-7448.48,0,0,0,0,0,2.30951,0,0,0
15:11:15:07:23:42,5091.97,5146.62,0,0.0200272,0,0,0,0,0,0,0,0,8.92095,0,0,0,-7448.48,0,0,0,0,0,0.56183,0,0,0
15:11:15:07:23:43,5090.26,5148.62,0,0.0173569,0,0,0,0,0,0,0,0,10.5496,0,0,0,-7448.48,0,0,0,0,0,-1.33156,0,0,0
15:11:15:07:23:44,5091.69,5146.33,0,0.0133514,0,0,0,0,0,0,0,0,10.2464,0,0,0,-7448.48,0,0,0,0,0,-1.66609,0,0,0
15:11:15:07:23:45,5089.68,5148.05,0,0.018692,0,0,0,0,0,0,0,0,10.0154,0,0,0,-7448.48,0,0,0,0,0,-2.54151,0,0,0
15:11:15:07:23:46,5088.25,5145.19,0,0.018692,0,0,0,0,0,0,0,0,9.14201,0,0,0,-7448.48,0,0,0,0,0,-3.53574,0,0,0
15:11:15:07:23:47,5089.68,5144.61,0,0.018692,0,0,0,0,0,0,0,0,8.55096,0,0,0,-7448.48,0,0,0,0,0,-6.06609,0,0,0
