JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:18:54:15,77.4762,85.2009,6.48037,9.42226,6.4793,0,0,0,0,0,0,0,0.0243462,0,0,0,-7448.48,0,0,0,2.06215,0,-21.071,-0.00442825,-0.0088565,0
14:11:15:18:54:16,77.4762,85.487,6.57305,9.43828,6.48037,0,0,0,0,0,0,0,0.0241853,0,0,0,-7448.48,0,0,0,2.05317,0,-16.7093,-0.00448539,-0.00897077,0
14:11:15:18:54:17,77.4762,84.6287,6.50227,9.46765,6.57305,0,0,0,0,0,0,0,0.0243965,0,0,0,-7448.48,0,0,0,2.08126,0,-13.2482,-0.00448465,-0.0089693,0
14:11:15:18:54:18,77.4762,84.9148,6.59751,9.47166,6.50227,0,0,0,0,0,0,0,0.0243965,0,0,0,-7448.48,0,0,0,2.04886,0,-10.3168,-0.00442141,-0.00884282,0
14:11:15:18:54:19,77.7623,86.6314,6.52891,9.44896,6.59751,0,0,0,0,0,0,0,0.0239656,0,0,0,-7448.48,0,0,0,2.07009,0,-7.74865,-0.00446954,-0.00893908,0
14:11:15:18:54:20,78.9067,85.7731,6.4924,9.36618,6.52891,0,0,0,0,0,0,0,0.0243258,0,0,0,-7448.48,0,0,0,2.04271,0,-5.40479,-0.00440502,0.0132167,0
14:11:15:18:54:21,78.0484,85.2009,6.56189,9.32746,6.4924,0,0,0,0,0,0,0,0.023945,0,0,0,-7448.48,0,0,0,2.04271,0,-2.63486,-0.00445131,0.0133556,0
14:11:15:18:54:22,77.4762,84.6287,6.47653,9.54376,6.56189,0,0,0,0,0,0,0,0.0244312,0,0,0,-7448.48,0,0,0,2.04146,0,0.374792,-0.00447634,0.0134307,0
14:11:15:18:54:23,78.0484,86.3453,6.49923,9.47433,6.47653,0,0,0,0,0,0,0,0.0245132,0,0,0,-7448.48,0,0,0,2.06932,0,2.13152,-0.00442893,-0.00885786,0
14:11:15:18:54:24,78.3345,86.3453,6.53769,9.48901,6.49923,0,0,0,0,0,0,0,0.0245267,0,0,0,-7448.48,0,0,0,2.07174,0,2.7393,-0.00448731,-0.00897461,0
14:11:15:18:54:25,78.6206,85.7731,6.51066,9.43961,6.53769,0,0,0,0,0,0,0,0.0246939,0,0,0,-7448.48,0,0,0,2.0782,0,3.5219,-0.00447163,-0.00894326,0
14:11:15:18:54:26,78.9067,86.0592,6.53662,9.46899,6.51066,0,0,0,0,0,0,0,0.0248537,0,0,0,-7448.48,0,0,0,2.07395,0,4.68242,-0.00444533,-0.00889066,0
14:11:15:18:54:27,78.3345,85.2009,6.44979,9.44095,6.53662,0,0,0,0,0,0,0,0.0250555,0,0,0,-7448.48,0,0,0,2.06382,0,5.96188,-0.00446378,0.013393,0
14:11:15:18:54:28,77.7623,83.4843,6.48599,9.43961,6.44979,0,0,0,0,0,0,0,0.0248339,0,0,0,-7448.48,0,0,0,2.06845,0,6.88971,-0.00444606,-0.00889211,0
14:11:15:18:54:29,78.3345,85.2009,6.48994,9.48768,6.48599,0,0,0,0,0,0,0,0.0248295,0,0,0,-7448.48,0,0,0,2.0544,0,6.7137,-0.00450591,-0.00901182,0
14:11:15:18:54:30,78.9067,83.7704,6.50724,9.45697,6.48994,0,0,0,0,0,0,0,0.0246725,0,0,0,-7448.48,0,0,0,2.08602,0,5.83189,-0.00448076,-0.00896152,0
14:11:15:18:54:31,79.1928,86.3453,6.50724,9.46899,6.50724,0,0,0,0,0,0,0,0.0245803,0,0,0,-7448.48,0,0,0,2.08239,0,5.51097,-0.00447803,-0.00895606,0
14:11:15:18:54:32,78.6206,87.4897,6.52726,9.52507,6.50724,0,0,0,0,0,0,0,0.0244846,0,0,0,-7448.48,0,0,0,2.08255,0,6.03245,-0.00446613,0.0134001,0
14:11:15:18:54:33,77.7623,87.2036,6.52726,9.50103,6.52726,0,0,0,0,0,0,0,0.0244522,0,0,0,-7448.48,0,0,0,2.08027,0,6.51169,-0.00446613,-0.00893226,0
14:11:15:18:54:34,78.6206,87.2036,6.57551,9.52106,6.52726,0,0,0,0,0,0,0,0.0243947,0,0,0,-7448.48,0,0,0,2.07236,0,5.86965,-0.00445243,0.013359,0
14:11:15:18:54:35,78.3345,85.487,6.52213,9.51705,6.57551,0,0,0,0,0,0,0,0.024418,0,0,0,-7448.48,0,0,0,2.07133,0,4.52303,-0.00445243,-0.00890487,0
14:11:15:18:54:36,78.0484,84.9148,6.53182,9.54509,6.52213,0,0,0,0,0,0,0,0.0243939,0,0,0,-7448.48,0,0,0,2.05908,0,3.6185,-0.00441976,-0.00883952,0
14:11:15:18:54:37,78.6206,84.6287,6.53182,9.54509,6.53182,0,0,0,0,0,0,0,0.0244177,0,0,0,-7448.48,0,0,0,2.05571,0,2.81244,-0.00445593,-0.00891186,0
14:11:15:18:54:38,79.4789,84.0565,6.49632,9.5491,6.53182,0,0,0,0,0,0,0,0.0243256,0,0,0,-7448.48,0,0,0,2.05671,0,1.97278,-0.00444932,-0.00889864,0
14:11:15:18:54:39,78.9067,84.9148,6.48234,9.55577,6.49632,0,0,0,0,0,0,0,0.0243835,0,0,0,-7448.48,0,0,0,2.05908,0,2.07334,-0.00444932,-0.00889864,0
14:11:15:18:54:40,78.6206,84.6287,6.47273,9.5531,6.48234,0,0,0,0,0,0,0,0.0243324,0,0,0,-7448.48,0,0,0,2.05884,0,2.89096,-0.00447363,-0.00894727,0
14:11:15:18:54:41,78.6206,85.7731,6.49841,9.53308,6.47273,0,0,0,0,0,0,0,0.0244314,0,0,0,-7448.48,0,0,0,2.06428,0,3.15835,-0.00448328,-0.00896656,0
14:11:15:18:54:42,79.1928,84.9148,6.45303,9.55577,6.49841,0,0,0,0,0,0,0,0.0243188,0,0,0,-7448.48,0,0,0,2.06582,0,2.7274,-0.00448994,0.0134715,0
14:11:15:18:54:43,78.9067,86.6314,6.45671,9.5531,6.45303,0,0,0,0,0,0,0,0.0243392,0,0,0,-7448.48,0,0,0,2.07728,0,2.44622,-0.0044722,0.0134183,0
14:11:15:18:54:44,79.765,87.7758,6.47649,9.5798,6.45671,0,0,0,0,0,0,0,0.0242511,0,0,0,-7448.48,0,0,0,2.07526,0,2.55704,-0.00450365,-0.0090073,0
14:11:15:18:54:45,78.9067,87.4897,6.53648,9.53708,6.47649,0,0,0,0,0,0,0,0.0245542,0,0,0,-7448.48,0,0,0,2.07655,0,2.96467,-0.00450108,0.0135049,0
14:11:15:18:54:46,78.6206,87.4897,6.52793,9.59583,6.53648,0,0,0,0,0,0,0,0.0246603,0,0,0,-7448.48,0,0,0,2.07604,0,3.45266,-0.00448733,-0.00897466,0
14:11:15:18:54:47,78.9067,87.4897,6.45635,9.54776,6.52793,0,0,0,0,0,0,0,0.0247101,0,0,0,-7448.48,0,0,0,2.07663,0,3.1815,-0.00444615,-0.0088923,0
14:11:15:18:54:48,78.9067,87.2036,6.56801,9.53708,6.45635,0,0,0,0,0,0,0,0.025206,0,0,0,-7448.48,0,0,0,2.07303,0,2.33729,-0.00445198,-0.00890395,0
14:11:15:18:54:49,79.4789,86.9175,6.52409,9.54776,6.56801,0,0,0,0,0,0,0,0.0251329,0,0,0,-7448.48,0,0,0,2.07022,0,1.75176,-0.00450133,-0.00900266,0
14:11:15:18:54:50,78.9067,87.2036,6.49629,9.50237,6.52409,0,0,0,0,0,0,0,0.0251048,0,0,0,-7448.48,0,0,0,2.08261,0,1.65116,-0.0044248,-0.00884961,0
14:11:15:18:54:51,78.6206,86.9175,6.49783,9.49302,6.49629,0,0,0,0,0,0,0,0.0247628,0,0,0,-7448.48,0,0,0,2.08099,0,1.79094,-0.00445459,-0.00890918,0
14:11:15:18:54:52,79.4789,87.2036,6.53241,9.54108,6.49783,0,0,0,0,0,0,0,0.025089,0,0,0,-7448.48,0,0,0,2.06421,0,1.43927,-0.00447366,-0.00894732,0
14:11:15:18:54:53,78.9067,87.7758,6.48592,9.49169,6.53241,0,0,0,0,0,0,0,0.0245892,0,0,0,-7448.48,0,0,0,2.05335,0,0.990622,-0.00447259,0.0134195,0
14:11:15:18:54:54,79.1928,87.7758,6.56863,9.49836,6.48592,0,0,0,0,0,0,0,0.0245481,0,0,0,-7448.48,0,0,0,2.06531,0,1.0187,-0.00444892,-0.00889784,0
14:11:15:18:54:55,79.4789,86.3453,6.50909,9.50637,6.56863,0,0,0,0,0,0,0,0.0244897,0,0,0,-7448.48,0,0,0,2.06903,0,1.00833,-0.00448081,-0.00896162,0
14:11:15:18:54:56,79.4789,87.7758,6.52799,9.46632,6.50909,0,0,0,0,0,0,0,0.024457,0,0,0,-7448.48,0,0,0,2.08103,0,1.10309,-0.00442438,-0.00884877,0
14:11:15:18:54:57,80.0511,88.348,6.46139,9.50637,6.52799,0,0,0,0,0,0,0,0.0244679,0,0,0,-7448.48,0,0,0,2.05464,0,1.54391,-0.00446486,0.0133963,0
14:11:15:18:54:58,79.765,87.7758,63.8693,9.5037,6.46139,0,0,0,0,0,0,0,0.0244458,0,0,0,-7448.48,0,0,0,2.07483,0,2.23601,-0.00445193,-0.00890386,0
14:11:15:18:54:59,79.1928,87.7758,8.15448,9.55711,63.8693,0,0,0,0,0,0,0,0.0245095,0,0,0,-7448.48,0,0,0,2.06605,0,3.09894,-0.00449782,0.0134952,0
14:11:15:18:55:00,79.765,86.9175,8.30425,9.57981,8.15448,0,0,0,0,0,0,0,0.0243742,0,0,0,-7448.48,0,0,0,2.08925,0,3.39453,-0.000455026,-0.000910051,0
14:11:15:18:55:01,80.3372,88.6341,8.32574,9.59716,8.30425,0,0,0,0,0,0,0,0.0247011,0,0,0,-7448.48,0,0,0,0.211029,0,3.11204,-0.00356395,-0.0071279,0
14:11:15:18:55:02,80.3372,88.6341,8.32265,9.63722,8.32574,0,0,0,0,0,0,0,0.0243435,0,0,0,-7448.48,0,0,0,0.21067,0,3.33527,-0.00349968,0.0105003,0
14:11:15:18:55:03,80.6233,88.348,8.50098,9.58381,8.32265,0,0,0,0,0,0,0,0.0242739,0,0,0,-7448.48,0,0,0,1.62511,0,4.20739,-0.00349064,-0.00698128,0
14:11:15:18:55:04,79.4789,88.9202,8.64487,9.61318,8.50098,0,0,0,0,0,0,0,0.0247822,0,0,0,-7448.48,0,0,0,1.62046,0,5.14656,-0.00349193,-0.00698387,0
14:11:15:18:55:05,79.765,88.9202,8.7046,9.71332,8.64487,0,0,0,0,0,0,0,0.0247822,0,0,0,-7448.48,0,0,0,1.58138,0,5.43649,-0.00341868,-0.00683737,0
14:11:15:18:55:06,79.765,88.9202,8.71114,9.67193,8.7046,0,0,0,0,0,0,0,0.0246435,0,0,0,-7448.48,0,0,0,1.58209,0,4.68308,-0.00336178,-0.00672356,0
14:11:15:18:55:07,78.9067,87.7758,8.70179,9.61318,8.71114,0,0,0,0,0,0,0,0.0244234,0,0,0,-7448.48,0,0,0,1.56048,0,3.69098,-0.00333871,-0.00667742,0
14:11:15:18:55:08,79.765,87.7758,8.71179,9.6519,8.70179,0,0,0,0,0,0,0,0.0248051,0,0,0,-7448.48,0,0,0,1.55149,0,2.54708,-0.00333621,-0.00667241,0
14:11:15:18:55:09,79.765,86.9175,8.65965,9.61185,8.71179,0,0,0,0,0,0,0,0.0248502,0,0,0,-7448.48,0,0,0,1.55149,0,1.18844,-0.00333979,-0.00667958,0
14:11:15:18:55:10,78.9067,86.6314,6.47042,9.6252,8.65965,0,0,0,0,0,0,0,0.02454,0,0,0,-7448.48,0,0,0,1.54588,0,0.51327,-0.00333596,-0.00667192,0
14:11:15:18:55:11,79.1928,86.9175,6.49385,9.48901,6.47042,0,0,0,0,0,0,0,0.024869,0,0,0,-7448.48,0,0,0,1.54728,0,-0.0199723,-0.00335604,-0.00671208,0
14:11:15:18:55:12,78.6206,86.6314,6.53213,9.58114,6.49385,0,0,0,0,0,0,0,0.0246744,0,0,0,-7448.48,0,0,0,1.54539,0,-1.09903,-0.00449154,-0.00898308,0
14:11:15:18:55:13,78.9067,86.6314,6.47195,9.54376,6.53213,0,0,0,0,0,0,0,0.0249844,0,0,0,-7448.48,0,0,0,2.07832,0,-2.29393,-0.00447534,-0.00895067,0
14:11:15:18:55:14,79.4789,86.9175,6.47195,9.56111,6.47195,0,0,0,0,0,0,0,0.0246006,0,0,0,-7448.48,0,0,0,2.07452,0,-3.40597,-0.00444911,-0.00889822,0
14:11:15:18:55:15,79.765,85.7731,6.52546,9.49836,6.47195,0,0,0,0,0,0,0,0.0250051,0,0,0,-7448.48,0,0,0,2.06129,0,-3.88277,-0.00449048,-0.00898097,0
14:11:15:18:55:16,80.0511,86.0592,6.53817,9.52907,6.52546,0,0,0,0,0,0,0,0.0246382,0,0,0,-7448.48,0,0,0,2.07139,0,-3.32109,-0.00449048,-0.00898097,0
14:11:15:18:55:17,79.1928,86.9175,6.52907,9.52373,6.53817,0,0,0,0,0,0,0,0.0245006,0,0,0,-7448.48,0,0,0,2.0863,0,-2.11574,-0.00445366,-0.00890731,0
14:11:15:18:55:18,78.9067,86.6314,6.48289,9.57046,6.52907,0,0,0,0,0,0,0,0.0244962,0,0,0,-7448.48,0,0,0,2.08681,0,-1.12625,-0.004445,-0.00889,0
14:11:15:18:55:19,79.4789,86.0592,6.58467,9.55978,6.48289,0,0,0,0,0,0,0,0.0243736,0,0,0,-7448.48,0,0,0,2.05238,0,-1.13853,-0.0044512,-0.00890239,0
14:11:15:18:55:20,80.0511,85.487,6.4999,9.56913,6.58467,0,0,0,0,0,0,0,0.0243286,0,0,0,-7448.48,0,0,0,2.05618,0,-1.51504,-0.00448291,-0.00896581,0
14:11:15:18:55:21,79.765,87.2036,6.53302,9.56912,6.4999,0,0,0,0,0,0,0,0.0243546,0,0,0,-7448.48,0,0,0,2.07763,0,-1.08485,-0.00441361,-0.00882722,0
14:11:15:18:55:22,79.765,87.7758,6.5843,9.57714,6.53302,0,0,0,0,0,0,0,0.0243558,0,0,0,-7448.48,0,0,0,2.04427,0,-0.0501664,-0.00447117,-0.00894235,0
14:11:15:18:55:23,80.6233,89.4924,6.51114,9.57713,6.5843,0,0,0,0,0,0,0,0.0243205,0,0,0,-7448.48,0,0,0,2.07471,0,0.74397,-0.00444851,-0.00889701,0
14:11:15:18:55:24,80.3372,89.2063,6.53021,9.53307,6.51114,0,0,0,0,0,0,0,0.0249368,0,0,0,-7448.48,0,0,0,2.06446,0,1.5975,-0.00441386,-0.00882772,0
14:11:15:18:55:25,80.9094,90.0646,6.55569,9.68662,6.53021,0,0,0,0,0,0,0,0.0245561,0,0,0,-7448.48,0,0,0,2.06457,0,2.87254,-0.00446346,-0.00892691,0
14:11:15:18:55:26,81.1955,88.6341,6.46249,9.62921,6.55569,0,0,0,0,0,0,0,0.0244617,0,0,0,-7448.48,0,0,0,2.07331,0,4.16211,-0.00445042,-0.00890084,0
14:11:15:18:55:27,80.9094,88.0619,6.4892,9.68795,6.46249,0,0,0,0,0,0,0,0.0245686,0,0,0,-7448.48,0,0,0,2.06857,0,5.5567,-0.00443312,0.013301,0
14:11:15:18:55:28,80.0511,89.2063,6.56535,9.65991,6.4892,0,0,0,0,0,0,0,0.0246962,0,0,0,-7448.48,0,0,0,2.05997,0,6.85388,-0.00449705,-0.00899411,0
14:11:15:18:55:29,80.3372,88.0619,6.52513,9.62921,6.56535,0,0,0,0,0,0,0,0.0243271,0,0,0,-7448.48,0,0,0,2.0829,0,7.09617,-0.00447854,-0.00895708,0
14:11:15:18:55:30,81.1955,88.0619,6.4886,9.58915,6.52513,0,0,0,0,0,0,0,0.0242862,0,0,0,-7448.48,0,0,0,2.07452,0,6.25433,-0.00442659,0.0132815,0
14:11:15:18:55:31,80.3372,87.4897,6.54772,9.59716,6.4886,0,0,0,0,0,0,0,0.0242443,0,0,0,-7448.48,0,0,0,2.05049,0,5.68231,-0.00445388,0.0133633,0
14:11:15:18:55:32,81.1955,89.4924,6.47831,9.6025,6.54772,0,0,0,0,0,0,0,0.0241039,0,0,0,-7448.48,0,0,0,2.06487,0,5.60337,-0.00447896,-0.00895792,0
14:11:15:18:55:33,81.4816,90.3507,6.60549,9.44228,6.47831,0,0,0,0,0,0,0,0.0238706,0,0,0,-7448.48,0,0,0,2.07116,0,5.36761,-0.00443852,-0.00887703,0
14:11:15:18:55:34,80.9094,90.3507,6.5641,9.57847,6.60549,0,0,0,0,0,0,0,0.0242055,0,0,0,-7448.48,0,0,0,2.07421,0,5.5561,-0.00448607,-0.00897215,0
14:11:15:18:55:35,80.6233,88.6341,6.52452,9.56111,6.5641,0,0,0,0,0,0,0,0.0243112,0,0,0,-7448.48,0,0,0,2.08041,0,5.92941,-0.0043997,-0.0087994,0
14:11:15:18:55:36,80.6233,88.0619,6.50662,9.53841,6.52452,0,0,0,0,0,0,0,0.0243725,0,0,0,-7448.48,0,0,0,2.07832,0,5.49292,-0.00442744,-0.00885489,0
14:11:15:18:55:37,80.3372,88.0619,6.50662,9.52373,6.50662,0,0,0,0,0,0,0,0.024362,0,0,0,-7448.48,0,0,0,2.05226,0,4.44977,-0.0044543,-0.0089086,0
14:11:15:18:55:38,81.4816,87.7758,6.47576,9.55177,6.50662,0,0,0,0,0,0,0,0.0244138,0,0,0,-7448.48,0,0,0,2.06953,0,3.24304,-0.00446655,-0.0089331,0
14:11:15:18:55:39,81.1955,88.348,6.56162,9.59316,6.47576,0,0,0,0,0,0,0,0.0242949,0,0,0,-7448.48,0,0,0,2.07011,0,2.48571,-0.00446655,-0.0089331,0
14:11:15:18:55:40,81.4816,88.0619,6.50868,9.51972,6.56162,0,0,0,0,0,0,0,0.0244074,0,0,0,-7448.48,0,0,0,2.07277,0,2.63329,-0.00448784,-0.00897567,0
14:11:15:18:55:41,80.9094,87.7758,6.43967,9.49702,6.50868,0,0,0,0,0,0,0,0.0248526,0,0,0,-7448.48,0,0,0,2.07292,0,3.06669,-0.00442912,-0.00885823,0
14:11:15:18:55:42,81.4816,87.4897,6.54231,9.48634,6.43967,0,0,0,0,0,0,0,0.0248939,0,0,0,-7448.48,0,0,0,2.07481,0,3.16851,-0.00446514,-0.00893028,0
14:11:15:18:55:43,81.7677,86.9175,6.50814,9.50904,6.54231,0,0,0,0,0,0,0,0.0250735,0,0,0,-7448.48,0,0,0,2.06346,0,3.01316,-0.00451299,-0.00902598,0
14:11:15:18:55:44,82.0538,87.4897,6.541,9.52239,6.50814,0,0,0,0,0,0,0,0.024978,0,0,0,-7448.48,0,0,0,2.09643,0,3.20262,-0.00444219,-0.00888438,0
14:11:15:18:55:45,81.7677,88.0619,6.55597,9.48234,6.541,0,0,0,0,0,0,0,0.02523,0,0,0,-7448.48,0,0,0,2.06534,0,3.91878,-0.00446551,0.0133982,0
14:11:15:18:55:46,81.4816,88.9202,6.50848,9.51972,6.55597,0,0,0,0,0,0,0,0.0246445,0,0,0,-7448.48,0,0,0,2.06811,0,4.61327,-0.00444308,-0.00888615,0
14:11:15:18:55:47,81.7677,88.348,6.53163,9.47166,6.50848,0,0,0,0,0,0,0,0.0246196,0,0,0,-7448.48,0,0,0,2.06934,0,4.73245,-0.00443293,-0.00886586,0
14:11:15:18:55:48,80.9094,89.4924,6.49694,9.45296,6.53163,0,0,0,0,0,0,0,0.0245859,0,0,0,-7448.48,0,0,0,2.06422,0,4.40723,-0.00446528,-0.00893056,0
14:11:15:18:55:49,81.1955,89.4924,6.50775,9.46632,6.49694,0,0,0,0,0,0,0,0.0246333,0,0,0,-7448.48,0,0,0,2.06434,0,3.75177,-0.00444945,-0.00889891,0
14:11:15:18:55:50,81.4816,89.2063,6.49694,9.46498,6.50775,0,0,0,0,0,0,0,0.0245195,0,0,0,-7448.48,0,0,0,2.06409,0,2.59535,-0.00447321,0.0134213,0
14:11:15:18:55:51,82.0538,88.9202,6.55445,9.46632,6.49694,0,0,0,0,0,0,0,0.0245906,0,0,0,-7448.48,0,0,0,2.0712,0,1.62834,-0.00446578,-0.00893155,0
14:11:15:18:55:52,81.1955,88.0619,6.53828,9.47165,6.55445,0,0,0,0,0,0,0,0.0245903,0,0,0,-7448.48,0,0,0,2.06442,0,1.50788,-0.00447321,-0.00894641,0
14:11:15:18:55:53,81.7677,86.9175,6.5492,9.5264,6.53828,0,0,0,0,0,0,0,0.0245693,0,0,0,-7448.48,0,0,0,2.07661,0,1.63693,-0.00443396,-0.00886792,0
14:11:15:18:55:54,81.1955,86.0592,6.55531,9.48634,6.5492,0,0,0,0,0,0,0,0.0244761,0,0,0,-7448.48,0,0,0,2.07329,0,1.41608,-0.00444492,-0.00888985,0
14:11:15:18:55:55,81.4816,86.9175,6.42913,9.47967,6.55531,0,0,0,0,0,0,0,0.0245728,0,0,0,-7448.48,0,0,0,2.05716,0,1.06837,-0.00443751,-0.00887503,0
14:11:15:18:55:56,82.0538,87.2036,6.51087,9.48901,6.42913,0,0,0,0,0,0,0,0.0245036,0,0,0,-7448.48,0,0,0,2.05631,0,0.634367,-0.00443338,-0.00886676,0
14:11:15:18:55:57,82.0538,86.9175,6.4534,9.43828,6.51087,0,0,0,0,0,0,0,0.0245036,0,0,0,-7448.48,0,0,0,2.04902,0,0.55056,-0.00452039,-0.00904077,0
14:11:15:18:55:58,81.7677,87.4897,6.49011,9.55844,6.4534,0,0,0,0,0,0,0,0.0245036,0,0,0,-7448.48,0,0,0,2.05167,0,1.14035,-0.00446364,-0.00892728,0
14:11:15:18:55:59,81.7677,88.0619,6.57075,9.49836,6.49011,0,0,0,0,0,0,0,0.0242718,0,0,0,-7448.48,0,0,0,2.05914,0,1.69071,-0.00450339,-0.00900677,0
14:11:15:18:56:00,81.1955,89.2063,6.50819,9.51305,6.57075,0,0,0,0,0,0,0,0.0237365,0,0,0,-7448.48,0,0,0,2.07933,0,1.79091,-0.00447791,-0.00895583,0
14:11:15:18:56:01,80.9094,89.4924,6.49602,9.49435,6.50819,0,0,0,0,0,0,0,0.0238897,0,0,0,-7448.48,0,0,0,2.07328,0,1.40891,-0.00442296,-0.00884592,0
14:11:15:18:56:02,82.0538,89.2063,6.56656,9.46765,6.49602,0,0,0,0,0,0,0,0.0242756,0,0,0,-7448.48,0,0,0,2.07328,0,0.401021,-0.00446547,-0.00893094,0
14:11:15:18:56:03,82.0538,89.4924,6.5013,9.45964,6.56656,0,0,0,0,0,0,0,0.024319,0,0,0,-7448.48,0,0,0,2.05086,0,-0.383569,-0.00447384,-0.00894768,0
14:11:15:18:56:04,81.1955,88.9202,6.5124,9.54376,6.5013,0,0,0,0,0,0,0,0.0244593,0,0,0,-7448.48,0,0,0,2.07169,0,-0.0328768,-0.00442578,-0.00885156,0
14:11:15:18:56:05,81.1955,88.6341,6.5124,9.51171,6.5124,0,0,0,0,0,0,0,0.0249271,0,0,0,-7448.48,0,0,0,2.05219,0,0.371024,-0.00447021,-0.00894041,0
14:11:15:18:56:06,81.4816,88.9202,6.57428,9.47566,6.5124,0,0,0,0,0,0,0,0.0246583,0,0,0,-7448.48,0,0,0,2.04801,0,-0.136647,-0.00446259,-0.00892518,0
14:11:15:18:56:07,81.7677,88.348,6.53967,9.45029,6.57428,0,0,0,0,0,0,0,0.0245822,0,0,0,-7448.48,0,0,0,2.05263,0,-0.789736,-0.00446259,-0.00892518,0
14:11:15:18:56:08,81.4816,87.4897,6.54277,9.46765,6.53967,0,0,0,0,0,0,0,0.0245857,0,0,0,-7448.48,0,0,0,2.05535,0,-0.862575,-0.00442058,-0.00884117,0
14:11:15:18:56:09,81.4816,88.6341,6.55799,9.47433,6.54277,0,0,0,0,0,0,0,0.0245447,0,0,0,-7448.48,0,0,0,2.04872,0,-0.622904,-0.00444398,-0.00888795,0
14:11:15:18:56:10,82.0538,89.4924,6.55799,9.46231,6.55799,0,0,0,0,0,0,0,0.0241852,0,0,0,-7448.48,0,0,0,2.04953,0,-0.554069,-0.00444188,-0.00888375,0
14:11:15:18:56:11,82.3399,89.4924,6.51042,9.44763,6.55799,0,0,0,0,0,0,0,0.0244913,0,0,0,-7448.48,0,0,0,2.06298,0,-0.349765,-0.00443157,-0.00886314,0
14:11:15:18:56:12,82.626,88.9202,6.5691,9.43427,6.51042,0,0,0,0,0,0,0,0.0243395,0,0,0,-7448.48,0,0,0,2.05512,0,0.488881,-0.00443157,-0.00886314,0
14:11:15:18:56:13,82.0538,89.2063,6.5691,9.45029,6.5691,0,0,0,0,0,0,0,0.0241948,0,0,0,-7448.48,0,0,0,2.05412,0,1.78721,-0.00446395,-0.00892789,0
14:11:15:18:56:14,81.7677,88.6341,6.47986,9.47433,6.5691,0,0,0,0,0,0,0,0.024232,0,0,0,-7448.48,0,0,0,2.07165,0,2.86007,-0.00442407,-0.00884814,0
14:11:15:18:56:15,81.7677,88.0619,6.47986,9.49435,6.47986,0,0,0,0,0,0,0,0.0237842,0,0,0,-7448.48,0,0,0,2.07251,0,3.05546,-0.00442407,-0.00884814,0
14:11:15:18:56:16,82.3399,88.0619,6.50577,9.49569,6.47986,0,0,0,0,0,0,0,0.0235539,0,0,0,-7448.48,0,0,0,2.05048,0,2.57257,-0.004485,-0.00897,0
14:11:15:18:56:17,82.626,88.9202,6.53445,9.47032,6.50577,0,0,0,0,0,0,0,0.0236538,0,0,0,-7448.48,0,0,0,2.04682,0,2.25645,-0.004485,-0.00897,0
14:11:15:18:56:18,82.3399,88.0619,6.53445,9.54108,6.53445,0,0,0,0,0,0,0,0.0238445,0,0,0,-7448.48,0,0,0,2.07521,0,2.61493,-0.00446714,0.0134031,0
14:11:15:18:56:19,81.4816,88.9202,6.46713,9.51038,6.53445,0,0,0,0,0,0,0,0.0232961,0,0,0,-7448.48,0,0,0,2.07121,0,3.21045,-0.00444753,-0.00889507,0
14:11:15:18:56:20,81.7677,88.6341,6.50051,9.49168,6.46713,0,0,0,0,0,0,0,0.0234843,0,0,0,-7448.48,0,0,0,2.05295,0,3.02924,-0.00444753,-0.00889507,0
14:11:15:18:56:21,82.0538,89.2063,6.50853,9.51438,6.50051,0,0,0,0,0,0,0,0.0236468,0,0,0,-7448.48,0,0,0,2.05829,0,1.99022,-0.00449383,-0.00898765,0
14:11:15:18:56:22,82.3399,88.9202,6.46816,9.47032,6.50853,0,0,0,0,0,0,0,0.0237243,0,0,0,-7448.48,0,0,0,2.08349,0,1.13206,-0.00447075,-0.00894151,0
14:11:15:18:56:23,82.626,89.2063,6.51843,9.50904,6.46816,0,0,0,0,0,0,0,0.0239408,0,0,0,-7448.48,0,0,0,2.07274,0,0.976267,-0.00446524,-0.00893049,0
14:11:15:18:56:24,82.626,88.9202,6.5227,9.47299,6.51843,0,0,0,0,0,0,0,0.0239976,0,0,0,-7448.48,0,0,0,2.06869,0,1.36336,-0.00449311,0.013481,0
14:11:15:18:56:25,82.3399,89.2063,6.54988,9.49168,6.5227,0,0,0,0,0,0,0,0.0242708,0,0,0,-7448.48,0,0,0,2.08033,0,2.01995,-0.00445846,-0.00891692,0
14:11:15:18:56:26,82.0538,90.0646,6.57169,9.44495,6.54988,0,0,0,0,0,0,0,0.0243891,0,0,0,-7448.48,0,0,0,2.06767,0,2.45972,-0.00445554,-0.00891108,0
14:11:15:18:56:27,82.0538,89.7785,6.58264,9.45563,6.57169,0,0,0,0,0,0,0,0.0245912,0,0,0,-7448.48,0,0,0,2.06525,0,2.31692,-0.00443705,-0.0088741,0
