JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:06:46:30,8536.06,8522.9,99.5528,99.7808,99.4195,0,3.50015,7126.98,444722,12136.7,0.0467694,0,0,444722,0,0.130709,4688.21,63.2,7610.43,7126.98,0.802072,0.0987478,171.042,-0.000291553,0.000874768,0.159031
14:11:15:06:46:31,8537.49,8506.3,99.538,99.7248,99.5528,0,3.50015,7128.63,444722,12130.8,0.149997,0,0,444722,0,0.134764,4682.35,63.2167,7612.09,7128.63,0.802084,0.0973352,161.939,-0.000292319,0.000877067,0
14:11:15:06:46:32,8539.78,8524.9,99.7388,99.6967,99.538,0,3.50014,7130.29,444722,12125.8,0.088714,0,0,444722,0,0.177572,4677.36,63.2333,7613.75,7130.29,0.802286,0.0974207,157.552,-0.000291927,0.000875892,0
14:11:15:06:46:33,8546.93,8514.03,99.6969,99.7461,99.7388,0,3.50013,7131.95,444722,12125.7,0,0,0,444722,0,0.242627,4677.27,63.25,7615.41,7131.95,0.801393,0.0972082,157.855,-0.000291971,-0.000583941,0
14:11:15:06:46:34,8536.63,8525.76,99.7818,99.8116,99.6969,0,3.50013,7133.62,444722,12108.2,0,0,0,444722,0,0.300401,4659.68,63.2667,7617.08,7133.62,0.800109,0.098357,159.324,-0.000291383,0.000874258,0
14:11:15:06:46:35,8552.08,8529.76,99.7058,99.7915,99.7818,0,3.50012,7135.28,444722,12116.3,0,0,0,444722,0,0.378992,4667.82,63.2833,7618.74,7135.28,0.800142,0.100117,158.419,-0.000291505,0.000874626,0.168872
14:11:15:06:46:36,8543.21,8516.89,99.7058,99.7995,99.7058,0,3.50012,7136.94,444722,12100.1,0,0,0,444722,0,0.408387,4651.65,63.3,7620.4,7136.94,0.800115,0.0987783,153.71,-0.000291257,-0.000582515,0.195663
14:11:15:06:46:37,8556.37,8545.5,99.7395,99.861,99.7058,0,3.50011,7138.6,444722,12106,0,0,0,444722,0,0.457117,4657.54,63.3167,7622.06,7138.6,0.800871,0.0994806,150.799,-0.000291479,-0.000582959,0.212509
14:11:15:06:46:38,8560.38,8530.91,99.7395,99.7795,99.7395,0,3.50011,7140.26,444722,12102.8,0.0308432,0,0,444722,0,0.474362,4654.28,63.3333,7623.73,7140.26,0.800178,0.100484,148.953,-0.000291479,-0.000582959,0.323966
14:11:15:06:46:39,8555.51,8543.5,99.3905,99.8543,99.7395,0,3.5001,7141.93,444722,12090.6,0.249365,0,0,444722,0,0.493106,4642.1,63.35,7625.38,7141.93,0.798913,0.100584,152.948,-0.000291381,-0.000582762,0.28359
14:11:15:06:46:40,8571.54,8547.79,99.5326,99.8476,99.3905,0,3.5001,7143.59,444722,12099.3,0.242228,0,0,444722,0,0.500625,4650.82,63.3667,7627.04,7143.59,0.797821,0.101174,158.875,-0.000291381,-0.000582762,0.214911
14:11:15:06:46:41,8565.24,8541.21,99.6892,99.7555,99.5326,0,3.50009,7145.24,444722,12085.8,0.157058,0,0,444722,0,0.491688,4637.27,63.3833,7628.7,7145.24,0.798539,0.101368,163.278,-0.000292404,-0.000584808,0.21146
14:11:15:06:46:42,8572.11,8550.08,99.2662,99.8703,99.6892,0,3.50009,7146.9,444722,12085.4,0.088714,0,0,444722,0,0.457285,4636.89,63.4,7630.36,7146.9,0.80123,0.105571,171.343,-0.000291986,0.000876069,0.180462
14:11:15:06:46:43,8576.97,8543.5,99.6099,99.8783,99.2662,0,3.50009,7148.56,444722,12082.9,0.0169277,0,0,444722,0,0.380023,4634.45,63.4167,7632.02,7148.56,0.79968,0.104043,176.994,-0.000291528,-0.000583055,0.194338
14:11:15:06:46:44,8573.54,8553.8,99.7391,99.8156,99.6099,0,3.50008,7150.22,444722,12072.2,0,0,0,444722,0,0.30439,4623.75,63.4333,7633.68,7150.22,0.79957,0.106007,181.559,-0.00029277,-0.00058554,0.179872
14:11:15:06:46:45,8569.53,8551.79,99.68,99.9077,99.7391,0,3.50008,7151.88,444722,12060.9,0,0,0,444722,0,0.280832,4612.46,63.45,7635.34,7151.88,0.804791,0.106222,185.551,-0.00029176,-0.00058352,0.164288
14:11:15:06:46:46,8584.41,8556.94,99.623,99.8783,99.68,0,3.50008,7153.54,444722,12068.6,0.0627228,0,0,444722,0,0.24359,4620.08,63.4667,7637,7153.54,0.803673,0.103783,179.987,-0.000291382,-0.000582764,0.154586
14:11:15:06:46:47,8566.96,8565.24,99.7348,99.889,99.623,0,3.50007,7155.2,444722,12043.8,0.00303882,0,0,444722,0,0.219638,4595.35,63.4833,7638.66,7155.2,0.797324,0.104102,171.705,-0.000291555,-0.000583109,0.167057
14:11:15:06:46:48,8579.83,8558.38,99.695,99.8917,99.7348,0,3.50007,7156.86,444722,12049.4,0.0917186,0,0,444722,0,0.185819,4600.91,63.5,7640.33,7156.86,0.797835,0.101887,163.883,-0.000291721,0.000875275,0.1776
14:11:15:06:46:49,8582.41,8563.81,99.6964,99.7568,99.695,0,3.50007,7158.53,444722,12044.7,0,0,0,444722,0,0.174856,4596.19,63.5167,7641.99,7158.53,0.801083,0.102772,149.408,-0.000291395,-0.000582789,0.199012
14:11:15:06:46:50,8578.12,8561.52,99.3965,99.7141,99.6964,0,3.50007,7160.19,444722,12033.1,0,0,0,444722,0,0.159466,4584.63,63.5333,7643.65,7160.19,0.801288,0.10179,138.748,-0.000291511,-0.000583021,0.240607
14:11:15:06:46:51,8592.42,8562.09,99.4988,99.7608,99.3965,0,3.50006,7161.85,444722,12040.1,0,0,0,444722,0,0.135557,4591.67,63.55,7645.3,7161.85,0.8012,0.100148,132.685,-0.000291507,0.00087463,0.205711
14:11:15:06:46:52,8575.83,8569.53,99.9993,99.7595,99.4988,0,3.50006,7163.5,444722,12016.3,0,0,0,444722,0,0.126386,4567.78,63.5667,7646.97,7163.5,0.801478,0.0999172,127.784,-0.000292386,-0.000584772,0.205711
14:11:15:06:46:53,8585.84,8566.39,99.7862,99.6767,99.9993,0,3.50006,7165.17,444722,12019,0,0,0,444722,0,0.126256,4570.51,63.5833,7648.63,7165.17,0.804662,0.100279,123.658,-0.000292086,0.000876367,0.198947
14:11:15:06:46:54,8588.13,8558.38,99.7003,99.6941,99.7862,0,3.50006,7166.83,444722,12014,0,0,0,444722,0,0.117076,4565.5,63.6,7650.29,7166.83,0.802354,0.0989399,112.467,-0.000290624,-0.000581248,0.211655
14:11:15:06:46:55,8584.41,8567.24,99.6999,99.7034,99.7003,0,3.50006,7168.49,444722,12003,0,0,0,444722,0,0.125752,4554.51,63.6167,7651.95,7168.49,0.798899,0.0984447,103.061,-0.000291244,-0.000582488,0.21869
14:11:15:06:46:56,8593.85,8565.81,99.8463,99.686,99.6999,0,3.50005,7170.16,444722,12005.1,0.0407921,0,0,444722,0,0.15433,4556.64,63.6333,7653.62,7170.16,0.799647,0.0987672,97.7338,-0.000291495,-0.00058299,0.195937
14:11:15:06:46:57,8579.83,8574.11,99.4506,99.8676,99.8463,0,3.50005,7171.82,444722,11983.8,0,0,0,444722,0,0.201596,4535.31,63.65,7655.28,7171.82,0.799647,0.098341,92.6096,-0.000291497,-0.000582993,0.194283
14:11:15:06:46:58,8585.84,8561.81,99.7622,99.9104,99.4506,0,3.50005,7173.48,444722,11982.5,0.0179212,0,0,444722,0,0.279178,4534.02,63.6667,7656.94,7173.48,0.801301,0.0981474,86.3244,-0.000291069,-0.000582138,0.203051
14:11:15:06:46:59,8583.27,8560.38,99.4882,99.873,99.7622,0,3.50005,7175.14,444722,11972.7,0,0,0,444722,0,0.324309,4524.21,63.6833,7658.6,7175.14,0.800211,0.0984433,72.9028,-0.000292227,-0.000584454,0.20325
14:11:15:06:47:00,8574.11,8572.68,99.5592,99.877,99.4882,0,3.50005,7176.8,444722,11956.3,0,0,0,444722,0,0.382381,4507.78,63.7,7660.26,7176.8,0.803328,0.0989332,58.1935,-0.000291314,-0.000582629,0.193271
14:11:15:06:47:01,8594.71,8559.52,99.6034,99.897,99.5592,0,3.50004,7178.46,444722,11969.6,0,0,0,444722,0,0.391888,4521.12,63.7167,7661.92,7178.46,0.803119,0.0987565,41.2128,-0.000292117,-0.000584233,0.193544
14:11:15:06:47:02,8575.25,8580.12,99.6966,99.8196,99.6034,0,3.50004,7180.12,444722,11942.9,0,0,0,444722,0,0.351523,4494.43,63.7333,7663.58,7180.12,0.802348,0.100703,26.7822,-0.000291908,0.000875836,0.204196
14:11:15:06:47:03,8589.56,8576.4,99.5354,99.7475,99.6966,0,3.50004,7181.78,444722,11950,0,0,0,444722,0,0.331232,4501.52,63.75,7665.24,7181.78,0.801666,0.100171,20.7972,-0.000291779,-0.000583558,0.196639
14:11:15:06:47:04,8591.56,8566.1,99.4194,99.7555,99.5354,0,3.50004,7183.44,444722,11944.9,0.00105942,0,0,444722,0,0.306401,4496.42,63.7667,7666.9,7183.44,0.799891,0.100996,13.6827,-0.000291506,0.000874629,0.213411
14:11:15:06:47:05,8590.99,8578.97,99.522,99.7568,99.4194,0,3.50004,7185.1,444722,11937.4,0,0,0,444722,0,0.253826,4488.88,63.7833,7668.55,7185.1,0.800002,0.100634,13.0402,-0.000291978,-0.000583956,0.216509
14:11:15:06:47:06,8601,8562.09,99.7164,99.889,99.522,0,3.50004,7186.75,444722,11940.5,0,0,0,444722,0,0.221233,4491.98,63.8,7670.21,7186.75,0.801014,0.101594,20.4631,-0.000292319,-0.000584638,0.200836
14:11:15:06:47:07,8587.27,8571.82,99.578,99.8569,99.7164,0,3.50004,7188.41,444722,11919.8,0,0,0,444722,0,0.194565,4471.36,63.8167,7671.87,7188.41,0.801512,0.102445,30.6102,-0.000292018,0.000876163,0.187078
14:11:15:06:47:08,8591.56,8568.1,99.8389,99.7368,99.578,0,3.50004,7190.08,444722,11917.3,0,0,0,444722,0,0.172034,4468.86,63.8333,7673.54,7190.08,0.800437,0.101921,40.1104,-0.000291448,-0.000582896,0.216186
14:11:15:06:47:09,8585.84,8569.82,99.4845,99.7702,99.8389,0,3.50004,7191.74,444722,11905,0,0,0,444722,0,0.165822,4456.5,63.85,7675.2,7191.74,0.80074,0.100294,39.9577,-0.000291853,-0.000583707,0.217531
14:11:15:06:47:10,8589.56,8572.39,99.8292,99.7849,99.4845,0,3.50004,7193.4,444722,11902.2,0,0,0,444722,0,0.178339,4453.69,63.8667,7676.86,7193.4,0.796637,0.100251,33.4895,-0.000291091,-0.000582181,0.232
14:11:15:06:47:11,8590.7,8575.54,99.5775,99.8062,99.8292,0,3.50004,7195.06,444722,11896.8,0,0,0,444722,0,0.161566,4448.34,63.8833,7678.52,7195.06,0.785455,0.0985314,25.8763,-0.000292128,-0.000584255,0.231448
14:11:15:06:47:12,8589.56,8570.96,99.7196,99.8182,99.5775,0,3.50003,7196.72,444722,11889.3,0,0,0,444722,0,0.154805,4440.78,63.9,7680.18,7196.72,0.792319,0.0992919,20.5776,-0.000291119,-0.000582238,0.199844
14:11:15:06:47:13,8596.43,8567.53,99.7764,99.7755,99.7196,0,3.50003,7198.38,444722,11890.2,0,0,0,444722,0,0.159885,4441.67,63.9167,7681.84,7198.38,0.7936,0.0982557,18.1574,-0.000291855,0.000875675,0.194167
14:11:15:06:47:14,8599.86,8576.11,99.6083,99.7314,99.7764,0,3.50003,7200.04,444722,11888,0,0,0,444722,0,0.159695,4439.48,63.9333,7683.5,7200.04,0.796052,0.0989003,18.4204,-0.000291439,-0.000582878,0.210509
14:11:15:06:47:15,8595,8577.54,99.5597,99.7555,99.6083,0,3.50003,7201.7,444722,11877.5,0,0,0,444722,0,0.154432,4429.02,63.95,7685.16,7201.7,0.802077,0.0991043,25.5633,-0.000291273,-0.000582546,0.186739
14:11:15:06:47:16,8596.43,8574.97,99.733,99.7034,99.5597,0,3.50003,7203.36,444722,11873.4,0,0,0,444722,0,0.14212,4424.88,63.9667,7686.82,7203.36,0.803851,0.099458,34.3968,-0.000291765,-0.000583529,0.190977
14:11:15:06:47:17,8602.72,8582.12,99.8858,99.7608,99.733,0,3.50003,7205.03,444722,11874.9,0,0,0,444722,0,0.137095,4426.45,63.9833,7688.49,7205.03,0.805522,0.0985674,37.8052,-0.000291907,-0.000583814,0.20645
14:11:15:06:47:18,8594.42,8576.97,99.6995,99.7461,99.8858,0,3.50003,7206.69,444722,11862.9,0,0,0,444722,0,0.137713,4414.39,64,7690.15,7206.69,0.804996,0.0993003,41.247,-0.0002914,-0.000582799,0.203629
14:11:15:06:47:19,8603.87,8581.55,99.669,99.7141,99.6995,0,3.50003,7208.35,444722,11868.7,0,0,0,444722,0,0.146763,4420.22,64.0167,7691.81,7208.35,0.801879,0.100102,45.278,-0.000290954,-0.000581908,0.196047
14:11:15:06:47:20,8592.99,8581.26,99.7332,99.6727,99.669,0,3.50003,7210.01,444722,11854.2,0.0218939,0,0,444722,0,0.17185,4405.76,64.0333,7693.47,7210.01,0.800583,0.0987369,46.5469,-0.000291498,-0.000582995,0.197152
14:11:15:06:47:21,8608.73,8579.26,99.6325,99.7849,99.7332,0,3.50004,7211.68,444722,11867.2,0.0298476,0,0,444722,0,0.200774,4418.7,64.05,7695.14,7211.68,0.800553,0.0984317,45.9286,-0.000291587,-0.000583173,0.187436
14:11:15:06:47:22,8597.28,8574.11,99.523,99.7608,99.6325,0,3.50004,7213.34,444722,11854.3,0,0,0,444722,0,0.211745,4405.84,64.0667,7696.8,7213.34,0.801966,0.0988988,45.629,-0.000291399,-0.000582798,0.182878
14:11:15:06:47:23,8591.85,8574.97,99.5808,99.7715,99.523,0,3.50004,7215,444722,11848.1,0.0119653,0,0,444722,0,0.219717,4399.64,64.0833,7698.45,7215,0.801619,0.0991376,48.2678,-0.000291694,-0.000583387,0.188149
14:11:15:06:47:24,8605.29,8573.82,99.73,99.7929,99.5808,0,3.50004,7216.66,444722,11860.8,0,0,0,444722,0,0.230036,4412.34,64.1,7700.12,7216.66,0.801857,0.0997284,42.8724,-0.000292014,-0.000584029,0.201928
14:11:15:06:47:25,8583.27,8574.97,99.3455,99.7475,99.73,0,3.50004,7218.32,444722,11838.1,0,0,0,444722,0,0.212689,4389.65,64.1167,7701.77,7218.32,0.801459,0.0997275,33.2369,-0.000291845,-0.00058369,0.196685
14:11:15:06:47:26,8597.86,8569.82,99.5402,99.8036,99.3455,0,3.50004,7219.98,444722,11852.3,0,0,0,444722,0,0.19737,4403.85,64.1333,7703.43,7219.98,0.799233,0.0997431,24.5479,-0.000291408,0.000874335,0.201197
14:11:15:06:47:27,8588.99,8567.82,99.8148,99.7381,99.5402,0,3.50004,7221.63,444722,11843.3,0,0,0,444722,0,0.196955,4394.81,64.15,7705.09,7221.63,0.798881,0.0995599,9.60699,-0.000292536,-0.000585073,0.207085
14:11:15:06:47:28,8582.98,8566.39,99.8094,99.7461,99.8148,0,3.50004,7223.29,444722,11837.1,0,0,0,444722,0,0.195682,4388.65,64.1667,7706.76,7223.29,0.800459,0.101103,-2.94355,-0.000291964,0.000876003,0.223266
14:11:15:06:47:29,8590.13,8546.64,99.4996,99.7194,99.8094,0,3.50004,7224.96,444722,11844.1,0.0258721,0,0,444722,0,0.162264,4395.66,64.1833,7708.42,7224.96,0.799623,0.100995,-16.7611,-0.000291161,-0.000582322,0.215176
14:11:15:06:47:30,8572.97,8558.09,99.5594,99.7288,99.4996,0,3.50004,7226.62,444722,11826.8,0,0,0,444722,0,0.135973,4378.35,64.2,7710.08,7226.62,0.800044,0.099858,-33.2647,-0.000291177,-0.000582354,0.229191
14:11:15:06:47:31,8572.39,8548.65,99.6952,99.8009,99.5594,0,3.50004,7228.28,444722,11826.1,0,0,0,444722,0,0.128579,4377.62,64.2167,7711.74,7228.28,0.797354,0.100329,-49.0273,-0.000292083,-0.000584166,0.211241
14:11:15:06:47:32,8557.52,8543.5,99.6823,99.8089,99.6952,0,3.50004,7229.94,444722,11811.1,0.0258721,0,0,444722,0,0.118579,4362.59,64.2333,7713.4,7229.94,0.773977,0.100866,-72.5897,-0.000291908,-0.000583815,0.207278
14:11:15:06:47:33,8559.23,8543.5,99.8367,99.8476,99.6823,0,3.50004,7231.6,444722,11812.7,0.00998269,0,0,444722,0,0.105635,4364.18,64.25,7715.06,7231.6,0.517951,0.100722,-103.94,-0.00029151,-0.000583021,0.18677
14:11:15:06:47:34,8549.79,8526.04,99.8937,99.8303,99.8367,0,3.50004,7233.26,444722,11803.1,0.00204743,0,0,444722,0,0.103104,4354.6,64.2667,7716.73,7233.26,0.213648,0.100096,-138.129,-0.000291548,-0.000583096,0.215362
14:11:15:06:47:35,8550.08,8532.91,99.6103,99.8343,99.8937,0,3.50004,7234.93,444722,11803.2,0,0,0,444722,0,0.0884961,4354.7,64.2833,7718.39,7234.93,0.0540799,0.100386,-169.796,-0.000291097,0.000873401,0.262568
14:11:15:06:47:36,8544.93,8518.32,99.8962,99.8556,99.6103,0,3.50004,7236.59,444722,11797.8,0,0,0,444722,0,0.0564946,4349.37,64.3,7720.05,7236.59,0.0231682,0.0990125,-196.662,-0.000290931,-0.000581862,0.273334
14:11:15:06:47:37,8536.92,8521.18,99.6348,99.8396,99.8962,0,3.50004,7238.25,444722,11789.7,0,0,0,444722,0,0.039406,4341.19,64.3167,7721.71,7238.25,0.00565187,0.0524486,-217.667,-0.000291759,-0.000583517,0.270584
14:11:15:06:47:38,8526.9,8508.31,99.6484,99.8596,99.6348,0,3.50004,7239.92,444722,11779.5,0.00799793,0,0,444722,0,0.0253604,4331.03,64.3333,7723.37,7239.92,0.00242505,0.0388292,-235.406,-0.000290924,-0.000581847,0.24991
14:11:15:06:47:39,8533.2,8494,99.6533,99.8636,99.6484,0,3.50004,7241.58,444722,11785.7,0.148988,0,0,444722,0,0.00674777,4337.19,64.35,7725.04,7241.58,0.000787033,0.0291315,-256.262,-0.000291687,0.000875171,0.229889
14:11:15:06:47:40,8518.32,8494,99.5886,99.7849,99.6533,0,1.63342,7243.24,444722,11770.7,0.0328296,0,0,444722,0,0.00218343,4322.2,64.3667,7726.69,7243.24,0.000192059,0.0269537,-274.425,-0.000291647,-0.000583294,0.197035
14:11:15:06:47:41,8511.17,8485.42,99.5397,99.7061,99.5886,0,0,7244.9,444722,11763.4,0,0,0,444722,0,0.000532925,4314.94,64.3833,7728.35,7244.9,3.54E-05,0.0252248,-285.526,-0.000291633,-0.000583266,0.177576
14:11:15:06:47:42,8496.86,8485.99,99.7872,99.7782,99.5397,0,0,7246.56,444722,11749,0,0,0,444722,0,0.000228811,4300.55,64.4,7730.02,7246.56,1.14E-05,0.0255457,-299.462,-0.000291822,-0.000583645,0.143755
14:11:15:06:47:43,8496.29,8479.12,99.9258,99.8823,99.7872,0,0,7248.22,444722,11748.4,0,0,0,444722,0,5.59E-05,4299.93,64.4167,7731.68,7248.22,4.91E-06,0.023265,-321.174,-0.000291966,-0.000583931,0.124396
14:11:15:06:47:44,8491.43,8481.13,99.6122,99.8076,99.9258,0,0,7249.88,444722,11743.5,0.0189157,0,0,444722,0,2.39E-05,4295.05,64.4333,7733.34,7249.88,1.20E-06,0.0254999,-344.809,-0.000291241,-0.000582483,0.0959499
14:11:15:06:47:45,8492.29,8463.1,99.8516,99.8983,99.6122,0,0,7251.54,444722,11744.4,0.057734,0,0,444722,0,5.83E-06,4295.91,64.45,7735,7251.54,5.15E-07,0.0257233,-361.658,-0.000290838,-0.000581675,0.0835374
14:11:15:06:47:46,8483.99,8465.39,99.7648,99.861,99.8516,0,0,7253.21,444722,11736.1,0,0,0,444722,0,1.89E-06,4287.62,64.4667,7736.67,7253.21,1.25E-07,0.0258455,-367.681,-0.000291753,-0.000583506,0.0827881
14:11:15:06:47:47,8483.13,8447.94,99.523,99.913,99.7648,0,0,7254.87,444722,11735.3,0,0,0,444722,0,8.10E-07,4286.78,64.4833,7738.33,7254.87,4.06E-08,0.0253389,-366.164,-0.000291054,-0.000582107,0.0812821
14:11:15:06:47:48,8459.38,8442.22,99.6611,99.8743,99.523,0,0,7256.53,444722,11711.5,0,0,0,444722,0,1.98E-07,4263.02,64.5,7739.99,7256.53,9.89E-09,0.0255275,-361.333,-0.000291307,-0.000582613,0.0741303
14:11:15:06:47:49,8459.38,8445.08,99.6017,99.8303,99.6611,0,0,7258.19,444722,11711.5,0.0328296,0,0,444722,0,8.51E-08,4263.01,64.5167,7741.65,7258.19,4.25E-09,0.0258512,-362.171,-0.000292015,0.000876154,0.0233855
14:11:15:06:47:50,8443.65,8422.48,99.8122,99.877,99.6017,0,0,7259.85,444722,11695.8,0,0,0,444722,0,2.07E-08,4247.28,64.5333,7743.31,7259.85,1.04E-09,0.0257254,-374.17,-0.00029161,-0.00058322,0.00757465
14:11:15:06:47:51,8433.35,8431.35,99.4595,99.8396,99.8122,0,0,7261.51,444722,11685.5,0,0,0,444722,0,6.72E-09,4236.99,64.55,7744.97,7261.51,4.45E-10,0.0251016,-390.183,-0.000291784,-0.000583568,0.00185338
14:11:15:06:47:52,8437.07,8411.32,99.477,99.8022,99.4595,0,0,7263.17,444722,11689.2,0,0,0,444722,0,1.64E-09,4240.71,64.5667,7746.63,7263.17,1.44E-10,0.0255755,-409.844,-0.000291168,-0.000582337,0.000794128
14:11:15:06:47:53,8413.32,8392.15,99.6107,99.8369,99.477,0,0,7264.83,444722,11665.4,0,0,0,444722,0,7.05E-10,4216.96,64.5833,7748.29,7264.83,3.51E-11,0.0257356,-427.387,-0.000292201,-0.000584402,0.000193953
14:11:15:06:47:54,7970.72,7923.8,99.6107,99.7808,99.6107,0,0,7266.49,444722,11222.8,0.0767096,0,0,444722,0,3.02E-10,3774.36,64.6,7749.95,7266.49,1.51E-11,0.0257405,-439.941,-0.000292149,-0.000584299,8.30E-05
14:11:15:06:47:55,7360.47,7266.34,99.7567,99.7248,99.6107,0,0,7268.15,444722,10612.6,0,0,0,444722,0,7.37E-11,3164.11,64.6167,7751.61,7268.15,3.69E-12,0.0257424,-664.007,-0.000291757,-0.000583515,2.70E-05
14:11:15:06:47:56,6536.21,6475.56,99.6802,99.1934,99.7567,0,0,7269.81,444722,9788.34,0,0,0,444722,0,2.38E-11,2339.86,64.6333,7753.27,7269.81,1.58E-12,0.0233965,-1527.7,-0.000291757,-0.000583515,6.58E-06
14:11:15:06:47:57,5810.37,5722.54,91.7989,98.0331,99.6802,0,0,7271.47,444722,9062.5,0,0,0,444722,0,5.81E-12,1614.02,64.65,7754.87,7271.47,3.86E-13,0.0193121,-3308.61,-0.00029133,-0.000582661,2.82E-06
14:11:15:06:47:58,5251.04,5229.01,79.4934,96.6632,91.7989,0,0,7273.07,444722,8503.17,0,0,0,444722,0,2.50E-12,1054.69,64.6667,7756.3,7273.07,3.86E-13,0.00943345,-5969.72,-0.000291554,-0.000583108,6.88E-07
14:11:15:06:47:59,4897.71,4864.24,70.9653,96.1412,79.4934,0,0,7274.5,444722,8149.84,0,0,0,444722,0,6.61E-13,701.358,64.6833,7757.55,7274.5,1.25E-13,0.00230437,-9151.75,-0.000316585,-0.00063317,2.95E-07
14:11:15:06:48:00,5161.78,5138.89,54.914,91.1423,70.9653,0,0,7275.75,444722,8413.91,0,0,0,444722,0,3.28E-13,965.43,64.7,7758.6,7275.75,5.82E-14,0.00107362,-12334.2,-0.000365592,-0.000731184,7.20E-08
14:11:15:06:48:01,4515.19,4480.29,46.2696,84.9952,54.914,0,0,7276.8,444722,7767.32,0,0,0,444722,0,8.96E-14,318.84,64.7167,7759.44,7276.8,1.64E-14,0.000302626,-14856.2,-0.000409527,-0.000819053,2.53E-08
14:11:15:06:48:02,4982.11,4942.63,32.1135,71.5942,46.2696,0,0,7277.64,444722,8234.24,0,0,0,444722,0,3.75E-14,785.758,64.7333,7760.1,7277.64,7.04E-15,0.000145452,-16544.8,-0.00052923,0.00158789,1.25E-08
14:11:15:06:48:03,5577.77,5547.45,23.7332,64.156,32.1135,0,0,7278.3,444722,8829.9,0,0,0,444722,0,1.91E-14,1381.42,64.75,7760.56,7278.3,2.49E-15,4.59E-05,-17584.5,-0.000628105,-0.00125621,3.43E-09
14:11:15:06:48:04,5443.59,5410.4,7.5599,52.7964,23.7332,0,0,7278.76,444722,8695.72,0,0,0,444722,0,6.71E-15,1247.24,64.7667,7760.82,7278.76,8.05E-16,1.76E-05,-17416.6,-0.000904982,0.00271529,1.90E-09
14:11:15:06:48:05,6743.35,6721.03,0.746946,42.5343,7.5599,0,0,7279.02,444722,9995.48,0,0,0,444722,0,3.90E-15,2547,64.7833,7760.89,7279.02,3.36E-16,1.09E-05,-16028,-0.00122454,-0.00244907,5.51E-10
14:11:15:06:48:06,6442.66,6431.78,0.156913,34.9052,0.746946,0,0,7279.09,444722,9694.79,0,0,0,444722,0,2.99E-15,2246.3,64.8,7760.9,7279.09,1.44E-16,3.60E-06,-13699.6,-0.00384425,-0.00768851,2.57E-10
14:11:15:06:48:07,5991.47,5977.46,0,28.6446,0.156913,0,0,7279.1,444722,9243.6,0,0,0,444722,0,9.78E-15,1795.12,64.8167,7760.9,7279.1,1.49E-16,4.85E-06,-10471.8,-0.038908,-0.077816,8.49E-11
14:11:15:06:48:08,6079.59,6058.14,0,24.0703,0,0,0,7279.1,444722,9331.72,0,0,0,444722,0,1.14E-14,1883.24,64.8333,7760.9,7279.1,6.41E-17,1.20E-05,-7555.73,-0.185212,-0.370424,1.14E-10
14:11:15:06:48:09,5118.29,5104.85,0,18.8098,0,0,0,7279.1,444722,8370.42,0,0,0,444722,0,1.14E-14,921.942,64.85,7760.9,7279.1,2.10E-16,1.84E-05,-5608.79,-0.185212,-0.370424,2.82E-10
14:11:15:06:48:10,5217.86,5186.1,0,15.8604,0,0,0,7279.1,444722,8469.99,0,0,0,444722,0,1.14E-14,1021.51,64.8667,7760.9,7279.1,0,1.84E-05,-4522.04,-0.185212,-0.370424,5.77E-10
14:11:15:06:48:11,5561.18,5526.27,0,13.0446,0,0,0,7279.1,444722,8813.31,0,0,0,444722,0,1.14E-14,1364.83,64.8833,7760.9,7279.1,0,1.84E-05,-4362.17,-0.185212,-0.370424,0
14:11:15:06:48:12,5548.88,5517.98,0,10.6306,0,0,0,7279.1,444722,8801.01,0,0,0,444722,0,1.14E-14,1352.52,64.9,7760.9,7279.1,0,1.84E-05,-4299.79,-0.185212,-0.370424,0
14:11:15:06:48:13,6214.63,6234.95,0,8.08843,0,0,0,7279.1,444722,8801.01,0,0,0,444722,0,1.14E-14,1352.52,64.9167,7760.9,7279.1,0,1.84E-05,-3754.37,-0.185212,-0.370424,0
14:11:15:06:48:14,6255.55,6216.35,0,7.13245,0,0,0,7279.1,444722,8801.01,0,0,0,444722,0,1.14E-14,1352.52,64.9333,7760.9,7279.1,0,1.84E-05,-2757.22,-0.185212,-0.370424,0
14:11:15:06:48:15,5994.91,5947.41,0,5.93347,0,0,0,7279.1,444722,8801.01,0,0,0,444722,0,1.14E-14,1352.52,64.95,7760.9,7279.1,0,1.84E-05,-1268.95,-0.185212,-0.370424,0
14:11:15:06:48:16,5942.84,5930.82,0,5.07095,0,0,0,7279.1,444722,8801.01,0,0,0,444722,0,1.14E-14,1352.52,64.9667,7760.9,7279.1,0,1.84E-05,139.244,-0.185212,-0.370424,0
14:11:15:06:48:17,5478.78,5472.49,0,4.68642,0,0,0,7279.1,444722,8801.01,0,0,0,444722,0,1.14E-14,1352.52,64.9833,7760.9,7279.1,0,1.84E-05,963.75,-0.185212,-0.370424,0
