JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:11:10:33,4966.09,5025.02,0,0.0707626,0,0,0,0.530104,0,8194.82,0,0,0,0,0,0,746.339,0,0.530104,0.530104,0,0
09:11:15:11:10:34,4966.37,5025.31,0,0.0707626,0,0,0,0.530104,0,8195.11,0,0,0,0,0,0,746.625,0,0.530104,0.530104,0,0
09:11:15:11:10:35,4967.52,5024.17,0,0.0707626,0,0,0,0.530104,0,8196.25,0,0,0,0,0,0,747.769,0,0.530104,0.530104,0,0
09:11:15:11:10:36,4965.8,5024.74,0,0.0707626,0,0,0,0.530104,0,8194.53,0,0,0,0,0,0,746.052,0,0.530104,0.530104,0,0
09:11:15:11:10:37,4967.23,5021.31,0,0.0707626,0,0,0,0.530104,0,8195.96,0,0,0,0,0,0,747.483,0,0.530104,0.530104,0,0
09:11:15:11:10:38,4966.66,5023.02,0,0.0707626,0,0,0,0.530104,0,8195.39,0,0,0,0,0,0,746.911,0,0.530104,0.530104,0,0
09:11:15:11:10:39,4965.8,5024.74,0,0.0707626,0,0,0,0.530104,0,8194.53,0,0,0,0,0,0,746.052,0,0.530104,0.530104,0,0
09:11:15:11:10:40,4964.66,5023.88,0,0.0707626,0,0,0,0.530104,0,8193.39,0,0,0,0,0,0,744.908,0,0.530104,0.530104,0,0
09:11:15:11:10:41,4966.09,5024.17,0,0.0707626,0,0,0,0.530104,0,8194.82,0,0,0,0,0,0,746.339,0,0.530104,0.530104,0,0
09:11:15:11:10:42,4964.09,5026.46,0,0.0707626,0,0,0,0.530104,0,8192.82,0,0,0,0,0,0,744.336,0,0.530104,0.530104,0,0
09:11:15:11:10:43,4965.8,5022.45,0,0.0707626,0,0,0,0.530104,0,8194.53,0,0,0,0,0,0,746.052,0,0.530104,0.530104,0,0
09:11:15:11:10:44,4964.37,5025.6,0,0.0707626,0,0,0,0.530104,0,8193.1,0,0,0,0,0,0,744.622,0,0.530104,0.530104,0,0
09:11:15:11:10:45,4965.8,5022.74,0,0.0707626,0,0,0,0.530104,0,8194.53,0,0,0,0,0,0,746.052,0,0.530104,0.530104,0,0
09:11:15:11:10:46,4964.09,5025.31,0,0.0707626,0,0,0,0.530104,0,8192.82,0,0,0,0,0,0,744.336,0,0.530104,0.530104,0,0
09:11:15:11:10:47,4964.94,5022.74,0,0.0707626,0,0,0,0.530104,0,8193.67,0,0,0,0,0,0,745.194,0,0.530104,0.530104,0,0
09:11:15:11:10:48,4964.66,5023.88,0,0.0707626,0,0,0,0.530104,0,8193.39,0,0,0,0,0,0,744.908,0,0.530104,0.530104,0,0
09:11:15:11:10:49,4964.09,5025.31,0,0.0707626,0,0,0,0.530104,0,8192.82,0,0,0,0,0,0,744.336,0,0.530104,0.530104,0,0
09:11:15:11:10:50,4964.94,5022.16,0,0.0707626,0,0,0,0.530104,0,8193.67,0,0,0,0,0,0,745.194,0,0.530104,0.530104,0,0
09:11:15:11:10:51,4965.8,5020.45,0,0.0707626,0,0,0,0.530104,0,8194.53,0,0,0,0,0,0,746.052,0,0.530104,0.530104,0,0
09:11:15:11:10:52,4964.09,5022.74,0,0.0707626,0,0,0,0.530104,0,8192.82,0,0,0,0,0,0,744.336,0,0.530104,0.530104,0,0
09:11:15:11:10:53,4962.94,5025.31,0,0.0707626,0,0,0,0.530104,0,8191.67,0,0,0,0,0,0,743.192,0,0.530104,0.530104,0,0
09:11:15:11:10:54,4961.8,5024.74,0,0.0707626,0,0,0,0.530104,0,8190.53,0,0,0,0,0,0,742.047,0,0.530104,0.530104,0,0
09:11:15:11:10:55,4963.8,5023.31,0,0.0707626,0,0,0,0.530104,0,8192.53,0,0,0,0,0,0,744.049,0,0.530104,0.530104,0,0
09:11:15:11:10:56,4963.51,5023.02,0,0.0707626,0,0,0,0.530104,0,8192.24,0,0,0,0,0,0,743.764,0,0.530104,0.530104,0,0
09:11:15:11:10:57,4966.09,5020.16,0,0.0707626,0,0,0,0.530104,0,8194.82,0,0,0,0,0,0,746.339,0,0.530104,0.530104,0,0
09:11:15:11:10:58,4966.09,5019.02,0,0.0707626,0,0,0,0.530104,0,8194.82,0,0,0,0,0,0,746.339,0,0.530104,0.530104,0,0
09:11:15:11:10:59,4962.65,5019.59,0,0.0707626,0,0,0,0.530104,0,8191.39,0,0,0,0,0,0,742.905,0,0.530104,0.530104,0,0
09:11:15:11:11:00,4967.8,5015.01,0,0.0707626,0,0,0,0.530104,0,8196.54,0,0,0,0,0,0,748.056,0,0.530104,0.530104,0,0
09:11:15:11:11:01,4967.23,5015.3,0,0.0707626,0,0,0,0.530104,0,8195.96,0,0,0,0,0,0,747.483,0,0.530104,0.530104,0,0
09:11:15:11:11:02,4965.8,5016.16,0,0.0707626,0,0,0,0.530104,0,8194.53,0,0,0,0,0,0,746.052,0,0.530104,0.530104,0,0
09:11:15:11:11:03,4965.23,5018.44,0,0.0707626,0,0,0,0.530104,0,8193.96,0,0,0,0,0,0,745.48,0,0.530104,0.530104,0,0
09:11:15:11:11:04,4964.37,5020.73,0,0.0707626,0,0,0,0.530104,0,8193.1,0,0,0,0,0,0,744.622,0,0.530104,0.530104,0,0
09:11:15:11:11:05,4963.23,5021.31,0,0.0707626,0,0,0,0.530104,0,8191.96,0,0,0,0,0,0,743.477,0,0.530104,0.530104,0,0
09:11:15:11:11:06,4963.8,5019.59,0,0.0707626,0,0,0,0.530104,0,8192.53,0,0,0,0,0,0,744.049,0,0.530104,0.530104,0,0
09:11:15:11:11:07,4962.37,5021.88,0,0.0707626,0,0,0,0.530104,0,8191.1,0,0,0,0,0,0,742.62,0,0.530104,0.530104,0,0
09:11:15:11:11:08,4960.37,5025.88,0,0.0707626,0,0,0,0.530104,0,8189.1,0,0,0,0,0,0,740.617,0,0.530104,0.530104,0,0
09:11:15:11:11:09,4965.23,5016.73,0,0.0707626,0,0,0,0.530104,0,8193.96,0,0,0,0,0,0,745.48,0,0.530104,0.530104,0,0
09:11:15:11:11:10,4961.51,5024.17,0,0.0707626,0,0,0,0.530104,0,8190.24,0,0,0,0,0,0,741.761,0,0.530104,0.530104,0,0
09:11:15:11:11:11,4964.66,5015.58,0,0.0707626,0,0,0,0.530104,0,8193.39,0,0,0,0,0,0,744.908,0,0.530104,0.530104,0,0
09:11:15:11:11:12,4959.79,5023.59,0,0.0707626,0,0,0,0.530104,0,8188.52,0,0,0,0,0,0,740.044,0,0.530104,0.530104,0,0
09:11:15:11:11:13,4965.52,5015.01,0,0.0707626,0,0,0,0.530104,0,8194.25,0,0,0,0,0,0,745.766,0,0.530104,0.530104,0,0
09:11:15:11:11:14,4960.37,5023.88,0,0.0707626,0,0,0,0.530104,0,8189.1,0,0,0,0,0,0,740.617,0,0.530104,0.530104,0,0
09:11:15:11:11:15,4960.37,5023.88,0,0.0707626,0,0,0,0.530104,0,8189.1,0,0,0,0,0,0,740.617,0,0.530104,0.530104,0,0
09:11:15:11:11:16,4960.08,5021.88,0,0.0707626,0,0,0,0.530104,0,8188.81,0,0,0,0,0,0,740.33,0,0.530104,0.530104,0,0
09:11:15:11:11:17,4961.22,5020.16,0,0.0707626,0,0,0,0.530104,0,8189.96,0,0,0,0,0,0,741.474,0,0.530104,0.530104,0,0
09:11:15:11:11:18,4961.8,5013.87,0,0.0707626,0,0,0,0.530104,0,8190.53,0,0,0,0,0,0,742.047,0,0.530104,0.530104,0,0
09:11:15:11:11:19,4958.08,5020.45,0,0.0707626,0,0,0,0.530104,0,8186.81,0,0,0,0,0,0,738.328,0,0.530104,0.530104,0,0
09:11:15:11:11:20,4960.65,5010.15,0,0.0707626,0,0,0,0.530104,0,8189.38,0,0,0,0,0,0,740.902,0,0.530104,0.530104,0,0
09:11:15:11:11:21,4955.5,5017.3,0,0.0707626,0,0,0,0.530104,0,8184.23,0,0,0,0,0,0,735.753,0,0.530104,0.530104,0,0
09:11:15:11:11:22,4958.65,5010.72,0,0.0707626,0,0,0,0.530104,0,8187.38,0,0,0,0,0,0,738.9,0,0.530104,0.530104,0,0
09:11:15:11:11:23,4953.5,5019.59,0,0.0707626,0,0,0,0.530104,0,8182.23,0,0,0,0,0,0,733.75,0,0.530104,0.530104,0,0
09:11:15:11:11:24,4954.93,5018.73,0,0.0707626,0,0,0,0.530104,0,8183.66,0,0,0,0,0,0,735.181,0,0.530104,0.530104,0,0
09:11:15:11:11:25,4956.36,5015.58,0,0.0707626,0,0,0,0.530104,0,8185.09,0,0,0,0,0,0,736.612,0,0.530104,0.530104,0,0
09:11:15:11:11:26,4954.93,5019.3,0,0.0707626,0,0,0,0.530104,0,8183.66,0,0,0,0,0,0,735.181,0,0.530104,0.530104,0,0
09:11:15:11:11:27,4956.36,5019.02,0,0.0707626,0,0,0,0.530104,0,8185.09,0,0,0,0,0,0,736.612,0,0.530104,0.530104,0,0
09:11:15:11:11:28,4955.5,5019.88,0,0.0707626,0,0,0,0.530104,0,8184.23,0,0,0,0,0,0,735.753,0,0.530104,0.530104,0,0
09:11:15:11:11:29,4958.08,5016.16,0,0.0707626,0,0,0,0.530104,0,8186.81,0,0,0,0,0,0,738.328,0,0.530104,0.530104,0,0
09:11:15:11:11:30,4956.07,5018.16,0,0.0707626,0,0,0,0.530104,0,8184.81,0,0,0,0,0,0,736.325,0,0.530104,0.530104,0,0
09:11:15:11:11:31,4955.79,5018.44,0,0.0707626,0,0,0,0.530104,0,8184.52,0,0,0,0,0,0,736.038,0,0.530104,0.530104,0,0
09:11:15:11:11:32,4955.22,5019.3,0,0.0707626,0,0,0,0.530104,0,8183.95,0,0,0,0,0,0,735.466,0,0.530104,0.530104,0,0
09:11:15:11:11:33,4956.93,5014.15,0,0.0707626,0,0,0,0.530104,0,8185.66,0,0,0,0,0,0,737.184,0,0.530104,0.530104,0,0
09:11:15:11:11:34,4956.93,5013.58,0,0.0707626,0,0,0,0.530104,0,8185.66,0,0,0,0,0,0,737.184,0,0.530104,0.530104,0,0
09:11:15:11:11:35,4955.5,5016.73,0,0.0707626,0,0,0,0.530104,0,8184.23,0,0,0,0,0,0,735.753,0,0.530104,0.530104,0,0
09:11:15:11:11:36,4954.64,5017.87,0,0.0707626,0,0,0,0.530104,0,8183.38,0,0,0,0,0,0,734.894,0,0.530104,0.530104,0,0
09:11:15:11:11:37,4954.07,5018.16,0,0.0707626,0,0,0,0.530104,0,8182.8,0,0,0,0,0,0,734.322,0,0.530104,0.530104,0,0
09:11:15:11:11:38,4957.79,5016.44,0,0.0707626,0,0,0,0.530104,0,8186.52,0,0,0,0,0,0,738.041,0,0.530104,0.530104,0,0
09:11:15:11:11:39,4953.79,5017.87,0,0.0707626,0,0,0,0.530104,0,8182.52,0,0,0,0,0,0,734.036,0,0.530104,0.530104,0,0
09:11:15:11:11:40,4954.93,5013.29,0,0.0707626,0,0,0,0.530104,0,8183.66,0,0,0,0,0,0,735.181,0,0.530104,0.530104,0,0
09:11:15:11:11:41,4952.64,5014.44,0,0.0707626,0,0,0,0.530104,0,8181.37,0,0,0,0,0,0,732.892,0,0.530104,0.530104,0,0
09:11:15:11:11:42,4952.35,5016.44,0,0.0707626,0,0,0,0.530104,0,8181.09,0,0,0,0,0,0,732.605,0,0.530104,0.530104,0,0
09:11:15:11:11:43,4951.5,5016.73,0,0.0707626,0,0,0,0.530104,0,8180.23,0,0,0,0,0,0,731.748,0,0.530104,0.530104,0,0
09:11:15:11:11:44,4952.93,5013.58,0,0.0707626,0,0,0,0.530104,0,8181.66,0,0,0,0,0,0,733.178,0,0.530104,0.530104,0,0
09:11:15:11:11:45,4956.65,5008.15,0,0.0707626,0,0,0,0.530104,0,8185.38,0,0,0,0,0,0,736.897,0,0.530104,0.530104,0,0
09:11:15:11:11:46,4955.79,5010.43,0,0.0707626,0,0,0,0.530104,0,8184.52,0,0,0,0,0,0,736.038,0,0.530104,0.530104,0,0
09:11:15:11:11:47,4955.22,5013.29,0,0.0707626,0,0,0,0.530104,0,8183.95,0,0,0,0,0,0,735.466,0,0.530104,0.530104,0,0
09:11:15:11:11:48,4951.78,5014.73,0,0.0707626,0,0,0,0.530104,0,8180.51,0,0,0,0,0,0,732.033,0,0.530104,0.530104,0,0
09:11:15:11:11:49,4950.92,5014.44,0,0.0707626,0,0,0,0.530104,0,8179.66,0,0,0,0,0,0,731.176,0,0.530104,0.530104,0,0
09:11:15:11:11:50,4955.5,5007,0,0.0707626,0,0,0,0.530104,0,8184.23,0,0,0,0,0,0,735.753,0,0.530104,0.530104,0,0
09:11:15:11:11:51,4953.5,5011.01,0,0.0707626,0,0,0,0.530104,0,8182.23,0,0,0,0,0,0,733.75,0,0.530104,0.530104,0,0
09:11:15:11:11:52,4953.21,5011.01,0,0.0707626,0,0,0,0.530104,0,8181.94,0,0,0,0,0,0,733.464,0,0.530104,0.530104,0,0
09:11:15:11:11:53,4951.21,5012.44,0,0.0707626,0,0,0,0.530104,0,8179.94,0,0,0,0,0,0,731.461,0,0.530104,0.530104,0,0
09:11:15:11:11:54,4952.07,5008.15,0,0.0707626,0,0,0,0.530104,0,8180.8,0,0,0,0,0,0,732.32,0,0.530104,0.530104,0,0
09:11:15:11:11:55,4953.79,5006.71,0,0.0707626,0,0,0,0.530104,0,8182.52,0,0,0,0,0,0,734.036,0,0.530104,0.530104,0,0
09:11:15:11:11:56,4954.36,5007.57,0,0.0707626,0,0,0,0.530104,0,8183.09,0,0,0,0,0,0,734.608,0,0.530104,0.530104,0,0
09:11:15:11:11:57,4952.35,5008.15,0,0.0707626,0,0,0,0.530104,0,8181.09,0,0,0,0,0,0,732.605,0,0.530104,0.530104,0,0
09:11:15:11:11:58,4950.64,5011.01,0,0.0707626,0,0,0,0.530104,0,8179.37,0,0,0,0,0,0,730.889,0,0.530104,0.530104,0,0
09:11:15:11:11:59,4952.64,5012.15,0,0.0707626,0,0,0,0.530104,0,8181.37,0,0,0,0,0,0,732.892,0,0.530104,0.530104,0,0
09:11:15:11:12:00,4952.35,5007.86,0,0.0707626,0,0,0,0.530104,0,8181.09,0,0,0,0,0,0,732.605,0,0.530104,0.530104,0,0
09:11:15:11:12:01,4952.64,5011.01,0,0.0707626,0,0,0,0.530104,0,8181.37,0,0,0,0,0,0,732.892,0,0.530104,0.530104,0,0
09:11:15:11:12:02,4950.07,5011.86,0,0.0707626,0,0,0,0.530104,0,8178.8,0,0,0,0,0,0,730.317,0,0.530104,0.530104,0,0
09:11:15:11:12:03,4950.64,5010.15,0,0.0707626,0,0,0,0.530104,0,8179.37,0,0,0,0,0,0,730.889,0,0.530104,0.530104,0,0
09:11:15:11:12:04,4948.64,5013.29,0,0.0707626,0,0,0,0.530104,0,8177.37,0,0,0,0,0,0,728.886,0,0.530104,0.530104,0,0
09:11:15:11:12:05,4949.78,5011.58,0,0.0707626,0,0,0,0.530104,0,8178.51,0,0,0,0,0,0,730.03,0,0.530104,0.530104,0,0
09:11:15:11:12:06,4949.78,5010.72,0,0.0707626,0,0,0,0.530104,0,8178.51,0,0,0,0,0,0,730.03,0,0.530104,0.530104,0,0
09:11:15:11:12:07,4951.21,5008.15,0,0.0707626,0,0,0,0.530104,0,8179.94,0,0,0,0,0,0,731.461,0,0.530104,0.530104,0,0
09:11:15:11:12:08,4950.35,5008.43,0,0.0707626,0,0,0,0.530104,0,8179.08,0,0,0,0,0,0,730.602,0,0.530104,0.530104,0,0
09:11:15:11:12:09,4948.06,5013.58,0,0.0707626,0,0,0,0.530104,0,8176.79,0,0,0,0,0,0,728.314,0,0.530104,0.530104,0,0
09:11:15:11:12:10,4949.49,5010.43,0,0.0707626,0,0,0,0.530104,0,8178.23,0,0,0,0,0,0,729.745,0,0.530104,0.530104,0,0
09:11:15:11:12:11,4951.5,5006.71,0,0.0707626,0,0,0,0.530104,0,8180.23,0,0,0,0,0,0,731.748,0,0.530104,0.530104,0,0
09:11:15:11:12:12,4948.92,5010.72,0,0.0707626,0,0,0,0.530104,0,8177.65,0,0,0,0,0,0,729.173,0,0.530104,0.530104,0,0
09:11:15:11:12:13,4951.78,5006.14,0,0.0707626,0,0,0,0.530104,0,8180.51,0,0,0,0,0,0,732.033,0,0.530104,0.530104,0,0
09:11:15:11:12:14,4948.92,5011.01,0,0.0707626,0,0,0,0.530104,0,8177.65,0,0,0,0,0,0,729.173,0,0.530104,0.530104,0,0
09:11:15:11:12:15,4947.49,5010.72,0,0.0707626,0,0,0,0.530104,0,8176.22,0,0,0,0,0,0,727.742,0,0.530104,0.530104,0,0
09:11:15:11:12:16,4952.93,5007.86,0,0.0707626,0,0,0,0.530104,0,8181.66,0,0,0,0,0,0,733.178,0,0.530104,0.530104,0,0
09:11:15:11:12:17,4948.92,5011.01,0,0.0707626,0,0,0,0.530104,0,8177.65,0,0,0,0,0,0,729.173,0,0.530104,0.530104,0,0
09:11:15:11:12:18,4950.07,5003.85,0,0.0707626,0,0,0,0.530104,0,8178.8,0,0,0,0,0,0,730.317,0,0.530104,0.530104,0,0
09:11:15:11:12:19,4947.78,5010.15,0,0.0707626,0,0,0,0.530104,0,8176.51,0,0,0,0,0,0,728.028,0,0.530104,0.530104,0,0
09:11:15:11:12:20,4948.06,5010.43,0,0.0707626,0,0,0,0.530104,0,8176.79,0,0,0,0,0,0,728.314,0,0.530104,0.530104,0,0
09:11:15:11:12:21,4946.92,5011.29,0,0.0707626,0,0,0,0.530104,0,8175.65,0,0,0,0,0,0,727.17,0,0.530104,0.530104,0,0
09:11:15:11:12:22,4950.92,5004.43,0,0.0707626,0,0,0,0.530104,0,8179.66,0,0,0,0,0,0,731.176,0,0.530104,0.530104,0,0
09:11:15:11:12:23,4948.35,5010.15,0,0.0707626,0,0,0,0.530104,0,8177.08,0,0,0,0,0,0,728.6,0,0.530104,0.530104,0,0
09:11:15:11:12:24,4948.06,5008.72,0,0.0707626,0,0,0,0.530104,0,8176.79,0,0,0,0,0,0,728.314,0,0.530104,0.530104,0,0
09:11:15:11:12:25,4947.21,5009.29,0,0.0707626,0,0,0,0.530104,0,8175.94,0,0,0,0,0,0,727.456,0,0.530104,0.530104,0,0
09:11:15:11:12:26,4946.06,5011.29,0,0.0707626,0,0,0,0.530104,0,8174.79,0,0,0,0,0,0,726.312,0,0.530104,0.530104,0,0
09:11:15:11:12:27,4946.92,5010.15,0,0.0707626,0,0,0,0.530104,0,8175.65,0,0,0,0,0,0,727.17,0,0.530104,0.530104,0,0
09:11:15:11:12:28,4948.92,5005.57,0,0.0707626,0,0,0,0.530104,0,8177.65,0,0,0,0,0,0,729.173,0,0.530104,0.530104,0,0
09:11:15:11:12:29,4948.35,5007,0,0.0707626,0,0,0,0.530104,0,8177.08,0,0,0,0,0,0,728.6,0,0.530104,0.530104,0,0
09:11:15:11:12:30,4946.35,5010.72,0,0.0707626,0,0,0,0.530104,0,8175.08,0,0,0,0,0,0,726.597,0,0.530104,0.530104,0,0
09:11:15:11:12:31,4946.92,5009,0,0.0707626,0,0,0,0.530104,0,8175.65,0,0,0,0,0,0,727.17,0,0.530104,0.530104,0,0
09:11:15:11:12:32,4946.92,5008.43,0,0.0707626,0,0,0,0.530104,0,8175.65,0,0,0,0,0,0,727.17,0,0.530104,0.530104,0,0
09:11:15:11:12:33,4947.49,5004.71,0,0.0707626,0,0,0,0.530104,0,8176.22,0,0,0,0,0,0,727.742,0,0.530104,0.530104,0,0
09:11:15:11:12:34,4947.21,5007.86,0,0.0707626,0,0,0,0.530104,0,8175.94,0,0,0,0,0,0,727.456,0,0.530104,0.530104,0,0
09:11:15:11:12:35,4946.63,5008.15,0,0.0707626,0,0,0,0.530104,0,8175.36,0,0,0,0,0,0,726.884,0,0.530104,0.530104,0,0
09:11:15:11:12:36,4946.06,5010.15,0,0.0707626,0,0,0,0.530104,0,8174.79,0,0,0,0,0,0,726.312,0,0.530104,0.530104,0,0
09:11:15:11:12:37,4945.2,5009.86,0,0.0707626,0,0,0,0.530104,0,8173.93,0,0,0,0,0,0,725.453,0,0.530104,0.530104,0,0
09:11:15:11:12:38,4947.21,5006.71,0,0.0707626,0,0,0,0.530104,0,8175.94,0,0,0,0,0,0,727.456,0,0.530104,0.530104,0,0
09:11:15:11:12:39,4945.49,5008.43,0,0.0707626,0,0,0,0.530104,0,8174.22,0,0,0,0,0,0,725.74,0,0.530104,0.530104,0,0
09:11:15:11:12:40,4949.78,5001.28,0,0.0707626,0,0,0,0.530104,0,8178.51,0,0,0,0,0,0,730.03,0,0.530104,0.530104,0,0
09:11:15:11:12:41,4946.92,5005.28,0,0.0707626,0,0,0,0.530104,0,8175.65,0,0,0,0,0,0,727.17,0,0.530104,0.530104,0,0
09:11:15:11:12:42,4946.06,5007,0,0.0707626,0,0,0,0.530104,0,8174.79,0,0,0,0,0,0,726.312,0,0.530104,0.530104,0,0
09:11:15:11:12:43,4950.35,4999.28,0,0.0707626,0,0,0,0.530104,0,8179.08,0,0,0,0,0,0,730.602,0,0.530104,0.530104,0,0
09:11:15:11:12:44,4949.78,5000.99,0,0.0707626,0,0,0,0.530104,0,8178.51,0,0,0,0,0,0,730.03,0,0.530104,0.530104,0,0
09:11:15:11:12:45,4944.63,5007.86,0,0.0707626,0,0,0,0.530104,0,8173.36,0,0,0,0,0,0,724.881,0,0.530104,0.530104,0,0
09:11:15:11:12:46,4944.63,5008.15,0,0.0707626,0,0,0,0.530104,0,8173.36,0,0,0,0,0,0,724.881,0,0.530104,0.530104,0,0
09:11:15:11:12:47,4945.49,5006.71,0,0.0707626,0,0,0,0.530104,0,8174.22,0,0,0,0,0,0,725.74,0,0.530104,0.530104,0,0
09:11:15:11:12:48,4946.63,5003.28,0,0.0707626,0,0,0,0.530104,0,8175.36,0,0,0,0,0,0,726.884,0,0.530104,0.530104,0,0
09:11:15:11:12:49,4946.35,5005.28,0,0.0707626,0,0,0,0.530104,0,8175.08,0,0,0,0,0,0,726.597,0,0.530104,0.530104,0,0
09:11:15:11:12:50,4945.2,5007.29,0,0.0707626,0,0,0,0.530104,0,8173.93,0,0,0,0,0,0,725.453,0,0.530104,0.530104,0,0
09:11:15:11:12:51,4946.06,5006.14,0,0.0707626,0,0,0,0.530104,0,8174.79,0,0,0,0,0,0,726.312,0,0.530104,0.530104,0,0
09:11:15:11:12:52,4943.2,5009.57,0,0.0707626,0,0,0,0.530104,0,8171.93,0,0,0,0,0,0,723.45,0,0.530104,0.530104,0,0
09:11:15:11:12:53,4945.77,5001.28,0,0.0707626,0,0,0,0.530104,0,8174.51,0,0,0,0,0,0,726.025,0,0.530104,0.530104,0,0
09:11:15:11:12:54,4944.63,5004.14,0,0.0707626,0,0,0,0.530104,0,8173.36,0,0,0,0,0,0,724.881,0,0.530104,0.530104,0,0
09:11:15:11:12:55,4943.77,5007,0,0.0707626,0,0,0,0.530104,0,8172.5,0,0,0,0,0,0,724.022,0,0.530104,0.530104,0,0
09:11:15:11:12:56,4944.34,5002.42,0,0.0707626,0,0,0,0.530104,0,8173.08,0,0,0,0,0,0,724.594,0,0.530104,0.530104,0,0
09:11:15:11:12:57,4943.49,5004.71,0,0.0707626,0,0,0,0.530104,0,8172.22,0,0,0,0,0,0,723.737,0,0.530104,0.530104,0,0
09:11:15:11:12:58,4943.2,5005.86,0,0.0707626,0,0,0,0.530104,0,8171.93,0,0,0,0,0,0,723.45,0,0.530104,0.530104,0,0
09:11:15:11:12:59,4942.91,5005.86,0,0.0707626,0,0,0,0.530104,0,8171.64,0,0,0,0,0,0,723.164,0,0.530104,0.530104,0,0
09:11:15:11:13:00,4945.77,5000.42,0,0.0707626,0,0,0,0.530104,0,8174.51,0,0,0,0,0,0,726.025,0,0.530104,0.530104,0,0
09:11:15:11:13:01,4942.91,5005.86,0,0.0707626,0,0,0,0.530104,0,8171.64,0,0,0,0,0,0,723.164,0,0.530104,0.530104,0,0
09:11:15:11:13:02,4944.92,5000.42,0,0.0707626,0,0,0,0.530104,0,8173.65,0,0,0,0,0,0,725.168,0,0.530104,0.530104,0,0
09:11:15:11:13:03,4943.2,5005.86,0,0.0707626,0,0,0,0.530104,0,8171.93,0,0,0,0,0,0,723.45,0,0.530104,0.530104,0,0
09:11:15:11:13:04,4942.63,5004.71,0,0.0707626,0,0,0,0.530104,0,8171.36,0,0,0,0,0,0,722.878,0,0.530104,0.530104,0,0
09:11:15:11:13:05,4944.34,5003.28,0,0.0707626,0,0,0,0.530104,0,8173.08,0,0,0,0,0,0,724.594,0,0.530104,0.530104,0,0
09:11:15:11:13:06,4942.06,5003.85,0,0.0707626,0,0,0,0.530104,0,8170.79,0,0,0,0,0,0,722.306,0,0.530104,0.530104,0,0
09:11:15:11:13:07,4942.34,5005.28,0,0.0707626,0,0,0,0.530104,0,8171.07,0,0,0,0,0,0,722.592,0,0.530104,0.530104,0,0
09:11:15:11:13:08,4941.77,5005.86,0,0.0707626,0,0,0,0.530104,0,8170.5,0,0,0,0,0,0,722.02,0,0.530104,0.530104,0,0
09:11:15:11:13:09,4942.63,5004.43,0,0.0707626,0,0,0,0.530104,0,8171.36,0,0,0,0,0,0,722.878,0,0.530104,0.530104,0,0
09:11:15:11:13:10,4942.91,5003.57,0,0.0707626,0,0,0,0.530104,0,8171.64,0,0,0,0,0,0,723.164,0,0.530104,0.530104,0,0
09:11:15:11:13:11,4942.06,5003.85,0,0.0707626,0,0,0,0.530104,0,8170.79,0,0,0,0,0,0,722.306,0,0.530104,0.530104,0,0
09:11:15:11:13:12,4943.77,5002.71,0,0.0707626,0,0,0,0.530104,0,8172.5,0,0,0,0,0,0,724.022,0,0.530104,0.530104,0,0
09:11:15:11:13:13,4941.77,5004.43,0,0.0707626,0,0,0,0.530104,0,8170.5,0,0,0,0,0,0,722.02,0,0.530104,0.530104,0,0
09:11:15:11:13:14,4941.2,5005.57,0,0.0707626,0,0,0,0.530104,0,8169.93,0,0,0,0,0,0,721.448,0,0.530104,0.530104,0,0
09:11:15:11:13:15,4941.77,5004.43,0,0.0707626,0,0,0,0.530104,0,8170.5,0,0,0,0,0,0,722.02,0,0.530104,0.530104,0,0
09:11:15:11:13:16,4942.63,5002.71,0,0.0707626,0,0,0,0.530104,0,8171.36,0,0,0,0,0,0,722.878,0,0.530104,0.530104,0,0
09:11:15:11:13:17,4942.34,5002.42,0,0.0707626,0,0,0,0.530104,0,8171.07,0,0,0,0,0,0,722.592,0,0.530104,0.530104,0,0
09:11:15:11:13:18,4941.77,5004.71,0,0.0707626,0,0,0,0.530104,0,8170.5,0,0,0,0,0,0,722.02,0,0.530104,0.530104,0,0
09:11:15:11:13:19,4942.06,5002.14,0,0.0707626,0,0,0,0.530104,0,8170.79,0,0,0,0,0,0,722.306,0,0.530104,0.530104,0,0
09:11:15:11:13:20,4943.77,4999.56,0,0.0707626,0,0,0,0.530104,0,8172.5,0,0,0,0,0,0,724.022,0,0.530104,0.530104,0,0
09:11:15:11:13:21,4943.77,4999.28,0,0.0707626,0,0,0,0.530104,0,8172.5,0,0,0,0,0,0,724.022,0,0.530104,0.530104,0,0
09:11:15:11:13:22,4942.63,5001.56,0,0.0707626,0,0,0,0.530104,0,8171.36,0,0,0,0,0,0,722.878,0,0.530104,0.530104,0,0
09:11:15:11:13:23,4945.2,4996.7,0,0.0707626,0,0,0,0.530104,0,8173.93,0,0,0,0,0,0,725.453,0,0.530104,0.530104,0,0
09:11:15:11:13:24,4943.77,4998.42,0,0.0707626,0,0,0,0.530104,0,8172.5,0,0,0,0,0,0,724.022,0,0.530104,0.530104,0,0
