JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:01:57:45,5517.69,5477.06,0,0.0547428,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.2,7977.85,7497.06,0,6.80E-22,-4.60583,-0.168133,90.4624,0
14:11:15:01:57:46,5517.12,5477.06,0,0.0547428,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.2167,7977.85,7497.06,0,6.80E-22,-4.59562,-0.168133,90.4624,0
14:11:15:01:57:47,5517.12,5476.49,0,0.0614185,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.2333,7977.85,7497.06,0,6.80E-22,-4.98085,-0.168133,90.4624,0
14:11:15:01:57:48,5517.69,5477.35,0,0.0654221,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.25,7977.85,7497.06,0,6.80E-22,-5.79114,-0.168133,90.4624,0
14:11:15:01:57:49,5517.12,5476.49,0,0.0680943,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.2667,7977.85,7497.06,0,6.80E-22,-6.23067,-0.168133,90.4624,0
14:11:15:01:57:50,5517.12,5476.49,0,0.065424,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.2833,7977.85,7497.06,0,6.80E-22,-6.10406,-0.168133,90.4624,0
14:11:15:01:57:51,5516.83,5476.21,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.3,7977.85,7497.06,0,6.80E-22,-6.08453,-0.168133,90.4624,0
14:11:15:01:57:52,5516.83,5476.49,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.3167,7977.85,7497.06,0,6.80E-22,-6.28185,-0.168133,90.4624,0
14:11:15:01:57:53,5517.12,5476.49,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.3333,7977.85,7497.06,0,6.80E-22,-6.5049,-0.168133,90.4624,0
14:11:15:01:57:54,5516.83,5476.21,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.35,7977.85,7497.06,0,6.80E-22,-6.47228,-0.168133,90.4624,0
14:11:15:01:57:55,5516.83,5475.63,0,0.0614166,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.3667,7977.85,7497.06,0,6.80E-22,-6.11063,-0.168133,90.4624,0
14:11:15:01:57:56,5516.26,5475.92,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.3833,7977.85,7497.06,0,6.80E-22,-5.77666,-0.168133,90.4624,0
14:11:15:01:57:57,5516.26,5475.92,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.4,7977.85,7497.06,0,6.80E-22,-5.74274,-0.168133,90.4624,0
14:11:15:01:57:58,5516.26,5475.63,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.4167,7977.85,7497.06,0,6.80E-22,-6.07393,-0.168133,90.4624,0
14:11:15:01:57:59,5516.55,5475.92,0,0.0627537,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.4333,7977.85,7497.06,0,6.80E-22,-6.40603,-0.168133,90.4624,0
14:11:15:01:58:00,5515.69,5475.35,0,0.0640869,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.45,7977.85,7497.06,0,6.80E-22,-6.32583,-0.168133,90.4624,0
14:11:15:01:58:01,5516.55,5475.92,0,0.0627537,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.4667,7977.85,7497.06,0,6.80E-22,-6.201,-0.168133,90.4624,0
14:11:15:01:58:02,5516.26,5475.35,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.4833,7977.85,7497.06,0,6.80E-22,-6.18007,-0.168133,90.4624,0
14:11:15:01:58:03,5515.97,5475.35,0,0.0614185,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.5,7977.85,7497.06,0,6.80E-22,-5.70205,-0.168133,90.4624,0
14:11:15:01:58:04,5515.97,5475.35,0,0.0627518,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.5167,7977.85,7497.06,0,6.80E-22,-5.15752,-0.168133,90.4624,0
14:11:15:01:58:05,5515.69,5475.06,0,0.0600834,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.5333,7977.85,7497.06,0,6.80E-22,-4.98223,-0.168133,90.4624,0
14:11:15:01:58:06,5515.12,5474.49,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.55,7977.85,7497.06,0,6.80E-22,-4.96077,-0.168133,90.4624,0
14:11:15:01:58:07,5514.54,5473.63,0,0.0680924,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.5667,7977.85,7497.06,0,6.80E-22,-5.32597,-0.168133,90.4624,0
14:11:15:01:58:08,5513.97,5473.35,0,0.0640869,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.5833,7977.85,7497.06,0,6.80E-22,-6.37852,-0.168133,90.4624,0
14:11:15:01:58:09,5514.26,5473.63,0,0.0654221,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.6,7977.85,7497.06,0,6.80E-22,-8.05915,-0.168133,90.4624,0
14:11:15:01:58:10,5513.97,5473.63,0,0.0600834,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.6167,7977.85,7497.06,0,6.80E-22,-9.7657,-0.168133,90.4624,0
14:11:15:01:58:11,5513.69,5473.06,0,0.065424,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.6333,7977.85,7497.06,0,6.80E-22,-10.9016,-0.168133,90.4624,0
14:11:15:01:58:12,5513.97,5473.35,0,0.0667553,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.65,7977.85,7497.06,0,6.80E-22,-11.6995,-0.168133,90.4624,0
14:11:15:01:58:13,5513.4,5473.63,0,0.0667553,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.6667,7977.85,7497.06,0,6.80E-22,-12.2133,-0.168133,90.4624,0
14:11:15:01:58:14,5513.11,5472.49,0,0.0614185,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.6833,7977.85,7497.06,0,6.80E-22,-12.3591,-0.168133,90.4624,0
14:11:15:01:58:15,5513.4,5472.49,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.7,7977.85,7497.06,0,6.80E-22,-12.6209,-0.168133,90.4624,0
14:11:15:01:58:16,5513.11,5472.2,0,0.056078,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.7167,7977.85,7497.06,0,6.80E-22,-12.8293,-0.168133,90.4624,0
14:11:15:01:58:17,5512.83,5472.2,0,0.0547428,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.7333,7977.85,7497.06,0,6.80E-22,-12.5876,-0.168133,90.4624,0
14:11:15:01:58:18,5507.68,5467.62,0,0.056078,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.75,7977.85,7497.06,0,6.80E-22,-12.2772,-0.168133,90.4624,0
14:11:15:01:58:19,5400.39,5362.62,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.7667,7977.85,7497.06,0,6.80E-22,-14.4743,-0.168133,90.4624,0
14:11:15:01:58:20,5300.83,5262.77,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.7833,7977.85,7497.06,0,6.80E-22,-71.0126,-0.168133,90.4624,0
14:11:15:01:58:21,5223.01,5184.1,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.8,7977.85,7497.06,0,6.80E-22,-261.914,-0.168133,90.4624,0
14:11:15:01:58:22,5142.61,5103.7,0,0.0560761,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.8167,7977.85,7497.06,0,6.80E-22,-580.241,-0.168133,90.4624,0
14:11:15:01:58:23,4917.74,4886.27,0,0.0640869,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.8333,7977.85,7497.06,0,6.80E-22,-963.397,-0.168133,90.4624,0
14:11:15:01:58:24,4550.96,4482.86,0,0.0560761,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.85,7977.85,7497.06,0,6.80E-22,-1444.23,-0.168133,90.4624,0
14:11:15:01:58:25,4190.75,4126.95,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.8667,7977.85,7497.06,0,6.80E-22,-2188.23,-0.168133,90.4624,0
14:11:15:01:58:26,3846.29,3786.49,0,0.0560761,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.8833,7977.85,7497.06,0,6.80E-22,-3308.41,-0.168133,90.4624,0
14:11:15:01:58:27,3517.56,3461.77,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.9,7977.85,7497.06,0,6.80E-22,-4734.73,-0.168133,90.4624,0
14:11:15:01:58:28,3175.67,3153.92,0,0.0560761,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.9167,7977.85,7497.06,0,6.80E-22,-6325.71,-0.168133,90.4624,0
14:11:15:01:58:29,2856.09,2839.78,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.9333,7977.85,7497.06,0,6.80E-22,-7977.07,-0.168133,90.4624,0
14:11:15:01:58:30,2493.03,2479.87,0,0.065424,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.95,7977.85,7497.06,0,6.80E-22,-9617.53,-0.168133,90.4624,0
14:11:15:01:58:31,2112.51,2107.08,0,0.0667591,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.9667,7977.85,7497.06,0,6.80E-22,-11204,-0.168133,90.4624,0
14:11:15:01:58:32,1604.97,1607.26,0,0.056078,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,90.9833,7977.85,7497.06,0,6.80E-22,-12737.9,-0.168133,90.4624,0
14:11:15:01:58:33,1146.92,1152.36,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91,7977.85,7497.06,0,6.80E-22,-14280,-0.168133,90.4624,0
14:11:15:01:58:34,766.98,776.994,0,0.065424,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.0167,7977.85,7497.06,0,6.80E-22,-15884.4,-0.168133,90.4624,0
14:11:15:01:58:35,391.329,407.351,0,0.0627518,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.0333,7977.85,7497.06,0,6.80E-22,-17462.7,-0.168133,90.4624,0
14:11:15:01:58:36,97.2171,113.239,0,0.0627537,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.05,7977.85,7497.06,0,6.80E-22,-18873.2,-0.168133,90.4624,0
14:11:15:01:58:37,10.8146,21.9725,0,0.0654221,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.0667,7977.85,7497.06,0,6.80E-22,-20032.1,-0.168133,90.4624,0
14:11:15:01:58:38,-3.77659,7.95356,0,0.0547409,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.0833,7977.85,7497.06,0,6.80E-22,-20786,-0.168133,90.4624,0
14:11:15:01:58:39,-12.3596,-0.629481,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.1,7977.85,7497.06,0,6.80E-22,-20939.2,-0.168133,90.4624,0
14:11:15:01:58:40,-17.5095,-6.63761,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.1167,7977.85,7497.06,0,6.80E-22,-20459.8,-0.168133,90.4624,0
14:11:15:01:58:41,-21.2288,-10.3569,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.1333,7977.85,7497.06,0,6.80E-22,-19469.9,-0.168133,90.4624,0
14:11:15:01:58:42,-23.5176,-12.6457,0,0.0694275,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.15,7977.85,7497.06,0,6.80E-22,-18113.2,-0.168133,90.4624,0
14:11:15:01:58:43,-24.9481,-14.0762,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.1667,7977.85,7497.06,0,6.80E-22,-16514.4,-0.168133,90.4624,0
14:11:15:01:58:44,-25.5203,-14.6484,0,0.0614166,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.1833,7977.85,7497.06,0,6.80E-22,-14777.6,-0.168133,90.4624,0
14:11:15:01:58:45,-25.5203,-14.6484,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.2,7977.85,7497.06,0,6.80E-22,-12987.7,-0.168133,90.4624,0
14:11:15:01:58:46,-25.5203,-14.6484,0,0.0534058,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.2167,7977.85,7497.06,0,6.80E-22,-11211.5,-0.168133,90.4624,0
14:11:15:01:58:47,-26.0925,-14.6484,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.2333,7977.85,7497.06,0,6.80E-22,-9500.56,-0.168133,90.4624,0
14:11:15:01:58:48,-25.2342,-14.6484,0,0.056076,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.25,7977.85,7497.06,0,6.80E-22,-7893.02,-0.168133,90.4624,0
14:11:15:01:58:49,-25.8064,-14.3623,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.2667,7977.85,7497.06,0,6.80E-22,-6414.86,-0.168133,90.4624,0
14:11:15:01:58:50,-25.5203,-14.6484,0,0.0627518,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.2833,7977.85,7497.06,0,6.80E-22,-5081.65,-0.168133,90.4624,0
14:11:15:01:58:51,-24.9481,-14.6484,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.3,7977.85,7497.06,0,6.80E-22,-3901.45,-0.168133,90.4624,0
14:11:15:01:58:52,-26.0925,-15.2206,0,0.0614166,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.3167,7977.85,7497.06,0,6.80E-22,-2875.09,-0.168133,90.4624,0
14:11:15:01:58:53,-25.8064,-15.2206,0,0.0614166,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.3333,7977.85,7497.06,0,6.80E-22,-1998.83,-0.168133,90.4624,0
14:11:15:01:58:54,-26.0925,-14.6484,0,0.0680943,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.35,7977.85,7497.06,0,6.80E-22,-1265.75,-0.168133,90.4624,0
14:11:15:01:58:55,-25.5203,-15.5067,0,0.0614185,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.3667,7977.85,7497.06,0,6.80E-22,-665.021,-0.168133,90.4624,0
14:11:15:01:58:56,-25.2342,-14.9345,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.3833,7977.85,7497.06,0,6.80E-22,-183.919,-0.168133,90.4624,0
14:11:15:01:58:57,-25.2342,-15.2206,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.4,7977.85,7497.06,0,6.80E-22,190.898,-0.168133,90.4624,0
14:11:15:01:58:58,-25.5203,-15.2206,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.4167,7977.85,7497.06,0,6.80E-22,472.577,-0.168133,90.4624,0
14:11:15:01:58:59,-23.5176,-12.9318,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.4333,7977.85,7497.06,0,6.80E-22,673.561,-0.168133,90.4624,0
14:11:15:01:59:00,-22.6593,-12.6457,0,0.0614185,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.45,7977.85,7497.06,0,6.80E-22,807.119,-0.168133,90.4624,0
14:11:15:01:59:01,-23.5176,-12.9318,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.4667,7977.85,7497.06,0,6.80E-22,886.325,-0.168133,90.4624,0
14:11:15:01:59:02,-23.2315,-12.9318,0,0.0600834,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.4833,7977.85,7497.06,0,6.80E-22,920.615,-0.168133,90.4624,0
14:11:15:01:59:03,-23.8037,-12.6457,0,0.0627537,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.5,7977.85,7497.06,0,6.80E-22,917.815,-0.168133,90.4624,0
14:11:15:01:59:04,-22.9454,-12.9318,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.5167,7977.85,7497.06,0,6.80E-22,886.558,-0.168133,90.4624,0
14:11:15:01:59:05,-23.2315,-13.2179,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.5333,7977.85,7497.06,0,6.80E-22,834.882,-0.168133,90.4624,0
14:11:15:01:59:06,-23.2315,-13.2179,0,0.0547428,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.55,7977.85,7497.06,0,6.80E-22,769.585,-0.168133,90.4624,0
14:11:15:01:59:07,-23.2315,-13.7901,0,0.0547428,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.5667,7977.85,7497.06,0,6.80E-22,695.628,-0.168133,90.4624,0
14:11:15:01:59:08,-22.9454,-12.9318,0,0.0560761,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.5833,7977.85,7497.06,0,6.80E-22,617.083,-0.168133,90.4624,0
14:11:15:01:59:09,-23.2315,-13.504,0,0.0547428,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.6,7977.85,7497.06,0,6.80E-22,537.748,-0.168133,90.4624,0
14:11:15:01:59:10,-22.9454,-13.7901,0,0.0574131,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.6167,7977.85,7497.06,0,6.80E-22,460.29,-0.168133,90.4624,0
14:11:15:01:59:11,-22.9454,-14.0762,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.6333,7977.85,7497.06,0,6.80E-22,386.558,-0.168133,90.4624,0
14:11:15:01:59:12,-23.5176,-13.504,0,0.0640888,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.65,7977.85,7497.06,0,6.80E-22,318.121,-0.168133,90.4624,0
14:11:15:01:59:13,-23.2315,-12.9318,0,0.0667591,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.6667,7977.85,7497.06,0,6.80E-22,255.613,-0.168133,90.4624,0
14:11:15:01:59:14,-23.2315,-13.2179,0,0.0640888,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.6833,7977.85,7497.06,0,6.80E-22,199.333,-0.168133,90.4624,0
14:11:15:01:59:15,-23.2315,-12.9318,0,0.0654221,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.7,7977.85,7497.06,0,6.80E-22,149.987,-0.168133,90.4624,0
14:11:15:01:59:16,-23.2315,-13.2179,0,0.0720978,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.7167,7977.85,7497.06,0,6.80E-22,107.63,-0.168133,90.4624,0
14:11:15:01:59:17,-22.9454,-13.7901,0,0.0707626,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.7333,7977.85,7497.06,0,6.80E-22,71.8171,-0.168133,90.4624,0
14:11:15:01:59:18,-22.9454,-13.7901,0,0.0707645,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.75,7977.85,7497.06,0,6.80E-22,42.2722,-0.168133,90.4624,0
14:11:15:01:59:19,-23.2315,-13.7901,0,0.0707626,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.7667,7977.85,7497.06,0,6.80E-22,18.5868,-0.168133,90.4624,0
14:11:15:01:59:20,-22.9454,-14.0762,0,0.0667572,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.7833,7977.85,7497.06,0,6.80E-22,-0.137837,-0.168133,90.4624,0
14:11:15:01:59:21,-23.5176,-13.7901,0,0.0720978,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.8,7977.85,7497.06,0,6.80E-22,-14.6109,-0.168133,90.4624,0
14:11:15:01:59:22,-23.2315,-14.0762,0,0.0667591,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.8167,7977.85,7497.06,0,6.80E-22,-25.3746,-0.168133,90.4624,0
14:11:15:01:59:23,-23.2315,-14.3623,0,0.0680904,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.8333,7977.85,7497.06,0,6.80E-22,-33.0944,-0.168133,90.4624,0
14:11:15:01:59:24,-22.9454,-14.0762,0,0.0627518,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.85,7977.85,7497.06,0,6.80E-22,-37.9726,-0.168133,90.4624,0
14:11:15:01:59:25,-22.9454,-13.504,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.8667,7977.85,7497.06,0,6.80E-22,-40.253,-0.168133,90.4624,0
14:11:15:01:59:26,-23.2315,-13.504,0,0.0560761,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.8833,7977.85,7497.06,0,6.80E-22,-40.4722,-0.168133,90.4624,0
14:11:15:01:59:27,-23.5176,-13.7901,0,0.0614185,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.9,7977.85,7497.06,0,6.80E-22,-39.3741,-0.168133,90.4624,0
14:11:15:01:59:28,-22.6593,-13.504,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.9167,7977.85,7497.06,0,6.80E-22,-37.7041,-0.168133,90.4624,0
14:11:15:01:59:29,-22.9454,-13.7901,0,0.0654221,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.9333,7977.85,7497.06,0,6.80E-22,-35.2453,-0.168133,90.4624,0
14:11:15:01:59:30,-23.2315,-13.7901,0,0.0667572,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.95,7977.85,7497.06,0,6.80E-22,-31.7225,-0.168133,90.4624,0
14:11:15:01:59:31,-22.9454,-13.7901,0,0.0654221,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.9667,7977.85,7497.06,0,6.80E-22,-28.0316,-0.168133,90.4624,0
14:11:15:01:59:32,-22.9454,-13.7901,0,0.0654221,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,91.9833,7977.85,7497.06,0,6.80E-22,-24.5961,-0.168133,90.4624,0
14:11:15:01:59:33,-22.9454,-13.7901,0,0.0627518,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92,7977.85,7497.06,0,6.80E-22,-21.0608,-0.168133,90.4624,0
14:11:15:01:59:34,-23.2315,-14.3623,0,0.0614166,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.0167,7977.85,7497.06,0,6.80E-22,-17.5597,-0.168133,90.4624,0
14:11:15:01:59:35,-22.9454,-14.0762,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.0333,7977.85,7497.06,0,6.80E-22,-14.4628,-0.168133,90.4624,0
14:11:15:01:59:36,-22.9454,-14.0762,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.05,7977.85,7497.06,0,6.80E-22,-11.7723,-0.168133,90.4624,0
14:11:15:01:59:37,-22.9454,-14.0762,0,0.0587482,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.0667,7977.85,7497.06,0,6.80E-22,-9.20897,-0.168133,90.4624,0
14:11:15:01:59:38,-22.3732,-13.2179,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.0833,7977.85,7497.06,0,6.80E-22,-6.82311,-0.168133,90.4624,0
14:11:15:01:59:39,-22.6593,-13.7901,0,0.0574112,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.1,7977.85,7497.06,0,6.80E-22,-4.5136,-0.168133,90.4624,0
14:11:15:01:59:40,-22.0871,-14.0762,0,0.0534058,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.1167,7977.85,7497.06,0,6.80E-22,-2.20059,-0.168133,90.4624,0
14:11:15:01:59:41,-22.3732,-13.2179,0,0.0600815,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.1333,7977.85,7497.06,0,6.80E-22,-0.0914871,-0.168133,90.4624,0
14:11:15:01:59:42,-22.3732,-14.3623,0,0.0614166,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.15,7977.85,7497.06,0,6.80E-22,1.79545,-0.168133,90.4624,0
14:11:15:01:59:43,-22.3732,-13.7901,0,0.0587463,0,0,0,7497.06,443466,8554.32,0,0,0,443466,0,2.73E-20,1105.84,92.1667,7977.85,7497.06,0,6.80E-22,3.18469,-0.168133,90.4624,0
