JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:05:42:39,8786.4,8758.65,99.9628,97.5097,99.456,0,0,8041.14,442922,12031.3,0,0,0.00222874,442922,0,1.30E-06,4582.77,76.2833,8521.89,8041.14,1.32E-11,0.18309,107.948,-0.000291266,-0.000582532,0
15:11:15:05:42:40,8781.82,8746.92,99.8128,97.4937,99.9628,0,0,8042.8,442922,12026.6,0,0,0.0022274,442922,0,5.59E-07,4578.16,76.3,8523.56,8042.8,3.20E-12,0.224435,94.5373,-0.000292211,0.000876744,0
15:11:15:05:42:41,8775.24,8730.61,99.7471,97.463,99.8128,0,0,8044.47,442922,12020,0,0,0.00226553,442922,0,2.39E-07,4571.55,76.3167,8525.22,8044.47,7.85E-13,0.255529,67.2124,-0.00029073,0.000872299,0
15:11:15:05:42:42,8782.39,8731.18,99.9421,97.4737,99.7471,0,0,8046.13,442922,12027.1,0,0,0.00224343,442922,0,5.83E-08,4578.65,76.3333,8526.88,8046.13,3.35E-13,0.278959,32.2313,-0.000291167,-0.000582334,0
15:11:15:05:42:43,8773.52,8734.9,99.7305,97.491,99.9421,0,0,8047.79,442922,12018.2,0,0,0.00226036,442922,0,1.89E-08,4569.76,76.35,8528.55,8047.79,8.19E-14,0.318164,-0.539702,-0.000291358,0.000874185,0
15:11:15:05:42:44,8641.34,8577.83,99.7305,97.5311,99.7305,0,0,8049.46,442922,11886.1,0,0,0.00225813,442922,0,4.60E-09,4437.59,76.3667,8530.21,8049.46,2.65E-14,0.331918,-26.1627,-0.00029079,-0.00058158,0
15:11:15:05:42:45,7878.88,7773.31,99.8846,97.5858,99.7305,0,0,8051.12,442922,11123.6,0,0,0.002287,442922,0,1.98E-09,3675.15,76.3833,8531.87,8051.12,1.14E-14,0.361431,-111.959,0.00116574,0.000874331,0
15:11:15:05:42:46,7324.13,7235.73,99.9118,96.766,99.8846,0,0,8052.78,442922,10568.9,0,0,0.00225258,442922,0,4.83E-10,3120.39,76.4,8533.54,8052.78,2.78E-15,0.418989,-660.134,-0.000291407,-0.000582814,0
15:11:15:05:42:47,7057.77,7005.7,99.0354,93.5136,99.9118,0,0,8054.45,442922,10302.5,0,0,0.00229475,442922,0,2.07E-10,2854.02,76.4167,8535.2,8054.45,1.19E-15,0.455259,-2097.22,-0.000290957,-0.000581915,0
15:11:15:05:42:48,7195.67,7140.74,85.6261,89.233,99.0354,0,0,8056.1,442922,10440.4,0,0,0.0024365,442922,0,5.05E-11,2991.92,76.4333,8536.74,8056.1,1.19E-15,0.504552,-4135.76,-0.000290878,-0.000581756,0
15:11:15:05:42:49,7465.18,7409.11,77.5592,87.3705,85.6261,0,0,8057.64,442922,10709.9,0,0,0.0025312,442922,0,1.65E-11,3261.44,76.45,8538.09,8057.64,2.91E-16,0.538718,-6013.47,-0.000293452,-0.000586905,0
15:11:15:05:42:50,7573.61,7541.57,70.4691,84.2342,77.5592,0,0,8059,442922,10818.4,0,0,0.00266284,442922,0,8.18E-12,3369.88,76.4667,8539.33,8059,9.48E-17,0.579148,-7132.82,-0.000339408,0.00101835,0
15:11:15:05:42:51,7090.1,7067.21,69.7687,82.3129,70.4691,0,0,8060.24,442922,10334.8,0,0,0.00266284,442922,0,2.21E-12,2886.35,76.4833,8540.5,8060.24,2.68E-17,0.693585,-7398.64,-0.000374709,-0.000749419,0
15:11:15:05:42:52,6496.44,6474.41,69.5364,79.8522,69.7687,0,0,8061.41,442922,9741.17,0,0,0.00270817,442922,0,0,2292.69,76.5,8541.66,8061.41,1.27E-17,0.792553,-7369.47,-0.00041241,0.00123739,0
15:11:15:05:42:53,6101.34,6062.14,69.3877,76.6064,69.5364,0,0,8062.57,442922,9346.07,0,0,0.00283557,442922,0,0,1897.59,76.5167,8542.82,8062.57,3.41E-18,0,-7798.02,0.00166636,-0.000833101,0
15:11:15:05:42:54,6188.6,6132.81,57.8435,72.2724,69.3877,0,0,8063.72,442922,9433.33,0,0,0.0029304,442922,0,0,1984.85,76.5333,8543.88,8063.72,1.48E-18,0,-8851.73,-0.000417942,0.00125398,0
15:11:15:05:42:55,6612.03,6568.54,44.1791,66.869,57.8435,0,0,8064.78,442922,9856.77,0,0,0.00323215,442922,0,0,2408.29,76.55,8544.73,8064.78,4.79E-19,0,-9990.38,-0.000418838,0.00125667,0
15:11:15:05:42:56,5559.75,5539.15,40.5929,61.3188,44.1791,0,0,8065.63,442922,8804.5,0,0,0.0034975,442922,0,0,1356.01,76.5667,8545.43,8065.63,1.17E-19,0,-10454.9,-0.000502427,0.00150747,0
15:11:15:05:42:57,5395.53,5353.47,40.0746,57.7098,40.5929,0,0,8066.34,442922,8640.27,0,0,0.00360606,442922,0,0,1191.79,76.5833,8546.11,8066.34,6.04E-20,0,-10539.1,-0.000657826,-0.00131565,0
15:11:15:05:42:58,5168.08,5132.6,34.904,52.5134,40.0746,0,0,8066.34,442922,8640.27,0,0,0.00384793,442922,0,0,1191.79,76.6,8546.11,8066.34,1.93E-20,0,-11139.8,0.00286404,-0.00143188,0
15:11:15:05:42:59,5189.82,5114.29,18.8076,45.4023,34.904,0,0,8066.34,442922,8640.27,0,0,0.0041976,442922,0,0,1191.79,76.6167,8546.11,8066.34,9.01E-21,0,-12006.1,-0.000725202,0.00217588,0
15:11:15:05:43:00,7036.32,6985.1,1.981,36.8812,18.8076,0,0,8066.34,442922,8640.27,0,0,0.00543369,442922,0,0,1191.79,76.6333,8546.11,8066.34,2.23E-21,0,-12574.4,-0.000832632,0.00249821,0
15:11:15:05:43:01,7085.81,7042.32,0.340099,29.2842,1.981,0,0,8066.34,442922,8640.27,0,0,0.00653138,442922,0,0,1191.79,76.65,8546.11,8066.34,8.27E-22,0,-11836.3,-0.00154524,0.00463629,0
15:11:15:05:43:02,7161.34,7134.45,0,23.1931,0.340099,0,0,8066.34,442922,8640.27,0,0,0.00891376,442922,0,0,1191.79,76.6667,8546.11,8066.34,3.75E-22,0,-9134.45,-0.0146704,-0.0293409,0
15:11:15:05:43:03,6844.91,6672.11,0,18.7884,0,0,0,8066.34,442922,8640.27,0,0,0.00989764,442922,0,0,1191.79,76.6833,8546.11,8066.34,1.53E-21,0,-5830.78,-0.0854522,-0.170904,0
15:11:15:05:43:04,5758.02,5708.23,0,14.377,0,0,0,8066.34,442922,8640.27,0,0,0.0142804,442922,0,0,1191.79,76.7,8546.11,8066.34,6.55E-22,0,-3172.12,-0.0854522,-0.170904,0
15:11:15:05:43:05,5717.68,5675.9,0,11.2688,0,0,0,8066.34,442922,8640.27,0,0,0.0170079,442922,0,0,1191.79,76.7167,8546.11,8066.34,0,0,-1807.84,-0.0854522,-0.170904,0
15:11:15:05:43:06,5620.4,5562.04,0,9.44896,0,0,0,8066.34,442922,8640.27,0,0,0.0222427,442922,0,0,1191.79,76.7333,8546.11,8066.34,0,0,-1893.61,-0.0854522,-0.170904,0
15:11:15:05:43:07,6355.4,6279.01,0,7.29134,0,0,0,8066.34,442922,8640.27,0,0,0.026526,442922,0,0,1191.79,76.75,8546.11,8066.34,0,0,-2493.57,-0.0854522,-0.170904,0
15:11:15:05:43:08,6825.75,6782.83,0,6.23255,0,0,0,8066.34,442922,8640.27,0,0,0.0341692,442922,0,0,1191.79,76.7667,8546.11,8066.34,0,0,-2640.48,-0.0854522,-0.170904,0
15:11:15:05:43:09,6854.93,6812.87,0,4.59697,0,0,0,8066.34,442922,8640.27,0,0,0.0445519,442922,0,0,1191.79,76.7833,8546.11,8066.34,0,0,-1805.63,-0.0854522,-0.170904,0
15:11:15:05:43:10,6947.91,6908.71,0,3.66636,0,0,0,8066.34,442922,8640.27,0,0,0.0521063,442922,0,0,1191.79,76.8,8546.11,8066.34,0,0,-309.7,-0.0854522,-0.170904,0
15:11:15:05:43:11,6132.81,6109.06,0,2.62226,0,0,0,8066.34,442922,8640.27,0,0,0.0692927,442922,0,0,1191.79,76.8167,8546.11,8066.34,0,0,1137.59,-0.0854522,-0.170904,0
15:11:15:05:43:12,5887.62,5847.28,0,2.15629,0,0,0,8066.34,442922,8640.27,0,0,0.0867528,442922,0,0,1191.79,76.8333,8546.11,8066.34,0,0,1929.13,-0.0854522,-0.170904,0
15:11:15:05:43:13,5849.57,5810.09,0,2.20302,0,0,0,8066.34,442922,8640.27,0,0,0.0958711,442922,0,0,1191.79,76.85,8546.11,8066.34,0,0,1638.79,-0.0854522,-0.170904,0
15:11:15:05:43:14,5818.96,5767.17,0,2.31651,0,0,0,8066.34,442922,8640.27,0,0,0.0925177,442922,0,0,1191.79,76.8667,8546.11,8066.34,0,0,734.713,-0.0854522,-0.170904,0
15:11:15:05:43:15,6547.94,6495.87,0,2.12157,0,0,0,8066.34,442922,8640.27,0,0,0.0899681,442922,0,0,1191.79,76.8833,8546.11,8066.34,0,0,-145.913,-0.0854522,-0.170904,0
15:11:15:05:43:16,6690.42,6648.94,0,2.02544,0,0,0,8066.34,442922,8640.27,0,0,0.0976838,442922,0,0,1191.79,76.9,8546.11,8066.34,0,0,-520.447,-0.0854522,-0.170904,0
15:11:15:05:43:17,6732.48,6688.13,0,2.09754,0,0,0,8066.34,442922,8640.27,0,0,0.102123,442922,0,0,1191.79,76.9167,8546.11,8066.34,0,0,-54.4745,-0.0854522,-0.170904,0
15:11:15:05:43:18,6617.46,6594.86,0,2.21637,0,0,0,8066.34,442922,8640.27,0,0,0.0976705,442922,0,0,1191.79,76.9333,8546.11,8066.34,0,0,799.656,-0.0854522,-0.170904,0
15:11:15:05:43:19,6060.71,6025.81,0,2.39528,0,0,0,8066.34,442922,8640.27,0,0,0.0877066,442922,0,0,1191.79,76.95,8546.11,8066.34,0,0,1481.27,-0.0854522,-0.170904,0
15:11:15:05:43:20,5965.73,5924.53,0,2.56218,0,0,0,8066.34,442922,8640.27,0,0,0.0825897,442922,0,0,1191.79,76.9667,8546.11,8066.34,0,0,1607.62,-0.0854522,-0.170904,0
15:11:15:05:43:21,5901.92,5852.72,0,2.63695,0,0,0,8066.34,442922,8640.27,0,0,0.0812542,442922,0,0,1191.79,76.9833,8546.11,8066.34,0,0,1033.11,-0.0854522,-0.170904,0
15:11:15:05:43:22,6145.97,6151.69,0,2.6957,0,0,0,8066.34,442922,8640.27,0,0,0.0782151,442922,0,0,1191.79,77,8546.11,8066.34,0,0,180.406,-0.0854522,-0.170904,0
15:11:15:05:43:23,6529.63,6498.73,0,2.72774,0,0,0,8066.34,442922,8640.27,0,0,0.0757118,442922,0,0,1191.79,77.0167,8546.11,8066.34,0,0,-468.344,-0.0854522,-0.170904,0
15:11:15:05:43:24,6594.29,6554.52,0,3.06687,0,0,0,8066.34,442922,8640.27,0,0,0.0720874,442922,0,0,1191.79,77.0333,8546.11,8066.34,0,0,-571.541,-0.0854522,-0.170904,0
15:11:15:05:43:25,6664.96,6626.33,0,3.09758,0,0,0,8066.34,442922,8640.27,0,0,0.066081,442922,0,0,1191.79,77.05,8546.11,8066.34,0,0,-127.826,-0.0854522,-0.170904,0
15:11:15:05:43:26,6283.58,6253.54,0,3.15767,0,0,0,8066.34,442922,8640.27,0,0,0.067208,442922,0,0,1191.79,77.0667,8546.11,8066.34,0,0,489.915,-0.0854522,-0.170904,0
15:11:15:05:43:27,6053.27,6013.5,0,3.17502,0,0,0,8066.34,442922,8640.27,0,0,0.0653939,442922,0,0,1191.79,77.0833,8546.11,8066.34,0,0,865.493,-0.0854522,-0.170904,0
15:11:15:05:43:28,6007.21,5966.87,0,3.19371,0,0,0,8066.34,442922,8640.27,0,0,0.0672817,442922,0,0,1191.79,77.1,8546.11,8066.34,0,0,693.318,-0.0854522,-0.170904,0
15:11:15:05:43:29,5968.3,5921.38,0,3.1363,0,0,0,8066.34,442922,8640.27,0,0,0.0662465,442922,0,0,1191.79,77.1167,8546.11,8066.34,0,0,123.055,-0.0854522,-0.170904,0
15:11:15:05:43:30,6339.37,6289.88,0,3.17235,0,0,0,8066.34,442922,8640.27,0,0,0.0677292,442922,0,0,1191.79,77.1333,8546.11,8066.34,0,0,-487.167,-0.0854522,-0.170904,0
15:11:15:05:43:31,6499.02,6455.53,0,3.00679,0,0,0,8066.34,442922,8640.27,0,0,0.0695563,442922,0,0,1191.79,77.15,8546.11,8066.34,0,0,-823.378,-0.0854522,-0.170904,0
15:11:15:05:43:32,6541.93,6498.45,0,2.90265,0,0,0,8066.34,442922,8640.27,0,0,0.0743709,442922,0,0,1191.79,77.1667,8546.11,8066.34,0,0,-650.286,-0.0854522,-0.170904,0
15:11:15:05:43:33,6507.31,6473.56,0,2.7184,0,0,0,8066.34,442922,8640.27,0,0,0.0773035,442922,0,0,1191.79,77.1833,8546.11,8066.34,0,0,-153.293,-0.0854522,-0.170904,0
15:11:15:05:43:34,6190.03,6153.69,0,2.61692,0,0,0,8066.34,442922,8640.27,0,0,0.0786788,442922,0,0,1191.79,77.2,8546.11,8066.34,0,0,331.139,-0.0854522,-0.170904,0
15:11:15:05:43:35,6071.87,6030.96,0,2.42332,0,0,0,8066.34,442922,8640.27,0,0,0.0819327,442922,0,0,1191.79,77.2167,8546.11,8066.34,0,0,530.634,-0.0854522,-0.170904,0
15:11:15:05:43:36,6016.65,5977.74,0,2.39128,0,0,0,8066.34,442922,8640.27,0,0,0.0861859,442922,0,0,1191.79,77.2333,8546.11,8066.34,0,0,297.415,-0.0854522,-0.170904,0
15:11:15:05:43:37,6117.93,6068.44,0,2.42332,0,0,0,8066.34,442922,8640.27,0,0,0.0860962,442922,0,0,1191.79,77.25,8546.11,8066.34,0,0,-176.203,-0.0854522,-0.170904,0
15:11:15:05:43:38,6370.27,6324.5,0,2.55417,0,0,0,8066.34,442922,8640.27,0,0,0.0820892,442922,0,0,1191.79,77.2667,8546.11,8066.34,0,0,-593.224,-0.0854522,-0.170904,0
15:11:15:05:43:39,6452.38,6409.47,0,2.51545,0,0,0,8066.34,442922,8640.27,0,0,0.0808754,442922,0,0,1191.79,77.2833,8546.11,8066.34,0,0,-706.571,-0.0854522,-0.170904,0
15:11:15:05:43:40,6509.89,6470.69,0,2.25643,0,0,0,8066.34,442922,8640.27,0,0,0.0857225,442922,0,0,1191.79,77.3,8546.11,8066.34,0,0,-448.441,-0.0854522,-0.170904,0
15:11:15:05:43:41,6350.25,6289.59,0,2.14561,0,0,0,8066.34,442922,8640.27,0,0,0.0934813,442922,0,0,1191.79,77.3167,8546.11,8066.34,0,0,-14.2441,-0.0854522,-0.170904,0
15:11:15:05:43:42,6151.12,6100.19,0,2.2591,0,0,0,8066.34,442922,8640.27,0,0,0.095116,442922,0,0,1191.79,77.3333,8546.11,8066.34,0,0,336.385,-0.0854522,-0.170904,0
15:11:15:05:43:43,6085.6,6039.54,0,2.28847,0,0,0,8066.34,442922,8640.27,0,0,0.0932608,442922,0,0,1191.79,77.35,8546.11,8066.34,0,0,378.181,-0.0854522,-0.170904,0
15:11:15:05:43:44,6034.39,5995.77,0,2.28847,0,0,0,8066.34,442922,8640.27,0,0,0.100245,442922,0,0,1191.79,77.3667,8546.11,8066.34,0,0,105.854,-0.0854522,-0.170904,0
15:11:15:05:43:45,6234.66,6187.17,0,2.00675,0,0,0,8066.34,442922,8640.27,0,0,0.104801,442922,0,0,1191.79,77.3833,8546.11,8066.34,0,0,-285.006,-0.0854522,-0.170904,0
15:11:15:05:43:46,6376.28,6332.51,0,1.73972,0,0,0,8066.34,442922,8640.27,0,0,0.104801,442922,0,0,1191.79,77.4,8546.11,8066.34,0,0,-560.323,-0.0854522,-0.170904,0
15:11:15:05:43:47,6425.49,6383.15,0,1.3592,0,0,0,8066.34,442922,8640.27,0,0,0.12704,442922,0,0,1191.79,77.4167,8546.11,8066.34,0,0,-523.331,-0.0854522,-0.170904,0
15:11:15:05:43:48,6426.63,6388.87,0,1.16293,0,0,0,8066.34,442922,8640.27,0,0,0.163302,442922,0,0,1191.79,77.4333,8546.11,8066.34,0,0,-228.665,-0.0854522,-0.170904,0
15:11:15:05:43:49,6243.53,6205.76,0,0.94129,0,0,0,8066.34,442922,8640.27,0,0,0.214702,442922,0,0,1191.79,77.45,8546.11,8066.34,0,0,117.37,-0.0854522,-0.170904,0
15:11:15:05:43:50,6130.81,6090.47,0,0.730335,0,0,0,8066.34,442922,8640.27,0,0,0.276046,442922,0,0,1191.79,77.4667,8546.11,8066.34,0,0,317.012,-0.0854522,-0.170904,0
15:11:15:05:43:51,6076.16,6035.82,0,0.635538,0,0,0,8066.34,442922,8640.27,0,0,0.290219,442922,0,0,1191.79,77.4833,8546.11,8066.34,0,0,235.838,-0.0854522,-0.170904,0
15:11:15:05:43:52,6110.78,6065.29,0,0.483328,0,0,0,8066.34,442922,8640.27,0,0,0.379374,442922,0,0,1191.79,77.5,8546.11,8066.34,0,0,-51.0576,-0.0854522,-0.170904,0
15:11:15:05:43:53,6270.71,6226.08,0,0.421911,0,0,0,8066.34,442922,8640.27,0,0,0.461259,442922,0,0,1191.79,77.5167,8546.11,8066.34,0,0,-357.153,-0.0854522,-0.170904,0
15:11:15:05:43:54,6355.4,6312.48,0,0.375179,0,0,0,8066.34,442922,8640.27,0,0,0.538069,442922,0,0,1191.79,77.5333,8546.11,8066.34,0,0,-498.564,-0.0854522,-0.170904,0
15:11:15:05:43:55,6406.61,6363.98,0,0.305752,0,0,0,8066.34,442922,8640.27,0,0,0.656622,442922,0,0,1191.79,77.55,8546.11,8066.34,0,0,-385.228,-0.0854522,-0.170904,0
15:11:15:05:43:56,6335.65,6297.32,0,0.238995,0,0,0,8066.34,442922,8640.27,0,0,0.842215,442922,0,0,1191.79,77.5667,8546.11,8066.34,0,0,-107.82,-0.0854522,-0.170904,0
15:11:15:05:43:57,6196.9,6157.99,0,0.206951,0,0,0,8066.34,442922,8640.27,0,0,0.98053,442922,0,0,1191.79,77.5833,8546.11,8066.34,0,0,162.552,-0.0854522,-0.170904,0
15:11:15:05:43:58,6126.8,6086.75,0,0.176241,0,0,0,8066.34,442922,8640.27,0,0,1.34577,442922,0,0,1191.79,77.6,8546.11,8066.34,0,0,256.911,-0.0854522,-0.170904,0
15:11:15:05:43:59,6079.88,6037.25,0,0.146868,0,0,0,8066.34,442922,8640.27,0,0,1.39283,442922,0,0,1191.79,77.6167,8546.11,8066.34,0,0,124.758,-0.0854522,-0.170904,0
15:11:15:05:44:00,6166.28,6134.52,0,0.1215,0,0,0,8066.34,442922,8640.27,0,0,1.63685,442922,0,0,1191.79,77.6333,8546.11,8066.34,0,0,-133.276,-0.0854522,-0.170904,0
15:11:15:05:44:01,6282.15,6246.1,0,0.100136,0,0,0,8066.34,442922,8640.27,0,0,1.94897,442922,0,0,1191.79,77.65,8546.11,8066.34,0,0,-363.143,-0.0854522,-0.170904,0
15:11:15:05:44:02,6337.37,6299.89,0,0.0854492,0,0,0,8066.34,442922,8640.27,0,0,2.2024,442922,0,0,1191.79,77.6667,8546.11,8066.34,0,0,-414.428,-0.0854522,-0.170904,0
15:11:15:05:44:03,6367.13,6321.64,0,0.0667572,0,0,0,8066.34,442922,8640.27,0,0,3.09116,442922,0,0,1191.79,77.6833,8546.11,8066.34,0,0,-265.564,-0.0854522,-0.170904,0
15:11:15:05:44:04,6257.26,6218.92,0,0.0614185,0,0,0,8066.34,442922,8640.27,0,0,3.17636,442922,0,0,1191.79,77.7,8546.11,8066.34,0,0,-23.0784,-0.0854522,-0.170904,0
15:11:15:05:44:05,6165.42,6124.8,0,0.0520706,0,0,0,8066.34,442922,8640.27,0,0,3.60343,442922,0,0,1191.79,77.7167,8546.11,8066.34,0,0,165.671,-0.0854522,-0.170904,0
15:11:15:05:44:06,6111.06,6070.72,0,0.0440617,0,0,0,8066.34,442922,8640.27,0,0,4.17559,442922,0,0,1191.79,77.7333,8546.11,8066.34,0,0,172.843,-0.0854522,-0.170904,0
15:11:15:05:44:07,6112.5,6069.01,0,0.0413895,0,0,0,8066.34,442922,8640.27,0,0,4.69609,442922,0,0,1191.79,77.75,8546.11,8066.34,0,0,9.69169,-0.0854522,-0.170904,0
15:11:15:05:44:08,6209.2,6165.14,0,0.0387192,0,0,0,8066.34,442922,8640.27,0,0,5.88803,442922,0,0,1191.79,77.7667,8546.11,8066.34,0,0,-209.019,-0.0854522,-0.170904,0
15:11:15:05:44:09,6282.73,6240.1,0,0.0360508,0,0,0,8066.34,442922,8640.27,0,0,5.55223,442922,0,0,1191.79,77.7833,8546.11,8066.34,0,0,-348.804,-0.0854522,-0.170904,0
15:11:15:05:44:10,6330.79,6288.16,0,0.0293751,0,0,0,8066.34,442922,8640.27,0,0,6.4867,442922,0,0,1191.79,77.8,8546.11,8066.34,0,0,-319.05,-0.0854522,-0.170904,0
15:11:15:05:44:11,6305.61,6266.42,0,0.028038,0,0,0,8066.34,442922,8640.27,0,0,7.38043,442922,0,0,1191.79,77.8167,8546.11,8066.34,0,0,-149.351,-0.0854522,-0.170904,0
15:11:15:05:44:12,6214.63,6175.44,0,0.0200272,0,0,0,8066.34,442922,8640.27,0,0,10.1563,442922,0,0,1191.79,77.8333,8546.11,8066.34,0,0,53.1037,-0.0854522,-0.170904,0
15:11:15:05:44:13,6151.98,6111.35,0,0.0213623,0,0,0,8066.34,442922,8640.27,0,0,12.5021,442922,0,0,1191.79,77.85,8546.11,8066.34,0,0,162.761,-0.0854522,-0.170904,0
15:11:15:05:44:14,6107.35,6065.29,0,0.0106792,0,0,0,8066.34,442922,8640.27,0,0,14.7761,442922,0,0,1191.79,77.8667,8546.11,8066.34,0,0,115.078,-0.0854522,-0.170904,0
15:11:15:05:44:15,6143.39,6099.33,0,0.0120163,0,0,0,8066.34,442922,8640.27,0,0,20.3209,442922,0,0,1191.79,77.8833,8546.11,8066.34,0,0,-47.4772,-0.0854522,-0.170904,0
15:11:15:05:44:16,6222.07,6178.58,0,0.0106792,0,0,0,8066.34,442922,8640.27,0,0,20.321,442922,0,0,1191.79,77.9,8546.11,8066.34,0,0,-224.878,-0.0854522,-0.170904,0
15:11:15:05:44:17,6274.14,6231.8,0,0.00801086,0,0,0,8066.34,442922,8640.27,0,0,20.4741,442922,0,0,1191.79,77.9167,8546.11,8066.34,0,0,-303.93,-0.0854522,-0.170904,0
15:11:15:05:44:18,6306.47,6264.7,0,0.0120163,0,0,0,8066.34,442922,8640.27,0,0,27.156,442922,0,0,1191.79,77.9333,8546.11,8066.34,0,0,-239.797,-0.0854522,-0.170904,0
15:11:15:05:44:19,6258.69,6210.63,0,0.0133514,0,0,0,8066.34,442922,8640.27,0,0,14.4123,442922,0,0,1191.79,77.95,8546.11,8066.34,0,0,-82.22,-0.0854522,-0.170904,0
15:11:15:05:44:20,6187.45,6141.39,0,0.0133514,0,0,0,8066.34,442922,8640.27,0,0,12.4034,442922,0,0,1191.79,77.9667,8546.11,8066.34,0,0,73.4095,-0.0854522,-0.170904,0
15:11:15:05:44:21,6137.67,6092.18,0,0.0160217,0,0,0,8066.34,442922,8640.27,0,0,14.6,442922,0,0,1191.79,77.9833,8546.11,8066.34,0,0,127.233,-0.0854522,-0.170904,0
15:11:15:05:44:22,6115.36,6075.02,0,0.0173569,0,0,0,8066.34,442922,8640.27,0,0,16.0084,442922,0,0,1191.79,78,8546.11,8066.34,0,0,51.8523,-0.0854522,-0.170904,0
15:11:15:05:44:23,6164.57,6128.23,0,0.018692,0,0,0,8066.34,442922,8640.27,0,0,9.92907,442922,0,0,1191.79,78.0167,8546.11,8066.34,0,0,-98.1249,-0.0854522,-0.170904,0
15:11:15:05:44:24,6228.94,6185.45,0,0.0253696,0,0,0,8066.34,442922,8640.27,0,0,8.35785,442922,0,0,1191.79,78.0333,8546.11,8066.34,0,0,-231.149,-0.0854522,-0.170904,0
15:11:15:05:44:25,6271.57,6228.08,0,0.0200272,0,0,0,8066.34,442922,8640.27,0,0,9.92389,442922,0,0,1191.79,78.05,8546.11,8066.34,0,0,-259.904,-0.0854522,-0.170904,0
15:11:15:05:44:26,6270.42,6229.22,0,0.0213623,0,0,0,8066.34,442922,8640.27,0,0,10.4831,442922,0,0,1191.79,78.0667,8546.11,8066.34,0,0,-170.298,-0.0854522,-0.170904,0
15:11:15:05:44:27,6215.21,6174.87,0,0.0213623,0,0,0,8066.34,442922,8640.27,0,0,9.97653,442922,0,0,1191.79,78.0833,8546.11,8066.34,0,0,-26.6615,-0.0854522,-0.170904,0
15:11:15:05:44:28,6163.99,6123.37,0,0.018692,0,0,0,8066.34,442922,8640.27,0,0,9.97911,442922,0,0,1191.79,78.1,8546.11,8066.34,0,0,77.2184,-0.0854522,-0.170904,0
15:11:15:05:44:29,6123.65,6082.45,0,0.0226975,0,0,0,8066.34,442922,8640.27,0,0,9.39315,442922,0,0,1191.79,78.1167,8546.11,8066.34,0,0,77.9917,-0.0854522,-0.170904,0
15:11:15:05:44:30,6132.52,6089.32,0,0.0213623,0,0,0,8066.34,442922,8640.27,0,0,10.611,442922,0,0,1191.79,78.1333,8546.11,8066.34,0,0,-16.7508,-0.0854522,-0.170904,0
15:11:15:05:44:31,6181.73,6138.53,0,0.0200272,0,0,0,8066.34,442922,8640.27,0,0,9.93374,442922,0,0,1191.79,78.15,8546.11,8066.34,0,0,-146.524,-0.0854522,-0.170904,0
15:11:15:05:44:32,6224.93,6181.73,0,0.0133514,0,0,0,8066.34,442922,8640.27,0,0,15.7584,442922,0,0,1191.79,78.1667,8546.11,8066.34,0,0,-228.864,-0.0854522,-0.170904,0
15:11:15:05:44:33,6256.4,6214.06,0,0.0133514,0,0,0,8066.34,442922,8640.27,0,0,16.0413,442922,0,0,1191.79,78.1833,8546.11,8066.34,0,0,-214.166,-0.0854522,-0.170904,0
15:11:15:05:44:34,6237.24,6195.75,0,0.0120163,0,0,0,8066.34,442922,8640.27,0,0,14.7292,442922,0,0,1191.79,78.2,8546.11,8066.34,0,0,-117.811,-0.0854522,-0.170904,0
15:11:15:05:44:35,6189.46,6148.54,0,0.0173569,0,0,0,8066.34,442922,8640.27,0,0,13.5264,442922,0,0,1191.79,78.2167,8546.11,8066.34,0,0,0.493265,-0.0854522,-0.170904,0
15:11:15:05:44:36,6148.54,6107.35,0,0.00934601,0,0,0,8066.34,442922,8640.27,0,0,13.5264,442922,0,0,1191.79,78.2333,8546.11,8066.34,0,0,65.4589,-0.0854522,-0.170904,0
15:11:15:05:44:37,6122.79,6080.74,0,0.0106792,0,0,0,8066.34,442922,8640.27,0,0,20.3143,442922,0,0,1191.79,78.25,8546.11,8066.34,0,0,40.1477,-0.0854522,-0.170904,0
15:11:15:05:44:38,6145.11,6105.63,0,0.0106792,0,0,0,8066.34,442922,8640.27,0,0,20.3189,442922,0,0,1191.79,78.2667,8546.11,8066.34,0,0,-53.3902,-0.0854522,-0.170904,0
15:11:15:05:44:39,6184.31,6145.11,0,0.00400543,0,0,0,8066.34,442922,8640.27,0,0,19.9634,442922,0,0,1191.79,78.2833,8546.11,8066.34,0,0,-156.26,-0.0854522,-0.170904,0
15:11:15:05:44:40,6220.64,6180.87,0,0.00534058,0,0,0,8066.34,442922,8640.27,0,0,53.9472,442922,0,0,1191.79,78.3,8546.11,8066.34,0,0,-202.92,-0.0854522,-0.170904,0
15:11:15:05:44:41,6235.23,6192.89,0,0.00801086,0,0,0,8066.34,442922,8640.27,0,0,32.0176,442922,0,0,1191.79,78.3167,8546.11,8066.34,0,0,-168.013,-0.0854522,-0.170904,0
