JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:13:46:04,4675.69,4675.69,0,0.0947971,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:05,4674.84,4674.26,0,0.0921249,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:06,4673.12,4672.55,0,0.0921269,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:07,4673.12,4673.69,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:08,4675.12,4673.12,0,0.0934601,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:09,4674.84,4672.83,0,0.0947952,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:10,4674.55,4671.69,0,0.0921269,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:11,4674.84,4673.69,0,0.093462,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:12,4675.41,4673.12,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:13,4674.55,4673.12,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:14,4671.69,4670.55,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:15,4671.98,4672.26,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:16,4671.98,4671.12,0,0.0814438,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:17,4669.97,4668.54,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:18,4668.54,4667.68,0,0.0801106,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:19,4668.83,4667.68,0,0.0801106,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:20,4667.4,4666.54,0,0.0774403,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:21,4666.25,4665.4,0,0.0801086,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:22,4666.25,4666.25,0,0.0787754,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:23,4664.82,4663.96,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:24,4663.68,4662.82,0,0.0854473,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:25,4663.68,4662.82,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:26,4664.25,4663.39,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:27,4663.39,4662.82,0,0.0801087,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:28,4663.11,4663.39,0,0.0774403,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:29,4664.25,4663.68,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:30,4662.82,4663.11,0,0.0934582,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:31,4661.96,4662.53,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:32,4664.54,4662.82,0,0.0907898,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:33,4663.68,4661.96,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:34,4663.11,4660.82,0,0.0814438,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:35,4661.68,4661.96,0,0.0907917,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:36,4663.68,4662.53,0,0.0907917,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:37,4661.96,4661.96,0,0.0921269,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:38,4662.25,4662.53,0,0.0934601,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:39,4663.11,4662.82,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:40,4662.25,4662.82,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:41,4662.53,4662.25,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:42,4661.96,4662.25,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:43,4662.53,4661.68,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:44,4661.39,4662.25,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:45,4661.96,4661.1,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:46,4661.68,4662.25,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:47,4661.68,4660.53,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:48,4661.96,4660.82,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:49,4661.39,4661.68,0,0.0907917,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:50,4661.68,4662.53,0,0.0921269,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:51,4660.82,4659.96,0,0.0961304,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:52,4661.1,4661.39,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:53,4661.1,4660.53,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:54,4660.53,4661.1,0,0.0881214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:55,4660.82,4660.53,0,0.0881214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:56,4660.53,4659.96,0,0.0867863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:57,4659.1,4658.81,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:58,4658.53,4657.67,0,0.0881214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:46:59,4658.81,4657.67,0,0.0881214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:00,4657.67,4656.24,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:01,4657.67,4654.24,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:02,4654.81,4654.52,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:03,4656.24,4653.09,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:04,4654.81,4656.24,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:05,4655.1,4655.67,0,0.0907898,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:06,4653.67,4652.52,0,0.0894528,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:07,4654.81,4654.81,0,0.0907898,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:08,4654.24,4653.38,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:09,4656.81,4655.67,0,0.0947971,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:10,4654.24,4652.52,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:11,4656.53,4654.52,0,0.0921249,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:12,4653.38,4652.52,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:13,4655.95,4654.81,0,0.0921249,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:14,4655.1,4654.52,0,0.0921249,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:15,4655.1,4654.81,0,0.093462,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:16,4653.67,4654.52,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:17,4654.52,4653.38,0,0.0961304,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:18,4652.81,4653.95,0,0.092123,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:19,4653.67,4653.67,0,0.0947952,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:20,4653.95,4651.95,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:21,4653.67,4653.67,0,0.0947971,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:22,4653.38,4651.95,0,0.093462,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:23,4654.81,4652.52,0,0.0961304,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:24,4653.38,4652.81,0,0.100138,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:25,4653.95,4653.95,0,0.0961304,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:26,4652.81,4652.81,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:27,4653.09,4653.38,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:28,4652.81,4650.8,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:29,4652.81,4653.09,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:30,4652.52,4651.38,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:31,4652.23,4652.52,0,0.0867863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:32,4652.52,4651.66,0,0.0854473,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:33,4653.38,4652.23,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:34,4652.81,4652.23,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:35,4652.52,4651.66,0,0.0921269,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:36,4651.95,4651.66,0,0.0907917,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:37,4652.81,4651.95,0,0.0907898,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:38,4651.09,4652.23,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:39,4652.23,4649.37,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:40,4651.09,4652.23,0,0.0907898,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:41,4652.23,4651.09,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:42,4650.8,4651.95,0,0.0988007,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:43,4651.66,4651.09,0,0.0894547,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:44,4651.38,4650.23,0,0.092123,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:45,4651.66,4649.95,0,0.0867863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:46,4651.09,4649.66,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:47,4651.66,4649.66,0,0.0787735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:48,4649.66,4650.8,0,0.0801106,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:49,4651.09,4650.52,0,0.0814438,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:50,4650.52,4650.8,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:51,4651.09,4648.23,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:52,4651.09,4650.52,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:53,4650.52,4651.66,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:54,4650.8,4649.95,0,0.0907898,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:55,4649.66,4649.95,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:56,4649.95,4649.66,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:57,4649.37,4650.8,0,0.0854492,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:58,4649.37,4649.95,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:47:59,4649.95,4649.66,0,0.0867863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:00,4649.66,4648.8,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:01,4648.8,4648.23,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:02,4649.95,4648.8,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:03,4649.09,4650.8,0,0.0867863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:04,4649.66,4648.52,0,0.0921249,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:05,4649.09,4649.09,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:06,4649.09,4648.23,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:07,4648.8,4649.37,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:08,4648.23,4648.23,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:09,4649.37,4648.52,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:10,4647.66,4648.52,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:11,4648.52,4648.52,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:12,4648.52,4647.66,0,0.0854473,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:13,4647.94,4647.94,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:14,4647.66,4647.66,0,0.0894528,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:15,4648.8,4645.08,0,0.0787754,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:16,4647.37,4647.37,0,0.0854492,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:17,4647.37,4647.08,0,0.0801106,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:18,4646.8,4646.8,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:19,4646.8,4647.66,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:20,4647.08,4645.94,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:21,4647.37,4645.94,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:22,4647.08,4645.37,0,0.0961323,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:23,4646.8,4646.8,0,0.092123,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:24,4646.8,4645.94,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:25,4646.51,4645.37,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:26,4646.23,4645.94,0,0.0854492,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:27,4647.08,4646.23,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:28,4645.65,4646.51,0,0.0827789,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:29,4646.23,4645.94,0,0.0854492,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:30,4645.94,4646.51,0,0.0947952,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:31,4645.37,4646.51,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:32,4645.65,4646.23,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:33,4645.94,4644.22,0,0.0881214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:34,4645.08,4645.94,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:35,4645.08,4645.94,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:36,4644.8,4645.94,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:37,4645.37,4645.65,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:38,4644.8,4645.08,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:39,4645.65,4644.22,0,0.0867863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:40,4644.8,4644.8,0,0.0801087,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:41,4644.8,4644.51,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:42,4644.8,4644.8,0,0.0801106,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:43,4644.51,4645.37,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:44,4644.22,4645.37,0,0.0867844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:45,4644.8,4645.65,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:46,4643.94,4644.22,0,0.0854473,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:47,4644.51,4644.22,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:48,4644.8,4641.94,0,0.0894566,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:49,4644.22,4642.79,0,0.0867863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:50,4644.8,4643.08,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:51,4644.22,4644.8,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:52,4643.65,4643.65,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:53,4643.65,4641.94,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:54,4643.37,4641.65,0,0.0787754,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:55,4643.08,4642.22,0,0.0774384,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:56,4642.79,4643.37,0,0.0734348,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:57,4643.65,4643.08,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:58,4643.37,4643.37,0,0.0827789,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:48:59,4642.79,4643.94,0,0.0801106,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:00,4643.37,4643.08,0,0.0747681,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:01,4643.08,4642.51,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:02,4643.08,4642.79,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:03,4643.08,4641.36,0,0.0827789,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:04,4643.08,4640.5,0,0.0787735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:05,4642.22,4641.94,0,0.0787735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:06,4642.22,4642.22,0,0.0881195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:07,4642.22,4641.08,0,0.0787735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:08,4642.79,4639.93,0,0.0801106,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:09,4641.94,4642.51,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:10,4642.51,4641.08,0,0.0827808,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:11,4641.94,4641.65,0,0.0881214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:12,4641.36,4641.36,0,0.0814457,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:13,4641.94,4641.08,0,0.0854492,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:14,4641.65,4640.79,0,0.0787735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:15,4641.94,4640.5,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:16,4641.94,4641.08,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:17,4641.36,4641.08,0,0.0841141,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:18,4641.36,4641.08,0,0.0854511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:19,4641.65,4641.36,0,0.084116,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:13:49:20,4640.79,4639.93,0,0.0747681,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
