JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
12:11:15:08:15:53,8281.43,8245.95,46.3308,46.9684,46.2998,0,0,277.214,0,-789360,0,0,0,0,1.211,0.123624,-796809,0,277.978,277.214,1.22501,0
12:11:15:08:15:54,8196.74,8174.14,46.3056,47.0192,46.3308,0,0,277.986,0,-780618,0,0,0,0,1.16837,0.130484,-788067,0,278.75,277.986,1.1932,0
12:11:15:08:15:55,8136.38,8110.05,46.1697,47.0419,46.3056,0,0,278.758,0,-770177,0,0,0,0,1.13059,0.152488,-777625,0,279.52,278.758,1.14646,0
12:11:15:08:15:56,8078.01,8049.69,46.3256,46.9617,46.1697,0,0,279.529,0,-756587,0,0,0,0,1.10891,0.172994,-764035,0,280.291,279.529,1.13059,0
12:11:15:08:15:57,8030.52,7993.9,46.2685,47.0686,46.3256,0,0,280.299,0,-751388,0,0,0,0,1.10178,0.216068,-758837,0,281.063,280.299,1.10464,0
12:11:15:08:15:58,7994.18,7962.71,46.3294,46.9764,46.2685,0,0,281.071,0,-740067,0,0,0,0,1.10084,0.25278,-747515,0,281.834,281.071,1.10178,0
12:11:15:08:15:59,7952.7,7908.35,46.3481,47.1019,46.3294,0,0,281.843,0,-732063,0,0,0,0,1.09067,0.297233,-739512,0,282.607,281.843,1.09771,0
12:11:15:08:16:00,7891.76,7845.98,46.3315,47.0645,46.3481,0,0,282.615,0,-722873,0,0,0,0,1.10826,0.317693,-730322,0,283.379,282.615,1.09959,0
12:11:15:08:16:01,7835.11,7810.79,46.2426,47.1126,46.3315,0,0,283.387,0,-712712,0,0,0,0,1.1592,0.342947,-720161,0,284.151,283.387,1.1592,0
12:11:15:08:16:02,7801.06,7771.02,46.2415,47.0539,46.2426,0,0,284.159,0,-700617,0,0,0,0,1.21639,0.352572,-708066,0,284.921,284.159,1.19366,0
12:11:15:08:16:03,7772.46,7745.27,46.2978,47.1073,46.2415,0,0,284.93,0,-690911,0,0,0,0,1.20534,0.361153,-698359,0,285.692,284.93,1.20534,0
12:11:15:08:16:04,7753.86,7725.53,46.462,47.1099,46.2978,0,0,285.701,0,-682668,0,0,0,0,1.12801,0.363134,-690116,0,286.465,285.701,1.1627,0
12:11:15:08:16:05,7742.99,7710.94,46.3418,47.1193,46.462,0,0,286.474,0,-677126,0,0,0,0,1.06056,0.362387,-684574,0,287.239,286.474,1.09075,0
12:11:15:08:16:06,7726.39,7681.47,46.2313,47.0953,46.3418,0,0,287.247,0,-664281,0,0,0,0,0.895905,0.357942,-671730,0,288.01,287.247,0.923029,0
12:11:15:08:16:07,7706.37,7662.02,46.3874,47.1393,46.2313,0,0,288.018,0,-651799,0,0,0,0,0.797523,0.356644,-659247,0,288.782,288.018,0.841417,0
12:11:15:08:16:08,7692.06,7656.01,46.2991,47.1006,46.3874,0,0,288.79,0,-645912,0,0,0,0,0.772094,0.354023,-653361,0,289.554,288.79,0.772094,0
12:11:15:08:16:09,7675.75,7633.12,46.3761,47.1994,46.2991,0,0,289.563,0,-634014,0,0,0,0,0.736803,0.351452,-641463,0,290.327,289.563,0.750255,0
12:11:15:08:16:10,7655.15,7624.54,46.2636,47.1273,46.3761,0,0,290.335,0,-626109,0,0,0,0,0.727649,0.350981,-633558,0,291.099,290.335,0.727649,0
12:11:15:08:16:11,7649.15,7613.67,46.184,47.1634,46.2636,0,0,291.107,0,-613706,0,0,0,0,0.730885,0.349879,-621155,0,291.869,291.107,0.726287,0
12:11:15:08:16:12,7639.42,7595.36,46.2519,47.1553,46.184,0,0,291.877,0,-602170,0,0,0,0,0.736337,0.350507,-609619,0,292.639,291.877,0.736337,0
12:11:15:08:16:13,7605.66,7581.05,46.1924,47.1366,46.2519,0,0,292.648,0,-594055,0,0,0,0,0.764384,0.349475,-601503,0,293.41,292.648,0.75147,0
12:11:15:08:16:14,7598.5,7567.89,46.2209,47.1326,46.1924,0,0,293.418,0,-583024,0,0,0,0,0.754727,0.349837,-590472,0,294.18,293.418,0.76489,0
12:11:15:08:16:15,7588.21,7555.02,46.3222,47.1607,46.2209,0,0,294.188,0,-573975,0,0,0,0,0.737614,0.351545,-581424,0,294.951,294.188,0.735745,0
12:11:15:08:16:16,7559.31,7537.28,46.268,47.1607,46.3222,0,0,294.959,0,-566480,0,0,0,0,0.739454,0.351308,-573929,0,295.723,294.959,0.741621,0
12:11:15:08:16:17,7558.74,7526.98,46.1677,47.1113,46.268,0,0,295.731,0,-555579,0,0,0,0,0.650414,0.348315,-563028,0,296.493,295.731,0.650414,0
12:11:15:08:16:18,7568.75,7526.12,46.2824,47.0979,46.1677,0,0,296.501,0,-543761,0,0,0,0,0.58096,0.348246,-551210,0,297.263,296.501,0.589153,0
12:11:15:08:16:19,7527.27,7493.51,46.2158,47.1447,46.2824,0,0,297.272,0,-536473,0,0,0,0,0.58096,0.348294,-543921,0,298.034,297.272,0.587115,0
12:11:15:08:16:20,7555.59,7514.1,46.3097,47.1246,46.2158,0,0,298.042,0,-525373,0,0,0,0,0.587115,0.344819,-532822,0,298.805,298.042,0.578777,0
12:11:15:08:16:21,7652.29,7610.81,46.7563,47.1914,46.3097,0,0,298.813,0,-517426,0,0,0,0,0.57657,0.343658,-524875,0,299.581,298.813,0.56988,0
12:11:15:08:16:22,7680.9,7644,46.6291,47.2702,46.7563,0,0,299.589,0,-516302,0,0,0,0,0.56988,0.340488,-523750,0,300.359,299.589,0.551257,0
12:11:15:08:16:23,7748.42,7718.38,46.857,47.2702,46.6291,0,0,300.367,0,-503801,0,0,0,0,0.55797,0.336571,-511250,0,301.138,300.367,0.596604,0
12:11:15:08:16:24,7809.93,7766.73,48.9093,47.8563,46.857,0,0,301.146,0,-498069,0,0,0,0,0.619012,0.327284,-505517,0,301.936,301.146,0.630854,0
12:11:15:08:16:25,7783.33,7758.72,49.7187,48.5012,48.9093,0,0,301.944,0,-526311,0,0,0,0,0.649928,0.311581,-533759,0,302.758,301.944,0.649928,0
12:11:15:08:16:26,7781.32,7755.29,51.1331,49.2302,49.7187,0,0,302.766,0,-530099,0,0,0,0,0.625929,0.267488,-537547,0,303.598,302.766,0.607,0
12:11:15:08:16:27,7778.46,7746.99,52.0155,49.9765,51.1331,0,0,303.607,0,-544499,0,0,0,0,0.555781,0.237459,-551948,0,304.458,303.607,0.555781,0
12:11:15:08:16:28,7750.42,7715.81,52.1201,50.5093,52.0155,0,0,304.466,0,-548008,0,0,0,0,0.581609,0.204805,-555457,0,305.326,304.466,0.573804,0
12:11:15:08:16:29,7747.28,7709.23,52.011,51.022,52.1201,0,0,305.334,0,-536523,0,0,0,0,0.551959,0.166665,-543972,0,306.194,305.334,0.538759,0
12:11:15:08:16:30,7812.22,7773.88,52.3678,51.4692,52.011,0,0,306.202,0,-521078,0,0,0,0,0.532075,0.148086,-528527,0,307.063,306.202,0.542617,0
12:11:15:08:16:31,7842.55,7804.5,52.1091,51.6989,52.3678,0,0,307.072,0,-513819,0,0,0,0,0.542617,0.146631,-521268,0,307.934,307.072,0.523781,0
12:11:15:08:16:32,7890.61,7850.85,52.1469,52.1689,52.1091,0,0,307.942,0,-495796,0,0,0,0,0.502654,0.155351,-503245,0,308.803,307.942,0.474485,0
12:11:15:08:16:33,7935.25,7900.91,53.7032,52.5441,52.1469,0,0,308.811,0,-482923,0,0,0,0,0.474485,0.184981,-490371,0,309.685,308.811,0.51278,0
12:11:15:08:16:34,8010.78,7971.87,54.9125,53.2998,53.7032,0,0,309.693,0,-494372,0,0,0,0,0.562425,0.207604,-501821,0,310.59,309.693,0.551036,0
12:11:15:08:16:35,8062.85,8018.22,55.6917,53.8699,54.9125,0,0,310.598,0,-498944,0,0,0,0,0.533498,0.237436,-506392,0,311.512,310.598,0.44042,0
12:11:15:08:16:36,8093.75,8053.41,56.5303,54.4907,55.6917,0,0,311.52,0,-495570,0,0,0,0,0.395191,0.257203,-503018,0,312.447,311.52,0.24905,0
12:11:15:08:16:37,8174.43,8136.66,58.7841,55.6109,56.5303,0,0,312.455,0,-492183,0,0,0,0,0.141679,0.268462,-499631,0,313.408,312.455,0.131865,0
12:11:15:08:16:38,8251.96,8217.06,59.9433,56.3119,58.7841,0,0,313.416,0,-509269,0,0,0,0,0.127334,0.282076,-516717,0,314.397,313.416,0.131865,0
12:11:15:08:16:39,8264.83,8239.94,61.3217,56.5736,59.9433,0,0,314.405,0,-507778,0,0,0,0,0.151641,0.277152,-515226,0,315.408,314.405,0.124257,0
12:11:15:08:16:40,8295.45,8273.42,62.7842,57.6818,61.3217,0,0,315.416,0,-508025,0,0,0,0,0.192983,0.276071,-515473,0,316.442,315.416,0.192983,0
12:11:15:08:16:41,8323.2,8290.3,63.5058,58.6458,62.7842,0,0,316.45,0,-507726,0,0,0,0,0.239252,0.268506,-515175,0,317.494,316.45,0.217137,0
12:11:15:08:16:42,8302.89,8273.99,64.1568,59.8901,63.5058,0,0,317.503,0,-495295,0,0,0,0,0.335005,0.258443,-502744,0,318.558,317.503,0.335005,0
12:11:15:08:16:43,8304.32,8275.13,64.603,60.8381,64.1568,0,0,318.567,0,-480830,0,0,0,0,0.43387,0.252989,-488279,0,319.631,318.567,0.397032,0
12:11:15:08:16:44,8300.03,8262.55,64.6316,61.6953,64.603,0,0,319.64,0,-462771,0,0,0,0,0.42111,0.246545,-470219,0,320.708,319.64,0.44101,0
12:11:15:08:16:45,8284.86,8246.81,64.6463,62.2667,64.6316,0,0,320.716,0,-438981,0,0,0,0,0.436688,0.243093,-446429,0,321.786,320.716,0.427689,0
12:11:15:08:16:46,8282.29,8238.51,64.7106,62.8342,64.6463,0,0,321.794,0,-414974,0,0,0,0,0.453378,0.242576,-422422,0,322.864,321.794,0.457675,0
12:11:15:08:16:47,8285.43,8245.95,64.6013,63.4096,64.7106,0,0,322.872,0,-391468,0,0,0,0,0.418609,0.243324,-398916,0,323.941,322.872,0.418609,0
12:11:15:08:16:48,8295.73,8263.12,64.6013,63.7234,64.6013,0,0,323.949,0,-366098,0,0,0,0,0.411689,0.243047,-373546,0,325.018,323.949,0.401589,0
12:11:15:08:16:49,8293.44,8258.25,64.6678,64.3322,64.6013,0,0,325.026,0,-341953,0,0,0,0,0.430575,0.244602,-349402,0,326.095,325.026,0.430575,0
12:11:15:08:16:50,8291.44,8259.97,64.6678,64.6126,64.6678,0,0,326.103,0,-318393,0,0,0,0,0.407146,0.245196,-325841,0,327.173,326.103,0.408147,0
12:11:15:08:16:51,8306.03,8278.57,65.3829,64.8409,64.6678,0,0,327.181,0,-294163,0,0,0,0,0.415127,0.245686,-301612,0,328.257,327.181,0.415127,0
12:11:15:08:16:52,8366.97,8340.65,65.3787,65.1347,65.3829,0,0,328.265,0,-275278,0,0,0,0,0.421916,0.24557,-282726,0,329.346,328.265,0.43976,0
12:11:15:08:16:53,8387.29,8348.38,65.5506,65.5032,65.3787,0,0,329.355,0,-250278,0,0,0,0,0.361187,0.242392,-257726,0,330.437,329.355,0.382861,0
12:11:15:08:16:54,8392.72,8361.82,65.7896,65.7408,65.5506,0,0,330.446,0,-226401,0,0,0,0,0.370331,0.24185,-233849,0,331.532,330.446,0.341935,0
12:11:15:08:16:55,8401.88,8365.83,67.3653,66.1053,65.7896,0,0,331.54,0,-202606,0,0,0,0,0.352114,0.240977,-210054,0,332.641,331.54,0.370331,0
12:11:15:08:16:56,8415.61,8374.7,67.3866,66.7342,67.3653,0,0,332.65,0,-185085,0,0,0,0,0.325794,0.240364,-192533,0,333.764,332.65,0.344241,0
12:11:15:08:16:57,8462.25,8421.62,67.8502,67.1214,67.3866,0,0,333.773,0,-158064,0,0,0,0,0.354894,0.234944,-165513,0,334.891,333.773,0.325794,0
12:11:15:08:16:58,8470.54,8439.07,67.9597,67.2629,67.8502,0,0,334.9,0,-133462,0,0,0,0,0.335813,0.234638,-140910,0,336.023,334.9,0.356612,0
12:11:15:08:16:59,8476.55,8439.64,68.072,67.6234,67.9597,0,0,336.031,0,-110073,0,0,0,0,0.336114,0.232331,-117522,0,337.157,336.031,0.33612,0
12:11:15:08:17:00,8468.25,8434.49,68.4168,68.327,68.072,0,0,337.165,0,-86536.6,0,0,0,0,0.361339,0.230678,-93985.1,0,338.294,337.165,0.361339,0
12:11:15:08:17:01,8451.66,8421.33,69.4349,68.6702,68.4168,0,0,338.302,0,-63271.1,0,0,0,0,0.345188,0.230247,-70719.6,0,339.443,338.302,0.339749,0
12:11:15:08:17:02,8436.21,8411.03,69.5758,69.0093,69.4349,0,0,339.451,0,-40330.6,0,0,0,0,0.36809,0.229495,-47779,0,340.601,339.451,0.36809,0
12:11:15:08:17:03,8464.25,8447.65,69.6869,69.1896,69.5758,0,0,340.61,0,-15136,0,0,0,0,0.385337,0.22548,-22584.5,0,341.762,340.61,0.396957,0
12:11:15:08:17:04,8502.87,8484.85,69.7169,69.4099,69.6869,0,0,341.77,0,10298.7,0,0,0,0,0.389085,0.225024,2850.2,0,342.924,341.77,0.38298,0
12:11:15:08:17:05,8514.03,8486.85,69.7198,69.6662,69.7169,0,0,342.932,0,11769.5,0,0,0,0,0.41804,0.224799,4321.07,0,344.086,342.932,0.413531,0
12:11:15:08:17:06,8516.32,8479.41,69.7018,70.0467,69.7198,0,0,344.094,0,11771.8,0,0,0,0,0.389668,0.224667,4323.35,0,345.247,344.094,0.410201,0
12:11:15:08:17:07,8508.59,8480.55,70.8842,70.5114,69.7018,0,0,345.256,0,11764.1,0,0,0,0,0.397292,0.224658,4315.63,0,346.419,345.256,0.383551,0
12:11:15:08:17:08,8540.92,8505.73,71.4918,70.7343,70.8842,0,0,346.427,0,11796.4,0,0,0,0,0.413004,0.225521,4347.96,0,347.605,346.427,0.408256,0
12:11:15:08:17:09,8549.51,8509.17,71.435,71.0681,71.4918,0,0,347.614,0,11805,0,0,0,0,0.394627,0.222674,4356.54,0,348.796,347.614,0.394627,0
12:11:15:08:17:10,8572.11,8542.35,71.3285,71.231,71.435,0,0,348.805,0,11827.6,0,0,0,0,0.390996,0.221112,4379.14,0,349.986,348.805,0.388604,0
12:11:15:08:17:11,8608.73,8573.54,71.5725,71.6302,71.3285,0,0,349.994,0,11864.2,0,0,0,0,0.401775,0.221952,4415.77,0,351.177,349.994,0.401775,0
12:11:15:08:17:12,8617.03,8586.7,72.1695,71.9146,71.5725,0,0,351.185,0,11872.5,0,0,0,0,0.387891,0.222703,4424.06,0,352.375,351.185,0.39435,0
12:11:15:08:17:13,8622.17,8597.86,72.6738,72.199,72.1695,0,0,352.383,0,11877.7,0,0,0,0,0.397687,0.222489,4429.21,0,353.582,352.383,0.390554,0
12:11:15:08:17:14,8621.03,8585.55,73.0517,72.5422,72.6738,0,0,353.59,0,11876.5,0,0,0,0,0.360392,0.220667,4428.07,0,354.796,353.59,0.372767,0
12:11:15:08:17:15,8594.42,8560.66,73.4371,72.8759,73.0517,0,0,354.804,0,11849.9,0,0,0,0,0.368573,0.220664,4401.46,0,356.017,354.804,0.363074,0
12:11:15:08:17:16,8586.99,8564.1,73.8868,73.2191,73.4371,0,0,356.025,0,11842.5,0,0,0,0,0.410907,0.220332,4394.02,0,357.245,356.025,0.410907,0
12:11:15:08:17:17,8585.84,8550.36,73.9727,73.4434,73.8868,0,0,357.253,0,11841.4,0,0,0,0,0.388074,0.220925,4392.88,0,358.477,357.253,0.397367,0
12:11:15:08:17:18,8624.75,8580.69,73.9763,73.6196,73.9727,0,0,358.485,0,11880.3,0,0,0,0,0.404434,0.220899,4431.79,0,359.71,358.485,0.404434,0
12:11:15:08:17:19,8653.36,8621.89,73.8693,73.7799,73.9763,0,0,359.718,0,11908.9,0,0,0,0,0.367851,0.221842,4460.4,0,360.942,359.718,0.396062,0
12:11:15:08:17:20,8632.47,8589.85,74.1079,74.0309,73.8693,0,0,360.95,0,11888,0,0,0,0,0.367851,0.222278,4439.51,0,362.175,360.95,0.355201,0
12:11:15:08:17:21,8700.85,8665.09,74.2884,74.0963,74.1079,0,0,362.183,0,11956.4,0,0,0,0,0.355201,0.222707,4507.89,0,363.412,362.183,0.380348,0
12:11:15:08:17:22,8724.6,8695.13,74.9047,74.5543,74.2884,0,0,363.42,0,11980.1,0,0,0,0,0.375705,0.222147,4531.64,0,364.655,363.42,0.354593,0
12:11:15:08:17:23,8732.32,8700.28,75.2682,74.8667,74.9047,0,0,364.663,0,11987.8,0,0,0,0,0.33403,0.221309,4539.36,0,365.906,364.663,0.353639,0
12:11:15:08:17:24,8718.88,8693.99,76.6389,75.2125,75.2682,0,0,365.915,0,11974.4,0,0,0,0,0.366964,0.219637,4525.91,0,367.172,365.915,0.363314,0
12:11:15:08:17:25,8716.02,8698.28,76.4221,75.6758,76.6389,0,0,367.18,0,11971.5,0,0,0,0,0.366952,0.217603,4523.05,0,368.448,367.18,0.370998,0
12:11:15:08:17:26,8723.17,8690.84,77.0433,76.1938,76.4221,0,0,368.456,0,11978.7,0,0,0,0,0.381103,0.212901,4530.21,0,369.727,368.456,0.381103,0
12:11:15:08:17:27,8717.16,8691.7,77.2707,76.4782,77.0433,0,0,369.735,0,11972.7,0,0,0,0,0.363014,0.212858,4524.2,0,371.013,369.735,0.355099,0
12:11:15:08:17:28,8735.47,8699.42,77.4281,76.7519,77.2707,0,0,371.021,0,11991,0,0,0,0,0.380224,0.21166,4542.51,0,372.302,371.021,0.380224,0
12:11:15:08:17:29,8771.23,8723.74,77.2909,76.9402,77.4281,0,0,372.31,0,12026.8,0,0,0,0,0.386286,0.211738,4578.27,0,373.591,372.31,0.399844,0
12:11:15:08:17:30,8761.22,8742.34,77.4707,77.2366,77.2909,0,0,373.599,0,12016.7,0,0,0,0,0.399844,0.212124,4568.26,0,374.881,373.599,0.421215,0
12:11:15:08:17:31,8770.95,8738.62,77.6949,77.5637,77.4707,0,0,374.889,0,12026.5,0,0,0,0,0.415694,0.213683,4577.98,0,376.174,374.889,0.410847,0
12:11:15:08:17:32,8771.81,8726.89,77.4911,77.8721,77.6949,0,0,376.182,0,12027.3,0,0,0,0,0.410847,0.213888,4578.84,0,377.467,376.182,0.410653,0
12:11:15:08:17:33,8737.19,8720.31,78.3771,78.1325,77.4911,0,0,377.475,0,11992.7,0,0,0,0,0.411488,0.213046,4544.22,0,378.766,377.475,0.393234,0
12:11:15:08:17:34,8733.47,8705.14,78.9307,78.525,78.3771,0,0,378.774,0,11989,0,0,0,0,0.393234,0.21385,4540.5,0,380.077,378.774,0.382802,0
12:11:15:08:17:35,8721.74,8691.7,78.9084,78.6599,78.9307,0,0,380.085,0,11977.3,0,0,0,0,0.386175,0.211776,4528.77,0,381.392,380.085,0.383355,0
12:11:15:08:17:36,8718.59,8701.14,79.0331,78.7547,78.9084,0,0,381.4,0,11974.1,0,0,0,0,0.383469,0.210893,4525.63,0,382.708,381.4,0.37784,0
12:11:15:08:17:37,8743.2,8705.14,78.989,78.8895,79.0331,0,0,382.717,0,11998.7,0,0,0,0,0.378538,0.21127,4550.23,0,384.025,382.717,0.37784,0
12:11:15:08:17:38,8741.48,8711.15,79.0079,78.9536,78.989,0,0,384.033,0,11997,0,0,0,0,0.37109,0.211168,4548.52,0,385.342,384.033,0.379624,0
12:11:15:08:17:39,8731.75,8709.15,78.913,79.1646,79.0079,0,0,385.35,0,11987.3,0,0,0,0,0.37137,0.211819,4538.79,0,386.658,385.35,0.37137,0
12:11:15:08:17:40,8751.49,8724.03,79.0576,79.1739,78.913,0,0,386.666,0,12007,0,0,0,0,0.392613,0.212549,4558.53,0,387.974,386.666,0.390838,0
12:11:15:08:17:41,8738.9,8718.31,79.0118,79.1739,79.0576,0,0,387.982,0,11994.4,0,0,0,0,0.390002,0.214726,4545.94,0,389.291,387.982,0.390002,0
12:11:15:08:17:42,8787.83,8766.08,79.0555,79.2941,79.0118,0,0,389.3,0,12043.3,0,0,0,0,0.404398,0.215559,4594.86,0,390.609,389.3,0.401734,0
12:11:15:08:17:43,8842.76,8803.28,79.008,79.3635,79.0555,0,0,390.617,0,12098.3,0,0,0,0,0.380949,0.217222,4649.8,0,391.926,390.617,0.397339,0
12:11:15:08:17:44,8854.49,8814.15,78.8704,79.3742,79.008,0,0,391.934,0,12110,0,0,0,0,0.381648,0.219203,4661.53,0,393.242,391.934,0.371985,0
12:11:15:08:17:45,8857.06,8826.17,79.4978,79.5184,78.8704,0,0,393.25,0,12112.6,0,0,0,0,0.369862,0.221524,4664.1,0,394.561,393.25,0.377982,0
12:11:15:08:17:46,8863.93,8837.61,80.2764,79.8549,79.4978,0,0,394.569,0,12119.4,0,0,0,0,0.385592,0.223817,4670.97,0,395.893,394.569,0.379153,0
12:11:15:08:17:47,8847.05,8825.31,80.5851,80.0311,80.2764,0,0,395.901,0,12102.6,0,0,0,0,0.384409,0.224261,4654.09,0,397.233,395.901,0.390193,0
12:11:15:08:17:48,8854.78,8835.32,80.2953,80.1753,80.5851,0,0,397.241,0,12110.3,0,0,0,0,0.392498,0.223035,4661.81,0,398.574,397.241,0.392498,0
12:11:15:08:17:49,8856.21,8824.73,80.3583,80.3048,80.2953,0,0,398.582,0,12111.7,0,0,0,0,0.401715,0.223102,4663.24,0,399.913,398.582,0.397212,0
12:11:15:08:17:50,8866.79,8825.59,80.5021,80.3969,80.3583,0,0,399.921,0,12122.3,0,0,0,0,0.401192,0.224661,4673.83,0,401.253,399.921,0.401192,0
12:11:15:08:17:51,8870.51,8831.03,80.4867,80.5345,80.5021,0,0,401.261,0,12126,0,0,0,0,0.428218,0.225839,4677.55,0,402.595,401.261,0.419983,0
12:11:15:08:17:52,8873.66,8843.33,80.4268,80.6653,80.4867,0,0,402.603,0,12129.2,0,0,0,0,0.416394,0.226388,4680.69,0,403.936,402.603,0.428651,0
12:11:15:08:17:53,8874.23,8837.9,80.4235,80.8269,80.4268,0,0,403.944,0,12129.7,0,0,0,0,0.420006,0.225636,4681.27,0,405.276,403.944,0.411519,0
12:11:15:08:17:54,8883.39,8843.62,80.4787,80.8255,80.4235,0,0,405.284,0,12138.9,0,0,0,0,0.425686,0.225194,4690.42,0,406.617,405.284,0.420006,0
12:11:15:08:17:55,8891.97,8861.36,80.4935,80.7895,80.4787,0,0,406.625,0,12147.5,0,0,0,0,0.422771,0.225275,4699,0,407.958,406.625,0.429339,0
12:11:15:08:17:56,8893.97,8863.36,80.4716,80.7441,80.4935,0,0,407.967,0,12149.5,0,0,0,0,0.421322,0.225045,4701.01,0,409.3,407.967,0.422771,0
12:11:15:08:17:57,8891.4,8864.5,80.4898,80.8362,80.4716,0,0,409.308,0,12146.9,0,0,0,0,0.414549,0.225273,4698.43,0,410.641,409.308,0.422469,0
12:11:15:08:17:58,8892.83,8870.51,80.3247,80.8669,80.4898,0,0,410.649,0,12148.3,0,0,0,0,0.412412,0.225591,4699.86,0,411.981,410.649,0.415097,0
12:11:15:08:17:59,8895.69,8860.78,80.6381,80.9123,80.3247,0,0,411.99,0,12151.2,0,0,0,0,0.408454,0.225716,4702.72,0,413.323,411.99,0.408454,0
12:11:15:08:18:00,8896.26,8866.51,80.4461,80.9884,80.6381,0,0,413.331,0,12151.8,0,0,0,0,0.413629,0.226429,4703.3,0,414.665,413.331,0.412871,0
12:11:15:08:18:01,8894.54,8867.94,80.3467,80.9964,80.4461,0,0,414.673,0,12150.1,0,0,0,0,0.389449,0.225779,4701.58,0,416.005,414.673,0.389449,0
12:11:15:08:18:02,8894.83,8874.23,80.473,80.919,80.3467,0,0,416.013,0,12150.3,0,0,0,0,0.391341,0.226188,4701.87,0,417.345,416.013,0.391321,0
12:11:15:08:18:03,8909.71,8873.37,80.541,80.9483,80.473,0,0,417.353,0,12165.2,0,0,0,0,0.388628,0.226316,4716.74,0,418.687,417.353,0.388628,0
12:11:15:08:18:04,8914,8874.8,80.5221,80.9497,80.541,0,0,418.695,0,12169.5,0,0,0,0,0.381685,0.226305,4721.03,0,420.029,418.695,0.385351,0
12:11:15:08:18:05,8910.57,8876.52,80.528,80.9991,80.5221,0,0,420.037,0,12166.1,0,0,0,0,0.382084,0.226619,4717.6,0,421.371,420.037,0.382879,0
12:11:15:08:18:06,8914.86,8878.81,80.4565,80.9751,80.528,0,0,421.379,0,12170.4,0,0,0,0,0.37554,0.227061,4721.89,0,422.713,421.379,0.376808,0
12:11:15:08:18:07,8914.86,8881.96,80.5412,80.9457,80.4565,0,0,422.721,0,12170.4,0,0,0,0,0.375246,0.227234,4721.89,0,424.054,422.721,0.371934,0
12:11:15:08:18:08,8908.85,8884.82,80.3771,80.9457,80.5412,0,0,424.063,0,12164.4,0,0,0,0,0.370684,0.227451,4715.88,0,425.395,424.063,0.370684,0
12:11:15:08:18:09,8922.01,8889.97,80.4059,80.9737,80.3771,0,0,425.404,0,12177.5,0,0,0,0,0.366023,0.226946,4729.04,0,426.735,425.404,0.36255,0
12:11:15:08:18:10,8936.03,8913.71,80.2655,80.9337,80.4059,0,0,426.743,0,12191.5,0,0,0,0,0.370968,0.22626,4743.06,0,428.074,426.743,0.370968,0
12:11:15:08:18:11,8950.05,8930.02,80.6492,80.8909,80.2655,0,0,428.082,0,12205.6,0,0,0,0,0.353577,0.224365,4757.08,0,429.415,428.082,0.354611,0
12:11:15:08:18:12,8965.21,8932.88,80.5616,80.9123,80.6492,0,0,429.423,0,12220.7,0,0,0,0,0.372273,0.223783,4772.25,0,430.758,429.423,0.372273,0
12:11:15:08:18:13,8983.81,8944.61,80.5071,81.0111,80.5616,0,0,430.767,0,12239.3,0,0,0,0,0.373037,0.222937,4790.84,0,432.101,430.767,0.375179,0
12:11:15:08:18:14,8986.38,8952.62,80.4919,80.9884,80.5071,0,0,432.109,0,12241.9,0,0,0,0,0.373471,0.22303,4793.42,0,433.442,432.109,0.370103,0
12:11:15:08:18:15,8999.83,8957.49,80.3947,80.9938,80.4919,0,0,433.451,0,12255.3,0,0,0,0,0.380324,0.223299,4806.86,0,434.783,433.451,0.381578,0
12:11:15:08:18:16,9003.26,8966.07,80.5278,80.9724,80.3947,0,0,434.791,0,12258.8,0,0,0,0,0.380324,0.223179,4810.3,0,436.124,434.791,0.381227,0
12:11:15:08:18:17,9002.98,8980.37,80.4756,80.9724,80.5278,0,0,436.132,0,12258.5,0,0,0,0,0.380224,0.223135,4810.01,0,437.466,436.132,0.394395,0
12:11:15:08:18:18,9023.58,8986.95,80.3044,81.0378,80.4756,0,0,437.474,0,12279.1,0,0,0,0,0.394395,0.222773,4830.61,0,438.806,437.474,0.392014,0
12:11:15:08:18:19,9030.73,8992.39,80.5932,80.9777,80.3044,0,0,438.814,0,12286.2,0,0,0,0,0.384665,0.222662,4837.76,0,440.146,438.814,0.391199,0
12:11:15:08:18:20,9021.57,8990.67,80.4388,80.931,80.5932,0,0,440.155,0,12277.1,0,0,0,0,0.391199,0.223096,4828.61,0,441.488,440.155,0.380914,0
12:11:15:08:18:21,9033.88,8984.95,80.4417,80.939,80.4388,0,0,441.497,0,12289.4,0,0,0,0,0.379609,0.222076,4840.91,0,442.829,441.497,0.364979,0
12:11:15:08:18:22,9031.3,8997.25,80.3347,80.959,80.4417,0,0,442.837,0,12286.8,0,0,0,0,0.378461,0.222934,4838.34,0,444.169,442.837,0.418418,0
12:11:15:08:18:23,9023.86,9000.4,80.5301,80.9203,80.3347,0,0,444.177,0,12279.4,0,0,0,0,0.45543,0.2232,4830.9,0,445.509,444.177,0.45543,0
12:11:15:08:18:24,9038.45,9004.12,80.617,80.899,80.5301,0,0,445.518,0,12294,0,0,0,0,0.469255,0.2232,4845.49,0,446.852,445.518,0.471129,0
