JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:00:27:43,8556.09,8490,99.5395,98.5792,93.4283,1.5012,1.5014,3584.86,112293,12143,1.93163,0,0.00276122,112293,0,0.299975,4694.54,28.1333,3708,3584.86,0.399173,0.150252,-42.248,-0.000311388,-0.000622775,0
15:11:15:00:27:44,8558.95,8500.87,99.8621,98.6593,93.1932,1.50033,1.5014,3586.42,112391,12145.9,1.8768,0,0.00272016,112391,0,0.299864,4697.4,28.15,3709.67,3586.42,0.399173,0.149987,-36.626,-0.000311064,-0.000622128,0
15:11:15:00:27:45,8542.64,8504.3,99.7233,98.6473,93.4982,1.49959,1.50139,3587.97,112489,12129.6,1.86587,0,0.00270946,112489,0,0.300314,4681.1,28.1667,3711.33,3587.97,0.399452,0.149932,-16.6757,-0.000311849,-0.000623697,0
15:11:15:00:27:46,8563.52,8496.29,99.6997,98.6713,93.3609,1.50144,1.50139,3589.53,112587,12150.5,1.79934,0,0.00270946,112587,0,0.299326,4701.98,28.1833,3712.99,3589.53,0.400647,0.150157,3.82639,-0.000310831,-0.000621663,0
15:11:15:00:27:47,8544.07,8516.32,99.7942,98.7167,93.3392,1.50133,1.50139,3591.09,112685,12131,1.81865,0,0.00271745,112685,0,0.298943,4682.53,28.2,3714.65,3591.09,0.39912,0.149663,15.2501,-0.000311288,-0.000622577,0
15:11:15:00:27:48,8553.22,8495.72,99.7821,98.7648,93.4263,1.5017,1.50139,3592.64,112783,12140.2,1.86951,0,0.00266793,112783,0,0.299437,4691.68,28.2167,3716.32,3592.64,0.399367,0.149471,26.3427,-0.000311361,-0.000622722,0
15:11:15:00:27:49,8556.94,8507.73,99.6284,98.7327,93.4177,1.50101,1.50139,3594.2,112881,12143.9,1.83194,0,0.00267871,112881,0,0.299382,4695.4,28.2333,3717.98,3594.2,0.400066,0.149718,29.8539,-0.000311071,-0.000622141,0
15:11:15:00:27:50,8550.36,8514.32,99.5403,98.7728,93.2729,1.50123,1.50138,3595.76,112979,12137.3,1.82953,0,0.00267874,112979,0,0.300014,4688.82,28.25,3719.64,3595.76,0.400084,0.149691,32.8177,-0.000311099,-0.000622199,0
15:11:15:00:27:51,8556.66,8496.58,99.8583,98.7421,93.1949,1.5001,1.50138,3597.31,113077,12143.6,1.83557,0,0.00268374,113077,0,0.30078,4695.12,28.2667,3721.3,3597.31,0.400041,0.150007,38.7601,-0.000311582,-0.000623164,0
15:11:15:00:27:52,8554.66,8520.32,99.7228,98.7207,93.4873,1.50141,1.50138,3598.86,113175,12141.6,1.81261,0,0.00268314,113175,0,0.300922,4693.11,28.2833,3722.96,3598.86,0.400673,0.15039,40.6231,-0.000311843,-0.000623686,0
15:11:15:00:27:53,8532.91,8502.01,99.9158,98.7901,93.3606,1.5014,1.50138,3600.42,113273,12119.8,1.79452,0,0.00270569,113273,0,0.300029,4671.37,28.3,3724.63,3600.42,0.400079,0.150461,42.6588,-0.000310867,-0.000621735,0
15:11:15:00:27:54,8547.5,8513.74,99.7592,98.953,93.5453,1.50038,1.50138,3601.98,113372,12134.4,1.81985,0,0.00273084,113372,0,0.299926,4685.96,28.3167,3726.29,3601.98,0.39829,0.150014,33.7553,-0.00031129,-0.000622579,0
15:11:15:00:27:55,8542.64,8514.03,99.7911,99.0064,93.3951,1.50129,1.50137,3603.54,113470,12129.6,1.82711,0,0.0026881,113470,0,0.299418,4681.1,28.3333,3727.95,3603.54,0.399504,0.149963,11.3812,-0.000310675,-0.00062135,0
15:11:15:00:27:56,8532.34,8487.14,99.7861,99.0372,93.4251,1.50125,1.50137,3605.09,113568,12119.3,1.77046,0,0.00273539,113568,0,0.300316,4670.8,28.35,3729.62,3605.09,0.398937,0.149709,-4.9055,-0.000311174,-0.000622349,0
15:11:15:00:27:57,8557.52,8505.16,99.7743,98.9784,93.4166,1.50222,1.50137,3606.65,113666,12144.5,1.78248,0,0.00277351,113666,0,0.300312,4695.97,28.3667,3731.28,3606.65,0.39974,0.150158,-19.7784,-0.000311074,-0.000622149,0
15:11:15:00:27:58,8533.48,8499.44,99.7756,98.8462,93.4071,1.50183,1.50137,3608.21,113764,12120.4,1.81744,0,0.00278892,113764,0,0.299842,4671.94,28.3833,3732.94,3608.21,0.400263,0.150156,-30.6869,-0.000311103,-0.000622205,0
15:11:15:00:27:59,8548.36,8499.15,99.9061,98.7074,93.406,1.5024,1.50136,3609.76,113863,12135.3,1.86102,0,0.00275703,113863,0,0.300273,4686.82,28.4,3734.61,3609.76,0.399677,0.149921,-30.5655,-0.000311134,-0.000622269,0
15:11:15:00:28:00,8550.94,8505.45,99.9799,98.6379,93.5323,1.50136,1.50136,3611.32,113961,12137.9,1.92186,0,0.00275784,113961,0,0.299935,4689.39,28.4167,3736.27,3611.32,0.39965,0.150136,-33.2749,-0.000311138,-0.000622276,0
15:11:15:00:28:01,8540.92,8509.17,99.652,98.6313,93.6015,1.50133,1.50136,3612.88,114059,12127.9,1.88044,0,0.00271698,114059,0,0.299583,4679.38,28.4333,3737.94,3612.88,0.399616,0.149968,-30.4162,-0.000310718,-0.000621436,0
15:11:15:00:28:02,8569.53,8498.87,99.8275,98.6353,93.2951,1.50118,1.50136,3614.44,114157,12156.5,1.83557,0,0.00273598,114157,0,0.29925,4707.99,28.45,3739.6,3614.44,0.39973,0.149791,-22.5766,-0.000310488,-0.000620976,0
15:11:15:00:28:03,8549.51,8515.46,99.8943,98.5338,93.4598,1.5011,1.50136,3616,114256,12136.4,1.85616,0,0.00270933,114256,0,0.300807,4687.96,28.4667,3741.26,3616,0.398709,0.149625,-10.6297,-0.000311508,-0.000623016,0
15:11:15:00:28:04,8552.08,8502.87,99.6649,98.5231,93.5307,1.49899,1.50135,3617.55,114354,12139,1.88288,0,0.00270489,114354,0,0.300215,4690.54,28.4833,3742.93,3617.55,0.400362,0.150403,11.6072,-0.000310959,-0.000621918,0
15:11:15:00:28:05,8566.96,8506.02,99.6361,98.5178,93.3073,1.50116,1.50135,3619.11,114452,12153.9,1.87558,0,0.00271925,114452,0,0.299557,4705.41,28.5,3744.59,3619.11,0.400184,0.150107,24.1161,-0.000310723,-0.000621447,0
15:11:15:00:28:06,8548.65,8526.04,99.6064,98.4857,93.2787,1.50157,1.50135,3620.67,114550,12135.6,1.81141,0,0.00271361,114550,0,0.300872,4687.1,28.5167,3746.25,3620.67,0.399328,0.149779,32.9436,-0.000311467,-0.000622934,0
15:11:15:00:28:07,8550.08,8497.72,99.7265,98.6193,93.2534,1.50095,1.50135,3622.22,114648,12137,1.8102,0,0.00269363,114648,0,0.30102,4688.53,28.5333,3747.91,3622.22,0.400473,0.150436,45.2529,-0.000311563,-0.000623125,0
15:11:15:00:28:08,8544.36,8520.32,99.7499,98.6753,93.3652,1.5011,1.50135,3623.78,114746,12131.3,1.81503,0,0.00265795,114746,0,0.301083,4682.81,28.55,3749.57,3623.78,0.4005,0.15051,43.7352,-0.000311647,-0.000623295,0
15:11:15:00:28:09,8538.92,8510.02,99.7461,98.6059,93.3878,1.50094,1.50134,3625.33,114844,12125.9,1.76565,0,0.00267306,114844,0,0.300417,4677.38,28.5667,3751.23,3625.33,0.400503,0.150541,31.271,-0.000311274,-0.000622548,0
15:11:15:00:28:10,8540.64,8499.15,99.663,98.5899,93.3884,1.49989,1.50134,3626.89,114942,12127.6,1.81865,0,0.00265676,114942,0,0.300656,4679.09,28.5833,3752.89,3626.89,0.399724,0.150209,13.4961,-0.000311199,-0.000622398,0
15:11:15:00:28:11,8549.79,8514.03,99.8053,98.6219,93.3035,1.50168,1.50134,3628.44,115040,12136.7,1.84647,0,0.00272635,115040,0,0.301131,4688.25,28.6,3754.56,3628.44,0.399897,0.150328,-7.52246,-0.000311197,-0.000622393,0
15:11:15:00:28:12,8536.06,8501.44,99.939,98.6553,93.4385,1.50123,1.50134,3630,115138,12123,1.90235,0,0.00277095,115138,0,0.300927,4674.51,28.6167,3756.22,3630,0.399839,0.150566,-20.0316,-0.00031148,-0.00062296,0
15:11:15:00:28:13,8551.22,8506.59,99.5652,98.5859,93.5625,1.50151,1.50133,3631.56,115236,12138.2,1.87558,0,0.00278125,115236,0,0.300481,4689.68,28.6333,3757.88,3631.56,0.399831,0.150464,-26.0342,-0.00031103,-0.00062206,0
15:11:15:00:28:14,8534.63,8494.86,99.9758,98.7488,93.212,1.50166,1.50133,3633.11,115335,12121.6,1.82953,0,0.00272567,115335,0,0.2991,4673.08,28.65,3759.55,3633.11,0.398219,0.15024,-31.2945,-0.000310618,-0.000621235,0
15:11:15:00:28:15,8542.07,8498.87,99.5242,98.7568,93.5991,1.50096,1.50133,3634.67,115433,12129,1.80778,0,0.00272421,115433,0,0.300222,4680.52,28.6667,3761.21,3634.67,0.398611,0.14955,-34.3451,-0.000311786,-0.000623571,0
15:11:15:00:28:16,8546.36,8501.73,99.753,98.7354,93.1741,1.50154,1.50133,3636.23,115531,12133.3,1.73328,0,0.00272573,115531,0,0.298959,4684.81,28.6833,3762.87,3636.23,0.400547,0.150111,-40.5746,-0.000310496,-0.000620992,0
15:11:15:00:28:17,8533.2,8501.15,99.6239,98.7087,93.3882,1.50157,1.50132,3637.78,115629,12120.1,1.77767,0,0.00269347,115629,0,0.300305,4671.65,28.7,3764.53,3637.78,0.398906,0.14948,-42.8688,-0.000311912,-0.000623825,0
15:11:15:00:28:18,8556.66,8502.58,99.8016,98.6633,93.2671,1.50163,1.50132,3639.34,115727,12143.6,1.84162,0,0.00268492,115727,0,0.300198,4695.11,28.7167,3766.19,3639.34,0.400469,0.150152,-41.9425,-0.000311198,-0.000622395,0
15:11:15:00:28:19,8547.79,8496.86,99.8002,98.5765,93.4349,1.50127,1.50132,3640.89,115825,12134.7,1.92186,0,0.00268674,115825,0,0.300975,4686.24,28.7333,3767.86,3640.89,0.399746,0.150099,-39.2496,-0.000311601,-0.000623203,0
15:11:15:00:28:20,8546.93,8511.17,99.7673,98.6246,93.4373,1.50034,1.50132,3642.45,115923,12133.9,1.90113,0,0.00267025,115923,0,0.300048,4685.38,28.75,3769.52,3642.45,0.399216,0.150488,-24.2802,-0.000311042,-0.000622084,0
15:11:15:00:28:21,8557.23,8502.3,99.691,98.415,93.3972,1.50268,1.50131,3644.01,116022,12144.2,1.9353,0,0.00268162,116022,0,0.299585,4695.68,28.7667,3771.18,3644.01,0.399768,0.150024,-9.77216,-0.000311034,-0.000622068,0
15:11:15:00:28:22,8538.06,8512.88,99.677,98.4257,93.3307,1.50143,1.50131,3645.56,116120,12125,1.9243,0,0.00266007,116120,0,0.299724,4676.52,28.7833,3772.84,3645.56,0.399214,0.149793,1.51261,-0.000311167,-0.000622335,0
15:11:15:00:28:23,8546.93,8501.73,99.7977,98.2401,93.3148,1.50214,1.50131,3647.12,116218,12133.9,1.97082,0,0.00261138,116218,0,0.299851,4685.38,28.8,3774.51,3647.12,0.399928,0.149862,10.3779,-0.000311389,-0.000622778,0
15:11:15:00:28:24,8538.06,8504.59,99.5793,98.1666,93.4329,1.50083,1.50131,3648.68,116316,12125,1.86829,0,0.00262414,116316,0,0.300277,4676.51,28.8167,3776.17,3648.68,0.400381,0.149926,7.84992,-0.000311442,-0.000622885,0
15:11:15:00:28:25,8544.93,8504.59,99.7781,98.1212,93.23,1.50047,1.5013,3650.23,116414,12131.9,1.83678,0,0.00257197,116414,0,0.299745,4683.38,28.8333,3777.83,3650.23,0.401008,0.150138,0.835301,-0.000311048,-0.000622097,0
15:11:15:00:28:26,8538.35,8496.29,99.5944,98.1426,93.4165,1.50038,1.5013,3651.79,116512,12125.3,1.86344,0,0.00254108,116512,0,0.301104,4676.8,28.85,3779.49,3651.79,0.40055,0.149873,-5.50376,-0.000311726,-0.000623451,0
15:11:15:00:28:27,8543.5,8503.73,99.6992,98.0545,93.236,1.50252,1.5013,3653.34,116610,12130.4,1.91698,0,0.00255149,116610,0,0.300242,4681.95,28.8667,3781.15,3653.34,0.400934,0.150552,-10.9928,-0.000311103,-0.000622207,0
15:11:15:00:28:28,8539.21,8498.58,99.7437,97.9971,93.3346,1.50237,1.5013,3654.9,116708,12126.1,1.88044,0,0.0025946,116708,0,0.300097,4677.66,28.8833,3782.81,3654.9,0.400608,0.150121,-15.3907,-0.000311706,-0.000623411,0
15:11:15:00:28:29,8538.92,8509.45,99.8821,97.9997,93.3772,1.50215,1.50129,3656.45,116806,12125.9,1.91454,0,0.002603,116806,0,0.29985,4677.37,28.9,3784.48,3656.45,0.400501,0.150049,-18.5465,-0.000311376,-0.000622752,0
15:11:15:00:28:30,8550.94,8501.44,99.9175,98.1105,93.5132,1.50054,1.50129,3658.01,116905,12137.9,1.90966,0,0.00265945,116905,0,0.298923,4689.39,28.9167,3786.14,3658.01,0.401374,0.149925,-22.1286,-0.000311234,-0.000622468,0
15:11:15:00:28:31,8536.92,8512.03,99.7386,98.1613,93.5498,1.49965,1.50129,3659.57,117003,12123.9,1.87437,0,0.00264254,117003,0,0.298377,4675.37,28.9333,3787.8,3659.57,0.401151,0.149462,-20.8242,-0.000310782,-0.000621563,0
15:11:15:00:28:32,8546.36,8496.86,99.6366,98.188,93.3707,1.50259,1.50129,3661.13,117101,12133.3,1.86829,0,0.00267284,117101,0,0.298591,4684.81,28.95,3789.47,3661.13,0.399728,0.149188,-14.6094,-0.00031066,-0.00062132,0
15:11:15:00:28:33,8546.36,8500.3,99.8168,98.3616,93.283,1.50062,1.50129,3662.68,117199,12133.3,1.9402,0,0.0026879,117199,0,0.299272,4684.81,28.9667,3791.13,3662.68,0.400128,0.149295,-12.4792,-0.000311256,-0.000622512,0
15:11:15:00:28:34,8548.36,8500.58,99.5862,98.5712,93.4472,1.50175,1.50128,3664.24,117297,12135.3,1.99048,0,0.00268517,117297,0,0.300077,4686.82,28.9833,3792.79,3664.24,0.40085,0.149636,-8.17493,-0.000311548,-0.000623097,0
15:11:15:00:28:35,8547.5,8492,99.7185,98.2548,93.2303,1.50199,1.50128,3665.79,117395,12134.4,1.93163,0,0.00265988,117395,0,0.299646,4685.96,29,3794.45,3665.79,0.400908,0.150038,0.747598,-0.000311001,-0.000622002,0
15:11:15:00:28:36,8548.65,8514.32,99.8108,98.1012,93.358,1.50104,1.50128,3667.35,117494,12135.6,1.86951,0,0.002635,117494,0,0.300418,4687.1,29.0167,3796.11,3667.35,0.400177,0.149823,9.03542,-0.000311724,-0.000623449,0
15:11:15:00:28:37,8541.78,8499.72,99.7281,97.9891,93.4368,1.50296,1.50128,3668.91,117592,12128.7,1.93775,0,0.002635,117592,0,0.30014,4680.24,29.0333,3797.78,3668.91,0.400177,0.150209,15.7723,-0.000311298,0.000934012,0
15:11:15:00:28:38,8548.08,8501.44,99.8401,97.9971,93.361,1.50255,1.50128,3670.46,117690,12135,1.91698,0,0.00263075,117690,0,0.29993,4686.53,29.05,3799.44,3670.46,0.400904,0.15007,17.8888,-0.000311035,-0.000622071,0
15:11:15:00:28:39,8553.22,8508.31,99.8447,98.0558,93.4737,1.50058,1.50128,3672.02,117788,12140.2,1.96101,0,0.00260062,117788,0,0.300071,4691.68,29.0667,3801.1,3672.02,0.40032,0.149965,15.997,-0.000311288,-0.000622576,0
15:11:15:00:28:40,8544.07,8495.15,99.7331,98.0318,93.4733,1.50175,1.50128,3673.58,117886,12131,1.93041,0,0.00265766,117886,0,0.299455,4682.52,29.0833,3802.77,3673.58,0.39963,0.150036,19.1484,-0.000310913,-0.000621826,0
15:11:15:00:28:41,8549.79,8510.6,99.5886,98.1252,93.3719,1.50097,1.50128,3675.14,117985,12136.7,1.96837,0,0.00267093,117985,0,0.299399,4688.25,29.1,3804.43,3675.14,0.39839,0.149727,24.4538,-0.000310914,-0.000621828,0
15:11:15:00:28:42,8544.64,8495.43,99.8284,97.9624,93.2349,1.50142,1.50128,3676.69,118083,12131.6,1.9243,0,0.00267545,118083,0,0.299859,4683.1,29.1167,3806.09,3676.69,0.400091,0.1497,24.2625,-0.000311252,-0.000622503,0
15:11:15:00:28:43,8542.07,8504.59,99.8147,97.9811,93.4616,1.50086,1.50128,3678.25,118181,12129,1.88652,0,0.00263911,118181,0,0.299783,4680.52,29.1333,3807.75,3678.25,0.401437,0.149929,22.0147,-0.000311709,-0.000623418,0
15:11:15:00:28:44,8542.35,8504.87,99.5475,98.0785,93.4507,1.50036,1.50128,3679.8,118279,12129.3,1.88166,0,0.00264964,118279,0,0.299294,4680.81,29.15,3809.41,3679.8,0.401774,0.149891,16.2484,-0.000310953,-0.000621906,0
15:11:15:00:28:45,8529.19,8507.73,99.6374,97.969,93.1915,1.50267,1.50128,3681.36,118377,12116.1,1.92552,0,0.00261733,118377,0,0.299265,4667.65,29.1667,3811.07,3681.36,0.400863,0.149647,6.62441,-0.000310989,-0.000621978,0
15:11:15:00:28:46,8551.51,8502.3,99.8728,98.0064,93.2839,1.50058,1.50128,3682.91,118475,12138.4,1.90479,0,0.00257187,118475,0,0.300312,4689.96,29.1833,3812.74,3682.91,0.399329,0.149633,-8.0697,-0.000311854,-0.000623709,0
15:11:15:00:28:47,8537.49,8505.16,99.6402,97.8609,93.5011,1.50139,1.50128,3684.47,118573,12124.4,1.89748,0,0.00256095,118573,0,0.300112,4675.95,29.2,3814.4,3684.47,0.400748,0.150156,-20.8179,-0.000311545,-0.000623091,0
15:11:15:00:28:48,8542.07,8500.01,99.6938,97.7714,93.2799,1.50224,1.50128,3686.03,118671,12129,1.91454,0,0.00260516,118671,0,0.299226,4680.52,29.2167,3816.06,3686.03,0.39978,0.150056,-21.7432,-0.000310822,-0.000621644,0
15:11:15:00:28:49,8547.5,8497.44,99.7083,97.7781,93.3318,1.50181,1.50128,3687.58,118769,12134.4,1.94998,0,0.00264478,118769,0,0.299482,4685.96,29.2333,3817.72,3687.58,0.39845,0.149613,-22.309,-0.000311559,-0.000623117,0
15:11:15:00:28:50,8543.78,8511.45,99.6336,97.9009,93.3513,1.50031,1.50129,3689.14,118867,12130.7,1.92309,0,0.00267962,118867,0,0.299829,4682.24,29.25,3819.38,3689.14,0.399258,0.149741,-21.7761,-0.000311386,-0.000622771,0
15:11:15:00:28:51,8545.5,8488.57,99.707,97.8702,93.2779,1.50119,1.50129,3690.69,118966,12132.4,1.89139,0,0.00269374,118966,0,0.299645,4683.96,29.2667,3821.04,3690.69,0.400578,0.149914,-15.1828,-0.00031132,-0.000622641,0
15:11:15:00:28:52,8542.64,8512.31,100.013,97.5938,93.3351,1.5041,1.50129,3692.25,119064,12129.6,1.9353,0,0.00272927,119064,0,0.300348,4681.1,29.2833,3822.71,3692.25,0.401405,0.149823,-9.79156,-0.000311565,-0.000623131,0
15:11:15:00:28:53,8545.21,8500.01,99.7846,97.6526,93.6316,1.5016,1.50129,3693.8,119162,12132.2,1.90235,0,0.0027004,119162,0,0.299835,4683.67,29.3,3824.37,3693.8,0.400976,0.150174,-6.83204,-0.000311374,-0.000622749,0
15:11:15:00:28:54,8542.93,8489.71,99.8425,97.8208,93.422,1.5005,1.5013,3695.36,119260,12129.9,1.87072,0,0.00270193,119260,0,0.298459,4681.38,29.3167,3826.04,3695.36,0.400065,0.149918,-5.02233,-0.000310389,-0.000620777,0
15:11:15:00:28:55,8556.09,8512.88,99.6228,97.7981,93.4717,1.50163,1.5013,3696.92,119358,12143,1.91576,0,0.00262343,119358,0,0.299163,4694.54,29.3333,3827.7,3696.92,0.398289,0.149229,-3.47898,-0.000311085,-0.000622169,0
15:11:15:00:28:56,8542.64,8496.58,99.908,97.9624,93.2686,1.50099,1.5013,3698.48,119457,12129.6,1.85859,0,0.00258799,119457,0,0.299087,4681.1,29.35,3829.36,3698.48,0.398051,0.149582,3.04756,-0.000310919,-0.000621839,0
15:11:15:00:28:57,8556.66,8508.31,99.8616,98.0598,93.5357,1.50096,1.50131,3700.03,119555,12143.6,1.86708,0,0.00262902,119555,0,0.300674,4695.12,29.3667,3831.03,3700.03,0.398265,0.149544,12.9187,-0.000311596,-0.000623193,0
15:11:15:00:28:58,8549.79,8506.88,99.5857,98.0572,93.489,1.5018,1.50131,3701.59,119653,12136.7,1.8768,0,0.00255628,119653,0,0.299675,4688.25,29.3833,3832.69,3701.59,0.39926,0.150337,20.2101,-0.000310707,-0.000621413,0
15:11:15:00:28:59,8531.77,8509.17,99.7,98.0491,93.2292,1.50215,1.50132,3703.15,119751,12118.7,1.8392,0,0.00254289,119751,0,0.299854,4670.23,29.4,3834.35,3703.15,0.397721,0.149837,28.7875,-0.000310862,-0.000621724,0
15:11:15:00:29:00,8548.08,8508.59,99.9912,98.1519,93.3425,1.50058,1.50132,3704.7,119849,12135,1.90357,0,0.00256641,119849,0,0.300889,4686.53,29.4167,3836.01,3704.7,0.399401,0.149927,26.1341,-0.000311728,-0.000623456,0
15:11:15:00:29:01,8536.63,8508.02,99.6267,98.0865,93.6109,1.50163,1.50132,3706.26,119947,12123.6,1.98433,0,0.00254206,119947,0,0.299697,4675.09,29.4333,3837.68,3706.26,0.40077,0.150444,10.7995,-0.00031135,-0.0006227,0
15:11:15:00:29:02,8546.36,8502.3,99.8262,98.1359,93.27,1.50155,1.50133,3707.82,120046,12133.3,2.00647,0,0.00249536,120046,0,0.29866,4684.82,29.45,3839.34,3707.82,0.400384,0.149848,0.192088,-0.000310457,-0.000620914,0
15:11:15:00:29:03,8545.79,8498.87,99.8609,97.937,93.4547,1.50208,1.50133,3709.37,120144,12132.7,1.9353,0,0.00245324,120144,0,0.300058,4684.24,29.4667,3841,3709.37,0.400003,0.14933,-6.46226,-0.000311592,-0.000623183,0
15:11:15:00:29:04,8536.92,8514.6,99.3918,97.8595,93.4855,1.50251,1.50134,3710.93,120242,12123.9,1.94386,0,0.00245892,120242,0,0.299842,4675.38,29.4833,3842.66,3710.93,0.399846,0.150029,-7.86705,-0.000310976,-0.000621952,0
15:11:15:00:29:05,8545.21,8493.72,99.8479,97.8315,93.052,1.50107,1.50134,3712.49,120340,12132.2,1.95121,0,0.00251936,120340,0,0.299778,4683.67,29.5,3844.32,3712.49,0.397925,0.149921,-8.83152,-0.000310873,-0.000621747,0
15:11:15:00:29:06,8538.06,8509.74,99.7572,97.9477,93.4828,1.50013,1.50135,3714.04,120438,12125,1.87315,0,0.00250295,120438,0,0.301452,4676.52,29.5167,3845.99,3714.04,0.397022,0.149889,-13.9925,-0.000312322,-0.000624643,0
15:11:15:00:29:07,8542.35,8496.29,99.6625,97.9236,93.3883,1.50253,1.50135,3715.6,120536,12129.3,1.83073,0,0.00256836,120536,0,0.30035,4680.81,29.5333,3847.65,3715.6,0.397332,0.150726,-17.2397,-0.000310883,-0.000621765,0
15:11:15:00:29:08,8545.79,8504.02,100.043,97.7594,93.3008,1.50226,1.50136,3717.15,120634,12132.7,1.80778,0,0.00264844,120634,0,0.301028,4684.25,29.55,3849.31,3717.15,0.399015,0.150175,-19.9936,-0.000311197,-0.000622394,0
15:11:15:00:29:09,8546.93,8500.01,99.8728,97.8262,93.6618,1.50093,1.50136,3718.71,120733,12133.9,1.81261,0,0.00262779,120733,0,0.301143,4685.39,29.5667,3850.98,3718.71,0.399688,0.150514,-19.1957,-0.000311489,-0.000622978,0
15:11:15:00:29:10,8549.79,8489.71,99.8728,97.7567,93.5024,1.50107,1.50137,3720.27,120831,12136.7,1.78248,0,0.00263512,120831,0,0.299442,4688.25,29.5833,3852.64,3720.27,0.40092,0.150571,-12.2114,-0.000310288,-0.000620576,0
15:11:15:00:29:11,8562.95,8509.45,100.086,97.8675,93.5041,1.50062,1.50137,3721.83,120929,12149.9,1.79332,0,0.00266181,120929,0,0.299573,4701.41,29.6,3854.31,3721.83,0.401032,0.149721,-2.45209,-0.000310817,-0.000621635,0
15:11:15:00:29:12,8549.79,8495.72,99.8919,97.9169,93.7001,1.5014,1.50138,3723.39,121027,12136.7,1.77647,0,0.00269355,121027,0,0.299415,4688.25,29.6167,3855.98,3723.39,0.401576,0.149786,14.4972,-0.000310812,-0.000621623,0
15:11:15:00:29:13,8553.8,8511.17,99.7214,98.0572,93.5211,1.50082,1.50138,3724.95,121126,12140.7,1.73447,0,0.00262523,121126,0,0.298804,4692.26,29.6333,3857.64,3724.95,0.400537,0.149707,34.5444,-0.000310161,-0.000620323,0
15:11:15:00:29:14,8559.23,8518.03,99.5251,98.1907,93.3623,1.50064,1.50138,3726.51,121224,12146.2,1.76085,0,0.00258334,121224,0,0.2992,4697.69,29.65,3859.3,3726.51,0.401398,0.149402,44.5243,-0.000310755,-0.00062151,0
15:11:15:00:29:15,8545.21,8504.3,99.4921,98.0371,93.1743,1.50171,1.50139,3728.06,121322,12132.2,1.71893,0,0.00261185,121322,0,0.300548,4683.67,29.6667,3860.96,3728.06,0.401043,0.1496,50.9105,-0.000311284,-0.000622567,0
15:11:15:00:29:16,8564.1,8513.17,99.5637,98.1453,93.146,1.50104,1.50139,3729.61,121420,12151,1.66886,0,0.00259254,121420,0,0.301178,4702.56,29.6833,3862.62,3729.61,0.40128,0.150274,54.6126,-0.000311912,-0.000623824,0
15:11:15:00:29:17,8548.36,8503.73,99.7438,98.1386,93.2099,1.50184,1.50139,3731.17,121518,12135.3,1.74286,0,0.0025728,121518,0,0.301345,4686.82,29.7,3864.28,3731.17,0.401122,0.150589,53.9953,-0.000312007,-0.000624013,0
15:11:15:00:29:18,8540.06,8508.88,99.6303,98.18,93.3823,1.50087,1.5014,3732.72,121616,12127,1.75245,0,0.0026221,121616,0,0.301007,4678.52,29.7167,3865.94,3732.72,0.401156,0.150672,55.5924,-0.000311793,-0.000623585,0
15:11:15:00:29:19,8547.22,8506.02,99.6597,98.204,93.2726,1.50174,1.5014,3734.28,121714,12134.2,1.76325,0,0.00257414,121714,0,0.300203,4685.68,29.7333,3867.6,3734.28,0.401354,0.150504,45.2771,-0.000311217,-0.000622434,0
15:11:15:00:29:20,8532.34,8511.74,99.8401,98.2347,93.3002,1.50174,1.5014,3735.83,121812,12119.3,1.76205,0,0.00262089,121812,0,0.300442,4670.8,29.75,3869.26,3735.83,0.400798,0.150101,24.1457,-0.000311583,-0.000623166,0
15:11:15:00:29:21,8550.08,8499.72,99.5802,98.3829,92.4979,1.74881,1.50141,3737.38,121910,12137,1.78489,0,0.00257926,121910,0,0.299917,4688.54,29.7667,3870.93,3737.38,0.400059,0.150221,3.04195,-0.000311491,-0.000622982,0
15:11:15:00:29:22,8544.07,8509.45,99.5569,98.3402,92.2537,1.7497,1.50141,3738.92,122016,12131,1.82106,0,0.0026189,122016,0,0.302155,4682.53,29.7833,3872.59,3738.92,0.399636,0.149959,-15.5008,-0.000314193,-0.000628385,0
15:11:15:00:29:23,8555.23,8504.02,99.9538,98.1079,92.2275,1.75088,1.50141,3740.46,122129,12142.2,1.84889,0,0.00259717,122129,0,0.303116,4693.69,29.8,3874.25,3740.46,0.401021,0.151077,-22.3733,-0.000315024,-0.000630049,0
15:11:15:00:29:24,8556.37,8496.86,99.7395,98.3055,92.6012,1.74935,1.50141,3742,122242,12143.3,1.84404,0,0.00262142,122242,0,0.303293,4694.83,29.8167,3875.91,3742,0.405139,0.151558,-19.0177,-0.000315114,-0.000630228,0
15:11:15:00:29:25,8559.81,8509.45,99.8167,98.3002,92.4014,1.74967,1.50141,3743.54,122355,12146.7,1.81141,0,0.00261222,122355,0,0.302246,4698.27,29.8333,3877.58,3743.54,0.403663,0.151646,-7.66374,-0.000313842,-0.000627685,0
