JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:17:19:17,9010.13,8977.23,86.4773,88.0069,86.5374,0,0,629.925,0,12237.5,0,0,0.00466293,0,0,0.295403,4789.06,0,631.287,629.925,0.40115,0.0904594,12.6843,-0.000335373,6.57146,0
15:11:15:17:19:18,8987.24,8944.61,87.9783,86.3344,86.3344,0,0,631.365,0,12214.7,0,0,0.00466293,0,0,0.296209,4766.17,0,632.741,631.365,0.399356,0.0939508,25.3754,-0.000336623,6.3704,0
15:11:15:17:19:19,8965.21,8923.73,87.8064,86.3865,87.9783,0,0,632.818,0,12192.6,0,0,0.00464801,0,0,0.294682,4744.14,0,634.206,632.818,0.398685,0.0941063,16.9938,-0.000336623,6.05395,0
15:11:15:17:19:20,8964.35,8940.03,87.7557,86.3184,87.8064,0,0,634.283,0,12191.8,0,0,0.00464441,0,0,0.288959,4743.28,0,635.669,634.283,0.400696,0.0941063,-21.7733,-0.000330333,6.88401,0
15:11:15:17:19:21,8964.35,8942.32,87.1823,86.2316,87.7557,0,0,635.746,0,12191.8,0,0,0.00467108,0,0,0.28933,4743.28,0,637.126,635.746,0.393398,0.0941502,-82.6035,-0.00033098,7.38902,0
15:11:15:17:19:22,8973.79,8952.34,87.1257,86.0513,87.1823,0,0,637.204,0,12201.2,0,0,0.00469739,0,0,0.29135,4752.72,0,638.579,637.204,0.394604,0.093099,-137.758,-0.000331171,7.43801,0
15:11:15:17:19:23,8985.52,8958.06,87.1125,85.9459,87.1257,0,0,638.656,0,12212.9,0,0,0.00470161,0,0,0.294182,4764.45,0,640.031,638.656,0.39596,0.0935392,-171.671,-0.00033335,7.28524,0
15:11:15:17:19:24,8997.25,8947.47,87.2549,85.8871,87.1125,0,0,640.108,0,12224.7,0,0,0.00470337,0,0,0.296134,4776.18,0,641.484,640.108,0.396219,0.0990532,-177.914,-0.000333566,6.91467,0
15:11:15:17:19:25,8982.38,8939.17,87.1765,85.8858,87.2549,0,0,641.561,0,12209.8,0,0,0.0047061,0,0,0.297936,4761.31,0,642.938,641.561,0.400113,0.09801,-156.189,-0.000333616,6.43528,0
15:11:15:17:19:26,8975.51,8956.63,87.317,85.811,87.1765,0,0,643.015,0,12202.9,0,0,0.00470217,0,0,0.299272,4754.44,0,644.392,643.015,0.398953,0.100059,-125.13,-0.000333072,5.90015,0
15:11:15:17:19:27,8953.48,8929.45,87.1337,85.787,87.317,0,0,644.469,0,12180.9,0,0,0.00466076,0,0,0.300548,4732.41,0,645.846,644.469,0.397799,0.100993,-109.104,-0.000333371,5.13864,0
15:11:15:17:19:28,8952.91,8924.87,87.0798,85.7296,87.1337,0,0,645.923,0,12180.3,0,0,0.0046766,0,0,0.300951,4731.84,0,647.297,645.923,0.398721,0.0987379,-117.176,-0.000332835,4.32818,0
15:11:15:17:19:29,8960.92,8918.29,87.1802,85.6495,87.0798,0,0,647.375,0,12188.3,0,0,0.0046711,0,0,0.302073,4739.85,0,648.749,647.375,0.398196,0.0996643,-143.857,-0.000333535,4.09379,0
15:11:15:17:19:30,8978.66,8933.45,86.8623,85.4973,87.1802,0,0,648.827,0,12206.1,0,0,0.00464859,0,0,0.30186,4757.59,0,650.2,648.827,0.39925,0.100341,-166.91,-0.000333742,4.39003,0
15:11:15:17:19:31,8977.8,8938.6,86.3161,85.305,86.8623,0,0,650.277,0,12205.2,0,0,0.00467455,0,0,0.300169,4756.73,0,651.643,650.277,0.399319,0.100668,-163.776,-0.000333358,4.81505,0
15:11:15:17:19:32,8964.07,8941.18,86.5555,85.1875,86.3161,0,0,651.72,0,12191.5,0,0,0.00470172,0,0,0.30091,4743,0,653.084,651.72,0.399746,0.10061,-136.25,-0.000334578,5.00499,0
15:11:15:17:19:33,8979.52,8942.89,86.6363,85.0687,86.5555,0,0,653.161,0,12206.9,0,0,0.00471081,0,0,0.30288,4758.44,0,654.527,653.161,0.401123,0.0989817,-109.829,-0.000336694,5.34307,0
15:11:15:17:19:34,8975.22,8942.32,86.3402,84.9832,86.6363,0,0,654.604,0,12202.6,0,0,0.00473911,0,0,0.302263,4754.15,0,655.968,654.604,0.401303,0.100771,-92.1956,-0.000335763,5.23931,0
15:11:15:17:19:35,8984.38,8951.48,86.2258,84.8938,86.3402,0,0,656.046,0,12211.8,0,0,0.00475781,0,0,0.301449,4763.31,0,657.406,656.046,0.403169,0.0996241,-69.7636,0.00134193,5.05159,0
15:11:15:17:19:36,8987.24,8954.91,86.2945,84.855,86.2258,0,0,657.484,0,12214.7,0,0,0.00476713,0,0,0.30236,4766.17,0,658.844,657.484,0.400237,0.0978419,-42.8805,-0.000336601,4.941,0
15:11:15:17:19:37,8990.1,8956.34,86.6671,84.847,86.2945,0,0,658.921,0,12217.5,0,0,0.0047596,0,0,0.302375,4769.03,0,660.285,658.921,0.399933,0.0996083,-13.0263,-0.000337047,4.75879,0
15:11:15:17:19:38,8996.11,8958.92,86.3528,84.8137,86.6671,0,0,660.363,0,12223.5,0,0,0.0047611,0,0,0.301019,4775.04,0,661.727,660.363,0.401185,0.0988563,18.5728,-0.000336779,4.53271,0
15:11:15:17:19:39,9004.98,8941.75,86.3041,84.8217,86.3528,0,0,661.804,0,12232.4,0,0,0.00477105,0,0,0.298517,4783.91,0,663.166,661.804,0.401065,0.0989337,49.0433,-0.000335331,4.42604,0
15:11:15:17:19:40,8977.51,8942.32,86.4948,84.7829,86.3041,0,0,663.243,0,12204.9,0,0,0.00473776,0,0,0.299332,4756.44,0,664.606,663.243,0.398554,0.0983296,81.9921,-0.000336552,4.27554,0
15:11:15:17:19:41,8982.09,8948.04,86.4455,84.7856,86.4948,0,0,664.683,0,12209.5,0,0,0.00475349,0,0,0.299542,4761.02,0,666.047,664.683,0.398542,0.0993599,102.921,-0.000336742,4.06579,0
15:11:15:17:19:42,8985.81,8945.76,86.4581,84.7456,86.4455,0,0,666.124,0,12213.2,0,0,0.00476252,0,0,0.298422,4764.74,0,667.488,666.124,0.400456,0.0986663,96.2682,-0.000335999,3.93586,0
15:11:15:17:19:43,8984.95,8948.62,86.5248,84.7416,86.4581,0,0,667.565,0,12212.4,0,0,0.00476986,0,0,0.298436,4763.88,0,668.93,667.565,0.398124,0.0981278,81.3145,-0.000336191,3.74982,0
15:11:15:17:19:44,8980.37,8962.06,86.4062,84.7362,86.5248,0,0,669.007,0,12207.8,0,0,0.00477616,0,0,0.297847,4759.3,0,670.371,669.007,0.398338,0.0959687,72.5518,-0.000336142,3.51059,0
15:11:15:17:19:45,8994.68,8950.91,86.3245,84.7456,86.4062,0,0,670.448,0,12222.1,0,0,0.00476811,0,0,0.297631,4773.61,0,671.81,670.448,0.398353,0.0976638,62.3617,-0.000335882,3.36848,0
15:11:15:17:19:46,8980.09,8951.48,86.4894,84.7375,86.3245,0,0,671.887,0,12207.5,0,0,0.00476442,0,0,0.297634,4759.02,0,673.25,671.887,0.397749,0.0962569,54.6188,-0.000336344,3.32433,0
15:11:15:17:19:47,8992.96,8959.49,86.4969,84.7269,86.4894,0,0,673.327,0,12220.4,0,0,0.00476768,0,0,0.297476,4771.89,0,674.692,673.327,0.399687,0.0966405,51.4092,-0.000336662,3.29044,0
15:11:15:17:19:48,8978.08,8940.61,86.4722,84.8097,86.4969,0,0,674.769,0,12205.5,0,0,0.00476695,0,0,0.296624,4757.02,0,676.133,674.769,0.39979,0.0953389,46.4028,-0.00033602,3.28081,0
15:11:15:17:19:49,8979.52,8939.75,86.4268,84.8056,86.4722,0,0,676.21,0,12206.9,0,0,0.00477259,0,0,0.296666,4758.44,0,677.574,676.21,0.398817,0.0960588,39.3712,-0.000335991,3.2402,0
15:11:15:17:19:50,8963.78,8936.6,86.2989,84.8377,86.4268,0,0,677.651,0,12191.2,0,0,0.00476263,0,0,0.297107,4742.71,0,679.013,677.651,0.39792,0.0950297,25.5043,-0.000336087,3.20584,0
15:11:15:17:19:51,8964.35,8926.59,86.0294,84.6468,86.2989,0,0,679.091,0,12191.8,0,0,0.00476677,0,0,0.297018,4743.28,0,680.449,679.091,0.398191,0.0938002,1.06277,-0.000336263,3.21257,0
15:11:15:17:19:52,8974.94,8941.75,85.7891,84.6441,86.0294,0,0,680.527,0,12202.3,0,0,0.00477843,0,0,0.296965,4753.87,0,681.881,680.527,0.398027,0.0946618,-31.52,-0.000336762,3.25438,0
15:11:15:17:19:53,8990.39,8944.04,85.9607,84.5773,85.7891,0,0,681.958,0,12217.8,0,0,0.00474727,0,0,0.297309,4769.32,0,683.312,681.958,0.398905,0.0957664,-57.372,-0.000337817,3.24937,0
15:11:15:17:19:54,8983.52,8943.75,86.0133,84.5279,85.9607,0,0,683.39,0,12210.9,0,0,0.00476556,0,0,0.297411,4762.45,0,684.746,683.39,0.401014,0.0938274,-57.9285,-0.000338763,3.27371,0
15:11:15:17:19:55,8984.38,8948.9,85.9984,84.5186,86.0133,0,0,684.823,0,12211.8,0,0,0.00477501,0,0,0.296483,4763.31,0,686.179,684.823,0.401355,0.0946398,-40.2994,-0.000338087,3.27394,0
15:11:15:17:19:56,8982.09,8955.48,85.8837,84.4598,85.9984,0,0,686.256,0,12209.5,0,0,0.00479154,0,0,0.295743,4761.02,0,687.611,686.256,0.400293,0.0939792,-24.3268,-0.00033788,3.23308,0
15:11:15:17:19:57,8990.39,8953.48,86.0908,84.3931,85.8837,0,0,687.689,0,12217.8,0,0,0.00481659,0,0,0.295151,4769.32,0,689.044,687.689,0.400304,0.0957926,-14.8207,-0.000337938,3.22519,0
15:11:15:17:19:58,8987.53,8960.35,85.939,84.3944,86.0908,0,0,689.122,0,12214.9,0,0,0.00480208,0,0,0.295034,4766.46,0,690.478,689.122,0.399048,0.093736,-4.92737,-0.00033839,3.2295,0
15:11:15:17:19:59,8999.26,8952.05,85.8314,84.4398,85.939,0,0,690.555,0,12226.7,0,0,0.00479563,0,0,0.295317,4778.19,0,691.909,690.555,0.399163,0.0923013,8.17484,-0.000337576,3.23861,0
15:11:15:17:20:00,8992.68,8955.77,86.0279,84.4452,85.8314,0,0,691.987,0,12220.1,0,0,0.00479593,0,0,0.297223,4771.61,0,693.342,691.987,0.397737,0.0941145,24.6677,-0.000338172,3.13272,0
15:11:15:17:20:01,8984.95,8951.19,86.1003,84.4158,86.0279,0,0,693.419,0,12212.4,0,0,0.00479334,0,0,0.297447,4763.88,0,694.776,693.419,0.399368,0.0953221,43.1076,-0.000338596,3.1231,0
15:11:15:17:20:02,8978.37,8962.92,85.8932,84.4318,86.1003,0,0,694.853,0,12205.8,0,0,0.00479557,0,0,0.296317,4757.3,0,696.209,694.853,0.400036,0.0937729,51.5881,-0.000337823,3.7714,0
15:11:15:17:20:03,8997.25,8958.34,86.2185,84.3744,85.8932,0,0,696.286,0,12224.7,0,0,0.00478771,0,0,0.296517,4776.18,0,697.643,696.286,0.397825,0.0920887,43.0463,-0.000337539,4.78598,0
15:11:15:17:20:04,8996.4,8951.76,86.2443,84.4291,86.2185,0,0,697.721,0,12223.8,0,0,0.00478781,0,0,0.297247,4775.32,0,699.081,697.721,0.39755,0.0947525,34.2172,-0.000338352,4.1546,0
15:11:15:17:20:05,9003.55,8947.19,85.9226,84.4238,86.2443,0,0,699.158,0,12231,0,0,0.00478614,0,0,0.296593,4782.48,0,700.515,699.158,0.398964,0.0963665,40.6135,-0.000337076,3.33157,0
15:11:15:17:20:06,8970.65,8942.89,85.9502,84.4131,85.9226,0,0,700.593,0,12198.1,0,0,0.00478968,0,0,0.29756,4749.58,0,701.948,700.593,0.399776,0.0965039,55.6531,-0.000336975,3.07108,0
15:11:15:17:20:07,8955.77,8929.16,86.0299,84.3958,85.9502,0,0,702.025,0,12183.2,0,0,0.00483264,0,0,0.300878,4734.7,0,703.381,702.025,0.397547,0.0979973,56.3042,-0.000338236,2.91176,0
15:11:15:17:20:08,8948.62,8929.45,85.7343,84.3784,86.0299,0,0,703.458,0,12176,0,0,0.004915,0,0,0.302073,4727.55,0,704.812,703.458,0.397547,0.0977991,20.5415,-0.000338128,2.74682,0
15:11:15:17:20:09,8954.34,8921.72,85.4566,84.2075,85.4566,0,0,704.885,0,12181.7,0,0,0.00494134,0,0,0.3048,4733.27,0,706.236,704.885,0.399639,0.100373,539212,-0.000338979,2.63,0
15:11:15:17:20:10,8966.93,8923.44,84.9747,84.1461,85.4566,0,0,706.309,0,12194.3,0,0,0.00488973,0,0,0.306795,4745.86,0,707.657,706.309,0.399377,0.0983476,-96.5669,-0.000340081,2.58583,0
15:11:15:17:20:11,8969.5,8925.44,85.2566,83.9351,84.9747,0,0,707.729,0,12196.9,0,0,0.00484783,0,0,0.306449,4748.43,0,709.075,707.729,0.399119,0.0986672,-128.764,-0.000340081,2.4804,0
15:11:15:17:20:12,8952.91,8925.16,85.3594,83.8056,85.2566,0,0,709.148,0,12180.3,0,0,0.0048347,0,0,0.307915,4731.84,0,710.497,709.148,0.400102,0.100487,-133.694,-0.00034201,2.36107,0
15:11:15:17:20:13,8957.2,8922.29,85.3284,83.7068,85.3594,0,0,710.57,0,12184.6,0,0,0.00483422,0,0,0.305974,4736.13,0,711.92,710.57,0.399681,0.102714,-132.751,-0.000340879,2.48281,0
15:11:15:17:20:14,8957.77,8919.43,85.2937,83.7482,85.3284,0,0,711.992,0,12185.2,0,0,0.00482706,0,0,0.305304,4736.7,0,713.341,711.992,0.401474,0.102679,-140.226,-0.000340468,3.65963,0
15:11:15:17:20:15,8961.78,8916.86,85.3773,83.7055,85.2937,0,0,713.414,0,12189.2,0,0,0.00483549,0,0,0.305226,4740.71,0,714.764,713.414,0.399684,0.102728,-145.056,-0.000340592,4.13101,0
15:11:15:17:20:16,8952.34,8924.01,85.0988,83.7322,85.3773,0,0,714.836,0,12179.7,0,0,0.00483171,0,0,0.305403,4731.27,0,716.184,714.836,0.398874,0.102798,-139.788,-0.00034073,3.47162,0
15:11:15:17:20:17,8953.19,8932.02,85.2704,83.7228,85.0988,0,0,716.257,0,12180.6,0,0,0.00483171,0,0,0.30526,4732.12,0,717.604,716.257,0.399466,0.102856,-131.783,-0.000340397,5.69629,0
15:11:15:17:20:18,8954.63,8925.73,85.1448,83.6641,85.2704,0,0,717.677,0,12182,0,0,0.00482896,0,0,0.304575,4733.55,0,719.024,717.677,0.399452,0.1015,-128.107,-0.000341511,5.92839,0
15:11:15:17:20:19,8962.92,8920.87,85.0017,83.6334,85.1448,0,0,719.097,0,12190.3,0,0,0.00482963,0,0,0.303012,4741.85,0,720.442,719.097,0.401414,0.102378,-124.237,-0.000340824,4.85813,0
15:11:15:17:20:20,8954.63,8926.59,85.1582,83.6481,85.0017,0,0,720.515,0,12182,0,0,0.00483782,0,0,0.302834,4733.55,0,721.86,720.515,0.400894,0.102716,-111.748,-0.000341326,3.76272,0
15:11:15:17:20:21,8963.49,8933.74,85.2031,83.5653,85.1582,0,0,721.932,0,12190.9,0,0,0.00483681,0,0,0.302882,4742.42,0,723.28,721.932,0.400855,0.102968,-94.1215,-0.000341901,3.18266,0
15:11:15:17:20:22,8959.2,8934.6,85.2315,83.5119,85.2031,0,0,723.352,0,12186.6,0,0,0.00485682,0,0,0.302522,4738.13,0,724.7,723.352,0.401338,0.101354,-77.407,-0.000341273,2.72288,0
15:11:15:17:20:23,8958.92,8931.17,85.2812,83.5172,85.2315,0,0,724.772,0,12186.3,0,0,0.00484725,0,0,0.302303,4737.85,0,726.121,724.772,0.400085,0.102425,-59.7658,-0.000341093,2.4332,0
15:11:15:17:20:24,8959.77,8922.87,85.2686,83.5519,85.2812,0,0,726.193,0,12187.2,0,0,0.00484295,0,0,0.302029,4738.7,0,727.542,726.193,0.399911,0.0998808,-44.3827,-0.000340979,2.21073,0
15:11:15:17:20:25,8966.35,8915.43,85.3442,83.5092,85.2686,0,0,727.615,0,12193.8,0,0,0.00484726,0,0,0.301553,4745.28,0,728.964,727.615,0.399522,0.101612,-33.0902,-0.00034078,1.91635,0
15:11:15:17:20:26,8949.48,8914,85.2197,83.5666,85.3442,0,0,729.036,0,12176.9,0,0,0.00483851,0,0,0.302446,4728.4,0,730.385,729.036,0.398734,0.10231,-19.6465,-0.000340831,2.59494,0
15:11:15:17:20:27,8943.75,8915.14,85.1736,83.5065,85.2197,0,0,730.458,0,12171.2,0,0,0.00483486,0,0,0.302645,4722.68,0,731.805,730.458,0.398658,0.104312,-10.0766,-0.000340529,3.19372,0
15:11:15:17:20:28,8940.89,8925.16,85.16,83.4972,85.1736,0,0,731.878,0,12168.3,0,0,0.00490167,0,0,0.303257,4719.82,0,733.225,731.878,0.397965,0.101713,-17.8682,-0.000341026,3.53773,0
15:11:15:17:20:29,8943.47,8926.59,85.3892,83.5679,85.16,0,0,733.297,0,12170.9,0,0,0.00485105,0,0,0.303825,4722.4,0,734.646,733.297,0.39924,0.0990717,-37.9101,-0.000341211,3.50211,0
15:11:15:17:20:30,8945.76,8922.01,85.3176,83.6307,85.3892,0,0,734.718,0,12173.2,0,0,0.004841,0,0,0.303493,4724.69,0,736.069,734.718,0.399983,0.100672,-56.2383,-0.000341265,3.79277,0
15:11:15:17:20:31,8951.19,8921.44,85.199,83.6053,85.3176,0,0,736.141,0,12178.6,0,0,0.00490031,0,0,0.302728,4730.12,0,737.49,736.141,0.399879,0.102454,-66.3709,-0.000340349,3.96639,0
15:11:15:17:20:32,8953.19,8914.28,85.1926,83.6294,85.199,0,0,737.562,0,12180.6,0,0,0.00485682,0,0,0.30275,4732.12,0,738.909,737.562,0.398631,0.102504,-66.1497,-0.000340635,4.09576,0
15:11:15:17:20:33,8960.35,8905.13,85.2695,83.5279,85.1926,0,0,738.982,0,12187.8,0,0,0.00484462,0,0,0.303113,4739.28,0,740.33,738.982,0.39826,0.101606,-56.7961,-0.000341109,4.50059,0
15:11:15:17:20:34,8945.47,8903.99,85.3068,83.5813,85.2695,0,0,740.402,0,12172.9,0,0,0.00483632,0,0,0.302515,4724.4,0,741.751,740.402,0.399637,0.10258,-40.0684,-0.000341135,4.59134,0
15:11:15:17:20:35,8936.31,8905.13,85.1344,83.6574,85.3068,0,0,741.824,0,12163.7,0,0,0.00483807,0,0,0.302287,4715.24,0,743.172,741.824,0.399486,0.103703,-25.3305,-0.000340827,4.68264,0
15:11:15:17:20:36,8933.17,8900.84,85.1853,83.58,85.1344,0,0,743.244,0,12160.6,0,0,0.00483053,0,0,0.302422,4712.1,0,744.591,743.244,0.399948,0.101899,-28.1498,-0.000340678,5.33134,0
15:11:15:17:20:37,8932.88,8906.56,85.2431,83.5786,85.1853,0,0,744.664,0,12160.3,0,0,0.00483409,0,0,0.302527,4711.81,0,746.011,744.664,0.399312,0.0998816,-46.4774,-0.000341368,6.22805,0
15:11:15:17:20:38,8933.45,8920.87,85.2388,83.5826,85.2431,0,0,746.084,0,12160.9,0,0,0.00484013,0,0,0.301091,4712.38,0,747.432,746.084,0.399345,0.101781,-66.4459,-0.000341164,6.94765,0
15:11:15:17:20:39,8946.61,8917.72,85.3995,83.5613,85.2388,0,0,747.505,0,12174,0,0,0.00483916,0,0,0.29954,4725.54,0,748.854,747.505,0.399624,0.102582,-81.1401,-0.000340933,7.12706,0
15:11:15:17:20:40,8943.47,8912,85.0684,83.5159,85.3995,0,0,748.926,0,12170.9,0,0,0.00483338,0,0,0.298301,4722.4,0,750.275,748.926,0.399349,0.101273,-83.2801,-0.00034095,7.25187,0
15:11:15:17:20:41,8938.32,8907.99,85.3049,83.4878,85.0684,0,0,750.347,0,12165.7,0,0,0.00483464,0,0,0.297001,4717.25,0,751.694,750.347,0.402774,0.102221,-71.1722,-0.000340308,7.12932,0
15:11:15:17:20:42,8941.18,8909.71,85.1742,83.5412,85.3049,0,0,751.767,0,12168.6,0,0,0.00483958,0,0,0.298606,4720.11,0,753.115,751.767,0.403636,0.099712,-58.8658,-0.000341633,6.94011,0
15:11:15:17:20:43,8949.48,8903.7,85.3804,83.5573,85.1742,0,0,753.187,0,12176.9,0,0,0.00484192,0,0,0.299628,4728.4,0,754.536,753.187,0.405241,0.102395,-52.5644,-0.000340686,6.74711,0
15:11:15:17:20:44,8942.89,8903.41,85.2458,83.5586,85.3804,0,0,754.609,0,12170.3,0,0,0.00483547,0,0,0.301042,4721.82,0,755.958,754.609,0.404249,0.101061,-41.9316,-0.000341209,6.66021,0
15:11:15:17:20:45,8931.17,8899.41,85.2132,83.5493,85.2458,0,0,756.031,0,12158.6,0,0,0.00484447,0,0,0.300478,4710.09,0,757.379,756.031,0.40391,0.0998428,-26.4342,-0.000340384,6.57774,0
15:11:15:17:20:46,8928.88,8895.97,85.3494,83.5586,85.2132,0,0,757.451,0,12156.3,0,0,0.0048346,0,0,0.300814,4707.81,0,758.8,757.451,0.403511,0.101404,-21.5223,-0.000340922,6.52846,0
15:11:15:17:20:47,8926.87,8893.11,85.2972,83.6107,85.3494,0,0,758.872,0,12154.3,0,0,0.00483545,0,0,0.300613,4705.8,0,760.222,758.872,0.404661,0.100534,-32.256,0.119036,6.50709,0
15:11:15:17:20:48,8922.29,8901.7,85.2819,83.6027,85.2972,0,0,760.294,0,12149.7,0,0,0.0048357,0,0,0.300046,4701.22,0,761.643,760.294,0.404261,0.101936,-48.0604,0.186953,6.47457,0
15:11:15:17:20:49,8928.02,8907.42,85.3512,83.6067,85.2819,0,0,761.716,0,12155.4,0,0,0.00483274,0,0,0.300289,4706.95,0,763.065,761.716,0.401848,0.101379,-63.7646,0.214327,6.4666,0
15:11:15:17:20:50,8933.17,8899.98,85.2167,83.5773,85.3512,0,0,763.138,0,12160.6,0,0,0.00484391,0,0,0.300672,4712.1,0,764.487,763.138,0.401978,0.100346,-76.3504,0.227997,6.46095,0
15:11:15:17:20:51,8928.02,8893.69,85.331,83.5987,85.2167,0,0,764.559,0,12155.4,0,0,0.00483167,0,0,0.30023,4706.95,0,765.908,764.559,0.401697,0.098187,-77.9648,0.23292,6.44209,0
15:11:15:17:20:52,8924.3,8895.4,85.2605,83.584,85.331,0,0,765.981,0,12151.7,0,0,0.00483173,0,0,0.300038,4703.23,0,767.33,765.981,0.401478,0.10165,-71.6614,0.236699,6.42838,0
15:11:15:17:20:53,8924.87,8888.82,85.086,83.5613,85.2605,0,0,767.402,0,12152.3,0,0,0.00483703,0,0,0.300271,4703.8,0,768.749,767.402,0.402206,0.100408,-68.7529,0.238085,6.40444,0
15:11:15:17:20:54,8933.17,8884.24,85.2247,83.612,85.086,0,0,768.822,0,12160.6,0,0,0.00487856,0,0,0.300346,4712.1,0,770.169,768.822,0.401376,0.100144,-70.0124,0.239986,6.40462,0
15:11:15:17:20:55,8925.73,8878.24,85.2026,83.5065,85.2247,0,0,770.241,0,12153.1,0,0,0.00485081,0,0,0.300538,4704.66,0,771.589,770.241,0.400399,0.0984244,-66.1021,0.240478,6.34261,0
15:11:15:17:20:56,8908.28,8878.24,85.2716,83.5773,85.2026,0,0,771.661,0,12135.7,0,0,0.00483302,0,0,0.299354,4687.21,0,773.009,771.661,0.401519,0.0983988,-56.4748,0.240087,6.22827,0
15:11:15:17:20:57,8902.84,8878.52,85.2874,83.5346,85.2716,0,0,773.082,0,12130.3,0,0,0.00483784,0,0,0.299451,4681.77,0,774.431,773.082,0.40032,0.100927,-58.6101,0.240149,6.12755,0
15:11:15:17:20:58,8903.41,8876.23,85.1954,83.6627,85.2874,0,0,774.503,0,12130.8,0,0,0.00480139,0,0,0.298781,4682.34,0,775.851,774.503,0.399813,0.0997533,-80.8308,0.239955,6.0459,0
15:11:15:17:20:59,8904.27,8872.23,85.3665,83.6307,85.1954,0,0,775.924,0,12131.7,0,0,0.00482249,0,0,0.29916,4683.2,0,777.273,775.924,0.399844,0.10151,-108.345,0.23991,6.009,0
15:11:15:17:21:00,8915.14,8875.95,85.1928,83.6908,85.3665,0,0,777.345,0,12142.6,0,0,0.00478437,0,0,0.299683,4694.07,0,778.694,777.345,0.399461,0.10037,-127.643,0.241875,5.97455,0
15:11:15:17:21:01,8917.15,8874.52,85.2518,83.6467,85.1928,0,0,778.767,0,12144.6,0,0,0.00481629,0,0,0.29856,4696.07,0,780.114,778.767,0.398702,0.0987553,-132.258,0.243093,5.92853,0
15:11:15:17:21:02,8906.85,8876.81,85.2896,83.5906,85.2518,0,0,780.187,0,12134.3,0,0,0.00482377,0,0,0.298829,4685.77,0,781.536,780.187,0.397713,0.100966,-120.11,0.243588,5.92185,0
15:11:15:17:21:03,8899.98,8874.52,85.2638,83.592,85.2896,0,0,781.608,0,12127.4,0,0,0.00483058,0,0,0.299325,4678.91,0,782.957,781.608,0.397713,0.0998155,-104.9,0.243419,5.90241,0
15:11:15:17:21:04,8905.42,8869.37,85.2537,83.5252,85.2638,0,0,783.029,0,12132.8,0,0,0.00483606,0,0,0.299772,4684.35,0,784.378,783.029,0.399893,0.101555,-101.915,0.241608,5.89469,0
15:11:15:17:21:05,8907.13,8865.65,85.2324,83.4865,85.2537,0,0,784.45,0,12134.5,0,0,0.00483765,0,0,0.300115,4686.06,0,785.799,784.45,0.40062,0.100482,-105.166,0.239977,5.87431,0
15:11:15:17:21:06,8902.55,8861.36,85.1434,83.5359,85.2324,0,0,785.871,0,12130,0,0,0.00484089,0,0,0.301377,4681.48,0,787.218,785.871,0.401823,0.0985144,-101.682,0.240005,5.86989,0
15:11:15:17:21:07,8893.97,8859.64,85.1434,83.5119,85.1434,0,0,787.291,0,12121.4,0,0,0.00481286,0,0,0.301853,4672.9,0,788.637,787.291,0.401242,0.101841,-93.8194,0.240065,5.86795,0
15:11:15:17:21:08,8891.11,8863.93,85.1833,83.5079,85.1434,0,0,788.71,0,12118.5,0,0,0.00482665,0,0,0.302053,4670.04,0,790.057,788.71,0.400423,0.0997521,-92.3792,0.240316,5.82971,0
15:11:15:17:21:09,8885.39,8863.07,85.1361,83.5559,85.1833,0,0,790.129,0,12112.8,0,0,0.00478886,0,0,0.301215,4664.32,0,791.476,790.129,0.400628,0.101677,-99.9308,0.240316,5.78362,0
15:11:15:17:21:10,8891.68,8865.36,85.1161,83.5452,85.1361,0,0,791.549,0,12119.1,0,0,0.00476483,0,0,0.30142,4670.61,0,792.895,791.549,0.40057,0.101159,-111.987,0.238497,5.73656,0
15:11:15:17:21:11,8893.69,8859.35,85.2134,83.632,85.1161,0,0,792.967,0,12121.1,0,0,0.00479228,0,0,0.301615,4672.61,0,794.314,792.967,0.400856,0.0996592,-121.477,0.23863,5.69877,0
15:11:15:17:21:12,8895.4,8850.77,85.2017,83.584,85.2134,0,0,794.387,0,12122.8,0,0,0.00481556,0,0,0.301099,4674.33,0,795.734,794.387,0.39979,0.102239,-120.786,0.238686,5.66597,0
15:11:15:17:21:13,8885.1,8839.04,85.1904,83.6347,85.2017,0,0,795.807,0,12112.5,0,0,0.00480143,0,0,0.299886,4664.03,0,797.154,795.807,0.399557,0.100669,-110.84,0.238413,5.64756,0
15:11:15:17:21:14,8875.38,8837.61,85.2956,83.5893,85.1904,0,0,797.227,0,12102.8,0,0,0.00480143,0,0,0.299143,4654.3,0,798.575,797.227,0.399872,0.0996466,-102.037,0.238446,5.65004,0
15:11:15:17:21:15,8872.23,8844.19,85.4241,83.6347,85.2956,0,0,798.648,0,12099.6,0,0,0.0047728,0,0,0.298576,4651.16,0,799.998,798.648,0.399981,0.101552,-105.525,0.238477,5.62861,0
